Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0004', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f294fcef-e236-41ab-a892-45f6c6b61794
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6895      0.0900     0.0762     12.7036
00100     2.0141      0.3600     0.4602     46.5489
00200     1.2884      0.6400     0.5904     47.4626
00300     1.4357      0.5900     0.6652     46.8577
00400     1.1278      0.6600     0.6826     48.4065
00500     1.1436      0.6200     0.7195     47.6750
00600     1.0195      0.6700     0.7284     46.8403
00700     1.0366      0.6700     0.7525     47.5153
00800     0.9926      0.6500     0.7525     46.3967
00900     0.8476      0.8000     0.7586     46.6949
01000     1.0585      0.6700     0.7699     47.2925
01100     0.9200      0.7600     0.7841     47.1729
01200     0.8756      0.6900     0.7841     50.8519
01300     1.0439      0.6600     0.7841     47.2762
01400     0.7702      0.7900     0.7841     46.5217
01500     0.8849      0.7000     0.7841     47.4720
01600     0.7828      0.7900     0.7841     48.1234
01700     0.8652      0.7500     0.7841     46.9221
01800     0.8098      0.7400     0.7841     46.4279
01900     0.8823      0.7200     0.8022     46.5436
02000     0.9176      0.6700     0.8022     47.3663
02100     0.8272      0.7500     0.8027     46.8259
02200     0.7980      0.7600     0.8027     46.0613
02300     0.7408      0.7800     0.8027     47.0055
02400     0.8456      0.7400     0.8027     46.2620
02500     0.7847      0.7300     0.8027     47.7179
02600     0.8791      0.7000     0.8027     48.1534
02700     0.7326      0.8000     0.8044     47.3395
02800     0.8634      0.7100     0.8063     49.8535
02900     0.5388      0.8500     0.8087     46.9355
03000     0.6422      0.8400     0.8105     48.9651
03100     0.6797      0.8200     0.8105     49.2773
03200     0.7424      0.7800     0.8130     46.7572
03300     0.6584      0.7700     0.8130     50.9057
03400     0.8548      0.7300     0.8130     49.7780
03500     0.7261      0.7900     0.8135     48.7385
03600     0.7100      0.8200     0.8155     46.8779
03700     0.6637      0.7600     0.8155     47.6574
03800     0.6957      0.7700     0.8155     46.5862
03900     0.7736      0.7200     0.8223     50.0829
04000     0.8275      0.7500     0.8223     50.5933
04100     0.7183      0.7800     0.8257     48.4381
04200     0.8176      0.7600     0.8257     48.2100
04300     0.7426      0.7600     0.8305     47.7991
04400     0.8609      0.6900     0.8305     47.4691
04500     0.7976      0.7300     0.8305     47.4045
04600     0.7212      0.7900     0.8305     48.7957
04700     0.6886      0.8100     0.8305     46.7670
04800     0.8675      0.7400     0.8305     47.3220
04900     0.8433      0.7500     0.8305     46.6597
05000     0.6125      0.8000     0.8305     46.5562
05100     0.6694      0.8000     0.8305     47.6199
05200     0.6168      0.7900     0.8305     47.5464
05300     0.7929      0.7300     0.8305     51.2504
05400     0.7447      0.7800     0.8305     47.2554
05500     0.7526      0.7800     0.8305     46.6564
05600     0.6510      0.8100     0.8305     47.4489
05700     0.6817      0.7700     0.8305     49.0758
05800     0.6512      0.7800     0.8305     48.9156
05900     0.9833      0.7100     0.8305     48.2259
06000     0.8232      0.7300     0.8305     49.0918
06100     0.6881      0.7300     0.8394     47.7261
06200     0.7341      0.7700     0.8394     48.8126
06300     0.5647      0.8100     0.8426     48.8358
06400     0.6641      0.8000     0.8426     46.8599
06500     0.7297      0.7700     0.8426     46.8601
06600     0.7016      0.8000     0.8426     47.3109
06700     0.6233      0.8400     0.8426     50.2238
06800     0.5574      0.8400     0.8426     46.5819
06900     0.6665      0.7600     0.8426     46.3304
07000     0.7399      0.7700     0.8426     47.3937
07100     0.8449      0.7700     0.8426     47.0135
07200     0.6546      0.8300     0.8426     47.3700
07300     0.6830      0.7900     0.8426     50.5398
07400     0.6559      0.8200     0.8426     47.5701
07500     0.7029      0.7900     0.8426     49.1970
07600     0.7051      0.7800     0.8426     49.3460
07700     0.7951      0.7600     0.8426     48.0935
07800     0.5771      0.8100     0.8426     46.8880
07900     0.5617      0.8500     0.8426     48.3699
08000     0.6564      0.7900     0.8426     46.6408
08100     0.5686      0.8500     0.8426     47.3961
08200     0.6996      0.8300     0.8426     47.1256
08300     0.6047      0.8100     0.8426     46.9673
08400     0.7272      0.7700     0.8426     47.1564
08500     0.6399      0.8000     0.8426     47.3676
08600     0.6239      0.8300     0.8462     47.1952
08700     0.6853      0.7600     0.8462     47.2167
08800     0.7460      0.7500     0.8462     46.8282
08900     0.7391      0.7500     0.8462     46.8375
09000     0.4902      0.8600     0.8462     48.2436
09100     0.5925      0.8400     0.8462     50.0088
09200     0.8348      0.7100     0.8462     50.1305
09300     0.7646      0.7400     0.8462     49.9326
09400     0.7260      0.7800     0.8462     47.2852
09500     0.7024      0.8100     0.8462     47.2146
09600     0.7291      0.7900     0.8463     48.5060
09700     0.5742      0.8400     0.8463     50.4001
09800     0.8402      0.7600     0.8502     48.5025
09900     0.6623      0.7700     0.8502     49.9362
10000     0.4613      0.8800     0.8502     50.0118
10100     0.4633      0.8800     0.8536     47.7223
10200     0.4435      0.8700     0.8536     48.2655
10300     0.5847      0.8600     0.8536     49.5183
10400     0.7200      0.8000     0.8536     49.1841
10500     0.6658      0.7900     0.8591     48.9991
10600     0.4886      0.8700     0.8658     49.4305
10700     0.6694      0.8000     0.8658     48.4411
10800     0.4837      0.8500     0.8658     47.9788
10900     0.5657      0.8400     0.8658     49.1228
11000     0.5039      0.8600     0.8658     48.2513
11100     0.7503      0.7100     0.8658     49.1961
11200     0.7560      0.7500     0.8658     47.9414
11300     0.4266      0.8600     0.8658     52.9006
11400     0.5018      0.8400     0.8658     47.0628
11500     0.5768      0.8100     0.8658     47.6660
11600     0.4137      0.8900     0.8658     47.7094
11700     0.6418      0.7800     0.8658     48.9843
11800     0.5298      0.8300     0.8658     49.1739
11900     0.5729      0.8100     0.8658     48.0993
12000     0.5761      0.8300     0.8658     46.9569
12100     0.4416      0.8500     0.8658     46.6341
12200     0.5395      0.8300     0.8658     46.4426
12300     0.5471      0.8100     0.8658     48.6948
12400     0.4018      0.8700     0.8658     50.6516
12500     0.3760      0.8800     0.8674     50.1062
12600     0.5878      0.8100     0.8674     48.2618
12700     0.6540      0.8000     0.8674     51.6046
12800     0.4098      0.8700     0.8674     49.1539
12900     0.5895      0.8300     0.8674     48.6104
13000     0.4877      0.8700     0.8674     48.0871
13100     0.3502      0.9100     0.8674     49.2264
13200     0.5520      0.8200     0.8674     47.2002
13300     0.5233      0.8500     0.8674     48.2186
13400     0.5695      0.8400     0.8674     46.7104
13500     0.4351      0.8400     0.8674     48.0708
13600     0.4670      0.8700     0.8674     46.9868
13700     0.5127      0.8400     0.8674     51.7610
13800     0.6408      0.7900     0.8674     50.2802
13900     0.4548      0.8300     0.8674     47.0618
14000     0.3864      0.9000     0.8674     46.8909
14100     0.5013      0.8600     0.8674     46.7925
14200     0.5467      0.8300     0.8674     47.1388
14300     0.5066      0.8200     0.8674     47.6684
14400     0.5513      0.8500     0.8674     47.5816
14500     0.4660      0.8500     0.8674     51.1335
14600     0.5671      0.8200     0.8674     46.9686
14700     0.6217      0.8100     0.8674     48.2220
14800     0.5478      0.8400     0.8674     48.0162
14900     0.6432      0.8100     0.8674     47.6961
15000     0.6351      0.8100     0.8674     46.7238
15100     0.4269      0.9000     0.8674     49.0458
15200     0.5737      0.8000     0.8674     48.6728
15300     0.4166      0.9200     0.8674     48.2950
15400     0.4902      0.8200     0.8674     52.0575
15500     0.5249      0.8200     0.8674     50.1285
15600     0.5762      0.7900     0.8680     46.9613
15700     0.5585      0.8300     0.8680     47.0749
15800     0.4880      0.8500     0.8680     46.7057
15900     0.5404      0.8500     0.8680     47.2520
16000     0.6267      0.8300     0.8680     46.7655
16100     0.4480      0.8900     0.8680     46.9328
16200     0.4975      0.8400     0.8680     48.7463
16300     0.4498      0.8700     0.8680     47.0122
16400     0.2973      0.9400     0.8680     48.2444
16500     0.5219      0.8400     0.8680     47.3609
16600     0.5912      0.8500     0.8680     47.0088
16700     0.6676      0.7800     0.8680     46.9544
16800     0.6880      0.7900     0.8680     47.0181
16900     0.4382      0.8500     0.8680     47.3220
17000     0.4642      0.8600     0.8680     49.5997
17100     0.4866      0.8300     0.8680     48.0805
17200     0.6975      0.8100     0.8680     47.0319
17300     0.5840      0.8400     0.8687     49.9955
17400     0.5034      0.8400     0.8687     47.2016
17500     0.4697      0.8800     0.8687     52.5960
17600     0.6702      0.8000     0.8687     49.6561
17700     0.4934      0.8900     0.8687     50.7021
17800     0.3843      0.9000     0.8687     46.9142
17900     0.6074      0.7900     0.8687     48.1273
18000     0.4217      0.9000     0.8687     48.4931
18100     0.4203      0.8900     0.8687     47.1070
18200     0.3986      0.8900     0.8687     50.8126
18300     0.5147      0.8400     0.8687     49.3911
18400     0.5356      0.8400     0.8700     50.8525
18500     0.4632      0.8400     0.8700     48.2645
18600     0.4341      0.8600     0.8700     47.3069
18700     0.6042      0.8100     0.8700     47.4139
18800     0.3801      0.9000     0.8700     49.8874
18900     0.6381      0.8100     0.8700     49.9477
19000     0.5222      0.8100     0.8700     48.6538
19100     0.3561      0.8900     0.8700     47.9706
19200     0.4251      0.8600     0.8700     52.6485
19300     0.5485      0.8200     0.8700     47.4615
19400     0.4586      0.8300     0.8700     47.1720
19500     0.6655      0.7900     0.8700     47.2009
19600     0.7824      0.7500     0.8700     49.5140
19700     0.7950      0.7300     0.8700     48.3249
19800     0.5948      0.8500     0.8700     46.5764
19900     0.3859      0.9000     0.8700     46.9360
19999     0.6395      0.7800     0.8700     46.2573
Start testing:
Test Accuracy: 0.8629
