Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=30000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=70, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=6000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
fa256b33-7fe5-417c-be2c-166be23ecda3
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4852      0.0820     0.0775     0.2161
00100     2.4028      0.1641     0.2187     0.1508
00200     2.3651      0.1797     0.2372     0.1443
00300     2.2781      0.2500     0.2532     0.1447
00400     2.3034      0.1953     0.2568     0.1468
00500     2.2602      0.1914     0.2817     0.1471
00600     2.3581      0.1680     0.2948     0.1482
00700     2.2469      0.2461     0.2948     0.1361
00800     2.2428      0.2422     0.2948     0.1497
00900     2.2353      0.2305     0.2948     0.1526
01000     2.2227      0.2305     0.2948     0.1484
01100     2.2534      0.1992     0.2948     0.1407
01200     2.2151      0.2031     0.2948     0.1464
01300     2.1760      0.2461     0.2948     0.1491
01400     2.2017      0.2148     0.2948     0.1503
01500     2.1707      0.2656     0.2948     0.1508
01600     2.1900      0.2734     0.2948     0.1470
01700     2.1615      0.2617     0.3033     0.1477
01800     2.1566      0.2383     0.3097     0.1421
01900     2.1402      0.3477     0.3547     0.1485
02000     2.0889      0.3320     0.3787     0.1477
02100     2.1446      0.3125     0.4013     0.1468
02200     2.1041      0.3555     0.4050     0.1420
02300     2.1220      0.2617     0.4050     0.1466
02400     2.0937      0.3750     0.4050     0.1602
02500     2.0480      0.3203     0.4050     0.1595
02600     2.0999      0.3477     0.4068     0.1469
02700     2.1157      0.3086     0.4073     0.1439
02800     2.0930      0.3594     0.4162     0.1392
02900     2.0271      0.4023     0.4303     0.1383
03000     2.0516      0.3594     0.4303     0.1474
03100     2.0453      0.2969     0.4303     0.1397
03200     2.0513      0.3047     0.4303     0.1374
03300     2.3312      0.2305     0.4303     0.1431
03400     2.1101      0.2969     0.4303     0.1466
03500     2.0574      0.3906     0.4303     0.1452
03600     2.2747      0.2461     0.4303     0.1428
03700     2.2269      0.3203     0.4303     0.1482
03800     2.0439      0.3516     0.4303     0.1452
03900     1.9966      0.3398     0.4303     0.1450
04000     2.0106      0.3711     0.4303     0.1368
04100     2.0247      0.3828     0.4303     0.1453
04200     1.9846      0.3906     0.4303     0.1427
04300     1.9667      0.4570     0.4438     0.1727
04400     2.0224      0.3984     0.4565     0.1455
04500     2.3196      0.2227     0.4565     0.1492
04600     2.1177      0.3672     0.4565     0.1365
04700     2.0596      0.3984     0.4565     0.1460
04800     2.1641      0.3516     0.4565     0.1447
04900     2.0077      0.3828     0.4565     0.1495
05000     2.1680      0.2852     0.4565     0.1502
05100     2.0234      0.3672     0.4565     0.1446
05200     2.0098      0.4492     0.4565     0.1436
05300     1.9720      0.3281     0.4565     0.1490
05400     2.0374      0.3633     0.4565     0.1476
05500     2.0916      0.4102     0.4565     0.1470
05600     2.0027      0.3398     0.4565     0.1461
05700     1.9918      0.3203     0.4715     0.1499
05800     1.9896      0.3477     0.4715     0.1417
05900     1.9447      0.4414     0.4723     0.1446
06000     1.9607      0.3945     0.4723     0.1439
06100     2.0501      0.3867     0.4723     0.1425
06200     1.9508      0.3594     0.4723     0.1666
06300     1.9636      0.3789     0.4723     0.1461
06400     1.9593      0.3750     0.4723     0.1383
06500     1.9887      0.3867     0.4723     0.1492
06600     2.0034      0.3711     0.4723     0.1447
06700     1.9133      0.4648     0.4723     0.1462
06800     2.3488      0.1445     0.4763     0.1482
06900     2.2366      0.2461     0.4763     0.1489
07000     2.1226      0.2539     0.4763     0.1464
07100     2.0713      0.2930     0.4763     0.1501
07200     2.0798      0.3203     0.4763     0.1465
07300     2.0940      0.3477     0.4763     0.1477
07400     2.0915      0.3242     0.4763     0.1458
07500     2.0041      0.3750     0.4763     0.1451
07600     2.0232      0.4180     0.4763     0.1443
07700     2.0151      0.3984     0.4763     0.1381
07800     2.0223      0.3594     0.4763     0.1377
07900     1.9911      0.3789     0.4763     0.1366
08000     1.9964      0.2891     0.4763     0.1426
08100     2.0015      0.2930     0.4763     0.1559
08200     2.1904      0.3516     0.4763     0.1479
08300     2.1394      0.2930     0.4763     0.1456
08400     2.0915      0.3516     0.4763     0.1469
08500     2.1341      0.3711     0.4763     0.1453
08600     2.0768      0.3203     0.4763     0.1439
08700     2.0331      0.3398     0.4763     0.1465
08800     2.0573      0.3789     0.4763     0.1420
08900     2.0411      0.3633     0.4763     0.1483
09000     1.9998      0.4023     0.4763     0.1412
09100     2.0327      0.3594     0.4763     0.1427
09200     2.0770      0.3359     0.4763     0.1461
09300     2.0433      0.3086     0.4763     0.1435
09400     1.9709      0.3750     0.4763     0.1356
09500     2.0162      0.3516     0.4763     0.1443
09600     2.0584      0.3945     0.4763     0.1382
09700     2.0023      0.3359     0.4763     0.1486
09800     2.1529      0.2070     0.4763     0.1445
09900     2.0105      0.3906     0.4763     0.1442
10000     1.9706      0.4453     0.4825     0.1379
10100     1.9606      0.4844     0.5192     0.1426
10200     1.9554      0.4297     0.5227     0.1425
10300     1.9554      0.5078     0.5327     0.1443
10400     1.9516      0.4609     0.5482     0.1361
10500     1.9627      0.4727     0.5517     0.1479
10600     1.9101      0.5469     0.5517     0.1415
10700     1.9507      0.4688     0.5648     0.1475
10800     1.9347      0.4844     0.5648     0.1492
10900     1.9299      0.5547     0.5728     0.1633
11000     1.9633      0.5000     0.5728     0.1591
11100     2.0217      0.5078     0.5728     0.1419
11200     2.0011      0.3906     0.5728     0.1421
11300     1.9776      0.4531     0.5728     0.1477
11400     1.8926      0.5938     0.5728     0.1410
11500     1.8929      0.6016     0.5780     0.1456
11600     1.9816      0.5273     0.5780     0.1378
11700     1.9039      0.5469     0.5780     0.1439
11800     1.9239      0.5352     0.5780     0.1417
11900     1.9352      0.5430     0.5802     0.1362
12000     2.0160      0.5039     0.5802     0.1446
12100     1.9567      0.4922     0.5802     0.1458
12200     1.9169      0.5430     0.5802     0.1419
12300     1.9402      0.5430     0.5812     0.1346
12400     1.9162      0.4961     0.5812     0.1475
12500     1.9220      0.5703     0.5848     0.1460
12600     1.9580      0.5664     0.6010     0.1512
12700     1.9333      0.4727     0.6010     0.1383
12800     1.9244      0.5273     0.6010     0.1371
12900     1.9167      0.5586     0.6010     0.1390
13000     1.9119      0.5625     0.6010     0.1782
13100     1.8819      0.6250     0.6010     0.1433
13200     1.8988      0.6328     0.6010     0.1465
13300     1.8935      0.5078     0.6010     0.1471
13400     1.8971      0.5430     0.6010     0.1466
13500     1.8921      0.5625     0.6138     0.1422
13600     2.0109      0.5586     0.6138     0.1452
13700     1.9371      0.5156     0.6138     0.1461
13800     1.9115      0.5664     0.6145     0.1471
13900     1.9019      0.5898     0.6170     0.1466
14000     1.9148      0.5547     0.6170     0.1451
14100     1.8972      0.5781     0.6170     0.1429
14200     1.9062      0.5625     0.6170     0.1444
14300     1.9233      0.5781     0.6170     0.1498
14400     1.8818      0.5898     0.6210     0.1412
14500     1.9205      0.5156     0.6210     0.1435
14600     1.9257      0.5117     0.6210     0.1438
14700     1.9260      0.5859     0.6240     0.1439
14800     1.8926      0.5469     0.6240     0.1382
14900     1.8747      0.5508     0.6240     0.1424
15000     1.8734      0.5859     0.6240     0.1457
15100     1.9198      0.5781     0.6240     0.1467
15200     1.8753      0.5742     0.6318     0.1476
15300     1.9068      0.5898     0.6318     0.1429
15400     1.8557      0.6094     0.6318     0.1392
15500     1.9215      0.5977     0.6318     0.1475
15600     1.9490      0.5820     0.6320     0.1425
15700     1.9466      0.5039     0.6320     0.1470
15800     1.8953      0.5547     0.6320     0.1376
15900     1.9081      0.5625     0.6320     0.1412
16000     1.8943      0.5625     0.6320     0.1454
16100     1.8988      0.5781     0.6320     0.1433
16200     1.9121      0.5039     0.6320     0.1421
16300     1.9185      0.5039     0.6320     0.1415
16400     1.8627      0.5977     0.6320     0.1422
16500     1.8961      0.5742     0.6320     0.1367
16600     1.8303      0.6406     0.6320     0.1429
16700     1.8704      0.5898     0.6320     0.1376
16800     1.8648      0.6289     0.6320     0.1451
16900     1.8833      0.6016     0.6320     0.1499
17000     1.9032      0.5352     0.6320     0.1433
17100     1.8736      0.5586     0.6320     0.1484
17200     1.8908      0.5508     0.6320     0.1388
17300     1.8778      0.5703     0.6320     0.1448
17400     1.8578      0.5781     0.6320     0.1438
17500     1.9123      0.5234     0.6320     0.1441
17600     1.9090      0.5430     0.6320     0.1377
17700     1.8845      0.5664     0.6320     0.1438
17800     1.9331      0.5508     0.6320     0.1554
17900     1.8774      0.5742     0.6320     0.1483
18000     1.9277      0.5156     0.6320     0.1485
18100     1.8888      0.5859     0.6320     0.1408
18200     1.8361      0.6367     0.6320     0.1471
18300     1.8919      0.5859     0.6320     0.1378
18400     1.9062      0.5039     0.6320     0.1434
18500     1.8780      0.5586     0.6320     0.1362
18600     1.8737      0.5273     0.6320     0.1441
18700     1.8602      0.5898     0.6320     0.1407
18800     1.9019      0.5156     0.6320     0.1426
18900     1.8986      0.5508     0.6320     0.1439
19000     1.8897      0.5742     0.6320     0.1460
19100     1.9019      0.5547     0.6320     0.1460
19200     1.8690      0.5430     0.6320     0.1379
19300     1.9044      0.5469     0.6320     0.1473
19400     1.8528      0.5820     0.6320     0.1422
19500     1.8996      0.4648     0.6320     0.1417
19600     1.8306      0.5586     0.6320     0.1365
19700     1.8919      0.4844     0.6320     0.1375
19800     1.8858      0.5781     0.6320     0.1376
19900     1.8898      0.5039     0.6320     0.1467
20000     1.8867      0.4883     0.6320     0.1355
20100     1.8612      0.5703     0.6320     0.1468
20200     1.8573      0.5117     0.6320     0.1442
20300     1.8572      0.5742     0.6320     0.1444
20400     1.8821      0.5234     0.6320     0.1762
20500     1.8285      0.5352     0.6320     0.1359
20600     1.8467      0.5898     0.6320     0.1362
20700     1.8782      0.5273     0.6320     0.1461
20800     1.8544      0.5586     0.6320     0.1364
20900     1.8455      0.4961     0.6320     0.1476
21000     1.8787      0.5586     0.6320     0.1405
21100     1.8507      0.5156     0.6320     0.1490
21200     1.8690      0.5391     0.6320     0.1455
21300     1.8956      0.5625     0.6320     0.1454
21400     1.8610      0.5625     0.6320     0.1507
21500     1.8657      0.5703     0.6320     0.1448
21600     1.8643      0.5391     0.6320     0.1445
21700     1.8645      0.5508     0.6320     0.1462
21800     1.8312      0.5664     0.6320     0.1398
21900     1.8738      0.5195     0.6320     0.1509
22000     1.8676      0.5625     0.6320     0.1430
22100     1.8700      0.5508     0.6320     0.1389
22200     1.8826      0.5625     0.6320     0.1468
22300     1.8601      0.5430     0.6320     0.1470
22400     1.9007      0.5703     0.6320     0.1398
22500     1.8564      0.6133     0.6320     0.1483
22600     1.8638      0.6250     0.6320     0.1457
22700     1.8698      0.5625     0.6320     0.1602
22800     1.8467      0.6133     0.6320     0.1472
22900     1.9028      0.5781     0.6320     0.1376
23000     1.8843      0.5742     0.6320     0.1464
23100     1.8758      0.6016     0.6320     0.1385
23200     1.9107      0.5312     0.6320     0.1516
23300     1.8647      0.5859     0.6320     0.1484
