Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=11, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
19cddd32-1cfe-4985-af6f-797a842c1b9e
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.5311      0.8291     0.8448     55.5859   0.0000
09500     0.4950      0.8376     0.8768     54.0826   0.0000
09600     0.5075      0.8608     0.8536     54.2646   0.0000
09700     0.5276      0.8291     0.8634     56.3531   0.0000
09800     0.5225      0.8312     0.8576     55.2252   0.0000
09900     0.4799      0.8650     0.8252     55.5258   0.0000
10000     0.3949      0.8840     0.7923     56.2589   0.0000
10100     0.4475      0.8755     0.8629     55.2252   0.0000
10200     0.4279      0.8819     0.8534     53.8831   0.0000
10300     0.4173      0.8734     0.8681     53.9314   0.0000
10400     0.4244      0.8586     0.8559     54.7069   0.0000
10500     0.5374      0.8333     0.8369     54.5872   0.0000
10600     0.4559      0.8608     0.8534     54.4786   0.0000
10700     0.4350      0.8734     0.8566     54.5445   0.0000
10800     0.4132      0.8713     0.8215     54.0961   0.0000
10900     0.4911      0.8376     0.8257     55.2309   0.0000
11000     0.4290      0.8629     0.8189     54.9015   0.0000
11100     0.4438      0.8586     0.8123     53.9421   0.0000
11200     0.4410      0.8629     0.8467     56.1160   0.0000
11300     0.4282      0.8776     0.8092     53.9389   0.0000
11400     0.4811      0.8544     0.8489     54.2539   0.0000
11500     0.5081      0.8312     0.8241     54.7946   0.0000
11600     0.3853      0.9008     0.8289     54.0189   0.0000
11700     0.5433      0.8249     0.8588     54.6447   0.0000
11800     0.3730      0.8861     0.8097     53.9241   0.0000
11900     0.4651      0.8565     0.8296     53.3780   0.0000
12000     0.3941      0.8819     0.8656     55.1424   0.0000
12100     0.5272      0.8397     0.7977     53.8566   0.0000
12200     0.4451      0.8650     0.8431     53.9839   0.0000
12300     0.4083      0.8713     0.8154     54.4226   0.0000
12400     0.4508      0.8692     0.8532     54.2908   0.0000
12500     0.4107      0.8755     0.8181     54.3141   0.0000
12600     0.4706      0.8523     0.8012     53.7636   0.0000
12700     0.3864      0.8840     0.7769     53.2129   0.0000
12800     0.4068      0.8692     0.8344     54.7612   0.0000
12900     0.4175      0.8692     0.8292     54.1546   0.0000
13000     0.4580      0.8481     0.7815     53.7806   0.0000
13100     0.4102      0.8734     0.8401     55.3025   0.0000
13200     0.4500      0.8734     0.8055     53.2439   0.0000
13300     0.4500      0.8608     0.8154     54.2996   0.0000
13400     0.4446      0.8586     0.8119     53.8033   0.0000
13500     0.3575      0.9051     0.8273     55.0294   0.0000
13600     0.4344      0.8713     0.8347     55.5335   0.0000
13700     0.4089      0.8819     0.8127     54.2334   0.0000
13800     0.4072      0.8755     0.8418     54.2530   0.0000
13900     0.3894      0.8776     0.8190     54.5291   0.0000
14000     0.4551      0.8840     0.7956     54.5450   0.0000
14100     0.3733      0.8861     0.8007     54.0985   0.0000
14200     0.4358      0.8418     0.8322     53.0414   0.0000
14300     0.3708      0.8987     0.8075     55.3570   0.0000
14400     0.4514      0.8650     0.8102     54.3679   0.0000
14500     0.4184      0.8650     0.8134     54.9571   0.0000
14600     0.4147      0.8924     0.8167     53.6657   0.0000
14700     0.4236      0.8629     0.8169     55.2451   0.0000
14800     0.4358      0.8544     0.8083     53.2465   0.0000
14900     0.4025      0.8797     0.7959     55.4723   0.0000
15000     0.3746      0.8797     0.7962     54.1493   0.0000
15100     0.3671      0.8945     0.8093     53.2210   0.0000
15200     0.3689      0.8840     0.7963     54.6825   0.0000
15300     0.4036      0.8671     0.8133     54.3036   0.0000
