Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=113, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.2, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
90888984-bad1-4ad0-9840-45ce41d26f39
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4812      0.0500     0.0704     14.6724   0.4318
00100     2.1080      0.3600     0.3062     55.3683   0.2113
00200     1.4859      0.5200     0.4206     55.3287   0.0973
00300     1.5352      0.4600     0.5116     56.2310   0.0384
00400     1.2459      0.6000     0.5386     55.2909   0.0043
00500     1.1280      0.6300     0.5930     54.6878   0.0000
00600     0.9899      0.6700     0.6405     54.3742   0.0001
00700     0.9026      0.6400     0.6495     54.5645   0.0000
00800     1.0893      0.6400     0.6227     54.3377   0.0000
00900     0.9810      0.6600     0.6499     55.9792   0.0000
01000     1.1811      0.5900     0.6673     54.9785   0.0000
01100     1.0551      0.6700     0.6035     55.2608   0.0000
01200     0.9031      0.7100     0.6884     55.9194   0.0000
01300     0.9627      0.7200     0.6502     54.8054   0.0000
01400     0.9200      0.6900     0.6827     54.5453   0.0000
01500     1.0090      0.7000     0.6648     54.9383   0.0000
01600     0.7447      0.7800     0.7091     54.7980   0.0000
01700     0.9871      0.7400     0.6902     55.1891   0.0000
01800     0.8353      0.7100     0.6600     54.4136   0.0000
01900     0.7148      0.7600     0.6506     55.5006   0.0000
02000     1.0589      0.6600     0.6661     55.1511   0.0000
02100     0.9071      0.7200     0.6953     54.7775   0.0000
02200     0.7080      0.7800     0.7090     54.6144   0.0000
02300     0.9531      0.6700     0.6496     54.8937   0.0000
02400     0.9509      0.6900     0.6853     55.2878   0.0000
02500     0.8993      0.7300     0.6499     54.8934   0.0000
02600     0.7111      0.7600     0.6794     54.8601   0.0000
02700     0.8002      0.7500     0.6495     55.3873   0.0000
02800     0.8152      0.7300     0.6616     55.2166   0.0000
02900     0.9907      0.6500     0.6623     54.5261   0.0000
03000     0.8100      0.7800     0.6499     56.0437   0.0000
03100     0.8474      0.7200     0.6541     55.7294   0.0000
03200     0.8949      0.7100     0.7376     55.9081   0.0000
03300     0.8712      0.7600     0.6899     54.7678   0.0000
03400     0.6253      0.8200     0.6857     55.7980   0.0000
03500     0.7144      0.7100     0.7340     54.9944   0.0000
03600     0.8771      0.7500     0.6725     57.2821   0.0000
