Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.13, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
aae313cc-a37f-414f-b519-015f0308cc2a
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.8403      0.0500     0.0567     13.8145
00100     2.2416      0.2600     0.2737     45.1101
00200     1.9923      0.3300     0.3976     45.3379
00300     1.8445      0.4300     0.4967     46.4391
00400     1.5269      0.5100     0.5539     44.9630
00500     1.3645      0.5600     0.6063     45.4734
00600     1.2788      0.6000     0.6481     46.5552
00700     1.2010      0.6200     0.6700     44.8284
00800     1.2485      0.6000     0.7028     45.2782
00900     1.0989      0.6700     0.7209     44.9940
01000     1.1677      0.6400     0.7264     44.7367
01100     1.1432      0.6500     0.7341     44.5456
01200     1.1559      0.6800     0.7487     45.6918
01300     1.0597      0.7000     0.7487     45.2001
01400     0.9755      0.7000     0.7616     48.7110
01500     0.9648      0.6700     0.7616     44.3317
01600     1.2267      0.6900     0.7616     45.1129
01700     0.9526      0.7000     0.7670     46.9873
01800     1.0175      0.6600     0.7748     46.4774
01900     0.8906      0.7200     0.7748     45.3012
02000     0.9737      0.6500     0.7748     47.8935
02100     1.0656      0.6400     0.7932     45.3279
02200     1.1010      0.6400     0.7981     44.4173
02300     0.7958      0.7000     0.8069     45.6904
02400     0.9804      0.6900     0.8159     44.7201
02500     0.8519      0.7500     0.8159     46.1132
02600     0.6651      0.7500     0.8159     47.5987
02700     0.6803      0.7800     0.8159     46.1165
02800     0.6734      0.7700     0.8159     45.4756
02900     0.9111      0.6700     0.8159     44.1638
03000     0.8682      0.7500     0.8159     46.9766
03100     0.7059      0.7200     0.8159     44.4431
03200     1.0519      0.6900     0.8159     44.5596
03300     0.8336      0.7500     0.8159     46.9691
03400     0.7180      0.7900     0.8159     47.4182
03500     0.7211      0.8100     0.8159     45.5839
03600     0.6018      0.8200     0.8195     44.8978
03700     0.8014      0.7700     0.8195     45.2747
03800     0.8748      0.7300     0.8195     47.4457
03900     0.6881      0.7800     0.8195     48.3706
04000     0.4915      0.8500     0.8333     44.6607
04100     1.0089      0.7000     0.8333     44.5228
04200     0.7511      0.7900     0.8333     45.5798
04300     0.7132      0.7900     0.8333     47.7092
04400     0.6664      0.8300     0.8333     46.1717
04500     0.5616      0.7900     0.8333     48.6828
04600     0.7842      0.8000     0.8336     45.0771
04700     0.7214      0.7800     0.8336     46.2234
04800     0.7626      0.7600     0.8336     48.9759
04900     0.7023      0.8100     0.8336     44.5896
05000     0.5453      0.8400     0.8336     47.2203
05100     0.5355      0.8900     0.8336     44.5386
05200     0.5593      0.8500     0.8336     44.6253
05300     0.8918      0.7100     0.8404     44.4623
05400     0.7642      0.7400     0.8435     44.7081
05500     0.5403      0.8000     0.8436     46.2604
05600     0.6080      0.8300     0.8436     47.3077
05700     0.7087      0.7600     0.8436     47.3445
05800     0.4967      0.8600     0.8471     48.6189
05900     0.7935      0.7700     0.8471     44.5350
06000     0.7009      0.8000     0.8471     49.0669
06100     0.5391      0.8100     0.8471     44.6843
06200     0.4611      0.8800     0.8471     44.6622
06300     0.5850      0.8500     0.8471     48.0815
06400     0.6320      0.8100     0.8471     45.3496
06500     0.7281      0.7200     0.8471     46.5776
06600     0.7431      0.7400     0.8471     45.5858
06700     0.6925      0.7600     0.8507     48.2707
06800     0.6263      0.7900     0.8507     46.4543
06900     0.7655      0.7300     0.8507     45.8407
07000     0.7308      0.7600     0.8507     45.9648
07100     0.6307      0.7900     0.8507     44.4677
07200     0.5295      0.8300     0.8507     44.1630
07300     0.8380      0.7200     0.8507     44.7973
07400     0.5516      0.9100     0.8507     44.2652
07500     0.6940      0.7900     0.8507     45.3143
07600     0.6183      0.7800     0.8507     45.4601
07700     0.6579      0.7700     0.8507     44.8877
07800     0.5844      0.8200     0.8507     45.4991
07900     0.6816      0.8000     0.8507     44.7332
08000     0.5140      0.8500     0.8507     44.4732
08100     0.6267      0.8200     0.8507     44.6424
08200     0.5607      0.8300     0.8507     44.3721
08300     0.9019      0.7400     0.8507     44.9611
08400     0.5640      0.8200     0.8507     44.9992
08500     0.6310      0.7800     0.8507     47.1681
08600     0.7695      0.7700     0.8507     47.2277
08700     0.5093      0.8200     0.8507     44.9453
08800     0.4821      0.8800     0.8507     45.0578
08900     0.6357      0.8300     0.8507     44.6391
09000     0.6899      0.8000     0.8531     45.8804
09100     0.6266      0.8100     0.8531     45.2098
09200     0.6345      0.8400     0.8531     46.1522
09300     0.5326      0.8500     0.8531     47.0473
09400     0.4787      0.8400     0.8531     45.9753
09500     0.6480      0.8200     0.8531     44.6580
09600     0.5894      0.8300     0.8531     46.7595
09700     0.5347      0.8200     0.8531     47.7186
09800     0.4527      0.8700     0.8531     45.3807
09900     0.6870      0.7700     0.8531     45.7254
09999     0.5905      0.8100     0.8584     47.7964
Start testing:
Test Accuracy: 0.8315
