Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.3, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c5ab5957-bb10-4f27-9610-98edbe1fc76a
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6928      0.1100     0.0802     14.3215
00100     2.0159      0.3400     0.3622     58.4892
00200     1.8310      0.3700     0.5185     55.4568
00300     1.2272      0.6300     0.5868     55.4140
00400     1.3686      0.5800     0.6061     55.0339
00500     1.2445      0.6400     0.6302     54.0409
00600     1.1148      0.5700     0.6541     57.3710
00700     1.2589      0.5800     0.6541     57.4058
00800     1.0207      0.6400     0.6541     55.6270
00900     1.1039      0.6500     0.6839     54.4415
01000     1.1972      0.6300     0.6839     57.8645
01100     1.1310      0.6300     0.7028     59.1357
01200     1.2872      0.6300     0.7028     57.5587
01300     1.0542      0.7000     0.7028     54.3481
01400     0.9332      0.7100     0.7028     54.7606
01500     1.1575      0.6500     0.7028     55.9326
01600     0.9323      0.6900     0.7028     53.7324
01700     0.9428      0.7000     0.7028     55.1098
01800     1.0133      0.6600     0.7028     54.3132
01900     0.9315      0.6800     0.7028     56.4558
02000     0.9686      0.7100     0.7028     55.0224
02100     0.9059      0.7300     0.7074     54.2786
02200     1.1456      0.6300     0.7074     57.5871
02300     0.9977      0.7200     0.7122     54.7068
02400     1.0800      0.6600     0.7122     54.2125
02500     0.9959      0.7200     0.7122     58.1620
02600     0.9710      0.6900     0.7122     54.3930
02700     0.7478      0.7600     0.7122     53.9138
02800     0.9516      0.7000     0.7122     54.2724
02900     0.7931      0.7600     0.7122     54.6524
03000     0.8683      0.7200     0.7346     56.5418
03100     0.8559      0.7000     0.7346     54.2005
03200     0.8704      0.7500     0.7346     54.1674
03300     0.8695      0.7400     0.7346     54.3063
03400     0.6885      0.7800     0.7346     54.2156
03500     0.7045      0.7700     0.7346     54.7001
03600     1.0995      0.6600     0.7346     54.2776
03700     0.8671      0.7600     0.7346     54.4677
03800     0.7655      0.7200     0.7346     56.5055
03900     0.8347      0.7500     0.7346     57.5016
04000     0.5673      0.8400     0.7346     55.6250
04100     0.7668      0.7600     0.7346     58.3393
04200     0.6765      0.8100     0.7346     55.6473
04300     0.7770      0.7600     0.7346     55.7809
04400     0.7383      0.7900     0.7346     54.4343
04500     1.0658      0.6900     0.7346     57.9283
04600     0.7959      0.7600     0.7346     54.9721
04700     0.7656      0.7900     0.7346     58.6030
04800     0.8208      0.7200     0.7346     57.6300
04900     0.7740      0.7700     0.7346     55.9858
05000     0.7657      0.7600     0.7346     54.3358
05100     0.6932      0.7700     0.7346     54.7856
05200     0.9197      0.6600     0.7346     54.1919
05300     0.7773      0.7600     0.7346     54.7696
05400     0.7596      0.7500     0.7510     56.1488
05500     0.6792      0.8200     0.7510     56.6203
05600     0.7609      0.7900     0.7510     61.6438
05700     0.9338      0.6300     0.7510     56.4001
05800     0.8747      0.6900     0.7510     54.2049
05900     0.9882      0.6800     0.7510     58.3731
06000     0.7330      0.7700     0.7510     55.2648
06100     0.9831      0.7100     0.7510     54.1149
06200     0.6612      0.8300     0.7510     57.0805
06300     0.8317      0.7500     0.7510     56.7839
06400     0.7184      0.8200     0.7510     58.2464
06500     0.6822      0.7700     0.7510     53.9469
06600     0.7152      0.7700     0.7526     55.9208
06700     0.5886      0.8300     0.7526     58.7759
06800     0.9919      0.6700     0.7526     57.9910
06900     0.7059      0.8000     0.7526     55.6511
07000     0.9143      0.7500     0.7526     57.4927
07100     0.8155      0.7800     0.7526     54.3029
07200     0.9006      0.7100     0.7699     56.4012
07300     0.9165      0.7600     0.7699     58.2236
07400     0.7663      0.7700     0.7699     54.9492
07500     0.7532      0.7800     0.7699     57.6964
07600     0.8559      0.7400     0.7699     53.8474
07700     0.8423      0.7700     0.7699     56.1533
07800     0.8765      0.7000     0.7699     54.0534
07900     0.6846      0.7500     0.7699     56.6839
08000     0.8433      0.7400     0.7699     54.1072
08100     0.7240      0.7700     0.7699     54.6555
08200     0.8371      0.7400     0.7699     55.0192
08300     0.8225      0.7200     0.7699     55.3267
08400     0.7832      0.7400     0.7699     54.6296
08500     0.6800      0.8000     0.7699     55.7723
08600     0.5805      0.8200     0.7699     54.7283
08700     0.9042      0.7300     0.7699     58.1083
08800     0.6889      0.8200     0.7699     55.3302
08900     0.7919      0.8000     0.7699     54.0905
09000     0.6465      0.8500     0.7699     56.2143
09100     0.8422      0.7400     0.7699     54.8920
09200     0.7491      0.7700     0.7699     55.2177
09300     0.6110      0.8300     0.7699     58.8658
09400     0.7446      0.7900     0.7699     58.2111
09500     0.5555      0.8500     0.7699     57.0853
09600     0.8363      0.7100     0.7699     57.1810
09700     0.8645      0.7100     0.7699     55.4027
09800     0.5474      0.8200     0.7699     54.6201
09900     0.6468      0.8000     0.7699     57.4572
10000     0.7362      0.7900     0.7699     56.9502
10100     0.6022      0.8300     0.7699     55.0117
