Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.5, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=4.0, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c2f2a5f7-a2d1-4e70-bc8c-99942179fb0e
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5945      0.0500     0.0861     18.3811   0.4317
00100     2.0411      0.2600     0.1059     72.2723   0.2574
00200     1.7201      0.4800     0.1105     72.5605   0.1369
00300     1.4230      0.4900     0.1244     72.7869   0.0634
00400     1.3543      0.5800     0.1600     73.3536   0.0185
00500     1.0747      0.6800     0.1781     75.0388   0.0000
00600     1.1666      0.6300     0.1717     73.5253   0.0001
00700     1.0312      0.6600     0.1704     72.2870   0.0001
00800     1.0405      0.6500     0.1811     73.6137   0.0001
00900     1.0456      0.6300     0.1903     74.0637   0.0000
01000     0.9118      0.7200     0.2116     73.5292   0.0000
01100     0.8935      0.7500     0.2133     75.6133   0.0000
01200     0.8128      0.7300     0.2207     73.7925   0.0001
01300     0.9021      0.7800     0.2127     74.2912   0.0000
01400     1.0148      0.6500     0.2007     73.1823   0.0000
01500     0.9916      0.7200     0.2304     74.6609   0.0000
01600     1.0307      0.7000     0.2304     73.3985   0.0000
01700     0.8837      0.6900     0.2199     73.5075   0.0000
01800     0.8309      0.7200     0.2133     72.5057   0.0000
01900     0.8396      0.7300     0.2212     75.3708   0.0000
02000     0.6794      0.8300     0.2484     74.7049   0.0001
02100     0.8094      0.7400     0.2601     75.2326   0.0000
02200     0.8741      0.7400     0.2517     75.0199   0.0000
02300     0.7276      0.6900     0.2293     74.0702   0.0000
02400     0.9874      0.7300     0.2670     74.7817   0.0000
02500     0.8219      0.7500     0.2417     74.5402   0.0000
02600     0.8091      0.7200     0.2616     74.3209   0.0000
02700     0.6926      0.7500     0.2651     72.4950   0.0000
02800     0.8559      0.7400     0.2979     73.4801   0.0000
02900     0.8182      0.7400     0.2936     72.7582   0.0000
03000     0.7023      0.7800     0.2954     73.1495   0.0000
03100     0.7876      0.7800     0.3215     73.5459   0.0000
03200     0.6726      0.7600     0.3316     73.3383   0.0000
03300     0.8933      0.7300     0.3368     73.7723   0.0000
03400     0.7346      0.7100     0.3462     74.1962   0.0000
03500     0.8576      0.6900     0.3677     74.2191   0.0000
03600     0.7299      0.7800     0.3557     75.1279   0.0000
03700     0.6641      0.8000     0.3326     73.1970   0.0000
03800     0.6937      0.7600     0.3133     73.2207   0.0000
03900     0.8253      0.7300     0.3368     73.4934   0.0000
04000     0.6837      0.7900     0.3556     72.6592   0.0000
04100     0.8154      0.7500     0.3257     73.5607   0.0000
04200     0.7629      0.7300     0.3640     73.0673   0.0000
04300     0.6194      0.8300     0.3869     74.2599   0.0000
04400     0.7542      0.7600     0.3929     72.6360   0.0000
04500     0.8062      0.7400     0.3946     73.2469   0.0000
04600     0.8193      0.7300     0.3913     73.2988   0.0000
04700     0.5346      0.8000     0.4054     73.6361   0.0000
04800     0.5633      0.8300     0.4130     74.3503   0.0000
04900     0.5400      0.8200     0.3987     74.5016   0.0000
05000     0.7681      0.7400     0.3931     72.4541   0.0000
05100     0.6819      0.8300     0.3898     73.3496   0.0000
05200     0.6051      0.8000     0.4290     73.0328   0.0000
05300     0.7490      0.7700     0.3563     72.7036   0.0000
05400     0.5721      0.8200     0.4275     73.9463   0.0000
05500     0.5307      0.8400     0.3794     74.3285   0.0000
05600     0.5520      0.8600     0.4312     74.2275   0.0000
05700     0.5440      0.8000     0.4287     73.7528   0.0000
05800     0.8399      0.7700     0.4371     72.8194   0.0000
05900     0.7243      0.7700     0.4215     73.1746   0.0000
06000     0.6406      0.7700     0.4001     73.5842   0.0000
06100     0.7086      0.7800     0.4009     72.9989   0.0000
06200     0.5918      0.8000     0.4061     73.4379   0.0000
06300     0.8404      0.7300     0.4129     74.2952   0.0000
06400     0.6000      0.7900     0.4332     74.2557   0.0000
06500     0.7311      0.7700     0.4472     74.4441   0.0000
06600     0.8279      0.6900     0.4369     75.2183   0.0000
06700     0.5185      0.8400     0.4456     73.9314   0.0000
06800     0.5402      0.8500     0.4501     74.3933   0.0000
06900     0.7238      0.8000     0.4678     73.6676   0.0000
07000     0.6549      0.7700     0.4784     74.6858   0.0000
07100     0.6997      0.8100     0.4701     74.3314   0.0000
07200     0.5717      0.8100     0.4771     75.8811   0.0000
07300     0.6621      0.7500     0.4738     75.3662   0.0000
07400     0.4446      0.8800     0.4950     74.4883   0.0000
07500     0.5492      0.8400     0.4601     74.8326   0.0000
07600     0.5843      0.8200     0.4871     73.4991   0.0000
07700     0.6629      0.7800     0.5057     75.0332   0.0000
07800     0.5228      0.8300     0.4677     75.7050   0.0000
07900     0.6488      0.7700     0.4795     74.0049   0.0000
08000     0.5336      0.8400     0.4779     75.7440   0.0000
08100     0.4695      0.8300     0.4787     75.0863   0.0000
08200     0.4625      0.9000     0.4762     72.8809   0.0000
08300     0.5639      0.8100     0.5129     74.4499   0.0000
08400     0.7363      0.7700     0.5248     74.9453   0.0000
08500     0.5367      0.8100     0.4889     73.5191   0.0000
08600     0.7058      0.7800     0.4976     74.1558   0.0000
08700     0.6439      0.7500     0.4838     73.0545   0.0000
08800     0.4393      0.8900     0.4919     74.1429   0.0000
08900     0.6609      0.8100     0.5041     74.5575   0.0000
09000     0.6167      0.8000     0.5133     72.8656   0.0000
09100     0.7467      0.7800     0.5074     73.5558   0.0000
09200     0.7173      0.7900     0.5189     74.1879   0.0000
09300     0.6186      0.8200     0.5390     74.5369   0.0000
09400     0.5047      0.8700     0.5342     73.6474   0.0000
09500     0.5177      0.8400     0.5384     73.7387   0.0000
09600     0.5737      0.8200     0.4834     73.0938   0.0000
09700     0.6845      0.7500     0.5239     73.4738   0.0000
09800     0.7993      0.7200     0.5045     73.2126   0.0000
09900     0.7174      0.8100     0.5567     73.6636   0.0000
10000     0.5107      0.8100     0.5139     73.4375   0.0000
10100     0.4532      0.8300     0.5367     73.0172   0.0000
10200     0.4604      0.8700     0.5466     73.4057   0.0000
10300     0.6770      0.7200     0.5460     73.1351   0.0000
10400     0.4647      0.8800     0.5545     73.4100   0.0000
10500     0.4803      0.8500     0.5466     73.0250   0.0000
10600     0.5417      0.8100     0.5398     73.3421   0.0000
10700     0.5085      0.8700     0.5107     73.5583   0.0000
10800     0.5196      0.8300     0.5412     73.3274   0.0000
10900     0.5033      0.8500     0.5563     73.5940   0.0000
11000     0.7490      0.7500     0.5601     73.0831   0.0000
11100     0.5660      0.8500     0.5542     73.5737   0.0000
11200     0.5243      0.8600     0.5520     73.0143   0.0000
11300     0.6230      0.7900     0.5648     73.9832   0.0000
11400     0.7201      0.8000     0.5546     74.6307   0.0000
11500     0.7653      0.7700     0.5476     73.1990   0.0000
11600     0.6425      0.7800     0.5412     72.1635   0.0000
11700     0.5122      0.8200     0.5519     72.8648   0.0000
11800     0.7020      0.7500     0.5666     72.4086   0.0000
11900     0.5159      0.8500     0.5645     73.0581   0.0000
12000     0.5110      0.8200     0.5253     73.4834   0.0000
12100     0.5217      0.8400     0.5496     73.0161   0.0000
12200     0.5272      0.8300     0.5586     73.5004   0.0000
12300     0.3672      0.9000     0.5644     73.7331   0.0000
12400     0.6095      0.8200     0.5570     74.1134   0.0000
12500     0.4705      0.8500     0.5428     73.5484   0.0000
12600     0.5914      0.7900     0.5584     74.7058   0.0000
12700     0.6776      0.8200     0.5532     73.6877   0.0000
12800     0.4687      0.8500     0.5648     74.2861   0.0000
12900     0.4102      0.8700     0.5590     73.2498   0.0000
13000     0.6894      0.7600     0.5589     74.4812   0.0000
13100     0.4315      0.8400     0.5449     73.5975   0.0000
13200     0.4649      0.8500     0.5395     73.0948   0.0000
13300     0.6341      0.8000     0.5251     73.7444   0.0000
13400     0.6033      0.8300     0.5523     73.6504   0.0000
13500     0.4763      0.8300     0.5589     73.5136   0.0000
13600     0.5093      0.8200     0.5613     74.0551   0.0000
13700     0.4606      0.8500     0.5722     74.1928   0.0000
13800     0.5923      0.7800     0.5591     73.4404   0.0000
13900     0.4424      0.8500     0.5477     75.1681   0.0000
14000     0.4480      0.8600     0.5601     73.6415   0.0000
14100     0.4354      0.8600     0.5470     73.6156   0.0000
14200     0.4147      0.8500     0.5416     73.3886   0.0000
14300     0.6215      0.8200     0.5670     73.7473   0.0000
14400     0.4213      0.8600     0.5597     72.4237   0.0000
14500     0.4735      0.8400     0.5759     73.3496   0.0000
14600     0.4172      0.9000     0.5666     72.5271   0.0000
14700     0.4678      0.8400     0.5549     72.8756   0.0000
14800     0.4127      0.8800     0.5743     72.5825   0.0000
14900     0.3685      0.8700     0.5702     73.0122   0.0000
15000     0.4402      0.8500     0.5502     73.9217   0.0000
15100     0.3780      0.9000     0.5495     71.9936   0.0000
15200     0.4679      0.8400     0.5664     72.8796   0.0000
15300     0.3956      0.9000     0.5566     73.2508   0.0000
15400     0.5358      0.8500     0.5592     73.0810   0.0000
15500     0.3932      0.8800     0.5451     72.8330   0.0000
15600     0.4585      0.8400     0.5750     72.8753   0.0000
15700     0.6105      0.7800     0.5689     73.4732   0.0000
15800     0.4664      0.8700     0.5752     73.3405   0.0000
15900     0.5428      0.8200     0.5742     73.5944   0.0000
16000     0.3090      0.9100     0.5591     73.2478   0.0000
16100     0.4624      0.8400     0.5630     72.6548   0.0000
16200     0.3931      0.8800     0.5577     72.8692   0.0000
16300     0.4114      0.8800     0.5602     73.6015   0.0000
16400     0.3973      0.8700     0.5658     73.2647   0.0000
16500     0.4826      0.8300     0.5789     73.2949   0.0000
16600     0.4722      0.8700     0.5847     73.9147   0.0000
16700     0.5086      0.8400     0.5838     73.5191   0.0000
16800     0.3459      0.8900     0.5559     72.9496   0.0000
16900     0.6057      0.8000     0.5591     74.0100   0.0000
17000     0.4453      0.8600     0.5536     75.0825   0.0000
17100     0.4867      0.8500     0.5615     73.4480   0.0000
17200     0.4435      0.8300     0.5751     73.0397   0.0000
17300     0.4659      0.8800     0.5591     73.5666   0.0000
17400     0.3168      0.9000     0.5782     72.6744   0.0000
17500     0.4727      0.8400     0.5687     72.4989   0.0000
17600     0.4440      0.8700     0.5698     73.5089   0.0000
17700     0.6021      0.8200     0.5560     74.0262   0.0000
17800     0.4323      0.8500     0.5525     73.9426   0.0000
17900     0.6005      0.8100     0.5540     73.4849   0.0000
