Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=7, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b1d98ded-ec6f-4692-bb34-4f95f88e5b9d
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.0294      0.0886     0.0778     11.5443   0.4313
00100     1.7809      0.4114     0.4250     74.8145   0.1954
00200     1.3055      0.5570     0.5848     73.8593   0.0820
00300     1.1734      0.6034     0.6518     74.6693   0.0305
00400     1.0607      0.6245     0.6884     74.1017   0.0020
00500     0.8901      0.7089     0.7283     73.9676   0.0000
00600     0.8474      0.7131     0.7492     74.5525   0.0000
00700     0.8176      0.7236     0.7504     73.4156   0.0000
00800     0.9160      0.7025     0.7767     73.9625   0.0000
00900     0.8176      0.7300     0.7660     75.4728   0.0000
01000     0.7827      0.7257     0.7212     74.0925   0.0000
01100     0.8582      0.7257     0.7994     74.4424   0.0000
01200     0.7101      0.7574     0.8052     72.7160   0.0000
01300     0.8054      0.7321     0.7926     72.7437   0.0000
01400     0.7545      0.7637     0.7108     73.4972   0.0000
01500     0.7543      0.7447     0.7813     73.7086   0.0000
01600     0.7466      0.7553     0.7970     74.3229   0.0000
01700     0.6451      0.8059     0.7622     73.4617   0.0000
01800     0.7599      0.7574     0.7839     72.7069   0.0000
01900     0.7272      0.7574     0.7721     74.2863   0.0001
02000     0.6360      0.8101     0.8073     72.4269   0.0000
02100     0.7344      0.7511     0.8170     73.9276   0.0000
02200     0.6830      0.7911     0.7895     74.0548   0.0000
02300     0.6780      0.7743     0.7831     74.5381   0.0000
02400     0.7336      0.7679     0.8095     73.2034   0.0000
02500     0.6930      0.7869     0.7613     75.0315   0.0000
02600     0.6725      0.7806     0.7869     74.2718   0.0000
02700     0.6933      0.7679     0.7633     73.2503   0.0000
02800     0.6834      0.7785     0.7444     73.2835   0.0000
02900     0.6774      0.7679     0.8248     74.3285   0.0000
03000     0.6534      0.7785     0.8154     75.3913   0.0000
03100     0.6443      0.8080     0.8257     75.6928   0.0000
03200     0.6600      0.8080     0.8260     73.9700   0.0000
03300     0.6571      0.7827     0.7306     73.1071   0.0000
03400     0.5999      0.8165     0.8055     75.7468   0.0000
03500     0.5859      0.8059     0.7963     74.5640   0.0000
03600     0.6264      0.7932     0.8287     72.9591   0.0000
03700     0.5985      0.8207     0.8340     72.5968   0.0000
03800     0.6668      0.7975     0.8133     73.4600   0.0000
03900     0.5959      0.8333     0.7726     75.5988   0.0000
04000     0.6409      0.7827     0.7821     75.0408   0.0000
04100     0.6949      0.7785     0.7247     72.6073   0.0000
04200     0.6531      0.7848     0.7267     73.8206   0.0000
04300     0.5707      0.8228     0.7747     74.1365   0.0000
04400     0.6371      0.7975     0.7359     73.5844   0.0000
04500     0.5701      0.8165     0.7416     73.2948   0.0000
04600     0.6190      0.7975     0.7627     73.8911   0.0000
04700     0.5722      0.8228     0.7401     72.4950   0.0000
04800     0.5495      0.8270     0.7634     73.2663   0.0000
04900     0.6118      0.8038     0.7891     72.7814   0.0000
05000     0.5492      0.8333     0.7635     73.0792   0.0000
05100     0.5986      0.7911     0.7847     74.0143   0.0000
05200     0.6354      0.8059     0.7527     72.4167   0.0000
05300     0.5550      0.8207     0.7344     73.4656   0.0000
05400     0.6765      0.8165     0.7284     73.0390   0.0000
05500     0.6176      0.8038     0.8095     72.8477   0.0000
05600     0.6153      0.8143     0.7823     71.8008   0.0000
05700     0.5597      0.8249     0.7632     72.7426   0.0000
05800     0.5441      0.8312     0.7741     73.3400   0.0000
05900     0.5864      0.8228     0.7472     74.5043   0.0000
06000     0.5898      0.8143     0.7489     72.1912   0.0000
06100     0.6313      0.8059     0.7735     74.8823   0.0000
06200     0.4950      0.8586     0.7710     74.8127   0.0000
06300     0.4696      0.8481     0.8066     72.4966   0.0000
06400     0.5502      0.8143     0.7508     74.0788   0.0000
06500     0.5500      0.8249     0.7530     74.4707   0.0000
06600     0.6033      0.7890     0.7395     75.6659   0.0000
06700     0.5406      0.8143     0.7439     74.0093   0.0000
06800     0.5195      0.8333     0.7525     73.2547   0.0000
06900     0.4896      0.8481     0.7629     72.6575   0.0000
07000     0.5106      0.8439     0.7444     74.1190   0.0000
07100     0.5763      0.8122     0.7618     73.9959   0.0000
07200     0.5664      0.8333     0.7800     73.6612   0.0000
07300     0.5561      0.8101     0.7380     72.4408   0.0000
07400     0.5377      0.8376     0.7460     72.6614   0.0000
07500     0.5656      0.8080     0.7556     73.4539   0.0000
07600     0.5312      0.8354     0.7406     73.1550   0.0000
07700     0.5489      0.8439     0.7458     73.0729   0.0000
07800     0.5965      0.8143     0.7460     73.5561   0.0000
07900     0.6430      0.7827     0.7508     75.8431   0.0000
08000     0.5615      0.8059     0.7718     76.0638   0.0000
08100     0.4625      0.8713     0.7552     74.1717   0.0000
08200     0.5818      0.8101     0.7545     72.5553   0.0000
08300     0.6073      0.7954     0.7529     75.7462   0.0000
08400     0.5581      0.8333     0.7571     72.5675   0.0000
08500     0.4973      0.8354     0.7543     74.8497   0.0000
08600     0.5797      0.8165     0.7560     73.3819   0.0000
08700     0.5392      0.8038     0.7605     72.7383   0.0000
08800     0.5108      0.8460     0.8465     73.9865   0.0000
08900     0.5429      0.8228     0.7503     73.8608   0.0000
09000     0.4620      0.8523     0.7457     72.9202   0.0000
09100     0.5862      0.8059     0.7543     73.7492   0.0000
09200     0.5505      0.8059     0.7568     74.8202   0.0000
09300     0.5909      0.8101     0.7674     73.6279   0.0000
09400     0.5128      0.8376     0.7467     74.6178   0.0000
09500     0.5035      0.8333     0.7634     74.4709   0.0000
09600     0.5121      0.8608     0.7601     73.3600   0.0000
09700     0.5245      0.8333     0.8088     73.4515   0.0000
09800     0.5016      0.8481     0.7513     74.9900   0.0000
09900     0.5298      0.8312     0.7600     75.9204   0.0000
10000     0.4443      0.8523     0.7652     73.3521   0.0000
10100     0.4332      0.8650     0.7556     73.9103   0.0000
10200     0.4260      0.8797     0.7612     75.2924   0.0000
10300     0.4390      0.8502     0.7649     76.1417   0.0000
10400     0.4482      0.8692     0.7654     75.4643   0.0000
10500     0.5535      0.8228     0.7668     74.4895   0.0000
10600     0.4461      0.8523     0.7619     74.2781   0.0000
10700     0.4833      0.8608     0.7596     74.5802   0.0000
10800     0.4626      0.8502     0.7615     74.0691   0.0000
10900     0.5413      0.8207     0.7624     73.9686   0.0000
