Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=300, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=100000, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.0, noise_injectionT=0.0, quant_actMVM=None, quant_actNM=None, quant_inp=None, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
04dea1fd-237f-40a5-9445-c6a56c0b9b2b
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.9826      0.0500     0.1359     6.5624
00100     1.8283      0.4000     0.4670     18.4391
00200     1.4855      0.5400     0.6051     18.2348
00300     0.9848      0.6700     0.7147     17.4798
00400     0.8375      0.7500     0.7594     17.7218
00500     0.7364      0.7700     0.7847     18.6227
00600     0.7751      0.8000     0.8054     17.6524
00700     0.7038      0.7700     0.8222     18.0556
00800     0.6533      0.8100     0.8262     18.6980
00900     0.5386      0.8400     0.8342     17.4517
01000     0.7135      0.7800     0.8342     16.5699
01100     0.4731      0.8400     0.8522     18.5788
01200     0.4503      0.8600     0.8546     18.9011
01300     0.6906      0.7700     0.8546     17.0047
01400     0.5737      0.8100     0.8604     17.5856
01500     0.3668      0.9000     0.8604     17.4456
01600     0.4273      0.8600     0.8618     17.8719
01700     0.5598      0.8300     0.8618     17.0435
01800     0.6642      0.8300     0.8730     17.6257
01900     0.3588      0.9100     0.8730     16.9288
02000     0.4330      0.8800     0.8730     16.5657
02100     0.2924      0.9100     0.8766     17.7219
02200     0.4795      0.8700     0.8766     16.8324
02300     0.2157      0.9500     0.8766     16.7932
02400     0.3290      0.9100     0.8838     18.4711
02500     0.2915      0.9300     0.8838     16.9669
02600     0.3154      0.8900     0.8838     16.9346
02700     0.3214      0.9100     0.8870     17.3936
02800     0.3973      0.8900     0.8870     16.5117
02900     0.2568      0.9300     0.8870     18.8076
03000     0.4384      0.8600     0.8874     17.8635
03100     0.3292      0.8900     0.8874     16.7970
03200     0.2074      0.9400     0.8893     17.3341
03300     0.2934      0.9100     0.8893     17.0552
03400     0.2881      0.9200     0.8893     17.6225
03500     0.2132      0.9500     0.8893     17.6445
03600     0.2927      0.9300     0.8893     16.9612
03700     0.3485      0.8700     0.8893     17.6015
03800     0.4286      0.8600     0.8901     18.1004
03900     0.2021      0.9600     0.8901     17.1593
04000     0.2687      0.9400     0.8920     17.2996
04100     0.2760      0.9300     0.8928     17.7947
04200     0.3198      0.9300     0.8928     17.7114
04300     0.2641      0.9200     0.8985     18.1435
04400     0.3609      0.9000     0.8985     16.8380
04500     0.3138      0.8900     0.8985     16.9994
04600     0.2772      0.9400     0.8988     18.1141
04700     0.3074      0.9000     0.8988     17.8517
04800     0.3132      0.9100     0.8988     16.9665
04900     0.2280      0.9400     0.8988     17.2198
05000     0.2855      0.9100     0.8988     17.8143
05100     0.2414      0.9500     0.8988     17.1754
05200     0.1871      0.9400     0.8988     17.2574
05300     0.1584      0.9700     0.8988     16.8225
05400     0.1509      0.9600     0.9059     18.1824
05500     0.2370      0.9300     0.9059     17.2513
05600     0.1874      0.9400     0.9059     18.4405
05700     0.2261      0.9300     0.9059     18.0029
05800     0.2634      0.9200     0.9059     17.2607
05900     0.1930      0.9700     0.9059     18.1715
06000     0.2477      0.9500     0.9059     17.2157
06100     0.1722      0.9600     0.9059     17.2281
06200     0.2508      0.9300     0.9059     17.2328
06300     0.1756      0.9700     0.9059     18.8691
06400     0.2448      0.9400     0.9059     18.3776
06500     0.2805      0.9400     0.9059     18.8632
06600     0.3461      0.9000     0.9059     18.6701
06700     0.3890      0.9200     0.9059     17.3425
06800     0.2726      0.9300     0.9059     18.0721
06900     0.2121      0.9600     0.9059     18.1584
07000     0.2965      0.8900     0.9059     18.8413
07100     0.0539      1.0000     0.9089     18.0644
07200     0.1806      0.9500     0.9089     17.7492
07300     0.1141      0.9800     0.9089     17.3840
07400     0.3047      0.9300     0.9089     18.1518
07500     0.1947      0.9400     0.9089     17.5538
