Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=110, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.4, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d1c9d0c3-c2f3-4357-9f73-749875b392e7
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.9020      0.1000     0.0884     17.6184   0.4319
00100     1.9871      0.3200     0.3401     71.7136   0.2030
00200     1.7012      0.4300     0.4544     72.4170   0.0980
00300     1.5466      0.5200     0.5379     74.5072   0.0465
00400     1.3262      0.5900     0.5922     72.4088   0.0185
00500     1.1872      0.6900     0.6614     74.5060   0.0005
00600     1.2231      0.5900     0.6632     71.9818   0.0000
00700     1.0195      0.6700     0.7067     69.3570   0.0000
00800     0.9801      0.6500     0.7055     71.7027   0.0000
00900     0.9867      0.6800     0.6990     69.0275   0.0001
01000     0.8977      0.7200     0.7355     70.6324   0.0000
01100     0.7563      0.7900     0.7201     71.5979   0.0000
01200     1.0637      0.6700     0.7322     71.7743   0.0000
01300     0.9471      0.6800     0.7586     73.7512   0.0000
01400     0.7665      0.7200     0.7486     71.8995   0.0000
01500     0.8384      0.7400     0.7580     75.1574   0.0000
01600     0.8344      0.7400     0.7530     75.2906   0.0000
01700     0.9199      0.7100     0.7643     73.4351   0.0000
01800     0.8598      0.7300     0.7617     69.8434   0.0000
01900     0.8090      0.7700     0.7572     69.4901   0.0000
02000     0.6246      0.8200     0.7656     74.3676   0.0000
02100     1.1020      0.6900     0.7545     71.0234   0.0000
02200     0.7968      0.8100     0.7795     74.5710   0.0000
02300     0.8034      0.7800     0.7635     69.6141   0.0000
02400     1.0307      0.6400     0.7757     71.9146   0.0000
02500     0.7062      0.7600     0.7714     70.0150   0.0000
02600     0.8726      0.7400     0.7761     72.4562   0.0000
02700     0.5750      0.8400     0.7832     73.3593   0.0000
02800     0.8071      0.7300     0.7831     73.5761   0.0000
02900     0.7368      0.7800     0.7810     77.1348   0.0000
03000     0.8819      0.7200     0.7764     73.5292   0.0000
03100     0.8559      0.7000     0.7761     74.4865   0.0000
03200     0.7718      0.7400     0.7932     73.9628   0.0000
03300     0.6637      0.8100     0.7716     72.0675   0.0000
03400     0.6529      0.7700     0.7822     73.6955   0.0000
03500     0.7871      0.7200     0.7870     72.5306   0.0000
03600     0.7133      0.7400     0.8033     71.8448   0.0000
03700     0.7459      0.7500     0.7818     71.4597   0.0000
03800     0.6883      0.8000     0.7869     74.6426   0.0000
03900     0.8071      0.7600     0.7987     72.5717   0.0000
04000     0.6447      0.8000     0.7962     74.7378   0.0000
04100     0.8891      0.7300     0.7277     69.7025   0.0000
04200     0.8956      0.7400     0.7650     70.8599   0.0000
04300     0.7247      0.7800     0.8052     74.3346   0.0000
04400     0.7096      0.8000     0.7948     74.5310   0.0000
04500     0.7810      0.7000     0.7884     71.2127   0.0000
04600     0.6927      0.7900     0.7940     73.2630   0.0000
04700     0.6711      0.7500     0.8010     70.1423   0.0000
04800     0.6791      0.8200     0.8051     75.2754   0.0000
04900     0.8627      0.7700     0.8055     74.2673   0.0000
05000     0.7942      0.7900     0.8140     74.8657   0.0000
05100     0.8980      0.7800     0.8012     73.1630   0.0000
05200     0.7728      0.7700     0.8019     74.5505   0.0000
05300     0.5872      0.8000     0.8098     72.6381   0.0000
05400     0.5193      0.8300     0.8133     74.7781   0.0000
05500     0.6959      0.7600     0.8076     72.6452   0.0000
05600     0.7523      0.7800     0.8119     72.2625   0.0000
05700     0.7429      0.7800     0.8203     75.0790   0.0000
05800     0.6368      0.8000     0.8105     70.2942   0.0000
05900     0.7636      0.7500     0.7971     74.1246   0.0000
06000     0.5617      0.8300     0.8183     69.1234   0.0000
06100     0.5740      0.8100     0.7988     73.0368   0.0000
06200     0.7686      0.7900     0.8100     70.2204   0.0000
06300     0.6489      0.8200     0.8075     75.4008   0.0000
06400     0.6377      0.7800     0.7976     73.7696   0.0000
06500     0.5718      0.8400     0.8070     74.3102   0.0000
06600     0.7569      0.7600     0.8019     71.4338   0.0000
06700     0.8909      0.7500     0.8088     75.8071   0.0000
06800     0.6046      0.8200     0.8229     72.3558   0.0000
06900     0.6994      0.7800     0.8126     72.0418   0.0000
07000     0.6120      0.8000     0.8088     75.3543   0.0000
07100     0.6642      0.7700     0.8012     75.4181   0.0000
07200     0.5707      0.8100     0.8130     75.0133   0.0000
07300     0.6067      0.8100     0.8154     72.1427   0.0000
07400     0.6645      0.7800     0.8020     76.9868   0.0000
07500     0.7091      0.7600     0.8041     76.3690   0.0000
07600     0.5778      0.8000     0.8032     70.3755   0.0000
07700     0.5698      0.8300     0.8186     77.7731   0.0000
07800     0.6813      0.7900     0.8105     75.7694   0.0000
07900     0.6856      0.7500     0.8051     74.5088   0.0000
08000     0.6351      0.7800     0.8150     71.2906   0.0000
08100     0.6493      0.7700     0.8097     75.1537   0.0000
08200     0.6424      0.7900     0.8245     71.4242   0.0000
08300     0.7851      0.7700     0.8262     74.2102   0.0000
08400     0.6408      0.8000     0.8091     72.8887   0.0000
08500     0.6941      0.8200     0.8218     74.0808   0.0000
08600     0.5444      0.8200     0.8122     74.0934   0.0000
08700     0.7501      0.7800     0.8276     74.3356   0.0000
08800     0.6260      0.8100     0.8189     73.1676   0.0000
08900     0.6087      0.7700     0.7678     74.9516   0.0000
09000     0.4424      0.8900     0.8225     74.7278   0.0000
09100     0.6526      0.8200     0.8240     71.6642   0.0000
09200     0.7694      0.7600     0.8302     72.5385   0.0000
09300     0.5573      0.8700     0.8176     74.1430   0.0000
09400     0.5935      0.8500     0.8159     73.0385   0.0000
09500     0.6473      0.8000     0.8136     72.0747   0.0000
09600     0.6739      0.7700     0.8119     76.3967   0.0000
09700     0.7306      0.7600     0.8191     75.2386   0.0000
09800     0.5747      0.7900     0.8154     69.6245   0.0000
09900     0.5781      0.7800     0.8139     74.4139   0.0000
10000     0.7448      0.7500     0.8174     75.0702   0.0000
10100     0.5100      0.8200     0.8284     73.2096   0.0000
10200     0.5796      0.8100     0.8271     69.6569   0.0000
10300     0.7605      0.7400     0.7837     72.4825   0.0000
10400     0.4293      0.8900     0.8200     71.7546   0.0000
10500     0.5273      0.8300     0.8308     70.6709   0.0000
10600     0.7816      0.7800     0.8019     69.3675   0.0000
10700     0.6617      0.8200     0.7641     72.6957   0.0000
10800     0.5599      0.7900     0.8327     69.8056   0.0000
10900     0.5869      0.8300     0.8240     72.0419   0.0000
11000     0.5280      0.8300     0.8168     71.5319   0.0000
11100     0.5731      0.8400     0.8275     71.8461   0.0000
11200     0.6575      0.7900     0.8294     73.3695   0.0000
11300     0.4267      0.8500     0.8271     72.8066   0.0000
11400     0.5217      0.8300     0.8309     74.3408   0.0000
11500     0.5582      0.8500     0.7833     70.5797   0.0000
11600     0.5982      0.8300     0.7840     73.6849   0.0000
11700     0.5527      0.8400     0.7796     70.4889   0.0000
11800     0.6733      0.8200     0.7772     76.3450   0.0000
11900     0.5480      0.8200     0.7489     70.8601   0.0000
12000     0.5820      0.7800     0.8214     74.0488   0.0000
12100     0.6315      0.7900     0.7373     70.6163   0.0000
12200     0.6564      0.7200     0.7463     72.6626   0.0000
12300     0.5981      0.8100     0.7759     75.1543   0.0000
12400     0.6281      0.7900     0.7551     74.1261   0.0000
12500     0.5987      0.8100     0.7476     71.1493   0.0000
