Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
9f73278d-d6a0-4c24-9913-c2ad380a94c7
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0798     15.2322   0.4322
00100     2.0219      0.3000     0.1629     53.7250   0.2684
00200     1.7659      0.4700     0.2265     53.9491   0.1575
00300     1.3122      0.5700     0.2751     54.3316   0.0923
00400     1.3246      0.5700     0.3153     54.0138   0.0510
00500     0.9232      0.6900     0.3901     53.3843   0.0228
00600     0.9690      0.7200     0.3618     53.7425   0.0021
00700     0.9786      0.7100     0.4090     53.7680   0.0000
00800     0.8860      0.7300     0.4286     53.8653   0.0000
00900     0.7883      0.7700     0.4099     54.1892   0.0000
01000     0.9545      0.7100     0.4540     54.1248   0.0000
01100     0.8838      0.6600     0.4391     53.9242   0.0000
01200     0.9678      0.6700     0.4745     54.1261   0.0000
01300     0.8210      0.7500     0.4872     54.3928   0.0000
01400     0.7779      0.7400     0.4381     53.6314   0.0000
01500     0.9068      0.7000     0.4546     54.1386   0.0000
01600     0.6894      0.7600     0.4941     53.5906   0.0000
01700     1.1811      0.6100     0.4991     54.2113   0.0000
01800     0.8005      0.7000     0.5412     53.3287   0.0000
01900     1.1067      0.6200     0.4951     54.0086   0.0000
02000     0.8082      0.7200     0.5142     53.4788   0.0000
02100     0.9987      0.7000     0.5171     54.4869   0.0000
02200     1.1555      0.6300     0.5040     53.7745   0.0000
02300     0.7406      0.7800     0.5380     53.6548   0.0000
02400     0.7738      0.7300     0.5423     53.4970   0.0000
02500     0.8751      0.7000     0.5569     54.4233   0.0000
02600     0.8235      0.7300     0.5604     53.7196   0.0000
02700     0.7619      0.7100     0.5697     53.9033   0.0000
02800     0.8112      0.7100     0.5261     53.6690   0.0000
02900     0.9509      0.6900     0.5231     53.8609   0.0000
03000     0.7429      0.7700     0.5537     54.0875   0.0000
03100     0.9100      0.7200     0.5863     53.7483   0.0000
03200     0.7929      0.7500     0.5992     53.7471   0.0000
03300     0.6542      0.7600     0.5695     54.2503   0.0000
03400     0.7900      0.7900     0.5674     53.6221   0.0000
03500     0.7188      0.7400     0.6063     53.7715   0.0000
03600     0.8243      0.7400     0.6121     54.0642   0.0000
03700     0.7888      0.7400     0.5470     53.8048   0.0000
03800     0.8228      0.7100     0.5842     53.8976   0.0000
03900     0.7176      0.7900     0.5777     53.8841   0.0000
04000     0.7569      0.7300     0.6098     53.6816   0.0000
04100     0.6072      0.8500     0.5636     53.5685   0.0000
04200     0.8897      0.7200     0.5785     54.0423   0.0000
04300     0.6192      0.8400     0.5841     54.1194   0.0000
04400     0.6306      0.7900     0.5619     53.9374   0.0000
04500     0.5943      0.8100     0.5417     53.3496   0.0000
04600     0.8616      0.7000     0.5700     53.9196   0.0000
04700     0.7691      0.7700     0.6154     54.6197   0.0000
04800     0.7120      0.7800     0.6191     54.0142   0.0000
04900     0.6645      0.8000     0.5963     53.7508   0.0000
05000     0.8077      0.7600     0.6174     54.1976   0.0000
05100     0.7663      0.7700     0.6010     53.7585   0.0000
05200     0.7466      0.7700     0.5983     54.2155   0.0000
05300     0.7583      0.7400     0.6066     53.9566   0.0000
05400     0.4795      0.8300     0.6203     54.0361   0.0000
05500     0.6901      0.7900     0.5889     53.7616   0.0000
05600     0.7654      0.7800     0.5992     53.5516   0.0000
05700     0.5688      0.8100     0.5939     54.3300   0.0000
05800     0.7796      0.8000     0.5876     54.0110   0.0000
05900     0.6774      0.7700     0.6086     53.8723   0.0001
06000     0.7268      0.7500     0.5999     54.0923   0.0000
06100     0.6204      0.7900     0.6142     53.6101   0.0000
06200     0.7284      0.7900     0.5998     54.3189   0.0000
06300     0.5108      0.8300     0.6123     53.8277   0.0000
06400     0.6930      0.7700     0.5909     53.4686   0.0000
06500     0.7363      0.7600     0.6420     53.9365   0.0000
06600     0.9983      0.7400     0.6086     54.3495   0.0000
06700     0.5533      0.8300     0.6070     53.6786   0.0000
06800     0.7293      0.7400     0.6393     53.6836   0.0000
06900     0.5188      0.8900     0.6374     54.3882   0.0000
07000     0.5794      0.8100     0.6295     54.9955   0.0000
07100     0.8408      0.7500     0.6086     53.9017   0.0000
07200     0.6488      0.8300     0.6184     53.7713   0.0000
07300     0.5437      0.8300     0.5988     53.8327   0.0000
07400     0.5315      0.8100     0.6213     53.7970   0.0000
07500     0.5361      0.8100     0.6512     54.0661   0.0000
07600     0.7640      0.7600     0.6096     53.2235   0.0000
07700     0.6854      0.7900     0.6426     54.1651   0.0000
07800     0.6523      0.8100     0.6290     53.4676   0.0000
07900     0.5479      0.8000     0.6545     53.7776   0.0000
08000     0.7347      0.7500     0.6194     53.8814   0.0000
08100     0.4942      0.8600     0.6302     54.1676   0.0000
08200     0.4703      0.8500     0.6356     53.4434   0.0000
08300     0.5560      0.8300     0.6471     53.6792   0.0000
08400     0.7002      0.8000     0.6159     54.2447   0.0000
08500     0.7526      0.7600     0.6346     54.8264   0.0000
08600     0.6802      0.8200     0.6423     53.5518   0.0000
08700     0.6029      0.8200     0.6303     53.7941   0.0000
08800     0.4690      0.8500     0.6343     53.4018   0.0000
08900     0.3237      0.9100     0.6430     54.0273   0.0000
09000     0.6128      0.7900     0.6388     54.7720   0.0000
09100     0.6455      0.8200     0.6296     54.8110   0.0000
09200     0.5249      0.8100     0.6251     54.5874   0.0000
09300     0.5230      0.8100     0.6229     54.5198   0.0000
