Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=5, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
776f0552-b03e-4944-83ce-28fadd2c41d1
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6937      0.0675     0.0741     11.2034
00100     2.0037      0.3333     0.3913     54.1573
00200     1.4697      0.5274     0.5241     53.3705
00300     1.2267      0.6266     0.6194     54.3983
00400     1.2370      0.6013     0.6194     53.5259
00500     1.2200      0.6329     0.6194     53.7407
00600     1.0928      0.6498     0.6347     54.0141
00700     1.0164      0.7236     0.7175     53.3345
00800     0.8987      0.7236     0.7175     53.9327
00900     0.8557      0.7257     0.7175     53.1180
01000     0.9806      0.6857     0.7175     53.3186
01100     0.8903      0.7257     0.7175     54.2509
01200     0.8125      0.7447     0.7175     53.3078
01300     0.8947      0.7089     0.7743     53.4927
01400     0.8384      0.7468     0.7743     54.0848
01500     0.8257      0.7489     0.7743     54.5136
01600     0.7801      0.7468     0.7743     54.5846
01700     0.8060      0.7447     0.7743     53.3625
01800     0.8221      0.7405     0.7743     53.5156
01900     0.8312      0.7257     0.7743     53.6406
02000     0.7171      0.7700     0.7743     53.4393
02100     0.8446      0.7278     0.7743     53.2131
02200     0.8214      0.7447     0.7743     53.6777
02300     0.8348      0.7215     0.7743     53.0111
02400     0.7555      0.7722     0.7743     54.1038
02500     0.7525      0.7722     0.7743     53.0710
02600     0.8176      0.7384     0.7743     53.4813
02700     0.8279      0.7363     0.7743     53.4811
02800     0.7479      0.7743     0.7743     53.7691
02900     0.8631      0.7321     0.7743     53.5393
03000     0.7620      0.7637     0.7743     53.4425
03100     0.6306      0.8122     0.7743     53.1343
03200     0.7300      0.7679     0.7743     53.6854
03300     0.7277      0.7764     0.7743     53.8865
03400     0.8185      0.7300     0.7743     53.5115
03500     0.7086      0.7890     0.7743     54.1237
03600     0.7360      0.7658     0.7743     53.6892
03700     0.7582      0.7743     0.7743     53.0864
03800     0.6977      0.7911     0.7743     55.1951
03900     0.6985      0.7848     0.7743     53.6062
04000     0.7254      0.7616     0.7743     53.7476
04100     0.6587      0.7975     0.7743     53.2825
04200     0.7529      0.7806     0.7743     53.0762
04300     0.6744      0.7954     0.7743     54.2262
04400     0.7293      0.7722     0.7743     53.5844
04500     0.7793      0.7574     0.7743     54.0105
04600     0.7507      0.7489     0.7743     53.5220
04700     0.6520      0.7827     0.7743     53.7790
04800     0.6767      0.7911     0.7743     54.3163
04900     0.6755      0.7869     0.7743     53.8771
05000     0.6982      0.7722     0.7743     53.1081
05100     0.6258      0.8122     0.7743     54.0903
05200     0.7252      0.7785     0.7743     53.7596
05300     0.6832      0.7827     0.7743     53.7726
05400     0.6502      0.7890     0.7743     54.5553
05500     0.6444      0.8122     0.7743     53.3994
05600     0.6823      0.7679     0.7743     54.0055
05700     0.6387      0.8186     0.7743     53.3180
05800     0.6887      0.7785     0.7743     53.0602
05900     0.6775      0.8101     0.7743     54.2264
06000     0.6007      0.8249     0.7743     53.0873
06100     0.7325      0.7911     0.7743     53.1026
06200     0.6593      0.8165     0.7743     53.4056
06300     0.6833      0.7890     0.7743     52.9779
06400     0.6965      0.7932     0.7743     54.4733
06500     0.6628      0.8080     0.7743     54.2288
06600     0.5887      0.8270     0.7743     54.7799
06700     0.6603      0.8017     0.7743     55.9512
06800     0.6940      0.8038     0.7743     54.3894
06900     0.6877      0.7890     0.7743     53.3355
07000     0.5849      0.8165     0.7938     53.6125
07100     0.6419      0.8038     0.7938     52.7316
07200     0.7153      0.8017     0.7938     54.6089
07300     0.6490      0.7932     0.7938     54.9959
07400     0.4989      0.8439     0.7938     55.9486
07500     0.6092      0.8165     0.7938     55.2686
07600     0.6090      0.8165     0.7938     55.2647
07700     0.5663      0.8291     0.7938     54.8321
07800     0.6512      0.7932     0.7938     55.0985
07900     0.5804      0.8291     0.8257     55.6558
08000     0.6894      0.7806     0.8257     55.5351
08100     0.6290      0.8080     0.8257     55.3692
08200     0.6092      0.8312     0.8257     54.7474
08300     0.5758      0.8376     0.8257     53.8146
08400     0.5489      0.8481     0.8257     53.0502
08500     0.7119      0.7616     0.8257     52.9067
08600     0.6715      0.7890     0.8257     53.5498
08700     0.5321      0.8333     0.8257     53.3418
08800     0.6439      0.7869     0.8257     53.7736
08900     0.6878      0.7785     0.8257     53.1230
09000     0.6294      0.7975     0.8257     53.7846
09100     0.6533      0.8059     0.8257     54.2307
09200     0.6679      0.7996     0.8257     53.3159
09300     0.6460      0.8059     0.8257     53.6997
09400     0.6387      0.8080     0.8257     53.6373
09500     0.6472      0.7869     0.8257     53.1547
09600     0.6287      0.8017     0.8257     53.9616
09700     0.6398      0.8038     0.8257     53.1709
09800     0.7066      0.7911     0.8257     53.3949
09900     0.6885      0.7827     0.8257     53.5337
10000     0.6264      0.8080     0.8257     53.3154
10100     0.6061      0.8291     0.8257     53.1800
10200     0.5778      0.8354     0.8257     53.4035
10300     0.5249      0.8502     0.8257     53.6177
10400     0.5963      0.8101     0.8257     54.2880
10500     0.5598      0.8376     0.8257     52.9099
10600     0.6285      0.7932     0.8257     53.0473
10700     0.5897      0.8165     0.8257     53.1477
10800     0.5660      0.8333     0.8257     53.0949
10900     0.6024      0.8080     0.8257     53.1267
11000     0.6030      0.8080     0.8257     53.6250
11100     0.6782      0.7827     0.8257     53.2148
11200     0.6508      0.7932     0.8257     53.8905
11300     0.6069      0.8017     0.8257     53.5155
11400     0.5925      0.8143     0.8257     53.4780
11500     0.5411      0.8333     0.8257     54.3191
11600     0.5435      0.8481     0.8257     52.9297
11700     0.6557      0.7996     0.8257     55.8575
11800     0.5861      0.8291     0.8257     55.3984
11900     0.5874      0.8165     0.8257     55.2826
12000     0.6183      0.8017     0.8257     56.7465
12100     0.5871      0.8312     0.8257     55.2316
12200     0.5176      0.8460     0.8257     55.4418
12300     0.5404      0.8333     0.8257     55.4439
12400     0.6064      0.8038     0.8257     54.5400
12500     0.6333      0.8228     0.8257     54.8681
12600     0.5186      0.8565     0.8257     54.7403
12700     0.6354      0.7954     0.8257     56.0783
12800     0.5675      0.8228     0.8257     55.5797
12900     0.5726      0.8249     0.8257     54.3746
13000     0.6023      0.8270     0.8257     56.2892
13100     0.6098      0.8249     0.8257     56.0731
