Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d7194c14-cf17-4e7e-9779-7921571a24bb
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09200     0.4825      0.8300     0.5314     70.9945   0.0000
09300     0.5656      0.8000     0.5072     69.9465   0.0000
09400     0.6861      0.7900     0.5398     71.2299   0.0000
09500     0.7296      0.7800     0.5492     73.0055   0.0000
09600     0.5105      0.8100     0.5458     72.0103   0.0000
09700     0.6671      0.7500     0.5573     72.9829   0.0000
09800     0.6417      0.7800     0.5492     71.7593   0.0000
09900     0.5411      0.8100     0.5560     71.5716   0.0000
10000     0.4885      0.8300     0.5298     70.9718   0.0000
10100     0.7870      0.7100     0.5486     69.6830   0.0000
10200     0.6562      0.8000     0.5411     72.3470   0.0000
10300     0.5483      0.8600     0.5484     71.6559   0.0000
10400     0.5528      0.8300     0.5721     71.9166   0.0000
10500     0.4909      0.8300     0.5449     70.4095   0.0000
10600     0.4869      0.8300     0.5498     72.7293   0.0000
10700     0.7346      0.7600     0.5567     72.6292   0.0000
10800     0.4721      0.8700     0.5426     72.0245   0.0000
10900     0.4453      0.8700     0.5598     72.4013   0.0000
11000     0.4987      0.8800     0.5491     72.4003   0.0000
11100     0.4618      0.9100     0.5532     72.8943   0.0000
11200     0.4623      0.8500     0.5615     72.2472   0.0000
11300     0.4780      0.8600     0.5510     71.1746   0.0000
11400     0.4846      0.8300     0.5564     73.0900   0.0000
11500     0.5992      0.8400     0.5600     73.4260   0.0000
11600     0.5307      0.8400     0.5643     69.4670   0.0000
11700     0.6157      0.7700     0.5596     73.3873   0.0000
11800     0.6188      0.7900     0.5499     71.8192   0.0000
11900     0.5825      0.8300     0.5413     71.4779   0.0000
12000     0.4515      0.8700     0.5588     71.9690   0.0000
12100     0.5154      0.8300     0.5702     71.8995   0.0000
12200     0.4853      0.8600     0.5821     71.5581   0.0000
12300     0.5475      0.8300     0.5612     70.1156   0.0000
12400     0.7265      0.7700     0.5465     70.6886   0.0000
12500     0.4233      0.8900     0.5559     74.1291   0.0000
12600     0.4487      0.9000     0.5578     70.7948   0.0000
12700     0.4911      0.8200     0.5337     70.9671   0.0000
12800     0.4550      0.8700     0.5394     70.8279   0.0000
12900     0.6456      0.8000     0.5460     71.2245   0.0000
13000     0.6219      0.7900     0.5610     71.4546   0.0000
13100     0.4800      0.8300     0.5583     70.7500   0.0000
13200     0.3366      0.8900     0.5438     71.4210   0.0000
13300     0.3703      0.8700     0.5565     71.7077   0.0000
13400     0.5518      0.8100     0.5519     70.1895   0.0000
13500     0.4113      0.8900     0.5570     70.3548   0.0000
13600     0.8185      0.7300     0.5524     69.3458   0.0000
13700     0.4439      0.8600     0.5546     70.5946   0.0000
13800     0.3777      0.8800     0.5429     70.7948   0.0000
13900     0.6283      0.8200     0.5573     71.5882   0.0000
14000     0.4661      0.8400     0.5485     71.7572   0.0000
14100     0.6189      0.8200     0.5561     72.2404   0.0000
14200     0.3815      0.8600     0.5242     71.1055   0.0000
14300     0.6145      0.8200     0.5457     72.8875   0.0000
14400     0.3779      0.8800     0.5381     70.5393   0.0000
14500     0.5099      0.8400     0.5595     71.3685   0.0000
14600     0.5814      0.8500     0.5340     71.8055   0.0000
14700     0.6308      0.8100     0.5624     69.1354   0.0000
14800     0.5319      0.8500     0.5512     72.8982   0.0000
14900     0.5804      0.8200     0.5367     72.1652   0.0000
15000     0.5331      0.8400     0.5388     70.6939   0.0000
15100     0.4800      0.8700     0.5447     70.5662   0.0000
15200     0.4440      0.8600     0.5440     71.2660   0.0000
15300     0.5060      0.8400     0.5242     71.8841   0.0000
15400     0.5112      0.8200     0.5474     74.2944   0.0000
15500     0.3814      0.8600     0.5367     71.1812   0.0000
15600     0.4404      0.8600     0.5374     72.2576   0.0000
15700     0.4518      0.8700     0.5549     71.4316   0.0000
15800     0.4081      0.9100     0.5455     71.7517   0.0000
15900     0.3942      0.8700     0.5605     72.4423   0.0000
16000     0.5384      0.7900     0.5567     71.9056   0.0000
16100     0.5153      0.8200     0.5513     71.2114   0.0000
16200     0.5672      0.8200     0.5500     71.1208   0.0000
16300     0.4998      0.8500     0.5715     69.1818   0.0000
16400     0.5821      0.7900     0.5384     72.1936   0.0000
16500     0.4639      0.8600     0.5603     70.9107   0.0000
16600     0.6340      0.8000     0.5759     71.2976   0.0000
16700     0.6075      0.7900     0.5623     71.8578   0.0000
16800     0.6359      0.8100     0.5568     71.2800   0.0000
16900     0.4980      0.8500     0.5431     71.2457   0.0000
17000     0.4223      0.8400     0.5567     69.5091   0.0000
17100     0.5132      0.8500     0.5663     71.9974   0.0000
17200     0.5049      0.8500     0.5448     70.4263   0.0000
17300     0.5176      0.8400     0.5393     72.5663   0.0000
17400     0.5999      0.8300     0.5441     71.1161   0.0000
17500     0.5195      0.8600     0.5460     71.5177   0.0000
17600     0.4470      0.8800     0.5477     71.8428   0.0000
17700     0.4974      0.8400     0.5549     71.1710   0.0000
17800     0.4145      0.8800     0.5425     72.3352   0.0000
17900     0.6255      0.8000     0.5514     72.3899   0.0000
18000     0.4996      0.8400     0.5606     70.2805   0.0000
18100     0.4523      0.8900     0.5484     71.8211   0.0000
18200     0.4408      0.8800     0.5408     72.0772   0.0000
18300     0.4778      0.8600     0.5593     72.7869   0.0000
18400     0.4797      0.8500     0.5626     72.3597   0.0000
18500     0.5686      0.8900     0.5640     72.3381   0.0000
18600     0.3985      0.8600     0.5511     72.0433   0.0000
