Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=110, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.5, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=2.0, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
33e6ba5a-5657-4ac3-b12e-d83b1c6e148b
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.2957      0.0200     0.0727     19.9770   0.4308
00100     1.8183      0.4400     0.1031     77.2815   0.2659
00200     1.5762      0.5000     0.1203     70.3682   0.1580
00300     1.4112      0.4900     0.1179     74.6972   0.0890
00400     1.1704      0.6200     0.1367     75.3905   0.0456
00500     1.1130      0.6000     0.1576     74.5510   0.0156
00600     1.0498      0.6800     0.1725     76.3014   0.0001
00700     0.8804      0.7100     0.1668     76.7452   0.0000
00800     1.0416      0.6400     0.1778     72.7110   0.0000
00900     0.9927      0.6100     0.1839     70.5808   0.0000
01000     1.0319      0.6300     0.2107     68.9178   0.0000
01100     0.8883      0.6900     0.2026     74.1554   0.0001
01200     0.8873      0.7200     0.2160     71.8163   0.0001
01300     1.0164      0.6400     0.2114     71.8549   0.0000
01400     0.8356      0.6900     0.2169     75.0570   0.0000
01500     0.6552      0.7900     0.2052     69.1706   0.0001
01600     0.8980      0.6800     0.2377     75.1303   0.0000
01700     0.8122      0.7100     0.2274     71.5882   0.0000
01800     0.9603      0.6800     0.2457     73.6192   0.0000
01900     0.8572      0.7600     0.2612     72.8596   0.0000
02000     0.8114      0.7300     0.2851     72.3755   0.0000
02100     0.5786      0.8100     0.2729     73.1686   0.0000
02200     0.8289      0.7300     0.2636     73.1587   0.0000
02300     0.7019      0.7900     0.2835     72.7491   0.0000
02400     0.8571      0.7400     0.2718     67.7998   0.0000
02500     0.7945      0.7700     0.2873     74.1091   0.0000
02600     0.8723      0.7000     0.2992     77.2760   0.0000
02700     0.8372      0.7400     0.2869     73.0753   0.0000
02800     0.8674      0.7000     0.2963     73.3154   0.0000
02900     0.8521      0.7500     0.2999     76.7143   0.0000
03000     0.7853      0.8000     0.3083     76.7501   0.0000
03100     0.7629      0.7100     0.2971     75.5328   0.0000
03200     0.6782      0.7600     0.3061     74.0789   0.0000
03300     0.8126      0.7500     0.3040     77.5780   0.0000
03400     0.4249      0.8900     0.3109     73.7366   0.0000
03500     0.8846      0.7400     0.3127     76.9257   0.0000
03600     0.6101      0.8200     0.3107     78.6314   0.0000
03700     0.7278      0.8100     0.3243     73.0884   0.0000
03800     0.7700      0.7600     0.3301     74.1960   0.0000
03900     0.6998      0.7700     0.3312     71.9591   0.0000
04000     0.7430      0.7400     0.3379     71.0091   0.0000
04100     0.7197      0.7400     0.3453     74.1706   0.0000
04200     0.6238      0.8000     0.3275     74.7429   0.0000
04300     0.6077      0.7600     0.3468     77.8114   0.0000
04400     0.8112      0.7700     0.3600     74.2231   0.0000
04500     0.6845      0.7800     0.3415     72.3294   0.0000
04600     0.6918      0.8100     0.3772     74.8673   0.0000
04700     0.6386      0.8100     0.3442     74.9757   0.0000
04800     0.6366      0.7700     0.3792     78.0679   0.0000
04900     0.6810      0.8200     0.3859     73.7745   0.0000
05000     0.4978      0.8400     0.3510     71.2383   0.0000
05100     0.5218      0.8300     0.3551     73.9113   0.0000
05200     0.6161      0.8300     0.3841     73.9540   0.0000
05300     0.7037      0.7600     0.4278     74.7684   0.0000
05400     0.7017      0.8100     0.3843     72.5329   0.0000
05500     0.5859      0.8100     0.3984     71.4495   0.0000
05600     0.5130      0.8500     0.4184     74.8710   0.0000
05700     0.6545      0.7700     0.4243     75.5545   0.0000
05800     0.7575      0.7900     0.4252     72.8431   0.0000
05900     0.7134      0.7700     0.4564     76.6595   0.0000
06000     0.5689      0.8300     0.4607     74.5985   0.0000
06100     0.6633      0.8100     0.4458     74.4014   0.0000
06200     0.6936      0.7600     0.4517     75.0475   0.0000
06300     0.8817      0.7100     0.4089     72.4539   0.0000
06400     0.7234      0.7600     0.4625     72.1622   0.0000
06500     0.6204      0.8100     0.4793     76.3835   0.0000
06600     0.7000      0.7600     0.4836     75.1488   0.0000
06700     0.5644      0.8400     0.4581     76.7335   0.0000
06800     0.7376      0.8000     0.4476     73.1116   0.0000
06900     0.7141      0.7500     0.4578     77.3567   0.0000
07000     0.7185      0.8000     0.4563     74.4821   0.0000
07100     0.4751      0.8700     0.4816     77.9028   0.0000
07200     0.5774      0.8500     0.4524     72.8168   0.0000
07300     0.6840      0.7700     0.4669     75.2418   0.0000
07400     0.6603      0.8300     0.4433     72.8993   0.0000
07500     0.6307      0.7500     0.4826     74.0455   0.0000
07600     0.6285      0.7700     0.4517     73.9506   0.0000
07700     0.6178      0.8300     0.4701     75.5281   0.0000
07800     0.6406      0.7800     0.4725     75.4511   0.0000
07900     0.5201      0.8200     0.4575     72.3480   0.0000
08000     0.4546      0.8700     0.4737     74.7330   0.0000
08100     0.5141      0.8500     0.4736     77.3757   0.0000
08200     0.5474      0.8400     0.4857     76.5415   0.0000
08300     0.5354      0.7900     0.5045     76.1331   0.0000
08400     0.6163      0.8100     0.4970     73.5334   0.0000
08500     0.7543      0.7900     0.5012     73.3447   0.0000
08600     0.5843      0.8300     0.4632     75.6501   0.0000
08700     0.6323      0.8300     0.4717     74.0625   0.0000
08800     0.7237      0.7600     0.4715     74.4074   0.0000
08900     0.5618      0.8700     0.4297     77.4895   0.0000
09000     0.7292      0.7700     0.4786     73.8844   0.0000
09100     0.5318      0.8300     0.4393     75.2072   0.0000
09200     0.5608      0.8400     0.4854     73.1341   0.0000
09300     0.4520      0.8600     0.5109     75.4505   0.0000
09400     0.7422      0.7900     0.5061     74.9369   0.0000
09500     0.5446      0.8300     0.4889     74.7731   0.0000
09600     0.5354      0.8500     0.5329     77.5765   0.0000
09700     0.4872      0.8400     0.5650     75.0413   0.0000
09800     0.6413      0.7800     0.5322     76.1648   0.0000
