Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
7666bf25-2e13-4840-b240-2c243bbacabd
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09300     0.7079      0.7800     0.8487     54.0650   0.0000
09400     0.6342      0.7800     0.8486     54.4067   0.0000
09500     0.4871      0.8500     0.8458     54.7753   0.0000
09600     0.5745      0.8200     0.8481     53.2155   0.0000
09700     0.5613      0.8100     0.8536     52.1089   0.0000
09800     0.6119      0.8000     0.8539     52.8865   0.0000
09900     0.8053      0.7800     0.8464     53.2884   0.0000
10000     0.5591      0.7900     0.8422     52.9813   0.0000
10100     0.4983      0.8600     0.8578     52.7771   0.0000
10200     0.5332      0.8200     0.8530     53.6084   0.0000
10300     0.4376      0.8300     0.8553     53.8125   0.0000
10400     0.5376      0.8300     0.8497     55.2653   0.0000
10500     0.2902      0.9300     0.8505     52.8552   0.0000
10600     0.6256      0.7700     0.8557     53.2482   0.0000
10700     0.5792      0.8400     0.8580     53.3557   0.0000
10800     0.4014      0.8800     0.8609     53.1458   0.0000
10900     0.4467      0.8700     0.8575     52.8685   0.0000
11000     0.4723      0.8300     0.8616     53.9408   0.0000
11100     0.6036      0.8200     0.8620     52.8732   0.0000
11200     0.5455      0.8600     0.8637     54.0900   0.0000
11300     0.6502      0.7700     0.8577     53.7272   0.0000
11400     0.6948      0.7600     0.8586     53.0306   0.0000
11500     0.4493      0.8500     0.8610     54.7226   0.0000
11600     0.5339      0.8100     0.8645     54.0885   0.0000
11700     0.6414      0.7900     0.8670     53.9354   0.0000
11800     0.5651      0.8300     0.8628     52.5332   0.0000
11900     0.3987      0.8900     0.8643     53.0802   0.0000
12000     0.5796      0.8100     0.8678     52.6123   0.0000
12100     0.5822      0.8300     0.8562     53.2629   0.0000
12200     0.6309      0.7900     0.8641     54.3551   0.0000
12300     0.5028      0.8500     0.8585     54.0956   0.0000
12400     0.5566      0.7900     0.8601     53.0477   0.0000
12500     0.4939      0.8300     0.8651     52.3129   0.0000
12600     0.5029      0.8200     0.8558     54.1322   0.0000
12700     0.5639      0.8300     0.8609     53.9970   0.0000
12800     0.5873      0.8100     0.8651     53.8631   0.0000
12900     0.5246      0.8500     0.8625     53.6362   0.0000
13000     0.4925      0.8500     0.8608     53.1846   0.0000
13100     0.5824      0.8200     0.8592     55.7773   0.0000
13200     0.6500      0.8300     0.8670     52.7071   0.0000
13300     0.4914      0.8700     0.8655     54.0044   0.0000
13400     0.5401      0.8300     0.8689     52.8807   0.0000
13500     0.5025      0.8700     0.8572     54.2037   0.0000
13600     0.5089      0.8500     0.8690     53.2348   0.0000
13700     0.5633      0.8000     0.8704     53.5836   0.0000
13800     0.3652      0.8800     0.8602     53.8358   0.0000
13900     0.5022      0.9000     0.8708     55.6309   0.0000
14000     0.4594      0.8100     0.8656     52.8188   0.0000
14100     0.5883      0.7800     0.8658     52.4053   0.0000
14200     0.5259      0.8400     0.8707     52.8981   0.0000
14300     0.5331      0.8600     0.8730     52.9850   0.0000
14400     0.3982      0.8900     0.8649     53.0652   0.0000
14500     0.5307      0.8700     0.8722     52.6302   0.0000
14600     0.5232      0.8300     0.8661     54.8543   0.0000
14700     0.6459      0.7500     0.8722     53.4413   0.0000
14800     0.4626      0.8700     0.8692     54.3481   0.0000
14900     0.5215      0.8500     0.8749     54.7771   0.0000
15000     0.4935      0.8500     0.8679     54.2935   0.0000
15100     0.4106      0.8900     0.8740     52.7463   0.0000
15200     0.3596      0.9100     0.8623     54.0256   0.0000
15300     0.5555      0.8500     0.8736     52.5968   0.0000
15400     0.5041      0.8400     0.8707     54.0294   0.0000
15500     0.6107      0.8100     0.8644     53.0978   0.0000
15600     0.5321      0.8200     0.8733     53.3278   0.0000
15700     0.4048      0.8900     0.8640     55.8230   0.0000
15800     0.4707      0.8700     0.8678     53.2593   0.0000
15900     0.5695      0.8500     0.8645     53.5000   0.0000
16000     0.5530      0.8300     0.8652     52.5503   0.0000
16100     0.5265      0.7900     0.8661     54.9160   0.0000
16200     0.6159      0.8200     0.8723     53.6734   0.0000
16300     0.6421      0.7700     0.8635     52.9770   0.0000
16400     0.5377      0.8500     0.8693     54.0554   0.0000
16500     0.5684      0.8300     0.8737     52.1470   0.0000
16600     0.4499      0.8600     0.8722     52.8240   0.0000
16700     0.3906      0.8700     0.8717     52.7484   0.0000
16800     0.4420      0.8800     0.8594     53.4301   0.0000
16900     0.4956      0.8500     0.8681     56.1829   0.0000
17000     0.5453      0.8500     0.8717     52.6422   0.0000
17100     0.5917      0.8100     0.8747     52.5257   0.0000
17200     0.3804      0.8800     0.8722     53.6538   0.0000
17300     0.3709      0.8900     0.8718     53.4587   0.0000
17400     0.3981      0.9100     0.8636     53.5947   0.0000
17500     0.4461      0.8400     0.8731     53.5536   0.0000
17600     0.3471      0.8900     0.8734     52.7254   0.0000
17700     0.6052      0.8100     0.8746     55.6667   0.0000
17800     0.4286      0.8700     0.8732     53.3279   0.0000
17900     0.5826      0.8100     0.8796     52.7652   0.0000
18000     0.4256      0.8500     0.8660     53.2221   0.0000
18100     0.4835      0.8400     0.8752     53.5526   0.0000
18200     0.4958      0.7900     0.8671     53.2768   0.0000
18300     0.3759      0.8900     0.8664     54.2499   0.0000
18400     0.4044      0.8700     0.8679     52.4151   0.0000
18500     0.4609      0.8500     0.8742     52.5227   0.0000
18600     0.3468      0.9100     0.8713     54.1029   0.0000
18700     0.3973      0.8900     0.8709     53.1179   0.0000
18800     0.3218      0.9100     0.8677     53.4108   0.0000
18900     0.4585      0.8500     0.8756     53.5529   0.0000
19000     0.5232      0.8100     0.8705     54.3145   0.0000
19100     0.3386      0.8900     0.8714     53.5999   0.0000
19200     0.4603      0.8500     0.8695     53.9873   0.0000
19300     0.4151      0.8800     0.8686     52.5099   0.0000
19400     0.5076      0.8300     0.8766     53.4090   0.0000
19500     0.5013      0.8600     0.8709     53.6244   0.0000
19600     0.4869      0.8300     0.8779     54.1421   0.0000
19700     0.4121      0.8500     0.8764     52.9345   0.0000
19800     0.4525      0.8200     0.8743     54.3627   0.0000
19900     0.4914      0.8300     0.8764     53.1376   0.0000
20000     0.5354      0.8100     0.8764     55.1231   0.0000
20100     0.5522      0.8200     0.8756     52.9616   0.0000
20199     0.4666      0.8500     0.8741     53.1594   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.4960      0.8500     0.8781     13.8016   0.0000
00100     0.4978      0.8500     0.8872     54.0714   0.0000
00200     0.4421      0.8700     0.8852     53.0822   0.0000
00300     0.3315      0.9100     0.8836     53.3671   0.0000
00400     0.6656      0.7900     0.8906     53.3808   0.0000
00500     0.4161      0.8600     0.8855     53.4854   0.0000
00600     0.4744      0.8600     0.8879     54.1630   0.0000
00700     0.5226      0.8600     0.8868     53.0446   0.0000
00800     0.5405      0.8600     0.8869     53.4293   0.0000
00900     0.3783      0.8400     0.8864     52.4555   0.0000
01000     0.5648      0.8400     0.8866     53.7198   0.0000
01100     0.3223      0.9000     0.8795     53.0387   0.0000
01200     0.4614      0.8700     0.8864     52.1251   0.0000
01300     0.3415      0.9300     0.8810     52.5689   0.0000
01400     0.4619      0.8600     0.8849     52.6947   0.0000
01500     0.4287      0.8800     0.8868     53.1981   0.0000
01600     0.4738      0.8800     0.8811     52.0692   0.0000
01700     0.5619      0.8300     0.8846     53.3101   0.0000
01800     0.5397      0.8400     0.8860     53.9228   0.0000
01900     0.3069      0.8900     0.8840     53.5374   0.0000
02000     0.4241      0.8300     0.8885     52.6260   0.0000
02100     0.4747      0.8500     0.8868     53.4121   0.0000
02200     0.3333      0.9300     0.8842     52.4753   0.0000
02300     0.3764      0.8700     0.8870     53.0592   0.0000
02400     0.4783      0.8800     0.8810     52.2748   0.0000
02500     0.4581      0.8900     0.8845     52.6193   0.0000
02600     0.4729      0.8600     0.8842     52.3264   0.0000
02700     0.3150      0.9300     0.8875     52.7404   0.0000
02800     0.4372      0.8800     0.8822     52.9301   0.0000
02900     0.3476      0.8900     0.8867     52.9165   0.0000
03000     0.3421      0.9000     0.8912     53.9793   0.0000
03100     0.4042      0.8900     0.8908     52.6803   0.0000
03200     0.4208      0.8600     0.8870     53.6725   0.0000
03300     0.4734      0.8300     0.8872     52.9721   0.0000
03400     0.4592      0.8600     0.8876     52.8448   0.0000
03500     0.3475      0.9000     0.8863     53.6175   0.0000
03600     0.3696      0.8800     0.8885     54.2998   0.0000
03700     0.5063      0.8200     0.8905     53.5018   0.0000
03800     0.4664      0.8500     0.8882     53.9338   0.0000
03900     0.5960      0.8200     0.8884     52.9614   0.0000
04000     0.4053      0.8900     0.8862     54.1651   0.0000
04100     0.5048      0.8500     0.8878     54.2671   0.0000
04200     0.4399      0.8600     0.8891     53.0723   0.0000
04300     0.2767      0.9300     0.8864     53.4856   0.0000
04400     0.3769      0.8900     0.8839     53.8067   0.0000
04500     0.4063      0.8600     0.8840     52.3184   0.0000
04600     0.3066      0.9200     0.8857     52.5865   0.0000
04700     0.4156      0.8800     0.8907     53.5239   0.0000
04800     0.3672      0.8700     0.8848     52.1097   0.0000
04900     0.4219      0.8800     0.8855     53.0532   0.0000
05000     0.4176      0.9000     0.8853     53.6366   0.0000
05100     0.3868      0.8800     0.8899     53.4056   0.0000
05200     0.5984      0.8200     0.8847     52.7979   0.0000
05300     0.6296      0.8400     0.8822     53.1610   0.0000
05400     0.4340      0.8500     0.8887     53.5230   0.0000
05500     0.3772      0.8500     0.8839     53.5638   0.0000
05600     0.5150      0.8100     0.8830     53.7359   0.0000
05700     0.3221      0.9000     0.8840     53.0872   0.0000
05800     0.4152      0.8900     0.8845     53.1060   0.0000
05900     0.3791      0.8900     0.8902     53.5963   0.0000
06000     0.5216      0.8600     0.8816     53.2325   0.0000
06100     0.3893      0.9100     0.8825     52.7205   0.0000
06200     0.4658      0.8600     0.8805     52.8490   0.0000
06300     0.4174      0.8300     0.8856     54.2785   0.0000
06400     0.5902      0.8200     0.8834     55.1172   0.0000
06500     0.4037      0.8700     0.8870     53.0567   0.0000
06600     0.4738      0.8700     0.8864     53.6203   0.0000
06700     0.3232      0.8700     0.8891     53.0542   0.0000
06800     0.3170      0.8900     0.8870     52.9212   0.0000
06900     0.4059      0.8600     0.8802     53.4197   0.0000
07000     0.3553      0.9100     0.8896     53.9047   0.0000
07100     0.3500      0.8900     0.8857     52.4602   0.0000
07200     0.4028      0.8900     0.8904     54.7254   0.0000
07300     0.4374      0.8600     0.8851     54.0832   0.0000
07400     0.2729      0.9200     0.8871     52.8979   0.0000
07500     0.4605      0.8900     0.8853     53.6684   0.0000
07600     0.4254      0.8300     0.8870     52.3150   0.0000
07700     0.2800      0.9300     0.8887     53.2126   0.0000
07800     0.5235      0.8500     0.8819     52.3454   0.0000
07900     0.4414      0.8600     0.8855     54.2689   0.0000
08000     0.4381      0.8900     0.8855     52.7044   0.0000
08100     0.4175      0.8600     0.8868     53.5255   0.0000
08200     0.4630      0.8800     0.8862     52.7141   0.0000
08300     0.3747      0.9200     0.8805     54.8031   0.0000
08400     0.5966      0.8200     0.8852     54.4383   0.0000
08500     0.3667      0.8800     0.8852     53.9441   0.0000
08600     0.5187      0.8600     0.8820     51.9515   0.0000
08700     0.2949      0.9100     0.8836     55.0038   0.0000
08800     0.3593      0.9000     0.8843     52.6923   0.0000
08900     0.4528      0.8300     0.8870     53.0316   0.0000
09000     0.4231      0.8700     0.8846     53.5096   0.0000
09100     0.5336      0.8300     0.8858     51.7852   0.0000
09200     0.4657      0.8700     0.8857     53.4282   0.0000
09300     0.3501      0.8900     0.8849     55.2895   0.0000
09400     0.4302      0.8600     0.8837     53.9286   0.0000
09500     0.2851      0.9400     0.8841     54.7967   0.0000
09600     0.3681      0.8700     0.8894     52.4896   0.0000
09700     0.2894      0.9200     0.8859     52.4328   0.0000
09800     0.3362      0.9000     0.8884     54.4002   0.0000
09900     0.4025      0.8700     0.8873     54.3868   0.0000
Start testing:
Test Accuracy: 0.8745
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.05, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d8c9deac-66ce-4fd3-b889-ec9f88405ccf
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4456      0.0400     0.0746     13.4695   0.4331
00100     2.0835      0.3500     0.3632     50.9766   0.2706
00200     1.5323      0.5000     0.4841     51.6055   0.1574
00300     1.6192      0.5100     0.5670     51.7950   0.0907
00400     1.2226      0.5600     0.6457     56.5299   0.0505
00500     1.3937      0.5400     0.6857     51.6088   0.0232
00600     1.1392      0.6200     0.7172     52.1621   0.0034
00700     0.8428      0.7100     0.7183     55.5082   0.0001
00800     0.7608      0.7500     0.7255     56.4390   0.0000
00900     1.0125      0.6300     0.7455     53.4419   0.0000
01000     1.0981      0.6000     0.7585     56.9727   0.0000
01100     1.0358      0.7000     0.7526     56.6980   0.0000
01200     0.9331      0.7200     0.7594     54.9005   0.0000
01300     0.8620      0.7400     0.7440     51.6630   0.0000
01400     0.7065      0.7900     0.7708     54.6009   0.0000
01500     0.8099      0.7400     0.7659     52.1800   0.0000
01600     0.7309      0.7700     0.7885     55.4590   0.0000
01700     0.9070      0.6400     0.7797     54.4429   0.0000
01800     0.9999      0.6300     0.7944     51.5132   0.0000
01900     0.9988      0.6900     0.7745     54.1583   0.0000
02000     0.9928      0.6900     0.8037     56.0856   0.0000
02100     0.8399      0.7400     0.8011     51.9913   0.0000
02200     0.8641      0.6800     0.7939     56.7383   0.0000
02300     0.7795      0.8100     0.8122     51.8291   0.0001
02400     0.7505      0.7800     0.8029     52.5740   0.0000
02500     0.7806      0.7200     0.7997     57.8196   0.0000
02600     0.8226      0.6800     0.8043     56.4274   0.0000
02700     0.7367      0.7500     0.8081     52.4184   0.0000
02800     0.6696      0.7900     0.8035     54.4413   0.0000
02900     0.8474      0.7100     0.8118     54.2972   0.0000
