Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.5, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=3.0, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
6bdd8a26-9a16-44b2-9a2c-1f8486a86fd9
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5028      0.0300     0.0868     17.2832   0.4332
00100     2.0558      0.2800     0.1071     75.2497   0.2744
00200     1.6956      0.4700     0.1270     72.9140   0.1600
00300     1.6103      0.5000     0.1329     73.6742   0.0871
00400     1.0695      0.6300     0.1379     73.7436   0.0398
00500     1.3647      0.6000     0.1627     74.9870   0.0077
00600     0.9773      0.7100     0.1629     72.2461   0.0000
00700     0.8427      0.7300     0.1607     70.6518   0.0000
00800     0.8661      0.7600     0.1815     71.0392   0.0000
00900     0.9670      0.6600     0.1891     76.2383   0.0000
01000     1.0342      0.6600     0.2110     75.1118   0.0001
01100     0.9323      0.7300     0.1845     70.6868   0.0000
01200     0.9705      0.7200     0.2022     71.8672   0.0000
01300     0.7459      0.7600     0.2045     72.2700   0.0000
01400     0.6663      0.7800     0.1978     72.4566   0.0000
01500     0.7831      0.7100     0.2407     69.1382   0.0000
01600     0.7419      0.7700     0.2468     72.8454   0.0000
01700     0.9016      0.7100     0.2203     72.3965   0.0000
01800     0.9684      0.6000     0.2560     76.8329   0.0000
01900     0.9514      0.7100     0.2445     72.1139   0.0000
02000     0.8043      0.6700     0.2539     70.7015   0.0000
02100     0.8780      0.7500     0.2508     71.0025   0.0000
02200     0.9136      0.6700     0.2556     72.7416   0.0000
02300     0.7826      0.8000     0.2544     73.5678   0.0000
02400     0.8441      0.7300     0.2812     76.1439   0.0000
02500     0.7393      0.7400     0.2653     74.2745   0.0000
02600     0.8818      0.7200     0.2751     74.2576   0.0000
02700     0.7703      0.7000     0.2850     72.4338   0.0000
02800     0.7871      0.7300     0.2970     71.7843   0.0000
02900     0.9027      0.7100     0.2986     70.9921   0.0000
03000     0.6740      0.8000     0.3137     69.7721   0.0000
03100     0.7025      0.8000     0.3109     74.6496   0.0000
03200     0.8598      0.7000     0.3106     71.0506   0.0000
03300     0.8355      0.7200     0.3218     72.1150   0.0000
03400     0.9125      0.7300     0.3353     73.3563   0.0000
