Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b58e152b-89a9-4a2a-8b4b-0676b11b8bcb
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
02900     0.8474      0.7100     0.4174     71.9142   0.0000
03000     0.6560      0.8200     0.4357     69.9315   0.0000
03100     0.7626      0.7700     0.4070     70.0944   0.0000
03200     0.8512      0.7000     0.4372     66.9254   0.0000
03300     0.8665      0.7400     0.4276     70.2989   0.0000
03400     0.9082      0.7100     0.3970     67.6523   0.0000
03500     0.6800      0.7600     0.4428     68.1950   0.0000
03600     0.7712      0.7500     0.4391     69.7877   0.0000
03700     0.7004      0.7600     0.4304     68.5259   0.0000
03800     0.6985      0.7700     0.4513     68.1418   0.0000
03900     0.7151      0.7800     0.4687     72.2438   0.0000
04000     0.8477      0.7100     0.4509     71.9966   0.0000
04100     0.8027      0.7600     0.4357     70.4101   0.0000
04200     0.7753      0.7600     0.4435     67.8829   0.0000
04300     0.6286      0.8000     0.4734     72.4357   0.0000
04400     0.5337      0.8600     0.4610     69.6404   0.0000
04500     0.6583      0.8300     0.4577     67.4496   0.0000
04600     0.8912      0.7000     0.4636     70.7093   0.0000
04700     0.6767      0.7700     0.4752     70.6492   0.0000
04800     0.6517      0.7500     0.4736     70.3509   0.0000
04900     0.6996      0.7600     0.4628     70.3968   0.0000
05000     0.7917      0.7800     0.5059     70.3259   0.0000
05100     0.5162      0.8300     0.4670     67.9534   0.0000
05200     0.7063      0.7700     0.4784     68.8576   0.0000
05300     0.6572      0.7800     0.4776     69.3272   0.0000
05400     0.7563      0.7600     0.4748     68.8562   0.0000
05500     0.7888      0.7900     0.4909     69.1371   0.0000
05600     0.9270      0.7100     0.5154     70.1778   0.0000
05700     0.6963      0.7900     0.4969     68.8683   0.0000
05800     0.7788      0.7700     0.4887     70.2326   0.0000
05900     0.5587      0.8500     0.5053     73.5247   0.0000
06000     0.5397      0.8400     0.4775     69.1106   0.0000
06100     0.6280      0.7800     0.4913     71.3897   0.0000
06200     0.6950      0.7800     0.4692     71.7226   0.0000
06300     0.6249      0.7900     0.5165     68.6028   0.0000
06400     0.5856      0.7800     0.5094     69.5948   0.0000
06500     0.7859      0.7200     0.5201     68.7070   0.0000
06600     0.5211      0.8800     0.4874     69.0461   0.0000
06700     0.5485      0.8700     0.4994     68.5101   0.0000
06800     0.7149      0.8000     0.5105     70.0819   0.0000
06900     0.5516      0.8300     0.5160     68.9509   0.0000
07000     0.8006      0.7500     0.5028     68.7895   0.0000
07100     0.5723      0.8200     0.5319     71.3198   0.0000
07200     0.6958      0.7800     0.5142     71.0334   0.0000
07300     0.4578      0.8600     0.5395     69.6885   0.0000
07400     0.8349      0.7600     0.5354     69.9828   0.0000
07500     0.7368      0.7400     0.4957     69.7993   0.0000
07600     0.6322      0.8000     0.5245     69.8039   0.0000
07700     0.6899      0.8100     0.5444     70.6336   0.0000
07800     0.5985      0.8600     0.5332     70.1772   0.0000
07900     0.5439      0.8300     0.5241     68.8580   0.0000
08000     0.6157      0.8100     0.5404     68.7651   0.0000
08100     0.6617      0.7600     0.5315     70.4855   0.0000
08200     0.6875      0.8000     0.5194     69.6872   0.0000
08300     0.5814      0.8400     0.5107     69.9666   0.0000
08400     0.5804      0.8500     0.5504     68.3315   0.0000
08500     0.6427      0.7500     0.5158     69.2846   0.0000
08600     0.4069      0.8900     0.5149     70.5674   0.0000
08700     0.5348      0.8500     0.5137     70.2983   0.0000
08800     0.7001      0.7800     0.5357     70.2283   0.0000
08900     0.6305      0.7700     0.5473     68.9431   0.0000
09000     0.8195      0.7500     0.5368     69.4973   0.0000
09100     0.5036      0.8300     0.5343     71.1789   0.0000
09200     0.5096      0.8600     0.5447     71.5017   0.0000
09300     0.7079      0.7800     0.5574     68.3712   0.0000
09400     0.6342      0.7800     0.5810     69.8362   0.0000
09500     0.4871      0.8500     0.5629     70.3211   0.0000
09600     0.5745      0.8200     0.5797     68.7093   0.0000
09700     0.5613      0.8100     0.5711     69.9365   0.0000
09800     0.6119      0.8000     0.5481     70.9253   0.0000
09900     0.8053      0.7800     0.5502     68.5414   0.0000
10000     0.5591      0.7900     0.5431     69.6610   0.0000
10100     0.4983      0.8600     0.5609     70.2122   0.0000
10200     0.5332      0.8200     0.5479     68.0104   0.0000
10300     0.4376      0.8300     0.5623     70.6396   0.0000
10400     0.5376      0.8300     0.5733     70.7017   0.0000
10500     0.2902      0.9300     0.5653     70.4314   0.0000
10600     0.6256      0.7700     0.5601     68.2208   0.0000
10700     0.5792      0.8400     0.5657     70.0539   0.0000
10800     0.4014      0.8800     0.5660     67.9595   0.0000
10900     0.4467      0.8700     0.5609     69.7837   0.0000
11000     0.4723      0.8300     0.5498     73.0667   0.0000
11100     0.6036      0.8200     0.5514     67.7941   0.0000
11200     0.5455      0.8600     0.5699     70.8792   0.0000
11300     0.6502      0.7700     0.5527     70.9372   0.0000
11400     0.6948      0.7600     0.5354     68.6921   0.0000
11500     0.4493      0.8500     0.5562     70.8076   0.0000
11600     0.5339      0.8100     0.5523     68.5018   0.0000
11700     0.6414      0.7900     0.5501     70.7564   0.0000
11800     0.5651      0.8300     0.5516     69.7861   0.0000
11900     0.3987      0.8900     0.5731     69.6373   0.0000
12000     0.5796      0.8100     0.5569     70.7867   0.0000
12100     0.5822      0.8300     0.5551     72.1590   0.0000
12200     0.6309      0.7900     0.5570     71.6485   0.0000
12300     0.5028      0.8500     0.5599     70.4028   0.0000
12400     0.5566      0.7900     0.5538     70.4366   0.0000
12500     0.4939      0.8300     0.5484     72.8266   0.0000
12600     0.5029      0.8200     0.5509     68.7545   0.0000
12700     0.5639      0.8300     0.5540     70.5816   0.0000
12800     0.5873      0.8100     0.5486     68.6029   0.0000
12900     0.5246      0.8500     0.5506     69.2359   0.0000
13000     0.4925      0.8500     0.5555     69.7979   0.0000
13100     0.5824      0.8200     0.5525     70.3456   0.0000
13200     0.6500      0.8300     0.5478     68.9526   0.0000
13300     0.4914      0.8700     0.5309     70.5640   0.0000
13400     0.5401      0.8300     0.5612     68.1629   0.0000
13500     0.5025      0.8700     0.5562     68.7398   0.0000
13600     0.5089      0.8500     0.5626     69.7754   0.0000
13700     0.5633      0.8000     0.5563     70.6669   0.0000
13800     0.3652      0.8800     0.5384     70.4474   0.0000
13900     0.5022      0.9000     0.5553     70.9199   0.0000
14000     0.4594      0.8100     0.5630     69.6290   0.0000
14100     0.5883      0.7800     0.5555     68.9117   0.0000
14200     0.5259      0.8400     0.5653     71.3050   0.0000
14300     0.5331      0.8600     0.5532     68.7867   0.0000
14400     0.3982      0.8900     0.5374     69.3041   0.0000
14500     0.5307      0.8700     0.5405     69.7432   0.0000
14600     0.5232      0.8300     0.5491     70.2290   0.0000
14700     0.6459      0.7500     0.5533     70.2907   0.0000
14800     0.4626      0.8700     0.5593     69.3329   0.0000
14900     0.5215      0.8500     0.5430     69.1265   0.0000
15000     0.4935      0.8500     0.5481     67.6218   0.0000
15100     0.4106      0.8900     0.5491     69.3331   0.0000
15200     0.3596      0.9100     0.5313     69.1913   0.0000
15300     0.5555      0.8500     0.5435     67.0044   0.0000
15400     0.5041      0.8400     0.5487     68.4812   0.0000
15500     0.6107      0.8100     0.5546     69.5004   0.0000
15600     0.5321      0.8200     0.5484     69.6123   0.0000
15700     0.4048      0.8900     0.5484     67.2013   0.0000
15800     0.4707      0.8700     0.5359     69.8991   0.0000
15900     0.5695      0.8500     0.5437     69.3213   0.0000
16000     0.5530      0.8300     0.5384     72.2055   0.0000
16100     0.5265      0.7900     0.5414     70.5206   0.0000
16200     0.6159      0.8200     0.5355     73.9069   0.0000
16300     0.6421      0.7700     0.5445     68.1399   0.0000
16400     0.5377      0.8500     0.5390     71.0468   0.0000
16500     0.5684      0.8300     0.5461     68.8801   0.0000
16600     0.4499      0.8600     0.5378     69.2873   0.0000
16700     0.3906      0.8700     0.5246     70.0633   0.0000
16800     0.4420      0.8800     0.5466     70.0007   0.0000
16900     0.4956      0.8500     0.5379     70.2687   0.0000
17000     0.5453      0.8500     0.5379     68.5678   0.0000
17100     0.5917      0.8100     0.5558     69.0438   0.0000
17200     0.3804      0.8800     0.5530     68.6838   0.0000
17300     0.3709      0.8900     0.5312     68.7175   0.0000
17400     0.3981      0.9100     0.4998     70.7768   0.0000
17500     0.4461      0.8400     0.5637     69.2988   0.0000
17600     0.3471      0.8900     0.5613     69.1849   0.0000
17700     0.6052      0.8100     0.5612     71.3754   0.0000
17800     0.4286      0.8700     0.5563     70.6407   0.0000
17900     0.5826      0.8100     0.5413     68.2335   0.0000
18000     0.4256      0.8500     0.5530     72.0038   0.0000
18100     0.4835      0.8400     0.5523     70.0382   0.0000
18200     0.4958      0.7900     0.5585     70.9655   0.0000
18300     0.3759      0.8900     0.5483     70.0906   0.0000
18400     0.4044      0.8700     0.5501     68.2607   0.0000
18500     0.4609      0.8500     0.5489     70.0040   0.0000
18600     0.3468      0.9100     0.5564     67.4908   0.0000
18700     0.3973      0.8900     0.5509     68.0467   0.0000
18800     0.3218      0.9100     0.5531     69.5645   0.0000
18900     0.4585      0.8500     0.5656     71.4579   0.0000
19000     0.5232      0.8100     0.5557     69.1702   0.0000
19100     0.3386      0.8900     0.5498     70.8738   0.0000
19200     0.4603      0.8500     0.5348     70.1917   0.0000
19300     0.4151      0.8800     0.5546     69.3308   0.0000
19400     0.5076      0.8300     0.5530     67.9537   0.0000
19500     0.5013      0.8600     0.5653     67.2337   0.0000
19600     0.4869      0.8300     0.5504     66.7204   0.0000
19700     0.4121      0.8500     0.5467     68.8194   0.0000
19800     0.4525      0.8200     0.5155     71.4298   0.0000
19900     0.4914      0.8300     0.5404     65.9036   0.0000
20000     0.5354      0.8100     0.5575     68.8863   0.0000
20100     0.5522      0.8200     0.5510     68.8975   0.0000
20199     0.4666      0.8500     0.5417     68.0572   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.8940      0.4300     0.5599     16.9430   0.0000
00100     1.0513      0.6600     0.7180     68.4669   0.0000
00200     1.1011      0.6700     0.7437     69.9722   0.0000
00300     0.7549      0.7800     0.7659     72.7842   0.0000
00400     0.9767      0.6800     0.7624     68.9374   0.0000
00500     0.7386      0.7100     0.7720     73.3794   0.0000
00600     1.0073      0.7000     0.7799     68.5392   0.0000
00700     0.8524      0.7200     0.7779     68.8565   0.0000
00800     0.8905      0.7100     0.7846     71.3474   0.0000
00900     0.7267      0.7800     0.7885     70.4659   0.0000
01000     0.8507      0.7100     0.7911     70.9263   0.0000
01100     0.8355      0.7200     0.7838     68.7035   0.0000
01200     0.6071      0.8100     0.8005     68.4231   0.0000
01300     0.6256      0.8100     0.7955     71.9425   0.0000
01400     0.7243      0.7400     0.7979     70.7831   0.0000
01500     0.7056      0.7900     0.7984     66.3243   0.0000
01600     0.7440      0.7800     0.8012     66.5334   0.0000
01700     0.9330      0.7000     0.7893     70.5948   0.0000
01800     0.7477      0.7600     0.7960     67.2130   0.0000
01900     0.5240      0.8300     0.8026     72.5691   0.0000
02000     0.6743      0.7800     0.7951     70.4600   0.0000
02100     0.6885      0.8200     0.8081     70.1864   0.0000
02200     0.5155      0.8100     0.7994     68.0014   0.0000
02300     0.8576      0.7500     0.7994     72.5980   0.0000
02400     0.8232      0.7300     0.8037     69.2484   0.0000
02500     0.8017      0.7600     0.8029     68.6739   0.0000
02600     0.7311      0.7500     0.8015     70.0612   0.0000
02700     0.7003      0.8300     0.8003     69.9337   0.0000
02800     0.8353      0.7500     0.8016     72.0365   0.0000
02900     0.5976      0.8100     0.8067     68.5320   0.0000
03000     0.7412      0.7400     0.8083     70.2911   0.0000
03100     0.6420      0.8300     0.8094     68.7119   0.0000
03200     0.7055      0.7600     0.8072     70.3946   0.0000
03300     1.0484      0.7000     0.8148     70.7969   0.0000
03400     0.7351      0.7400     0.8104     69.4118   0.0000
03500     0.6528      0.7700     0.8069     70.3350   0.0000
03600     0.7375      0.8000     0.8092     70.1193   0.0000
03700     1.0338      0.6900     0.8167     72.1371   0.0000
03800     0.7357      0.7800     0.8064     70.4874   0.0000
03900     0.8936      0.7300     0.8119     69.4555   0.0000
04000     0.5875      0.8300     0.8063     70.0681   0.0000
04100     0.7502      0.7700     0.8166     70.5812   0.0000
04200     0.7436      0.7800     0.8147     70.3740   0.0000
04300     0.6082      0.8100     0.8168     71.4712   0.0000
04400     0.6555      0.8000     0.8072     69.7180   0.0000
04500     0.7734      0.7500     0.8127     70.7085   0.0000
04600     0.5499      0.8000     0.8182     68.5438   0.0000
04700     0.7207      0.8000     0.8155     70.9804   0.0000
04800     0.5842      0.8000     0.8123     69.4638   0.0000
04900     0.6960      0.7600     0.8180     69.0561   0.0000
05000     0.8302      0.6800     0.8132     68.1423   0.0000
05100     0.7130      0.7700     0.8126     69.3683   0.0000
05200     0.9357      0.7100     0.8148     69.2542   0.0000
05300     0.9637      0.7500     0.8132     71.2083   0.0000
05400     0.6187      0.8000     0.8246     70.1759   0.0000
05500     0.6157      0.7900     0.8109     71.4369   0.0000
05600     0.8199      0.7500     0.8157     70.5557   0.0000
05700     0.5179      0.8400     0.8150     72.4700   0.0000
05800     0.7702      0.7600     0.8242     69.4283   0.0000
05900     0.7471      0.7400     0.8168     71.8735   0.0000
06000     0.6949      0.8200     0.8108     69.6651   0.0000
06100     0.7080      0.7900     0.8144     70.1482   0.0000
06200     0.7160      0.8200     0.8245     69.7907   0.0000
06300     0.5846      0.7900     0.8176     72.2176   0.0000
06400     0.8224      0.7700     0.8244     71.4813   0.0000
06500     0.7906      0.7400     0.8167     71.5729   0.0000
06600     0.6110      0.8400     0.8232     71.5490   0.0000
06700     0.4135      0.8500     0.8233     70.8880   0.0000
06800     0.6197      0.8000     0.8225     68.8712   0.0000
06900     0.9731      0.7000     0.8223     71.8931   0.0000
07000     0.6236      0.8300     0.8165     70.8893   0.0000
07100     0.7315      0.7800     0.8286     71.8508   0.0000
07200     0.5689      0.8200     0.8203     72.6068   0.0000
07300     0.6290      0.8000     0.8202     68.2811   0.0000
07400     0.5201      0.8100     0.8215     68.9670   0.0000
07500     0.6177      0.8000     0.8196     69.0504   0.0000
07600     0.6631      0.7600     0.8224     70.9652   0.0000
07700     0.6192      0.8000     0.8240     69.8937   0.0000
07800     0.7373      0.8100     0.8163     68.9165   0.0000
07900     0.7911      0.6900     0.8262     68.9794   0.0000
08000     0.7442      0.7500     0.8253     71.3341   0.0000
08100     0.7972      0.7500     0.8219     69.9745   0.0000
08200     0.6733      0.8200     0.8260     69.4585   0.0000
08300     0.6725      0.8100     0.8153     69.7128   0.0000
08400     0.8884      0.7600     0.8181     67.3695   0.0000
08500     0.6134      0.8100     0.8214     68.7819   0.0000
08600     0.8647      0.7600     0.8276     69.5665   0.0000
08700     0.5716      0.8100     0.8188     70.4069   0.0000
08800     0.6016      0.8200     0.8244     71.9845   0.0000
08900     0.9245      0.7100     0.8197     69.6369   0.0000
09000     0.7219      0.7700     0.8192     70.4627   0.0000
09100     0.7463      0.7500     0.8275     69.4887   0.0000
09200     0.7459      0.7700     0.8205     70.2206   0.0000
09300     0.6456      0.8100     0.8254     64.4835   0.0000
09400     0.6542      0.8000     0.8240     67.9444   0.0000
09500     0.4681      0.8400     0.8243     64.2832   0.0000
09600     0.5920      0.8100     0.8223     64.5414   0.0000
09700     0.5761      0.8400     0.8260     69.4002   0.0000
09800     0.5906      0.8300     0.8290     63.8801   0.0000
09900     0.6656      0.7400     0.8278     61.4760   0.0000
Start testing:
Test Accuracy: 0.8215
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
59493cdf-ddde-40dc-bc83-10c00100f20d
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4456      0.0400     0.0819     17.1576   0.4331
00100     2.0835      0.3500     0.1351     66.9391   0.2706
00200     1.5323      0.5000     0.1767     67.9894   0.1574
00300     1.6192      0.5100     0.1781     67.1323   0.0907
00400     1.2226      0.5600     0.2063     67.9239   0.0505
00500     1.3937      0.5400     0.2580     69.0537   0.0232
00600     1.1392      0.6200     0.2537     69.9062   0.0034
00700     0.8914      0.6800     0.2787     69.1609   0.0000
00800     0.8572      0.7400     0.2854     70.4018   0.0000
00900     0.9681      0.6600     0.3132     68.6589   0.0000
01000     1.0171      0.6400     0.3398     70.7489   0.0001
01100     0.9830      0.7100     0.3243     67.8696   0.0000
01200     0.9716      0.7500     0.3106     70.7936   0.0000
01300     0.8120      0.7600     0.3090     72.4743   0.0000
01400     0.7319      0.7900     0.3070     70.2873   0.0000
01500     0.8049      0.7500     0.3294     69.4130   0.0000
01600     0.7004      0.7700     0.3768     71.3173   0.0000
01700     0.8284      0.7300     0.3286     73.7196   0.0000
01800     0.9539      0.6700     0.3835     74.2916   0.0000
01900     0.9788      0.7200     0.4151     73.3170   0.0000
02000     0.8572      0.7100     0.3744     72.2728   0.0000
02100     0.8681      0.7000     0.4091     73.0792   0.0000
02200     0.8592      0.6900     0.3519     73.0710   0.0000
02300     0.8519      0.7800     0.3803     73.7029   0.0000
02400     0.8107      0.7600     0.3998     73.4981   0.0000
02500     0.8802      0.6800     0.3738     73.2461   0.0000
02600     0.9209      0.7000     0.4041     73.6090   0.0000
02700     0.8346      0.6900     0.4142     72.9797   0.0000
02800     0.6988      0.7900     0.4222     73.0493   0.0000
02900     0.7674      0.7400     0.3955     72.1987   0.0000
03000     0.7097      0.7300     0.4213     72.4477   0.0000
03100     0.6914      0.8000     0.4510     72.8923   0.0000
03200     0.9934      0.6400     0.4234     73.1878   0.0000
03300     0.8657      0.7600     0.4267     71.9362   0.0000
03400     0.9053      0.7400     0.4132     72.3769   0.0000
03500     0.7238      0.7800     0.4298     72.6094   0.0000
03600     0.8522      0.7400     0.4163     72.4268   0.0000
03700     0.7302      0.7700     0.4390     73.0014   0.0000
03800     0.7353      0.7000     0.4307     71.6612   0.0000
03900     0.6154      0.8100     0.4600     72.7366   0.0000
04000     0.7411      0.7600     0.4298     72.7656   0.0000
04100     0.7879      0.7500     0.4180     73.0162   0.0000
04200     0.6964      0.7600     0.4431     72.0884   0.0000
04300     0.6483      0.7500     0.4246     72.9179   0.0000
04400     0.5024      0.8600     0.4460     72.7261   0.0000
04500     0.7124      0.8000     0.4496     73.1134   0.0000
04600     0.9173      0.7600     0.4474     72.4969   0.0000
04700     0.6883      0.7700     0.4450     72.2829   0.0000
04800     0.5955      0.8600     0.4620     71.8998   0.0000
04900     0.7680      0.7800     0.4489     74.2553   0.0000
05000     0.7790      0.7500     0.4829     72.5818   0.0000
05100     0.5878      0.8200     0.4697     73.0389   0.0000
05200     0.6597      0.7800     0.4669     72.9369   0.0000
05300     0.5616      0.7800     0.4805     72.8177   0.0000
05400     0.6835      0.7800     0.4732     72.4481   0.0000
05500     0.7661      0.7700     0.4892     73.3741   0.0000
05600     0.9007      0.7400     0.4849     72.7963   0.0000
05700     0.7418      0.7500     0.4564     72.7844   0.0000
05800     0.8205      0.7300     0.4949     73.6981   0.0000
05900     0.6182      0.8100     0.4568     72.8363   0.0000
06000     0.6197      0.8100     0.4460     72.2980   0.0000
06100     0.5804      0.8000     0.4747     71.9428   0.0000
06200     0.7001      0.7400     0.4189     71.7519   0.0000
06300     0.6163      0.8200     0.5027     71.8727   0.0000
06400     0.6033      0.8000     0.4803     71.2117   0.0000
06500     0.7154      0.8000     0.5129     71.7345   0.0000
06600     0.5334      0.8200     0.4885     72.1190   0.0000
06700     0.5970      0.8200     0.5177     72.9930   0.0000
06800     0.7013      0.8100     0.4954     71.4414   0.0000
06900     0.7019      0.7700     0.5149     72.3801   0.0000
07000     0.7588      0.7400     0.4978     71.5178   0.0000
07100     0.5729      0.8200     0.5107     72.0026   0.0000
07200     0.7295      0.7800     0.4803     71.9423   0.0000
07300     0.4819      0.8800     0.5025     71.8067   0.0000
07400     0.9018      0.7400     0.5151     71.8888   0.0000
07500     0.6820      0.8000     0.4725     71.3093   0.0000
07600     0.5980      0.8300     0.5014     71.6826   0.0000
07700     0.7333      0.7900     0.5359     71.5756   0.0000
07800     0.6643      0.8300     0.5143     71.9088   0.0000
07900     0.5701      0.8000     0.5052     72.0469   0.0000
08000     0.6020      0.8100     0.5267     71.8755   0.0000
08100     0.6484      0.7800     0.4998     72.3244   0.0000
08200     0.7609      0.7100     0.4899     72.1894   0.0000
08300     0.5708      0.8300     0.5074     72.5793   0.0000
08400     0.5145      0.8500     0.5351     71.6054   0.0000
08500     0.6215      0.8100     0.4979     71.5485   0.0000
08600     0.4343      0.8900     0.5102     72.3786   0.0000
08700     0.5250      0.8200     0.4886     72.3836   0.0000
08800     0.6634      0.7800     0.4949     72.6963   0.0000
08900     0.6882      0.7900     0.5161     72.6245   0.0000
09000     0.8074      0.7800     0.5128     72.7590   0.0000
09100     0.5750      0.7600     0.5045     73.1550   0.0000
09200     0.4665      0.8500     0.5184     72.3056   0.0000
09300     0.7408      0.7600     0.5369     72.6243   0.0000
09400     0.5566      0.8400     0.5373     72.5628   0.0000
09500     0.6089      0.8100     0.5709     73.0274   0.0000
09600     0.6712      0.8000     0.5457     73.2044   0.0000
09700     0.5860      0.8000     0.5475     72.6703   0.0000
09800     0.5580      0.8300     0.5231     72.6594   0.0000
09900     0.7692      0.7800     0.5360     72.3131   0.0000
10000     0.5838      0.8200     0.5203     72.1271   0.0000
10100     0.5382      0.8100     0.5349     72.5355   0.0000
10200     0.5678      0.7900     0.5238     72.1266   0.0000
10300     0.4872      0.8600     0.5471     72.0286   0.0000
10400     0.5630      0.8000     0.5573     72.3261   0.0000
10500     0.3980      0.9000     0.5251     72.4421   0.0000
10600     0.6563      0.7900     0.5350     72.2725   0.0000
10700     0.5193      0.8500     0.5490     71.7297   0.0000
10800     0.4105      0.8600     0.5356     73.5110   0.0000
10900     0.5412      0.8300     0.5336     74.1604   0.0000
11000     0.4507      0.8500     0.5513     72.8324   0.0000
11100     0.5834      0.8000     0.5365     71.3177   0.0000
11200     0.4904      0.8600     0.5588     72.9127   0.0000
11300     0.6732      0.8000     0.5318     72.9716   0.0000
11400     0.6827      0.7700     0.5250     72.2948   0.0000
11500     0.4496      0.8600     0.5298     72.4229   0.0000
11600     0.5788      0.7700     0.5369     72.3148   0.0000
11700     0.6689      0.7900     0.5450     72.2230   0.0000
11800     0.5086      0.8400     0.5392     72.1152   0.0000
11900     0.4379      0.8500     0.5268     72.1082   0.0000
12000     0.5896      0.8200     0.5301     72.1605   0.0000
12100     0.6125      0.8300     0.5336     73.2424   0.0000
12200     0.5322      0.8200     0.5411     72.6006   0.0000
12300     0.5941      0.8300     0.5156     72.4242   0.0000
12400     0.5284      0.8200     0.5440     72.0577   0.0000
12500     0.5244      0.8200     0.5479     73.4507   0.0000
12600     0.5163      0.8500     0.5334     72.8028   0.0000
12700     0.5801      0.7900     0.5433     71.8927   0.0000
12800     0.5660      0.8500     0.5241     71.6296   0.0000
12900     0.5294      0.8500     0.5288     71.8346   0.0000
13000     0.5203      0.8700     0.5326     71.4255   0.0000
13100     0.6385      0.7800     0.5276     72.1846   0.0000
