Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=45000, fc_blocks=8, global_beta=1.5, hidden=100, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, lstm_blocks=8, n_mfcc=64, noise_injectionI=0.1, noise_injectionT=0.1, pool_method='avg', quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
aa08854e-fdab-438c-9f3e-1491fcbd93c1
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5245      0.0977     0.0664     2.2923
00100     2.2432      0.2344     0.2734     1.4293
00200     2.1204      0.2539     0.3255     1.5165
00300     2.1955      0.2305     0.3346     1.3830
00400     2.1097      0.2383     0.3424     1.7249
00500     1.9664      0.4102     0.3802     1.5686
00600     2.0093      0.3047     0.3802     1.5482
00700     1.9903      0.3320     0.3815     1.4761
00800     1.9586      0.3398     0.3997     1.5325
00900     2.0722      0.3164     0.4089     1.7068
01000     1.9392      0.3750     0.4193     1.6438
01100     1.9040      0.3828     0.4193     1.8321
01200     1.8681      0.4062     0.4453     1.4951
01300     1.8652      0.3320     0.4466     1.3436
01400     1.9412      0.3398     0.4596     1.4548
01500     1.7992      0.4844     0.4661     1.3444
01600     1.7896      0.4492     0.4661     1.5080
01700     1.7516      0.4883     0.4792     1.7206
01800     1.6717      0.5039     0.5078     1.6300
01900     1.7824      0.3984     0.5078     1.5901
02000     1.7982      0.4727     0.5078     1.5121
02100     1.7365      0.4727     0.5078     1.3696
02200     1.7631      0.4102     0.5299     1.4011
02300     1.8014      0.4219     0.5326     1.6738
02400     1.6933      0.5117     0.5404     1.3955
02500     1.6299      0.5430     0.5404     1.5551
02600     1.7822      0.4336     0.5482     1.6435
02700     1.7118      0.5078     0.5560     1.6162
02800     1.7161      0.5117     0.5586     1.5867
02900     1.6171      0.5625     0.5807     1.3339
03000     1.6249      0.5234     0.5898     1.6817
03100     1.6473      0.5117     0.5898     1.8028
03200     1.6359      0.4922     0.5964     1.4820
03300     1.5933      0.5703     0.6081     1.6842
03400     1.6311      0.5625     0.6146     1.4261
03500     1.6313      0.5742     0.6237     1.5346
03600     1.6148      0.6016     0.6302     1.3871
03700     1.5414      0.6328     0.6589     1.3130
03800     1.5059      0.6602     0.6589     1.4575
03900     1.5647      0.5625     0.6589     1.7444
04000     1.4604      0.6719     0.6589     1.6058
04100     1.5737      0.5625     0.6589     1.6583
04200     1.5516      0.6250     0.6589     1.3742
04300     1.4352      0.7227     0.6589     1.7291
04400     1.6631      0.5117     0.6589     1.7754
04500     1.5390      0.5938     0.6693     1.6537
04600     1.5093      0.6484     0.6784     1.4055
04700     1.5075      0.6680     0.6901     1.7467
04800     1.6206      0.5664     0.6901     1.4687
04900     1.5239      0.6484     0.6901     1.3294
05000     1.6002      0.6055     0.6901     1.6044
05100     1.4741      0.6289     0.6901     1.4494
05200     1.5056      0.6250     0.6901     1.4753
05300     1.5269      0.5898     0.6901     1.5251
05400     1.4980      0.6211     0.6901     1.4749
05500     1.5205      0.6367     0.6901     1.9387
05600     1.5526      0.5820     0.6901     1.6445
05700     1.5434      0.6133     0.6901     1.5448
05800     1.4829      0.6406     0.6901     1.4173
05900     1.5479      0.5820     0.6901     1.7381
06000     1.4773      0.6328     0.6901     1.4471
06100     1.5159      0.5898     0.6901     1.6182
06200     1.5107      0.5938     0.6966     1.3853
06300     1.4158      0.6680     0.6992     1.7270
06400     1.5299      0.5938     0.7240     1.3925
06500     1.4010      0.7070     0.7240     1.4986
06600     1.3824      0.7148     0.7240     1.5150
06700     1.4633      0.6562     0.7240     1.7374
06800     1.4283      0.6836     0.7240     1.6977
06900     1.4221      0.6836     0.7240     1.5692
07000     1.4406      0.6953     0.7240     1.7831
07100     1.4299      0.6758     0.7240     1.6963
07200     1.3813      0.6992     0.7292     1.7882
07300     1.4085      0.6836     0.7370     1.5260
07400     1.4089      0.6836     0.7383     1.5674
07500     1.4391      0.7148     0.7383     1.4096
07600     1.4309      0.6953     0.7383     1.4789
07700     1.3186      0.7617     0.7409     1.4956
07800     1.3915      0.7305     0.7409     1.8707
07900     1.4134      0.6875     0.7448     1.7485
08000     1.4175      0.6953     0.7448     1.4059
08100     1.3648      0.6641     0.7448     1.5691
08200     1.4080      0.6875     0.7448     1.3485
08300     1.3746      0.7070     0.7565     1.6990
08400     1.3777      0.7305     0.7760     1.6330
08500     1.4316      0.6758     0.7760     1.5282
08600     1.4184      0.6562     0.7760     1.3876
08700     1.3705      0.6641     0.7760     1.4456
08800     1.3360      0.7109     0.7760     1.4166
08900     1.4300      0.6602     0.7760     1.7068
09000     1.3841      0.7031     0.7760     1.3447
09100     1.4272      0.6602     0.7760     1.4224
09200     1.3805      0.6836     0.7760     1.5139
09300     1.3518      0.7461     0.7760     1.6081
09400     1.2808      0.7852     0.7760     1.4354
09500     1.3745      0.7031     0.7760     1.6004
09600     1.3358      0.7188     0.7760     1.7994
09700     1.3790      0.7070     0.7760     1.8341
09800     1.3836      0.7148     0.7760     1.7475
09900     1.3286      0.7070     0.7760     1.3844
10000     1.3855      0.7109     0.7760     1.6600
10100     1.3842      0.7695     0.7760     1.3484
10200     1.3928      0.7227     0.7760     1.5208
10300     1.3942      0.7383     0.7760     1.3759
10400     1.4192      0.6914     0.7760     1.7359
10500     1.3913      0.6875     0.7760     1.5947
10600     1.3563      0.7422     0.7760     1.3966
10700     1.3442      0.7070     0.7773     1.4083
10800     1.3164      0.7656     0.7826     1.5090
10900     1.3701      0.7148     0.7826     1.7317
11000     1.3390      0.7344     0.7826     1.5769
11100     1.3631      0.7031     0.7826     1.4275
11200     1.3414      0.7344     0.7826     1.5143
11300     1.3417      0.7344     0.7826     1.7524
11400     1.3278      0.7344     0.7826     1.7168
11500     1.3046      0.7695     0.7891     1.4409
11600     1.2701      0.7656     0.7891     1.5464
11700     1.3735      0.7305     0.7917     1.4045
11800     1.3463      0.7227     0.7917     1.6644
11900     1.2978      0.7812     0.7917     1.7832
12000     1.2963      0.7656     0.7917     1.7259
12100     1.3131      0.7461     0.8151     1.6879
12200     1.2991      0.7344     0.8151     1.4377
12300     1.2377      0.8086     0.8151     1.4011
12400     1.2847      0.7617     0.8151     1.4807
12500     1.2651      0.7695     0.8151     1.3679
12600     1.2415      0.8125     0.8151     1.5585
12700     1.3811      0.7031     0.8151     1.4307
12800     1.3506      0.7422     0.8151     1.7549
12900     1.2691      0.7773     0.8151     1.6304
13000     1.2622      0.7852     0.8151     1.5879
13100     1.2466      0.7578     0.8151     1.6350
13200     1.2523      0.8125     0.8151     1.3405
13300     1.3206      0.7383     0.8151     1.3987
13400     1.2817      0.7500     0.8151     1.4721
13500     1.3263      0.7461     0.8151     1.7675
13600     1.2746      0.7891     0.8151     1.4063
13700     1.2577      0.7734     0.8151     1.4506
13800     1.2609      0.7266     0.8151     1.4485
13900     1.3012      0.7578     0.8151     1.5911
14000     1.3180      0.7539     0.8151     1.4274
14100     1.2487      0.7930     0.8151     1.8511
14200     1.2571      0.7891     0.8151     1.4764
14300     1.3161      0.7227     0.8151     1.7155
14400     1.3341      0.7500     0.8151     1.3070
14500     1.3261      0.7383     0.8151     1.3669
14600     1.2583      0.8047     0.8151     1.4331
14700     1.2972      0.7539     0.8151     1.4470
14800     1.3076      0.7422     0.8151     1.3543
14900     1.2842      0.7695     0.8151     1.3233
15000     1.2695      0.7773     0.8151     1.4095
15100     1.2638      0.7500     0.8151     1.3753
15200     1.2935      0.7891     0.8151     1.4068
15300     1.2424      0.7695     0.8151     1.3702
15400     1.2175      0.8242     0.8151     1.3745
15500     1.2508      0.8008     0.8151     1.3579
15600     1.2370      0.8086     0.8151     1.3520
15700     1.2951      0.7656     0.8151     1.3537
15800     1.2845      0.7578     0.8151     1.3685
15900     1.2787      0.7617     0.8151     1.3429
16000     1.2218      0.8164     0.8216     1.3654
16100     1.2896      0.7305     0.8216     1.3808
16200     1.2461      0.7773     0.8216     1.3675
16300     1.2745      0.7734     0.8216     1.3858
16400     1.3299      0.7422     0.8216     1.3504
16500     1.2801      0.7578     0.8216     1.3621
16600     1.2326      0.8086     0.8216     1.3647
16700     1.2192      0.8125     0.8216     1.3569
16800     1.2446      0.7812     0.8229     1.3552
16900     1.2086      0.7891     0.8229     1.3493
17000     1.2047      0.8281     0.8229     1.3599
17100     1.2382      0.7812     0.8229     1.3670
17200     1.1981      0.8438     0.8229     1.3794
17300     1.2563      0.7812     0.8229     1.3529
17400     1.1928      0.8086     0.8229     1.3554
17500     1.2353      0.7852     0.8229     1.4836
17600     1.1557      0.8281     0.8229     1.3995
17700     1.3143      0.7305     0.8229     1.3684
17800     1.2489      0.7305     0.8229     1.3715
17900     1.2088      0.8242     0.8229     1.3877
18000     1.2922      0.7773     0.8229     1.3719
18100     1.2361      0.7891     0.8229     1.4155
18200     1.2101      0.7930     0.8229     1.3741
18300     1.2609      0.7852     0.8229     1.3810
18400     1.2433      0.7305     0.8229     1.3689
18500     1.2208      0.7891     0.8268     1.3525
18600     1.2195      0.8086     0.8268     1.3966
18700     1.2604      0.7969     0.8268     1.3504
18800     1.2135      0.8086     0.8268     1.3621
18900     1.2186      0.8047     0.8268     1.3488
19000     1.2385      0.8047     0.8268     1.3771
19100     1.2408      0.8008     0.8268     1.3513
19200     1.2290      0.7812     0.8268     1.3555
19300     1.2251      0.8125     0.8268     1.3553
19400     1.2666      0.7852     0.8268     1.3475
19500     1.2965      0.7422     0.8268     1.3773
19600     1.2391      0.8047     0.8268     1.3588
19700     1.2225      0.7930     0.8268     1.3476
19800     1.2895      0.7617     0.8268     1.3784
19900     1.2476      0.7891     0.8320     1.3518
20000     1.2465      0.7773     0.8320     1.3572
20100     1.2224      0.7773     0.8346     1.3672
20200     1.1813      0.8281     0.8346     1.3623
20300     1.2023      0.8086     0.8346     1.4032
20400     1.3057      0.7227     0.8346     1.4065
20500     1.2149      0.8477     0.8346     1.3544
20600     1.1662      0.8086     0.8346     1.4159
20700     1.2007      0.7812     0.8346     1.3902
20800     1.3559      0.7695     0.8346     1.3687
20900     1.2313      0.8242     0.8346     1.3667
21000     1.2254      0.8164     0.8346     1.3917
21100     1.1778      0.8242     0.8346     1.3918
21200     1.2388      0.8125     0.8346     1.3594
21300     1.2336      0.8242     0.8503     1.3439
21400     1.2240      0.8008     0.8503     1.3713
21500     1.2424      0.8125     0.8503     1.3837
21600     1.2451      0.8242     0.8503     1.4242
21700     1.2247      0.7891     0.8503     1.3884
21800     1.3052      0.7695     0.8503     1.3738
21900     1.2575      0.7812     0.8503     1.3399
22000     1.2618      0.8477     0.8503     1.3577
22100     1.2000      0.8359     0.8503     1.3608
22200     1.3342      0.7266     0.8503     1.3599
22300     1.2892      0.7227     0.8503     1.3465
22400     1.2502      0.7617     0.8503     1.3525
22500     1.2001      0.8242     0.8503     1.3485
22600     1.3052      0.7734     0.8503     1.3565
22700     1.2160      0.8242     0.8503     1.3726
22800     1.2592      0.7773     0.8503     1.3668
22900     1.2518      0.7969     0.8503     1.3695
23000     1.2267      0.8086     0.8503     1.3593
23100     1.1690      0.8477     0.8503     1.3531
23200     1.2299      0.8164     0.8503     1.3456
23300     1.2463      0.7969     0.8503     1.5353
23400     1.2446      0.8125     0.8503     1.3467
23500     1.2192      0.8164     0.8503     1.3386
23600     1.2432      0.7930     0.8503     1.3525
23700     1.2210      0.8164     0.8503     1.3529
23800     1.2108      0.8555     0.8503     1.3525
23900     1.2399      0.8008     0.8503     1.3718
24000     1.1992      0.8125     0.8503     1.3681
24100     1.2418      0.8008     0.8503     1.3568
24200     1.2255      0.8008     0.8503     1.3665
24300     1.2210      0.7969     0.8529     1.3636
24400     1.2399      0.8008     0.8529     1.3695
24500     1.2428      0.8125     0.8529     1.3603
24600     1.1763      0.8359     0.8529     1.3479
24700     1.2120      0.8164     0.8529     1.3753
24800     1.2403      0.8242     0.8529     1.3507
24900     1.2095      0.8359     0.8529     1.4013
25000     1.2294      0.7891     0.8529     1.3724
25100     1.2376      0.8203     0.8529     1.4621
25200     1.1825      0.8398     0.8529     1.3517
25300     1.1592      0.8359     0.8568     1.4049
25400     1.2222      0.7891     0.8568     1.3449
25500     1.2681      0.7812     0.8568     1.3643
25600     1.2943      0.7500     0.8568     1.3401
25700     1.1719      0.8359     0.8568     1.4720
25800     1.1713      0.8320     0.8659     1.3717
25900     1.1840      0.7891     0.8659     1.3837
26000     1.2636      0.8242     0.8659     1.3612
26100     1.2022      0.8203     0.8659     1.3550
26200     1.1677      0.8555     0.8659     1.3548
26300     1.2133      0.8203     0.8659     1.4590
26400     1.2118      0.8438     0.8659     1.3596
26500     1.2089      0.8281     0.8659     1.3527
26600     1.1904      0.8359     0.8659     1.3848
26700     1.2281      0.8438     0.8659     1.3452
26800     1.2415      0.7891     0.8659     1.3794
26900     1.2478      0.7578     0.8659     1.4566
27000     1.2704      0.8047     0.8659     1.3777
27100     1.2332      0.7969     0.8659     1.3541
27200     1.1665      0.8320     0.8659     1.3890
27300     1.1588      0.8438     0.8659     1.4875
27400     1.1683      0.8750     0.8659     1.3629
27500     1.1876      0.8477     0.8659     1.4217
27600     1.2038      0.8242     0.8659     1.3760
27700     1.1747      0.8320     0.8659     1.3397
27800     1.1781      0.8672     0.8659     1.3645
27900     1.2730      0.7852     0.8659     1.3556
28000     1.1719      0.8242     0.8659     1.3328
28100     1.1502      0.8320     0.8659     1.3668
28200     1.1878      0.8281     0.8659     1.3571
28300     1.2237      0.8203     0.8659     1.3454
28400     1.1789      0.8320     0.8659     1.4019
28500     1.2808      0.7695     0.8659     1.3378
28600     1.1458      0.8867     0.8659     1.4751
28700     1.2543      0.8164     0.8659     1.3542
28800     1.2103      0.8203     0.8659     1.3591
28900     1.2249      0.8438     0.8659     1.3817
29000     1.2163      0.8281     0.8659     1.3332
29100     1.2043      0.8281     0.8659     1.3309
29200     1.2393      0.7930     0.8659     1.3355
29300     1.2044      0.7891     0.8659     1.3520
29400     1.2509      0.8086     0.8698     1.4571
29500     1.2207      0.8359     0.8698     1.3357
29600     1.1683      0.8398     0.8698     1.3389
29700     1.2448      0.8242     0.8737     1.3421
29800     1.2408      0.8086     0.8737     1.4721
29900     1.1683      0.8477     0.8737     1.3446
30000     1.2040      0.8359     0.8737     1.3545
30100     1.2337      0.7930     0.8737     1.4046
30200     1.2322      0.8203     0.8737     1.3356
30300     1.1605      0.8555     0.8737     1.3368
30400     1.1843      0.8438     0.8737     1.3476
30500     1.1382      0.8594     0.8737     1.3426
30600     1.1738      0.7969     0.8737     1.3532
30700     1.2093      0.8008     0.8737     1.4671
30800     1.1715      0.8281     0.8737     1.4160
30900     1.2282      0.8320     0.8789     1.3464
31000     1.1840      0.8555     0.8789     1.3581
31100     1.1533      0.8555     0.8789     1.3962
31200     1.1101      0.8750     0.8789     1.3465
31300     1.1968      0.8242     0.8789     1.3696
