Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=0.15, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1610b7ab-1df5-46a3-a592-974fd2eec8ad
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.9067      0.0600     0.0793     17.6202
00100     2.3090      0.2200     0.2723     56.3303
00200     1.9193      0.4200     0.4126     60.2685
00300     1.6647      0.4700     0.4978     56.6436
00400     1.4413      0.5800     0.5761     57.4278
00500     1.4499      0.4800     0.6328     56.9765
00600     1.1585      0.6400     0.6625     55.7920
00700     1.0713      0.6900     0.6971     59.8261
00800     0.9777      0.7300     0.7014     58.9015
00900     0.9356      0.7100     0.7192     59.1569
01000     0.9588      0.7000     0.7365     56.5486
01100     1.0546      0.7000     0.7417     60.9298
01200     0.8357      0.7500     0.7417     60.4390
01300     0.7083      0.7900     0.7636     56.3481
01400     0.7333      0.8200     0.7636     60.3961
01500     0.9984      0.6900     0.7636     57.2027
01600     0.9891      0.7100     0.7640     57.7513
01700     0.8391      0.7700     0.7701     55.8422
01800     0.7904      0.7600     0.7747     56.2582
01900     1.0278      0.7000     0.7857     57.7881
02000     0.7153      0.7600     0.7857     57.9125
02100     0.8701      0.7400     0.8003     57.0165
02200     0.8176      0.7200     0.8003     57.9875
02300     0.8585      0.7400     0.8003     57.4213
02400     0.7029      0.7700     0.8037     55.4906
02500     0.7479      0.7700     0.8037     58.6944
02600     0.7565      0.7800     0.8040     57.1304
02700     0.8213      0.7200     0.8040     56.3821
02800     0.7899      0.7700     0.8116     57.3929
02900     0.8038      0.7200     0.8153     59.4003
03000     0.8108      0.7500     0.8153     60.7896
03100     0.9146      0.7800     0.8153     58.4839
03200     0.6053      0.8100     0.8153     56.8295
03300     0.5733      0.8300     0.8153     59.4522
03400     0.6701      0.8100     0.8201     56.8675
03500     0.6701      0.8400     0.8201     57.0130
03600     0.7703      0.7700     0.8201     57.6615
03700     0.8876      0.7000     0.8201     57.1856
03800     0.7617      0.7800     0.8201     56.6013
03900     0.7393      0.7300     0.8201     60.5675
04000     0.6061      0.7800     0.8297     60.4636
04100     0.6668      0.8000     0.8297     59.1482
04200     0.6476      0.7900     0.8297     57.9998
04300     0.6989      0.7700     0.8348     61.1730
04400     0.7039      0.7500     0.8348     56.8145
04500     0.6591      0.7900     0.8348     59.1954
04600     0.6080      0.8200     0.8348     55.3799
04700     0.6377      0.7900     0.8348     59.9082
04800     0.6798      0.8000     0.8348     60.2559
04900     0.9001      0.7000     0.8348     59.1553
05000     0.5232      0.8300     0.8348     59.5241
05100     0.7010      0.7800     0.8348     59.9570
05200     0.7261      0.7500     0.8348     56.0319
05300     0.4776      0.8800     0.8356     60.6768
