Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=3, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c3e504a9-0831-4d62-9846-15e1f3a86328
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.5693      0.0717     0.0807     11.3545   0.4241
00100     2.5256      0.0570     0.0810     54.5917   0.0006
00200     2.5255      0.0865     0.0805     54.7715   0.0004
00300     2.5254      0.0823     0.0807     54.8897   0.0004
00400     2.5253      0.0591     0.0805     55.9650   0.0007
00500     2.5253      0.0907     0.0808     54.6174   0.0004
00600     2.5251      0.0886     0.0808     53.1905   0.0001
00700     2.5251      0.0970     0.0805     54.9105   0.0005
00800     2.5251      0.0738     0.0806     54.9573   0.0002
00900     2.5249      0.0717     0.0809     55.7850   0.0000
01000     2.5249      0.0928     0.0802     55.0754   0.0016
01100     2.5248      0.0759     0.0805     55.5860   0.0013
01200     2.5247      0.0738     0.0803     55.2552   0.0004
01300     2.5246      0.0907     0.0804     55.9227   0.0001
01400     2.5246      0.0654     0.0804     55.5873   0.0012
01500     2.5246      0.0781     0.0809     54.7725   0.0019
01600     2.5244      0.0696     0.0803     55.4496   0.0006
01700     2.5243      0.0949     0.0803     54.4007   0.0001
01800     2.5243      0.0844     0.0805     55.0528   0.0006
01900     2.5241      0.0738     0.0807     55.9586   0.0000
02000     2.5241      0.0675     0.0807     56.3900   0.0009
02100     2.5240      0.0970     0.0801     55.4810   0.0003
02200     2.5239      0.0844     0.0810     56.4373   0.0000
02300     2.5238      0.0844     0.0810     55.9520   0.0005
02400     2.5237      0.0823     0.0808     55.6956   0.0005
02500     2.5237      0.1097     0.0808     54.5074   0.0014
02600     2.5237      0.0738     0.0801     55.7106   0.0004
02700     2.5237      0.0970     0.0809     55.5431   0.0016
02800     2.5236      0.0928     0.0805     55.1088   0.0013
02900     2.5234      0.0865     0.0808     55.0869   0.0007
03000     2.5233      0.0654     0.0805     55.7254   0.0000
03100     2.5233      0.0759     0.0805     54.7405   0.0003
03200     2.5232      0.0949     0.0801     55.3553   0.0004
03300     2.5232      0.1076     0.0805     54.7016   0.0006
03400     2.5231      0.0570     0.0803     55.4193   0.0001
03500     2.5230      0.0633     0.0809     55.3804   0.0009
03600     2.5230      0.0886     0.0807     55.6939   0.0010
03700     2.5228      0.0823     0.0804     55.7977   0.0002
03800     2.5228      0.0759     0.0806     55.9532   0.0005
03900     2.5227      0.0759     0.0807     54.6982   0.0001
04000     2.5226      0.0527     0.0807     57.2477   0.0005
04100     2.5225      0.0654     0.0805     54.6260   0.0003
04200     2.5226      0.0865     0.0802     54.7338   0.0004
04300     2.5224      0.0802     0.0807     56.3548   0.0000
04400     2.5223      0.0844     0.0805     54.6550   0.0000
04500     2.5223      0.0802     0.0810     54.5348   0.0007
04600     2.5222      0.0802     0.0807     54.9406   0.0009
04700     2.5221      0.0527     0.0814     54.7638   0.0005
04800     2.5220      0.0633     0.0807     55.6767   0.0007
04900     2.5220      0.0992     0.0811     54.8844   0.0003
05000     2.5219      0.1055     0.0808     56.2332   0.0004
05100     2.5220      0.0781     0.0802     55.6181   0.0008
05200     2.5218      0.0802     0.0808     55.3543   0.0000
05300     2.5217      0.0823     0.0803     55.9676   0.0001
05400     2.5218      0.0527     0.0802     56.2027   0.0012
05500     2.5217      0.0738     0.0812     54.9233   0.0013
05600     2.5215      0.0970     0.0807     58.2795   0.0008
05700     2.5214      0.0612     0.0807     55.7552   0.0003
05800     2.5214      0.0823     0.0806     56.1465   0.0002
05900     2.5213      0.0675     0.0803     55.8133   0.0004
06000     2.5213      0.0928     0.0807     54.4400   0.0004
06100     2.5212      0.0759     0.0806     54.2925   0.0002
06200     2.5212      0.0992     0.0805     55.1895   0.0008
06300     2.5210      0.1076     0.0805     55.4732   0.0010
06400     2.5210      0.0802     0.0804     54.9459   0.0001
06500     2.5210      0.0654     0.0799     55.1641   0.0007
06600     2.5209      0.0844     0.0807     56.0829   0.0000
06700     2.5209      0.1076     0.0805     57.4745   0.0011
06800     2.5207      0.0738     0.0797     55.3013   0.0004
06900     2.5207      0.0886     0.0806     54.3101   0.0004
07000     2.5207      0.0570     0.0803     55.5401   0.0006
07100     2.5206      0.0992     0.0805     55.5003   0.0008
07200     2.5205      0.0907     0.0801     55.8152   0.0004
07300     2.5204      0.0886     0.0808     54.6821   0.0003
07400     2.5204      0.0949     0.0801     55.1275   0.0005
07500     2.5203      0.0759     0.0807     54.8837   0.0007
07600     2.5202      0.0738     0.0813     54.9029   0.0003
07700     2.5202      0.0886     0.0806     55.4494   0.0014
07800     2.5201      0.0865     0.0807     55.0470   0.0007
07900     2.5202      0.0781     0.0803     55.8064   0.0022
08000     2.5200      0.0886     0.0806     54.6516   0.0007
08100     2.5199      0.0823     0.0810     55.2010   0.0004
08200     2.5199      0.0675     0.0803     54.9676   0.0011
08300     2.5199      0.0865     0.0807     57.6900   0.0013
08400     2.5197      0.0802     0.0800     55.1671   0.0003
08500     2.5197      0.0717     0.0807     55.3014   0.0009
08600     2.5195      0.0781     0.0812     55.2331   0.0004
08700     2.5195      0.0717     0.0808     56.2481   0.0003
08800     2.5194      0.0781     0.0809     55.1223   0.0005
08900     2.5194      0.0802     0.0808     55.8195   0.0001
09000     2.5193      0.1034     0.0812     55.7492   0.0002
09100     2.5193      0.0738     0.0802     55.8901   0.0003
09200     2.5192      0.0865     0.0807     55.4563   0.0010
09300     2.5191      0.0823     0.0805     54.9757   0.0000
09400     2.5190      0.0759     0.0810     55.6366   0.0001
09500     2.5190      0.1160     0.0805     55.0269   0.0008
09600     2.5189      0.0759     0.0810     55.6039   0.0002
09700     2.5189      0.1076     0.0801     56.9689   0.0004
09800     2.5188      0.0907     0.0803     56.7810   0.0003
09900     2.5189      0.0654     0.0807     55.8385   0.0008
10000     2.5187      0.0717     0.0807     56.1909   0.0008
10100     2.5187      0.0949     0.0807     56.4545   0.0001
10200     2.5187      0.0781     0.0809     55.9648   0.0002
10300     2.5186      0.0823     0.0812     56.2921   0.0001
10400     2.5186      0.0970     0.0803     57.1389   0.0000
10500     2.5186      0.0675     0.0805     55.8249   0.0000
10600     2.5186      0.0633     0.0808     55.5282   0.0000
10700     2.5185      0.0823     0.0807     55.1775   0.0000
10800     2.5185      0.0675     0.0809     55.0159   0.0000
10900     2.5185      0.0717     0.0802     55.9999   0.0001
11000     2.5185      0.0907     0.0805     54.7841   0.0000
11100     2.5185      0.0802     0.0801     54.9904   0.0002
11200     2.5185      0.0759     0.0807     55.2417   0.0001
11300     2.5184      0.0612     0.0801     55.4485   0.0000
11400     2.5185      0.0928     0.0802     56.5763   0.0002
11500     2.5184      0.0654     0.0809     55.7387   0.0001
11600     2.5184      0.1013     0.0810     55.4628   0.0002
11700     2.5184      0.0844     0.0807     55.7103   0.0001
11800     2.5184      0.0886     0.0802     56.4606   0.0000
11900     2.5184      0.0823     0.0808     54.5450   0.0001
12000     2.5183      0.0928     0.0807     54.8525   0.0000
12100     2.5183      0.0802     0.0805     55.5660   0.0001
12200     2.5183      0.0738     0.0807     54.4228   0.0001
12300     2.5183      0.0844     0.0803     55.9401   0.0000
12400     2.5183      0.0759     0.0806     55.5245   0.0001
12500     2.5183      0.0823     0.0803     55.0531   0.0001
12600     2.5182      0.0612     0.0806     54.9201   0.0002
12700     2.5182      0.0865     0.0812     55.3345   0.0000
12800     2.5182      0.0886     0.0803     55.4922   0.0002
12900     2.5182      0.0949     0.0801     53.7715   0.0001
