Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_actMVM=0, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
94e152fb-6b0a-4e84-bc45-2e23881881f5
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5101      0.0918     0.0810     0.2046
00100     2.4759      0.1016     0.1240     0.1368
00200     2.4270      0.1191     0.1693     0.1375
00300     2.3673      0.1348     0.1753     0.1360
00400     2.4072      0.1348     0.2045     0.1385
00500     2.3540      0.1641     0.2250     0.1448
00600     2.2750      0.2051     0.2528     0.1343
00700     2.1709      0.2480     0.2845     0.1433
00800     2.1941      0.2500     0.2975     0.1369
00900     2.1179      0.2656     0.3230     0.1342
01000     2.1277      0.2461     0.3240     0.1367
01100     1.9384      0.3145     0.3458     0.1395
01200     1.9709      0.3398     0.3508     0.1374
01300     1.9689      0.3262     0.3588     0.1442
01400     1.9119      0.3496     0.3743     0.1400
01500     1.9810      0.3281     0.3865     0.1461
01600     1.8309      0.3711     0.3983     0.1396
01700     1.9053      0.3496     0.4040     0.1550
01800     1.7918      0.3906     0.4158     0.1426
01900     1.8550      0.3770     0.4248     0.1361
02000     1.7876      0.3945     0.4320     0.1424
02100     1.7151      0.4219     0.4325     0.1440
02200     1.7098      0.4297     0.4388     0.1328
02300     1.7268      0.4180     0.4463     0.1491
02400     1.6730      0.4551     0.4588     0.1518
02500     1.8363      0.3555     0.4738     0.1358
02600     1.7101      0.3906     0.4788     0.1555
02700     1.5487      0.4688     0.4788     0.1499
