Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.15, noise_injectionT=0.15, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
59120bae-100a-4746-b9e9-368e875b78fa
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
15200     0.4049      0.8800     0.7481     73.6206   0.0000
15300     0.7071      0.7800     0.7447     72.5340   0.0000
15400     0.6951      0.8000     0.7388     72.7928   0.0000
15500     0.4479      0.8700     0.7476     71.8043   0.0000
15600     0.5844      0.8000     0.7512     73.5149   0.0000
15700     0.5091      0.8600     0.7437     73.5542   0.0000
15800     0.5527      0.8000     0.7392     74.0907   0.0000
15900     0.3982      0.8500     0.7348     72.7884   0.0000
16000     0.4113      0.8800     0.7366     74.6123   0.0000
16100     0.5354      0.8600     0.7454     70.6672   0.0000
16200     0.4845      0.8300     0.7374     71.0031   0.0000
16300     0.5526      0.8400     0.7473     72.9053   0.0000
16400     0.5126      0.8600     0.7534     73.1547   0.0000
16500     0.4693      0.8400     0.8074     69.5228   0.0000
16600     0.5923      0.8300     0.7503     72.0448   0.0000
16700     0.4581      0.8700     0.7418     68.7445   0.0000
16800     0.5134      0.8300     0.7592     70.8761   0.0000
16900     0.4519      0.8700     0.7596     67.7194   0.0000
17000     0.3728      0.8800     0.7374     69.2297   0.0000
17100     0.3435      0.8800     0.7449     67.1730   0.0000
17200     0.4290      0.8600     0.7521     73.7864   0.0000
17300     0.3973      0.9100     0.7370     74.3642   0.0000
17400     0.4370      0.8700     0.7453     73.5963   0.0000
17500     0.5103      0.8300     0.7520     74.0559   0.0000
17600     0.5349      0.8500     0.7510     71.7873   0.0000
17700     0.6950      0.8000     0.7528     74.0288   0.0000
17800     0.6230      0.8000     0.7414     75.3789   0.0000
17900     0.3807      0.8800     0.7381     74.0517   0.0000
18000     0.3497      0.9000     0.7829     72.0477   0.0000
18100     0.4092      0.8700     0.7626     73.8189   0.0000
18200     0.3853      0.8900     0.7375     74.3496   0.0000
18300     0.4711      0.8600     0.7307     71.8429   0.0000
18400     0.4509      0.9000     0.7533     73.1693   0.0000
18500     0.6107      0.7800     0.7410     74.5161   0.0000
18600     0.4119      0.8700     0.7469     72.6898   0.0000
18700     0.5012      0.8700     0.7327     74.0401   0.0000
18800     0.3933      0.8900     0.7327     72.7097   0.0000
18900     0.4918      0.8100     0.7623     73.2398   0.0000
19000     0.6170      0.8400     0.7389     72.1071   0.0000
19100     0.5047      0.8400     0.7385     71.9773   0.0000
19200     0.5798      0.8300     0.7274     73.4921   0.0000
19300     0.4456      0.8600     0.7260     70.0701   0.0000
19400     0.3380      0.9000     0.7374     72.4899   0.0000
19500     0.3334      0.9000     0.7459     73.1021   0.0000
19600     0.4429      0.8500     0.7279     72.2092   0.0000
19700     0.3040      0.8900     0.7420     72.0400   0.0000
19800     0.5032      0.8000     0.7464     71.9773   0.0000
19900     0.5302      0.8700     0.7291     72.5188   0.0000
20000     0.5823      0.8000     0.7449     74.5799   0.0000
20100     0.5448      0.8200     0.7336     72.1812   0.0000
20199     0.5653      0.8200     0.7441     72.6408   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6532      0.8100     0.7387     18.5127   0.0000
00100     0.3777      0.8800     0.8601     75.5828   0.0000
00200     0.4724      0.8500     0.8624     71.6418   0.0000
00300     0.6509      0.8200     0.8591     72.3749   0.0000
00400     0.6597      0.7900     0.8584     71.5191   0.0000
00500     0.4787      0.8500     0.8625     73.7690   0.0000
00600     0.3910      0.9000     0.8681     72.7836   0.0000
00700     0.5272      0.8300     0.8642     70.8918   0.0000
00800     0.5185      0.8400     0.8641     73.9338   0.0000
00900     0.6108      0.8000     0.8647     72.5094   0.0000
01000     0.5512      0.8200     0.8619     74.5089   0.0000
01100     0.5244      0.8600     0.8684     71.9696   0.0000
01200     0.4313      0.8600     0.8622     73.3660   0.0000
01300     0.6579      0.7800     0.8669     72.8535   0.0000
01400     0.4751      0.8300     0.8563     72.2987   0.0000
01500     0.2695      0.9400     0.8651     72.9936   0.0000
01600     0.4230      0.8500     0.8606     70.4836   0.0000
01700     0.4165      0.8500     0.8633     70.7181   0.0000
01800     0.5220      0.8700     0.8681     73.6995   0.0000
01900     0.4476      0.8700     0.8653     74.3628   0.0000
02000     0.5495      0.8600     0.8637     72.9629   0.0000
02100     0.5607      0.8300     0.8703     73.3560   0.0000
02200     0.5221      0.8700     0.8598     71.3775   0.0000
02300     0.5092      0.8400     0.8614     73.2795   0.0000
02400     0.4144      0.8800     0.8605     73.6281   0.0000
02500     0.5791      0.8600     0.8637     71.0037   0.0000
02600     0.5112      0.8100     0.8624     71.9906   0.0000
02700     0.5798      0.8100     0.8630     70.5878   0.0000
02800     0.6450      0.8100     0.8728     73.6871   0.0000
02900     0.4597      0.8700     0.8668     73.5000   0.0000
03000     0.6391      0.8100     0.8662     71.6110   0.0000
03100     0.6185      0.8200     0.8646     73.3455   0.0000
03200     0.5371      0.8300     0.8594     72.7764   0.0000
03300     0.4416      0.8600     0.8624     72.6050   0.0000
03400     0.6201      0.8500     0.8629     70.6572   0.0000
03500     0.5896      0.8100     0.8633     70.8796   0.0000
03600     0.4377      0.8700     0.8642     72.4735   0.0000
03700     0.6286      0.7500     0.8664     73.2170   0.0000
03800     0.5004      0.8600     0.8664     74.1075   0.0000
03900     0.3773      0.9100     0.8658     72.3573   0.0000
04000     0.3545      0.9000     0.8666     73.0117   0.0000
04100     0.4287      0.9100     0.8641     71.9493   0.0000
04200     0.6023      0.8100     0.8691     73.3069   0.0000
04300     0.4593      0.8600     0.8710     73.8129   0.0000
04400     0.4019      0.8700     0.8627     72.6387   0.0000
04500     0.6657      0.8200     0.8686     72.9062   0.0000
04600     0.6398      0.7800     0.8661     74.5979   0.0000
04700     0.7513      0.7700     0.8687     73.9571   0.0000
04800     0.6611      0.7900     0.8671     71.2386   0.0000
04900     0.4474      0.8600     0.8667     71.6175   0.0000
05000     0.5365      0.7900     0.8655     72.4599   0.0000
05100     0.6322      0.8300     0.8642     74.4211   0.0000
05200     0.3510      0.8600     0.8644     72.5089   0.0000
05300     0.6629      0.7600     0.8645     72.3197   0.0000
05400     0.4614      0.8300     0.8663     72.9796   0.0000
05500     0.4832      0.8600     0.8695     73.1229   0.0000
05600     0.5144      0.8000     0.8673     72.2453   0.0000
05700     0.5056      0.8100     0.8627     71.8221   0.0000
05800     0.4675      0.8400     0.8650     73.5967   0.0000
05900     0.7103      0.7600     0.8645     72.6854   0.0000
06000     0.4806      0.8500     0.8674     73.9365   0.0000
06100     0.5205      0.8600     0.8702     73.1988   0.0000
06200     0.4197      0.8700     0.8657     72.2625   0.0000
06300     0.4993      0.8500     0.8652     73.9999   0.0000
06400     0.4464      0.8500     0.8679     72.7256   0.0000
06500     0.5983      0.7900     0.8659     71.8025   0.0000
06600     0.5493      0.8400     0.8712     73.2152   0.0000
06700     0.4430      0.8300     0.8632     74.6420   0.0000
06800     0.5310      0.8000     0.8661     72.6025   0.0000
06900     0.5911      0.8100     0.8681     71.8411   0.0000
07000     0.4102      0.8600     0.8715     73.0701   0.0000
07100     0.4899      0.8500     0.8703     73.5050   0.0000
07200     0.3805      0.9000     0.8688     71.8023   0.0000
07300     0.4680      0.8600     0.8706     70.6578   0.0000
07400     0.5647      0.8300     0.8650     71.6829   0.0000
07500     0.4598      0.8600     0.8632     71.4889   0.0000
07600     0.4517      0.8500     0.8695     74.1890   0.0000
07700     0.5017      0.8500     0.8636     70.5297   0.0000
07800     0.6360      0.7700     0.8607     67.7205   0.0000
07900     0.5114      0.8400     0.8720     67.1742   0.0000
08000     0.3871      0.8700     0.8684     66.2356   0.0000
08100     0.3685      0.9200     0.8701     67.4791   0.0000
08200     0.4545      0.8800     0.8672     67.0810   0.0000
08300     0.5147      0.8400     0.8674     66.3043   0.0000
08400     0.4644      0.8800     0.8665     67.6529   0.0000
08500     0.6023      0.7900     0.8673     67.6198   0.0000
08600     0.5445      0.8300     0.8689     66.7511   0.0000
08700     0.4058      0.8900     0.8646     68.5673   0.0000
08800     0.3807      0.8700     0.8664     66.7156   0.0000
08900     0.6938      0.7900     0.8700     66.5383   0.0000
09000     0.4452      0.8500     0.8726     65.9003   0.0000
09100     0.4456      0.8700     0.8660     66.9909   0.0000
09200     0.3230      0.9200     0.8667     67.2748   0.0000
09300     0.4871      0.8600     0.8653     68.8167   0.0000
09400     0.6558      0.8200     0.8659     66.6437   0.0000
09500     0.6477      0.8100     0.8607     66.7053   0.0000
09600     0.5475      0.8200     0.8666     66.2490   0.0000
09700     0.4561      0.8600     0.8695     66.6156   0.0000
09800     0.5497      0.8200     0.8671     66.7754   0.0000
09900     0.5243      0.8100     0.8636     66.3631   0.0000
Start testing:
Test Accuracy: 0.8539
