Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=494, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
3b501f07-b2d2-4f17-a723-426be9ef1f12
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.7470      0.0900     0.1136     16.2996   0.4429
00100     1.5497      0.4900     0.5119     58.6160   0.3259
00200     1.1911      0.5500     0.6138     59.4182   0.2459
00300     1.1817      0.5900     0.7095     59.2324   0.1877
00400     1.0421      0.6800     0.7165     59.2076   0.1450
00500     1.1844      0.6600     0.7332     59.3820   0.1119
00600     1.0165      0.6700     0.7608     58.9568   0.0876
00700     0.8097      0.7500     0.7718     58.7439   0.0675
00800     0.8681      0.7400     0.7632     58.5754   0.0506
00900     0.8984      0.7200     0.8046     58.8780   0.0360
01000     0.8826      0.7200     0.7980     58.3973   0.0233
01100     0.6223      0.8400     0.8027     58.5883   0.0125
01200     0.7617      0.7600     0.8138     59.2763   0.0029
01300     1.0290      0.6800     0.8153     59.5014   0.0000
01400     0.7429      0.7300     0.8213     59.3021   0.0000
01500     0.6283      0.7800     0.8105     58.1486   0.0000
01600     0.6805      0.7800     0.8033     58.6182   0.0000
01700     0.7946      0.7600     0.8323     59.0075   0.0000
01800     0.6936      0.8100     0.8341     59.1177   0.0000
01900     0.8356      0.7600     0.8228     58.1459   0.0000
02000     0.5758      0.8000     0.8451     59.5087   0.0000
02100     0.5465      0.7900     0.8273     58.5878   0.0000
