Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=6, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
dda31b78-36e2-43da-93b3-e92c9e196930
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.3297      0.0900     0.0603     17.1730   0.4326
00100     2.2302      0.2100     0.3643     72.5322   0.2698
00200     1.6864      0.4400     0.5043     67.9410   0.1564
00300     1.3908      0.5300     0.5719     66.6857   0.0871
00400     1.2239      0.5200     0.6298     66.9450   0.0452
00500     1.1547      0.5900     0.6852     71.3595   0.0180
00600     1.0473      0.6700     0.6818     68.0199   0.0005
00700     1.0195      0.7100     0.7204     67.4337   0.0000
00800     0.9863      0.7000     0.7124     70.1474   0.0000
00900     1.1614      0.5900     0.7296     68.1722   0.0000
01000     0.9849      0.7100     0.7313     74.1778   0.0000
01100     1.1377      0.6500     0.7357     70.3798   0.0000
01200     0.8621      0.7700     0.7436     71.2747   0.0000
01300     0.9690      0.7200     0.7413     67.4172   0.0001
01400     0.7651      0.7500     0.7616     70.2618   0.0001
01500     0.9112      0.7100     0.7491     68.7456   0.0000
01600     0.8578      0.7100     0.7728     71.5068   0.0000
01700     0.9231      0.7000     0.7817     73.1396   0.0000
01800     0.9646      0.7100     0.7727     72.0116   0.0000
01900     0.9914      0.7100     0.7646     67.5870   0.0000
02000     0.8196      0.7100     0.7655     70.1505   0.0000
02100     0.9610      0.7100     0.7791     69.6476   0.0000
02200     0.9396      0.7100     0.7809     73.0178   0.0000
02300     0.9773      0.7200     0.7957     67.9407   0.0000
02400     0.8238      0.7600     0.7702     73.7846   0.0000
02500     0.7035      0.7700     0.7707     68.7411   0.0000
02600     0.6769      0.7600     0.7890     74.4064   0.0000
02700     0.8961      0.6800     0.7822     68.7592   0.0000
02800     0.7489      0.7600     0.7982     68.7557   0.0000
02900     0.8463      0.7300     0.7955     70.0972   0.0000
03000     0.7765      0.7600     0.7971     73.0473   0.0000
03100     0.7448      0.7600     0.7961     71.1813   0.0000
03200     0.6362      0.7900     0.7958     73.9401   0.0000
03300     0.8995      0.7400     0.7978     68.9918   0.0000
03400     0.7804      0.7200     0.7964     68.0309   0.0000
03500     0.8904      0.6900     0.7853     68.7632   0.0000
03600     0.7209      0.8100     0.7986     72.8006   0.0000
03700     0.6924      0.7700     0.7963     70.0959   0.0000
03800     0.6298      0.8400     0.8096     68.6768   0.0000
03900     0.7936      0.7400     0.8027     69.5100   0.0000
04000     0.6241      0.8000     0.8065     72.1273   0.0000
04100     0.8051      0.7300     0.7937     74.2975   0.0000
04200     0.8190      0.7700     0.8122     69.2125   0.0000
04300     0.6302      0.7900     0.8060     67.4504   0.0000
04400     0.7643      0.7400     0.7912     70.0592   0.0000
04500     0.8470      0.6900     0.8045     68.7589   0.0000
04600     0.6214      0.7900     0.8029     70.0283   0.0000
04700     0.7010      0.7500     0.8212     70.4945   0.0001
04800     0.6526      0.7800     0.8107     70.6673   0.0000
04900     0.7782      0.7600     0.8149     70.3076   0.0000
05000     1.0554      0.6300     0.8276     67.5293   0.0000
05100     0.5658      0.8400     0.8235     71.2825   0.0000
