Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=113, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.5, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.5, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b1f9cf18-7468-4dfe-a3d5-31e69d848847
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
07600     0.7469      0.7900     0.4504     55.0485   0.0000
07700     0.5847      0.7800     0.4425     56.0868   0.0000
07800     0.4262      0.8600     0.4884     54.7700   0.0000
07900     0.6110      0.7800     0.4495     55.9582   0.0000
08000     0.6106      0.7800     0.4893     59.8639   0.0000
08100     0.5475      0.8300     0.4639     58.0415   0.0000
08200     0.7145      0.7800     0.4882     56.5136   0.0000
08300     0.5979      0.8000     0.4923     59.7703   0.0000
08400     0.5557      0.8300     0.5078     54.7103   0.0000
08500     0.3476      0.9100     0.5114     54.8662   0.0000
08600     0.6027      0.7900     0.4806     61.7687   0.0000
08700     0.7496      0.8000     0.4786     56.4755   0.0000
08800     0.7703      0.7500     0.5120     58.2437   0.0000
08900     0.6715      0.7800     0.5186     57.8198   0.0000
09000     0.5492      0.8000     0.5081     55.7110   0.0000
09100     0.6385      0.8000     0.5013     56.3881   0.0000
09200     0.7627      0.8100     0.5283     55.4519   0.0000
09300     0.4424      0.8600     0.5093     54.4143   0.0000
09400     0.5698      0.8000     0.4860     56.2577   0.0000
09500     0.6057      0.8600     0.5317     54.6709   0.0000
09600     0.4416      0.8700     0.5222     55.5859   0.0000
09700     0.5231      0.8500     0.5402     55.3096   0.0000
09800     0.5315      0.8400     0.5377     54.7526   0.0000
09900     0.6413      0.8400     0.5421     55.3837   0.0000
10000     0.5179      0.8400     0.5097     63.2501   0.0000
10100     0.6664      0.8100     0.5440     54.8304   0.0000
10200     0.6025      0.8200     0.5380     56.3857   0.0000
10300     0.4182      0.8800     0.5409     55.8504   0.0000
10400     0.6268      0.7800     0.5239     60.5113   0.0000
10500     0.5971      0.8100     0.5368     57.1525   0.0000
10600     0.4998      0.7800     0.5328     55.3440   0.0000
10700     0.4860      0.8200     0.5335     57.1564   0.0000
10800     0.4608      0.8200     0.5353     55.1166   0.0000
10900     0.4702      0.8700     0.5542     55.3739   0.0000
11000     0.6798      0.8000     0.5460     54.5730   0.0000
11100     0.4825      0.8300     0.5539     55.0876   0.0000
11200     0.4774      0.8500     0.5558     57.6124   0.0000
11300     0.6505      0.7900     0.5475     55.0694   0.0000
11400     0.4672      0.8700     0.5484     55.0387   0.0000
11500     0.4578      0.8600     0.5543     54.8915   0.0000
11600     0.5403      0.8400     0.5372     56.8377   0.0000
11700     0.3875      0.8700     0.5514     56.3910   0.0000
11800     0.4653      0.8500     0.5645     58.6861   0.0000
11900     0.5641      0.8100     0.5312     57.5954   0.0000
12000     0.6611      0.7700     0.5340     55.0766   0.0000
12100     0.6041      0.8100     0.5497     55.7664   0.0000
12200     0.4094      0.8800     0.5440     54.4856   0.0000
12300     0.5633      0.8300     0.5484     57.8071   0.0000
12400     0.4405      0.8700     0.5538     57.0248   0.0000
12500     0.5392      0.8200     0.5445     58.2070   0.0000
12600     0.4718      0.8600     0.5302     56.6851   0.0000
12700     0.6889      0.7800     0.5557     55.7619   0.0000
12800     0.5043      0.8600     0.5490     55.6740   0.0000
12900     0.4355      0.8800     0.5390     55.9530   0.0000
13000     0.6725      0.8100     0.5452     56.9719   0.0000
13100     0.4289      0.8700     0.5266     57.5260   0.0000
13200     0.4216      0.8300     0.5215     54.5460   0.0000
13300     0.6250      0.8200     0.5303     60.4737   0.0000
13400     0.4513      0.8500     0.5308     58.5414   0.0000
13500     0.5434      0.8000     0.5420     58.6965   0.0000
13600     0.4486      0.8700     0.5475     55.6210   0.0000
13700     0.5903      0.8200     0.5396     56.1644   0.0000
13800     0.4246      0.8500     0.5441     65.1874   0.0000
13900     0.4957      0.8700     0.5386     56.3070   0.0000
14000     0.5011      0.7800     0.5427     57.0986   0.0000
14100     0.4565      0.8700     0.5570     56.2592   0.0000
14200     0.5453      0.8200     0.5509     57.3895   0.0000
14300     0.6747      0.8000     0.5485     58.5501   0.0000
14400     0.5211      0.8800     0.5431     58.8200   0.0000
14500     0.3020      0.9000     0.5398     56.0438   0.0000
14600     0.5150      0.8400     0.5360     55.0411   0.0000
14700     0.6018      0.8300     0.5360     59.1088   0.0000
14800     0.4940      0.8300     0.5396     57.0336   0.0000
14900     0.4676      0.8900     0.5377     58.4959   0.0000
15000     0.5945      0.8300     0.5454     56.2514   0.0000
15100     0.5689      0.8100     0.5499     55.0417   0.0000
15200     0.5211      0.8600     0.5395     57.3995   0.0000
15300     0.4967      0.8600     0.5506     55.7612   0.0000
15400     0.5489      0.8300     0.5358     57.7572   0.0000
15500     0.6411      0.8000     0.5529     59.1038   0.0000
15600     0.5872      0.8200     0.5476     58.3596   0.0000
15700     0.4985      0.8800     0.5691     55.1158   0.0000
15800     0.5065      0.8600     0.5437     60.9202   0.0000
15900     0.5180      0.8200     0.5290     55.3781   0.0000
16000     0.4066      0.8600     0.5290     56.9091   0.0000
16100     0.3504      0.9100     0.5267     55.1678   0.0000
16200     0.4976      0.8400     0.5363     55.4115   0.0000
16300     0.4730      0.8400     0.5427     55.1887   0.0000
16400     0.3401      0.9100     0.5384     58.4482   0.0000
16500     0.3140      0.8700     0.5218     61.1756   0.0000
16600     0.5456      0.8300     0.5479     55.2829   0.0000
16700     0.5436      0.8200     0.5461     56.1179   0.0000
16800     0.5401      0.8400     0.5284     60.7908   0.0000
16900     0.4036      0.8800     0.5600     54.8486   0.0000
17000     0.4954      0.8500     0.5364     55.9329   0.0000
17100     0.4909      0.8300     0.5382     59.4534   0.0000
17200     0.6132      0.8000     0.5441     59.4697   0.0000
17300     0.4574      0.8500     0.5567     56.2710   0.0000
17400     0.4867      0.8700     0.5505     58.4755   0.0000
17500     0.5560      0.7900     0.5386     58.1692   0.0000
17600     0.3757      0.8900     0.5460     58.4249   0.0000
17700     0.4315      0.8500     0.5186     56.5051   0.0000
17800     0.4904      0.8600     0.5195     54.7671   0.0000
17900     0.4066      0.8600     0.5361     55.9976   0.0000
18000     0.4120      0.8500     0.5547     60.3582   0.0000
18100     0.4460      0.8500     0.5405     56.8013   0.0000
18200     0.5908      0.8000     0.5277     56.5557   0.0000
18300     0.5142      0.8200     0.5412     56.7583   0.0000
18400     0.4377      0.8200     0.5076     59.2624   0.0000
18500     0.5835      0.8300     0.5318     58.3817   0.0000
18600     0.3782      0.8600     0.5334     56.7613   0.0000
18700     0.6585      0.7900     0.5365     58.4255   0.0000
18800     0.6540      0.8100     0.5399     59.1466   0.0000
18900     0.4582      0.8700     0.5467     61.8571   0.0000
19000     0.4368      0.8700     0.5240     54.7483   0.0000
19100     0.3179      0.8700     0.5302     55.3763   0.0000
19200     0.4630      0.8600     0.5389     57.1298   0.0000
19300     0.3840      0.8700     0.5288     55.8645   0.0000
19400     0.4935      0.8700     0.5296     54.6515   0.0000
19500     0.5175      0.8300     0.5395     57.1279   0.0000
19600     0.3779      0.8700     0.5393     60.7401   0.0000
19700     0.3913      0.8400     0.5539     56.8086   0.0000
19800     0.3809      0.8800     0.5338     59.9329   0.0000
19900     0.5432      0.8800     0.5280     58.7337   0.0000
20000     0.3578      0.9100     0.5558     55.4960   0.0000
20100     0.5459      0.8500     0.5498     55.2952   0.0000
20199     0.5731      0.8100     0.5348     57.5006   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.8631      0.5300     0.5384     16.9711   0.0000
00100     1.0873      0.6400     0.6957     58.6556   0.0000
00200     0.6557      0.8300     0.7253     55.9539   0.0000
00300     0.8874      0.6800     0.7464     57.2216   0.0000
00400     1.0745      0.7000     0.7660     55.9409   0.0000
00500     1.0371      0.6400     0.7612     54.9950   0.0000
00600     0.8741      0.7600     0.7784     60.3723   0.0000
00700     0.6258      0.8000     0.7867     56.5465   0.0000
00800     0.9389      0.7300     0.7842     55.7787   0.0000
00900     0.6207      0.8200     0.7905     55.9816   0.0000
01000     0.9649      0.7200     0.7926     55.9057   0.0000
01100     0.7431      0.7600     0.7899     55.7320   0.0000
01200     0.7145      0.7700     0.7897     58.3805   0.0000
01300     0.8196      0.7400     0.7933     54.5726   0.0000
01400     0.8894      0.7800     0.8028     54.8301   0.0000
01500     0.9991      0.6800     0.7970     54.7189   0.0000
01600     0.8491      0.7800     0.8004     54.9857   0.0000
01700     0.6699      0.7500     0.7984     54.5709   0.0000
01800     0.9092      0.6700     0.7955     59.9416   0.0000
01900     0.7341      0.7500     0.8096     59.3786   0.0000
02000     0.9908      0.7000     0.8019     55.2996   0.0000
02100     0.5920      0.8000     0.8063     56.2414   0.0000
02200     0.9235      0.7300     0.8036     55.1787   0.0000
02300     0.8008      0.7800     0.8038     55.2166   0.0000
02400     0.7555      0.7500     0.8091     57.6451   0.0000
02500     0.5024      0.8100     0.8091     62.1601   0.0000
02600     0.7549      0.7400     0.8071     56.8423   0.0000
02700     0.8087      0.7300     0.8102     55.0162   0.0000
02800     0.8129      0.7700     0.8070     56.8208   0.0000
02900     0.8385      0.6900     0.8160     56.1330   0.0000
03000     0.6207      0.8100     0.8194     55.6510   0.0000
03100     0.5294      0.8400     0.8253     59.0043   0.0000
03200     0.6692      0.7900     0.8137     56.5199   0.0000
03300     0.7418      0.7500     0.8166     58.6557   0.0000
03400     0.4693      0.9000     0.8131     54.9590   0.0000
03500     0.5136      0.8100     0.8153     56.2630   0.0000
03600     0.6790      0.8200     0.8178     54.6082   0.0000
03700     0.8164      0.7300     0.8245     59.2052   0.0000
03800     0.6224      0.7600     0.8221     58.6833   0.0000
03900     0.6779      0.7800     0.8229     54.4310   0.0000
04000     0.7682      0.7900     0.8218     59.3884   0.0000
04100     0.5778      0.7900     0.8270     54.6442   0.0000
04200     0.5558      0.8000     0.8229     55.5399   0.0000
04300     0.7562      0.6900     0.8182     54.6498   0.0000
04400     0.7774      0.7800     0.8213     55.1118   0.0000
04500     0.6357      0.7600     0.8203     57.8211   0.0000
04600     0.6196      0.8300     0.8178     58.5152   0.0000
04700     0.8602      0.7600     0.8203     54.3010   0.0000
04800     0.6788      0.7500     0.8182     56.8520   0.0000
04900     0.7504      0.8100     0.8252     54.6753   0.0000
05000     0.7235      0.7800     0.8231     55.9741   0.0000
05100     0.4863      0.8900     0.8253     58.7797   0.0000
05200     0.5779      0.7900     0.8291     61.4404   0.0000
05300     0.7107      0.8000     0.8261     59.6708   0.0000
05400     0.7458      0.7400     0.8229     55.6048   0.0000
05500     0.8548      0.7300     0.8309     59.0807   0.0000
05600     0.7515      0.7900     0.8318     56.6309   0.0000
05700     0.6714      0.8000     0.8240     54.8713   0.0000
05800     0.7918      0.7500     0.8228     56.3455   0.0000
05900     0.8478      0.6900     0.8192     59.4513   0.0000
06000     0.7350      0.8200     0.8236     60.9400   0.0000
06100     0.9939      0.6900     0.8256     58.0346   0.0000
06200     0.7436      0.8000     0.8222     60.5279   0.0000
06300     0.5830      0.8200     0.8303     57.1397   0.0000
06400     0.7354      0.7500     0.8332     57.2666   0.0000
06500     0.7194      0.7900     0.8260     57.0839   0.0000
06600     0.7090      0.8100     0.8217     55.1827   0.0000
06700     0.7314      0.8000     0.8324     54.2762   0.0000
06800     0.7622      0.7800     0.8263     54.8802   0.0000
06900     0.6169      0.8100     0.8288     57.1138   0.0000
07000     0.6262      0.8100     0.8263     60.6348   0.0000
07100     0.7843      0.7500     0.8271     54.7223   0.0000
07200     0.6910      0.7500     0.8254     56.4568   0.0000
07300     0.5829      0.8300     0.8243     56.0888   0.0000
07400     0.6995      0.7800     0.8365     56.4322   0.0000
07500     0.6598      0.8200     0.8360     54.7266   0.0000
07600     0.7647      0.7800     0.8312     56.0703   0.0000
07700     0.5925      0.8100     0.8305     54.6269   0.0000
07800     0.7206      0.7900     0.8358     59.8254   0.0000
07900     0.4623      0.8200     0.8340     62.6043   0.0000
08000     0.4482      0.8700     0.8311     55.3550   0.0000
08100     0.7071      0.7900     0.8278     55.2345   0.0000
08200     0.7873      0.7500     0.8365     61.2417   0.0000
08300     0.7205      0.7600     0.8297     56.7492   0.0000
08400     0.5542      0.8400     0.8332     55.2894   0.0000
08500     0.6444      0.7700     0.8315     58.6588   0.0000
08600     0.4455      0.8600     0.8332     59.7362   0.0000
08700     0.6150      0.8200     0.8284     55.2357   0.0000
08800     0.8938      0.7400     0.8199     56.6081   0.0000
08900     0.9438      0.7200     0.8296     59.5063   0.0000
09000     0.7433      0.7600     0.8371     60.7798   0.0000
09100     0.5322      0.8400     0.8302     54.9005   0.0000
09200     0.6994      0.8100     0.8362     54.8049   0.0000
09300     0.5713      0.7800     0.8378     54.6724   0.0000
09400     0.7458      0.7300     0.8299     55.7538   0.0000
09500     0.7878      0.7500     0.8336     54.4668   0.0000
09600     0.5336      0.8600     0.8295     60.7115   0.0000
09700     0.5168      0.8000     0.8342     55.5646   0.0000
09800     0.9682      0.6800     0.8223     56.8834   0.0000
09900     0.6287      0.7900     0.8341     56.5424   0.0000
Start testing:
Test Accuracy: 0.8555
