Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, lstm_blocks=0, n_mfcc=40, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=8, quant_actNM=8, quant_inp=8, quant_w=0, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
823156eb-3417-440e-90c7-efa73afbaa97
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6234      0.0742     0.0729     0.3430
00100     2.3599      0.1875     0.1875     0.1629
00200     2.2807      0.2188     0.2500     0.1814
00300     2.1453      0.2617     0.2826     0.1698
00400     2.1763      0.2383     0.2943     0.1764
00500     2.0648      0.2344     0.3255     0.1716
00600     2.0411      0.2734     0.3320     0.1655
00700     2.1919      0.2891     0.3320     0.1653
00800     2.1018      0.2266     0.3320     0.1754
00900     2.0838      0.2695     0.3320     0.1655
01000     2.0165      0.2930     0.3320     0.1697
01100     2.0448      0.2266     0.3320     0.1727
01200     1.8751      0.3359     0.3320     0.1652
01300     1.9057      0.3203     0.3320     0.1658
01400     2.3291      0.2109     0.3424     0.1783
01500     2.0707      0.2500     0.3424     0.1730
01600     1.9981      0.3320     0.3424     0.1790
01700     1.8960      0.2930     0.3516     0.1788
01800     2.0576      0.3008     0.3555     0.1859
01900     1.8517      0.3398     0.3698     0.1646
02000     1.9136      0.2969     0.3880     0.1754
02100     2.0815      0.2812     0.3880     0.1675
02200     1.7599      0.3906     0.3880     0.1574
02300     1.8931      0.3320     0.4049     0.1751
02400     1.7864      0.3359     0.4049     0.1597
02500     1.8078      0.3242     0.4049     0.1673
02600     1.7879      0.3047     0.4049     0.1686
02700     1.7907      0.3555     0.4049     0.1728
02800     1.7940      0.3711     0.4049     0.1602
02900     1.7646      0.3242     0.4049     0.1686
03000     1.9020      0.3164     0.4049     0.1717
03100     2.2741      0.1914     0.4049     0.1665
03200     1.7791      0.3633     0.4049     0.1812
03300     1.8489      0.2930     0.4049     0.1652
03400     1.7712      0.3281     0.4049     0.1677
03500     1.9078      0.3164     0.4049     0.1520
03600     1.8247      0.3125     0.4049     0.1803
03700     1.8510      0.3125     0.4049     0.1740
03800     1.7404      0.2891     0.4049     0.1949
03900     1.8871      0.3320     0.4049     0.1676
04000     1.6933      0.3867     0.4049     0.1626
04100     1.7811      0.3203     0.4049     0.1712
04200     1.7301      0.2930     0.4049     0.1797
04300     1.7718      0.3047     0.4049     0.1694
04400     2.1559      0.2109     0.4049     0.1738
04500     1.8163      0.2930     0.4049     0.1950
04600     1.8599      0.3320     0.4049     0.1632
04700     1.7974      0.2969     0.4049     0.1627
04800     1.7519      0.3477     0.4049     0.1683
04900     1.6770      0.3555     0.4049     0.1635
05000     1.7220      0.3047     0.4102     0.1712
05100     1.7396      0.3438     0.4102     0.1668
05200     1.7487      0.3555     0.4102     0.1685
05300     1.6853      0.3867     0.4102     0.1667
05400     1.6762      0.3555     0.4102     0.1718
05500     1.6930      0.3477     0.4102     0.1700
05600     1.6538      0.4141     0.4102     0.1594
05700     1.6778      0.3867     0.4102     0.1600
05800     1.7583      0.3203     0.4297     0.1614
05900     1.6664      0.3906     0.4349     0.1578
06000     1.6448      0.3438     0.4375     0.1662
06100     1.6246      0.4258     0.4375     0.1622
06200     1.6052      0.4727     0.4479     0.1749
06300     1.6633      0.3984     0.4596     0.1648
06400     1.6780      0.4219     0.4596     0.1651
06500     1.6321      0.3906     0.4596     0.1703
06600     1.5969      0.4062     0.4596     0.1717
06700     1.5799      0.4375     0.4714     0.1679
06800     1.5278      0.4609     0.4714     0.1683
06900     1.6485      0.3789     0.4714     0.1682
07000     1.5378      0.4492     0.4714     0.1706
07100     1.5930      0.3789     0.4714     0.1592
07200     1.5693      0.4570     0.4844     0.1650
07300     1.6103      0.4180     0.4844     0.1596
07400     1.5832      0.4062     0.4844     0.1656
07500     1.5523      0.4688     0.4844     0.1685
07600     1.5813      0.3906     0.4844     0.1584
07700     1.5440      0.4062     0.4844     0.1745
07800     1.5514      0.4375     0.4844     0.1584
07900     1.6560      0.4023     0.4844     0.1632
08000     1.5622      0.4180     0.4844     0.1714
08100     1.5120      0.4570     0.4844     0.1656
08200     1.5161      0.4844     0.4844     0.1766
08300     1.4814      0.4375     0.4844     0.1689
08400     1.5151      0.4492     0.4844     0.1916
08500     1.5347      0.4883     0.4844     0.1645
08600     1.4964      0.4570     0.4844     0.1655
08700     1.5351      0.4414     0.4844     0.1662
08800     1.6847      0.4102     0.4844     0.1602
08900     1.5519      0.3984     0.4844     0.1637
09000     1.5621      0.4141     0.4844     0.1609
09100     1.5672      0.3750     0.4844     0.1672
09200     1.4852      0.4883     0.4844     0.1673
09300     1.4918      0.4805     0.4857     0.1620
09400     1.5347      0.4844     0.5430     0.1622
09500     1.4638      0.4805     0.5430     0.1660
09600     1.7050      0.4023     0.5430     0.1629
09700     1.4994      0.4922     0.5430     0.1686
09800     1.5546      0.4180     0.5430     0.1783
09900     1.4661      0.4531     0.5430     0.1697
10000     1.5753      0.3984     0.5430     0.1723
10100     1.4880      0.4570     0.5430     0.1700
10200     1.4626      0.4453     0.5430     0.1682
10300     1.4929      0.4414     0.5430     0.1744
10400     1.4766      0.4805     0.5430     0.1725
10500     1.4889      0.4531     0.5430     0.1746
10600     1.4392      0.5508     0.5430     0.1620
10700     1.4505      0.5078     0.5430     0.1836
10800     1.4377      0.5117     0.5430     0.1616
10900     1.4631      0.5391     0.5430     0.1666
11000     1.5699      0.4414     0.5430     0.1647
11100     1.4586      0.5156     0.5430     0.1683
11200     1.4721      0.4688     0.5430     0.1734
11300     1.4502      0.5273     0.5430     0.1733
11400     1.4535      0.5195     0.5443     0.1652
11500     1.4280      0.5273     0.5443     0.1754
11600     1.4092      0.5312     0.5469     0.1776
11700     1.4455      0.4844     0.5469     0.1785
11800     1.4367      0.5234     0.5469     0.1706
11900     1.4528      0.5117     0.5469     0.1665
12000     1.4016      0.5312     0.5469     0.1675
12100     1.4418      0.5078     0.5469     0.1696
12200     1.4217      0.5508     0.5469     0.1767
12300     1.4402      0.4805     0.5469     0.1790
12400     1.4254      0.5273     0.5469     0.1680
12500     1.4372      0.5117     0.5469     0.1542
12600     1.4233      0.5234     0.5482     0.1712
12700     1.4125      0.5312     0.5482     0.1778
12800     1.4314      0.5312     0.5573     0.1723
12900     1.4606      0.4961     0.5586     0.1663
13000     1.4595      0.4531     0.5586     0.1760
13100     1.4098      0.5352     0.5586     0.1685
13200     1.3897      0.4961     0.5586     0.1689
13300     1.3777      0.5000     0.5651     0.2011
13400     1.3848      0.4688     0.5651     0.1651
13500     1.4256      0.5508     0.5651     0.1690
13600     1.4423      0.4961     0.5651     0.1716
13700     1.4475      0.5508     0.5651     0.1672
13800     1.3998      0.5156     0.5651     0.1652
13900     1.4725      0.4883     0.5651     0.1715
14000     1.4271      0.5234     0.5651     0.2022
14100     1.3977      0.5156     0.5651     0.1712
14200     1.4257      0.5039     0.5651     0.1672
14300     1.4346      0.4922     0.5651     0.1719
14400     1.4053      0.5430     0.5651     0.1835
14500     1.4054      0.4727     0.5651     0.1698
14600     1.4750      0.4805     0.5651     0.1711
14700     1.3478      0.5430     0.5651     0.1719
14800     1.3929      0.5469     0.5651     0.1714
14900     1.5119      0.4609     0.5651     0.1614
15000     1.3986      0.5195     0.5651     0.1761
15100     1.3858      0.5781     0.5651     0.1735
15200     1.3424      0.5352     0.5677     0.1694
15300     1.4181      0.5117     0.5677     0.1793
15400     1.3960      0.5273     0.5742     0.1715
15500     1.4175      0.4961     0.5742     0.1696
15600     1.3693      0.5586     0.5938     0.1638
15700     1.3591      0.5898     0.6107     0.1717
15800     1.3104      0.6406     0.6107     0.1670
15900     1.3313      0.5508     0.6159     0.1718
16000     1.3934      0.5508     0.6198     0.1653
16100     1.3598      0.6445     0.6198     0.1630
16200     1.3196      0.5742     0.6198     0.1719
16300     1.2881      0.6094     0.6198     0.1708
16400     1.3698      0.5977     0.6198     0.1798
16500     1.2923      0.6602     0.6198     0.1670
16600     1.3317      0.6016     0.6198     0.1674
16700     1.3263      0.6211     0.6198     0.1663
16800     1.4177      0.5234     0.6198     0.1650
