Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.15, noise_injectionT=0.15, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1ae87a11-9a8a-41a2-915c-5c026b1cdf1f
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
03100     0.7100      0.8000     0.8622     66.3219   0.0000
03200     0.5676      0.8400     0.8565     66.3747   0.0000
03300     0.5002      0.8200     0.8642     65.7167   0.0000
03400     0.5253      0.8400     0.8614     69.8302   0.0000
03500     0.5759      0.8200     0.8586     70.5195   0.0000
03600     0.4482      0.8800     0.8660     73.6966   0.0000
03700     0.6031      0.7900     0.8574     67.9101   0.0000
03800     0.5935      0.8500     0.8623     69.8992   0.0000
03900     0.2917      0.9500     0.8671     70.8057   0.0000
04000     0.3776      0.8700     0.8623     71.2277   0.0000
04100     0.4958      0.8600     0.8602     72.3093   0.0000
04200     0.6133      0.8200     0.8600     67.4894   0.0000
04300     0.3550      0.8800     0.8637     70.6122   0.0000
04400     0.5074      0.8600     0.8598     68.9624   0.0000
04500     0.6820      0.8300     0.8605     71.9444   0.0000
04600     0.6719      0.8200     0.8619     67.0375   0.0000
04700     0.8093      0.7700     0.8618     67.8907   0.0000
04800     0.7341      0.7700     0.8640     68.1231   0.0000
04900     0.3904      0.8800     0.8604     70.0206   0.0000
05000     0.6068      0.8000     0.8633     70.2340   0.0000
05100     0.6234      0.8400     0.8644     68.7079   0.0000
05200     0.4010      0.8600     0.8605     71.6538   0.0000
05300     0.7746      0.7400     0.8579     71.8956   0.0000
05400     0.5816      0.8200     0.8645     68.8585   0.0000
05500     0.4310      0.9100     0.8636     70.0712   0.0000
05600     0.4194      0.8800     0.8704     71.0842   0.0000
05700     0.5515      0.8500     0.8615     71.2130   0.0000
05800     0.4257      0.8500     0.8601     67.1005   0.0000
05900     0.6650      0.7600     0.8649     68.7035   0.0000
06000     0.4095      0.8700     0.8612     69.7112   0.0000
06100     0.5213      0.8500     0.8650     66.6376   0.0000
06200     0.4447      0.8300     0.8646     69.3192   0.0000
06300     0.5192      0.8100     0.8624     70.1813   0.0000
06400     0.5099      0.8500     0.8595     66.8756   0.0000
06500     0.4556      0.8100     0.8616     67.3929   0.0000
06600     0.5914      0.7900     0.8651     72.6246   0.0000
06700     0.4415      0.8500     0.8594     69.8105   0.0000
06800     0.5225      0.8600     0.8657     67.1871   0.0000
06900     0.5746      0.7900     0.8634     73.3472   0.0000
07000     0.4610      0.8900     0.8605     69.5249   0.0000
07100     0.4069      0.8800     0.8588     72.5606   0.0000
07200     0.3897      0.8800     0.8670     72.8203   0.0000
07300     0.5517      0.8100     0.8616     72.9459   0.0000
07400     0.5621      0.8300     0.8593     70.6102   0.0000
07500     0.4380      0.8700     0.8650     67.8533   0.0000
07600     0.4597      0.8500     0.8654     68.5978   0.0000
07700     0.4673      0.8800     0.8612     67.6308   0.0000
07800     0.6289      0.8000     0.8542     67.1972   0.0000
07900     0.4336      0.8400     0.8648     69.9142   0.0000
08000     0.4704      0.8800     0.8633     70.6821   0.0000
08100     0.4359      0.8600     0.8640     70.6968   0.0000
08200     0.4960      0.8600     0.8602     68.0440   0.0000
08300     0.4495      0.8700     0.8666     70.1392   0.0000
08400     0.5278      0.8500     0.8595     70.8006   0.0000
08500     0.7018      0.7400     0.8623     69.5037   0.0000
08600     0.6200      0.7800     0.8654     71.0136   0.0000
08700     0.4902      0.8400     0.8665     67.6570   0.0000
08800     0.3662      0.9000     0.8626     70.5721   0.0000
08900     0.6448      0.8200     0.8633     70.8789   0.0000
09000     0.4073      0.8500     0.8662     71.2135   0.0000
09100     0.4276      0.8600     0.8632     71.2975   0.0000
09200     0.3719      0.9100     0.8657     66.8613   0.0000
09300     0.5414      0.8300     0.8655     69.8565   0.0000
09400     0.6660      0.7900     0.8562     68.8617   0.0000
09500     0.8229      0.7400     0.8602     69.6783   0.0000
09600     0.5912      0.7700     0.8638     69.3658   0.0000
09700     0.5233      0.8700     0.8640     70.2204   0.0000
09800     0.5557      0.8400     0.8633     70.7757   0.0000
09900     0.4607      0.8400     0.8574     71.5424   0.0000
Start testing:
Test Accuracy: 0.8608
