Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, fp_train=0, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=90, noise_injection=0.1, quant_act=4, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5c43697a-7eeb-4b37-94c9-ebcd1dda115d
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5606      0.0547     0.0700     1.3065
00100     2.3894      0.2109     0.2230     0.2039
00200     2.3081      0.2305     0.2450     0.1897
00300     2.3712      0.1641     0.2450     0.1899
00400     2.3753      0.1797     0.2450     0.1862
00500     2.3553      0.2363     0.2720     0.1883
00600     2.3071      0.2617     0.2720     0.1877
00700     2.3610      0.1895     0.2790     0.1895
00800     2.3091      0.1875     0.2790     0.1975
00900     2.3209      0.1816     0.2790     0.1918
01000     2.3317      0.2402     0.3040     0.1850
01100     2.4125      0.2109     0.3050     0.1855
01200     2.4032      0.2227     0.3050     0.1703
01300     2.3325      0.2188     0.3050     0.1902
01400     2.3706      0.2285     0.3050     0.1801
01500     2.3328      0.2500     0.3050     0.1720
01600     2.3538      0.2500     0.3050     0.1841
01700     2.3677      0.2383     0.3050     0.1845
01800     2.2973      0.2852     0.3050     0.1881
01900     2.3367      0.2520     0.3050     0.1921
02000     2.3321      0.2578     0.3050     0.1801
02100     2.4672      0.1348     0.3050     0.1810
02200     2.4838      0.1309     0.3050     0.1841
02300     2.4672      0.1465     0.3050     0.1826
02400     2.4762      0.1172     0.3050     0.1885
02500     2.4748      0.1367     0.3050     0.1968
02600     2.4961      0.1152     0.3050     0.1818
02700     2.4635      0.1426     0.3050     0.1886
02800     2.4615      0.1777     0.3050     0.1873
02900     2.5150      0.0918     0.3050     0.1907
03000     2.5166      0.0938     0.3050     0.1892
03100     2.5531      0.0605     0.3050     0.1908
03200     2.5290      0.0723     0.3050     0.1797
03300     2.4226      0.1797     0.3050     0.1866
03400     2.4307      0.1270     0.3050     0.2015
03500     2.3930      0.1641     0.3050     0.1707
03600     2.3774      0.1738     0.3050     0.2125
03700     2.3924      0.1953     0.3050     0.1919
03800     2.3675      0.2578     0.3050     0.1868
03900     2.3590      0.2578     0.3050     0.1854
04000     2.3675      0.1660     0.3050     0.1786
04100     2.3471      0.2031     0.3050     0.1787
04200     2.3592      0.2422     0.3050     0.1807
04300     2.3251      0.2539     0.3050     0.1824
04400     2.3162      0.2910     0.3050     0.1863
04500     2.3865      0.2188     0.3050     0.1824
04600     2.3568      0.1758     0.3050     0.1737
04700     2.3796      0.1562     0.3050     0.1905
04800     2.3445      0.1816     0.3050     0.1830
04900     2.3379      0.1816     0.3050     0.1906
05000     2.3720      0.1562     0.3050     0.1901
05100     2.3635      0.1562     0.3050     0.1886
05200     2.3551      0.2207     0.3050     0.1915
05300     2.3228      0.2363     0.3050     0.1880
05400     2.3042      0.2754     0.3050     0.1873
05500     2.2728      0.2871     0.3050     0.1878
05600     2.3294      0.1914     0.3050     0.1758
05700     2.2890      0.2676     0.3050     0.1884
05800     2.2599      0.2070     0.3050     0.1904
05900     2.3114      0.1855     0.3050     0.1778
06000     2.2286      0.2539     0.3050     0.1770
06100     2.4188      0.1719     0.3050     0.1848
06200     2.5166      0.0898     0.3050     0.1744
06300     2.5336      0.0703     0.3050     0.1866
06400     2.5267      0.0781     0.3050     0.1800
06500     2.5073      0.0977     0.3050     0.1746
06600     2.5342      0.0664     0.3050     0.1636
06700     2.3304      0.2402     0.3050     0.1845
06800     2.3751      0.2480     0.3050     0.1876
06900     2.3867      0.1719     0.3050     0.1968
07000     2.3079      0.2559     0.3050     0.1887
07100     2.3519      0.2520     0.3050     0.1970
07200     2.4208      0.1777     0.3050     0.1899
07300     2.3199      0.2500     0.3050     0.1863
07400     2.3675      0.2344     0.3050     0.1854
07500     2.3573      0.2129     0.3050     0.1811
07600     2.4842      0.1270     0.3050     0.1814
07700     2.4825      0.1348     0.3050     0.1908
07800     2.4684      0.1348     0.3050     0.1883
07900     2.4443      0.1758     0.3050     0.1847
08000     2.3523      0.2051     0.3050     0.1879
08100     2.3576      0.2129     0.3050     0.1816
08200     2.3314      0.2285     0.3050     0.1857
08300     2.3225      0.2305     0.3050     0.1849
08400     2.2908      0.2695     0.3050     0.1826
08500     2.3015      0.2578     0.3050     0.1845
08600     2.3028      0.2188     0.3050     0.1878
08700     2.2915      0.1992     0.3050     0.1854
08800     2.3255      0.1797     0.3050     0.1767
08900     2.5080      0.0996     0.3050     0.1979
09000     2.4943      0.1152     0.3050     0.1868
09100     2.5097      0.0977     0.3050     0.1894
09200     2.5319      0.0723     0.3050     0.1830
09300     2.5217      0.0840     0.3050     0.1955
09400     2.4171      0.1699     0.3050     0.1917
09500     2.3073      0.1738     0.3050     0.1788
09600     2.3119      0.2227     0.3050     0.1854
09700     2.2414      0.2012     0.3050     0.2071
09800     2.2376      0.2227     0.3050     0.1916
09900     2.2696      0.2559     0.3050     0.1836
10000     2.2510      0.2520     0.3050     0.1795
10100     2.2606      0.2500     0.3050     0.1949
10200     2.2685      0.2285     0.3050     0.1927
10300     2.2214      0.2734     0.3050     0.1750
10400     2.3923      0.1582     0.3050     0.1898
10500     2.2827      0.1855     0.3050     0.1991
10600     2.2468      0.2227     0.3050     0.1952
10700     2.2233      0.2070     0.3050     0.1803
10800     2.2481      0.2227     0.3050     0.1864
10900     2.3029      0.2109     0.3050     0.2003
11000     2.2271      0.2051     0.3050     0.1919
11100     2.2530      0.2363     0.3050     0.1935
11200     2.2152      0.2402     0.3050     0.1939
11300     2.2302      0.1758     0.3050     0.1890
11400     2.2295      0.2129     0.3050     0.1935
11500     2.2371      0.1797     0.3050     0.1892
11600     2.2605      0.1719     0.3050     0.1987
11700     2.2324      0.1934     0.3050     0.1947
11800     2.2538      0.1914     0.3050     0.1864
11900     2.2359      0.1914     0.3050     0.1746
12000     2.2564      0.2031     0.3050     0.1838
12100     2.2198      0.2148     0.3050     0.1778
12200     2.2459      0.1660     0.3050     0.1868
12300     2.2426      0.1738     0.3050     0.1771
12400     2.2312      0.2344     0.3050     0.1803
12500     2.2607      0.1523     0.3050     0.1909
12600     2.2310      0.2031     0.3050     0.1929
12700     2.2754      0.1680     0.3050     0.1938
12800     2.1829      0.2109     0.3050     0.1854
12900     2.2650      0.1602     0.3050     0.1897
13000     2.2658      0.1660     0.3050     0.1913
13100     2.2127      0.2266     0.3050     0.1893
13200     2.2322      0.2070     0.3050     0.1826
13300     2.2717      0.1855     0.3050     0.1926
13400     2.2089      0.1875     0.3050     0.1959
13500     2.1890      0.1777     0.3050     0.1760
13600     2.2050      0.2305     0.3050     0.1806
13700     2.1811      0.2109     0.3050     0.1925
13800     2.1879      0.2070     0.3050     0.1877
13900     2.2045      0.2129     0.3050     0.1844
14000     2.2195      0.1797     0.3050     0.1748
14100     2.2664      0.1836     0.3050     0.1756
14200     2.1800      0.2305     0.3050     0.1881
14300     2.1941      0.2070     0.3050     0.1644
14400     2.1760      0.2168     0.3050     0.1884
14500     2.1880      0.2168     0.3050     0.1735
14600     2.2192      0.2168     0.3050     0.1895
14700     2.2121      0.1973     0.3050     0.1841
14800     2.1905      0.1992     0.3050     0.1836
14900     2.2179      0.2090     0.3050     0.1900
15000     2.1892      0.2070     0.3050     0.1900
15100     2.1674      0.1816     0.3050     0.1802
15200     2.1532      0.2188     0.3050     0.1827
15300     2.1982      0.1855     0.3050     0.1770
15400     2.2075      0.1719     0.3050     0.1908
15500     2.2060      0.1816     0.3050     0.1886
15600     2.1750      0.2441     0.3050     0.1852
15700     2.1904      0.2207     0.3050     0.1794
15800     2.1870      0.2070     0.3050     0.1913
15900     2.2297      0.1934     0.3050     0.1965
16000     2.1705      0.2188     0.3050     0.1838
16100     2.1760      0.2227     0.3050     0.1868
16200     2.3137      0.1895     0.3050     0.1738
16300     2.2084      0.2168     0.3050     0.1768
16400     2.1568      0.2383     0.3050     0.1839
16500     2.1941      0.2285     0.3050     0.1922
16600     2.2104      0.2188     0.3050     0.1726
16700     2.1857      0.2246     0.3050     0.1902
16800     2.1824      0.2520     0.3050     0.1737
16900     2.1632      0.2246     0.3050     0.1708
17000     2.1484      0.2148     0.3050     0.1871
17100     2.1633      0.2148     0.3050     0.1743
17200     2.1609      0.2734     0.3050     0.1794
17300     2.1952      0.2188     0.3050     0.1744
17400     2.1432      0.2480     0.3050     0.1873
17500     2.1673      0.1797     0.3050     0.1882
17600     2.1679      0.2090     0.3050     0.1820
17700     2.1572      0.2578     0.3050     0.1826
17800     2.1278      0.2812     0.3050     0.1923
17900     2.1714      0.2207     0.3050     0.1836
18000     2.1806      0.2969     0.3050     0.1792
18100     2.1797      0.2285     0.3050     0.1866
18200     2.1670      0.2520     0.3140     0.1852
18300     2.1779      0.2246     0.3140     0.1786
18400     2.1659      0.1973     0.3140     0.1870
18500     2.1919      0.2383     0.3140     0.1838
18600     2.1241      0.2559     0.3140     0.1839
18700     2.1712      0.2305     0.3140     0.1876
18800     2.1758      0.2305     0.3140     0.1877
18900     2.1599      0.2559     0.3140     0.1918
19000     2.1480      0.2578     0.3140     0.1842
19100     2.1412      0.1855     0.3140     0.1877
19200     2.1592      0.2598     0.3140     0.1793
19300     2.1260      0.2695     0.3140     0.1838
19400     2.2614      0.1855     0.3140     0.1864
19500     2.2051      0.1934     0.3140     0.1740
19600     2.1611      0.2910     0.3140     0.1850
