Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=2, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
a60f668c-c532-4dde-9eaf-bd38ab3e5e76
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.5693      0.0717     0.0807     11.2043   0.4241
00100     2.5256      0.0570     0.0810     72.9589   0.0006
00200     2.5255      0.0865     0.0805     72.9139   0.0004
00300     2.5254      0.0823     0.0807     73.8833   0.0004
00400     2.5253      0.0591     0.0805     72.7478   0.0007
00500     2.5253      0.0907     0.0808     72.0760   0.0004
00600     2.5251      0.0886     0.0808     72.7547   0.0001
00700     2.5251      0.0970     0.0805     72.7917   0.0005
00800     2.5251      0.0738     0.0806     73.1633   0.0002
00900     2.5249      0.0717     0.0809     72.1977   0.0000
01000     2.5249      0.0928     0.0802     72.2726   0.0016
01100     2.5248      0.0759     0.0805     72.3165   0.0013
01200     2.5247      0.0738     0.0803     72.4576   0.0004
01300     2.5246      0.0907     0.0804     72.2130   0.0001
01400     2.5246      0.0654     0.0804     71.9439   0.0012
01500     2.5246      0.0781     0.0809     71.8949   0.0019
01600     2.5244      0.0696     0.0803     72.7625   0.0006
01700     2.5243      0.0949     0.0803     72.7188   0.0001
01800     2.5243      0.0844     0.0805     72.8139   0.0006
01900     2.5241      0.0738     0.0807     72.0805   0.0000
02000     2.5241      0.0675     0.0807     72.2728   0.0009
02100     2.5240      0.0970     0.0801     72.3439   0.0003
02200     2.5239      0.0844     0.0810     72.3409   0.0000
02300     2.5238      0.0844     0.0810     72.0530   0.0005
02400     2.5237      0.0823     0.0808     72.9054   0.0005
02500     2.5237      0.1097     0.0808     72.3656   0.0014
02600     2.5237      0.0738     0.0801     72.4769   0.0004
02700     2.5237      0.0970     0.0809     72.5282   0.0016
02800     2.5236      0.0928     0.0805     72.6492   0.0013
02900     2.5234      0.0865     0.0808     72.4897   0.0007
03000     2.5233      0.0654     0.0805     72.6668   0.0000
03100     2.5233      0.0759     0.0805     71.7946   0.0003
03200     2.5232      0.0949     0.0801     72.6533   0.0004
03300     2.5232      0.1076     0.0805     72.0432   0.0006
03400     2.5231      0.0570     0.0803     72.2119   0.0001
03500     2.5230      0.0633     0.0809     72.9280   0.0009
03600     2.5230      0.0886     0.0807     73.1075   0.0010
03700     2.5228      0.0823     0.0804     72.2642   0.0002
03800     2.5228      0.0759     0.0806     73.0635   0.0005
03900     2.5227      0.0759     0.0807     72.4110   0.0001
04000     2.5226      0.0527     0.0807     72.8759   0.0005
04100     2.5225      0.0654     0.0805     72.6293   0.0003
04200     2.5226      0.0865     0.0802     72.7927   0.0004
04300     2.5224      0.0802     0.0807     72.9490   0.0000
04400     2.5223      0.0844     0.0805     72.1580   0.0000
04500     2.5223      0.0802     0.0810     72.0357   0.0007
04600     2.5222      0.0802     0.0807     72.1378   0.0009
04700     2.5221      0.0527     0.0814     72.0798   0.0005
04800     2.5220      0.0633     0.0807     72.0762   0.0007
04900     2.5220      0.0992     0.0811     72.4034   0.0003
05000     2.5219      0.1055     0.0808     71.8512   0.0004
05100     2.5220      0.0781     0.0802     72.5993   0.0008
05200     2.5218      0.0802     0.0808     72.7448   0.0000
05300     2.5217      0.0823     0.0803     72.7443   0.0001
05400     2.5218      0.0527     0.0802     72.9195   0.0012
05500     2.5217      0.0738     0.0812     72.0605   0.0013
