Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=4, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
0a8b72be-af05-4c4e-8ca0-9c55a3bb4693
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.5693      0.0717     0.0807     10.3179   0.4301
00100     2.7930      0.0928     0.1047     54.4981   0.0802
00200     3.6700      0.2764     0.1893     53.6689   0.0001
00300     3.2412      0.3312     0.2066     54.4691   0.0002
00400     3.2192      0.3143     0.2222     53.9604   0.0000
00500     3.2149      0.2743     0.2399     56.5605   0.0001
00600     2.9018      0.3354     0.2426     55.6170   0.0001
00700     2.9550      0.3734     0.3016     54.9853   0.0000
00800     2.8295      0.3966     0.2738     55.0516   0.0000
00900     3.0467      0.3460     0.3485     54.7679   0.0000
01000     2.2877      0.4156     0.3269     57.0239   0.0001
01100     2.5708      0.3418     0.3363     55.0580   0.0001
01200     2.1865      0.3861     0.3642     54.3838   0.0001
01300     2.4029      0.3987     0.3284     54.5319   0.0001
01400     2.0203      0.3734     0.3131     56.3728   0.0000
01500     1.9226      0.4135     0.3323     54.4482   0.0000
01600     1.9970      0.4262     0.4499     55.3136   0.0001
01700     1.5673      0.4768     0.4328     54.2778   0.0000
01800     1.8694      0.4304     0.4298     54.6749   0.0000
01900     1.9156      0.4810     0.4300     55.3085   0.0000
02000     1.9224      0.4599     0.4594     54.7390   0.0000
02100     2.0005      0.4873     0.4617     54.0923   0.0000
02200     1.9868      0.4346     0.4225     54.6965   0.0000
02300     2.1243      0.4430     0.4694     54.8411   0.0000
02400     1.6421      0.5274     0.4738     55.6286   0.0000
02500     1.7422      0.5591     0.4846     55.3588   0.0000
02600     1.7064      0.4599     0.4550     55.5318   0.0000
02700     1.7392      0.4937     0.4786     55.3314   0.0000
02800     1.6344      0.5190     0.4925     55.9335   0.0000
02900     1.5340      0.5949     0.4868     54.2129   0.0000
03000     1.5858      0.5527     0.5182     54.9490   0.0000
03100     1.7358      0.5485     0.4935     54.2290   0.0000
03200     1.8429      0.5401     0.4857     54.7040   0.0000
03300     1.4380      0.5886     0.5066     54.1543   0.0000
03400     1.6170      0.4895     0.5139     54.8893   0.0000
03500     1.6375      0.5359     0.4875     54.8072   0.0000
03600     1.7115      0.5401     0.5032     54.9717   0.0000
03700     1.5284      0.5211     0.5019     54.2327   0.0000
03800     1.7192      0.5274     0.5095     55.3138   0.0000
03900     1.5911      0.5338     0.5093     56.3209   0.0000
04000     1.4244      0.5738     0.5128     56.2384   0.0000
04100     1.7596      0.5612     0.5150     53.9273   0.0000
04200     1.7358      0.5485     0.5060     55.4793   0.0000
04300     1.7354      0.4747     0.4860     55.0215   0.0000
04400     1.5237      0.5612     0.5245     54.0609   0.0000
04500     1.5871      0.5359     0.5181     54.0850   0.0000
04600     1.4706      0.5612     0.5440     55.1577   0.0000
04700     1.5863      0.5570     0.5419     54.9959   0.0000
04800     1.4917      0.6013     0.5303     56.1570   0.0000
04900     1.4985      0.5781     0.5335     56.4063   0.0000
05000     1.4697      0.5738     0.5422     54.2123   0.0000
05100     1.4428      0.5738     0.5253     54.6720   0.0000
05200     1.3601      0.6181     0.5661     56.0751   0.0000
05300     1.3709      0.6266     0.5625     54.9536   0.0000
05400     1.6930      0.6076     0.5376     56.2686   0.0000
05500     1.4419      0.5992     0.5368     55.4526   0.0000
05600     1.5903      0.5949     0.5504     54.7882   0.0000
05700     1.6398      0.5696     0.5452     56.1749   0.0000
05800     1.5917      0.5970     0.5443     55.7817   0.0000
05900     1.2675      0.6308     0.5527     54.8989   0.0000
06000     1.3986      0.5970     0.5586     54.7014   0.0000
06100     1.5349      0.6097     0.5557     55.3546   0.0000
06200     1.5011      0.5781     0.5527     55.7256   0.0000
06300     1.5432      0.6392     0.5644     55.1778   0.0000
06400     1.3091      0.6350     0.5497     55.8284   0.0000
06500     1.7160      0.6118     0.5563     55.0675   0.0000
06600     1.4569      0.5717     0.5634     55.0075   0.0000
06700     1.4260      0.6160     0.5354     56.9577   0.0000
06800     1.5177      0.5823     0.5738     55.6087   0.0000
06900     1.4834      0.5949     0.5544     56.0295   0.0000
07000     1.6645      0.5591     0.5432     54.6955   0.0000
07100     1.4179      0.5886     0.5650     55.1947   0.0000
07200     1.5861      0.6203     0.5930     56.1464   0.0000
07300     1.4923      0.5781     0.5559     54.4205   0.0000
07400     1.5259      0.6139     0.5871     54.6108   0.0000
07500     1.4009      0.6097     0.5663     56.1500   0.0000
07600     1.1861      0.6329     0.5750     55.0326   0.0000
07700     1.5653      0.6118     0.5758     54.6207   0.0000
07800     1.3578      0.5949     0.5806     54.7181   0.0000
07900     1.5022      0.5654     0.5589     55.0566   0.0000
08000     1.4766      0.5949     0.5469     55.4856   0.0000
08100     1.5578      0.5844     0.5660     54.9886   0.0000
