Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.15, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.8999999999999999, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
bff163e7-b900-4b41-bf67-50ca0621b8bf
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.7877      0.7800     0.8061     74.6796   0.0000
09500     0.6731      0.8300     0.8068     73.7559   0.0000
09600     0.5377      0.8500     0.8054     73.1315   0.0000
09700     0.6629      0.7700     0.8269     74.1033   0.0000
09800     0.6120      0.8100     0.8202     73.9163   0.0000
09900     0.5149      0.8600     0.8183     70.9810   0.0000
10000     0.4897      0.8700     0.7687     76.1466   0.0000
10100     0.7678      0.7900     0.8091     78.1833   0.0000
10200     0.6171      0.7600     0.8249     73.5073   0.0000
10300     0.5384      0.8400     0.8181     76.4634   0.0000
10400     0.5948      0.8200     0.8078     73.3784   0.0000
10500     0.5718      0.8100     0.8153     72.1075   0.0000
10600     0.4826      0.8300     0.8052     75.4145   0.0000
10700     0.6878      0.7700     0.7845     72.2158   0.0000
10800     0.4854      0.8300     0.7931     73.8474   0.0000
10900     0.4187      0.8800     0.7873     73.7117   0.0000
11000     0.5487      0.8400     0.7935     75.0739   0.0000
11100     0.4398      0.9000     0.8320     74.2223   0.0000
11200     0.4465      0.8500     0.8052     76.8237   0.0000
11300     0.5405      0.8200     0.8047     75.3948   0.0000
11400     0.4745      0.8300     0.8087     75.2775   0.0000
11500     0.6411      0.7900     0.7993     74.6975   0.0000
11600     0.5366      0.8400     0.8254     77.5528   0.0000
11700     0.6973      0.7800     0.8047     71.6709   0.0000
11800     0.5992      0.8200     0.8117     70.9450   0.0000
11900     0.6062      0.8100     0.7944     75.8606   0.0000
12000     0.4516      0.8500     0.7761     73.2953   0.0000
12100     0.5038      0.8500     0.7816     70.9942   0.0000
12200     0.5854      0.8200     0.8171     69.8775   0.0000
12300     0.5468      0.8500     0.7530     71.1382   0.0000
12400     0.6791      0.7800     0.8127     76.0705   0.0000
12500     0.4602      0.8800     0.7903     74.3726   0.0000
12600     0.4149      0.8800     0.7536     72.6600   0.0000
12700     0.5323      0.7700     0.7896     71.0726   0.0000
12800     0.4415      0.8700     0.7816     70.8130   0.0000
12900     0.6605      0.8300     0.7463     77.7576   0.0000
13000     0.6768      0.7600     0.7820     71.8926   0.0000
13100     0.4423      0.8300     0.8071     72.9557   0.0000
13200     0.4457      0.8600     0.8021     70.2686   0.0000
13300     0.3705      0.8900     0.7778     77.1104   0.0000
13400     0.5246      0.8400     0.7620     74.0238   0.0000
13500     0.4402      0.8500     0.7824     74.3858   0.0000
13600     0.7366      0.7200     0.7936     71.5465   0.0000
13700     0.4634      0.8500     0.7841     72.7842   0.0000
13800     0.3840      0.8900     0.7781     71.6748   0.0000
13900     0.6219      0.7900     0.8252     70.8546   0.0000
14000     0.5342      0.7900     0.8000     73.1105   0.0000
14100     0.6293      0.7500     0.7850     70.2603   0.0000
14200     0.3686      0.8400     0.7694     75.7820   0.0000
14300     0.5705      0.8000     0.8213     73.7181   0.0000
14400     0.4098      0.8500     0.7919     73.4109   0.0000
14500     0.4683      0.8500     0.7629     72.3624   0.0000
14600     0.5726      0.8600     0.7669     74.2624   0.0000
14700     0.6544      0.8000     0.7930     77.5557   0.0000
14800     0.4922      0.8200     0.7984     74.8372   0.0000
14900     0.5568      0.8100     0.7653     72.6191   0.0000
15000     0.4811      0.8400     0.7774     73.5117   0.0000
15100     0.6647      0.8000     0.8082     74.5818   0.0000
15200     0.5054      0.8500     0.7797     72.8068   0.0000
15300     0.5251      0.8400     0.8055     74.6506   0.0000
15400     0.5881      0.7900     0.8244     73.8180   0.0000
15500     0.5056      0.8200     0.7712     71.5197   0.0000
15600     0.4825      0.8800     0.7769     75.2459   0.0000
15700     0.4960      0.8400     0.8021     74.5639   0.0000
15800     0.4293      0.8700     0.7913     76.1970   0.0000
15900     0.3878      0.9000     0.7621     75.0093   0.0000
16000     0.4611      0.8700     0.7932     75.1133   0.0000
16100     0.4590      0.8500     0.7776     72.3127   0.0000
