Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=8, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b7764648-9fba-4291-bd65-780251ae28e8
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6556      0.0696     0.0780     11.3265
00100     1.4288      0.5570     0.5700     68.6409
00200     1.0152      0.6920     0.7115     69.0471
00300     0.8071      0.7511     0.7805     69.7102
00400     0.7278      0.8059     0.8026     69.8678
00500     0.6720      0.8017     0.8160     67.9534
00600     0.6681      0.8122     0.8267     68.9888
00700     0.5388      0.8544     0.8375     68.8596
00800     0.4997      0.8565     0.8375     69.3256
00900     0.5071      0.8460     0.8439     69.0818
01000     0.4815      0.8776     0.8439     69.2179
01100     0.4576      0.8629     0.8597     69.0224
01200     0.4590      0.8692     0.8597     69.2185
01300     0.4446      0.8713     0.8597     69.5304
01400     0.4615      0.8586     0.8622     69.6901
01500     0.4754      0.8544     0.8622     69.4959
01600     0.4350      0.8840     0.8642     70.0677
01700     0.3787      0.9051     0.8810     68.9212
01800     0.4237      0.8755     0.8810     69.1531
01900     0.4372      0.8755     0.8810     69.7144
02000     0.4218      0.8819     0.8810     69.7469
02100     0.4265      0.8819     0.8810     69.2037
02200     0.3615      0.8987     0.8810     69.5378
