Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005,0.0001,0.00002', method=1, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ac2811ec-0a03-4d85-8faa-cd569bff882d
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.1188      0.0500     0.0774     29.6012
00100     2.5013      0.1900     0.2026     89.4577
00200     2.4499      0.1900     0.2354     94.5521
00300     2.2556      0.2600     0.2824     96.0253
00400     2.1606      0.3300     0.3466     93.0866
00500     2.1455      0.2800     0.3690     91.5966
00600     2.0547      0.3600     0.4126     94.6395
00700     1.8664      0.4400     0.4606     89.8221
00800     1.7200      0.5600     0.4938     90.8808
00900     1.7297      0.4700     0.5147     93.5062
01000     1.7228      0.4500     0.5590     93.2827
01100     1.5517      0.4900     0.5618     94.0644
01200     1.5159      0.5700     0.5943     96.0502
01300     1.3261      0.6000     0.6140     93.7667
01400     1.5986      0.4900     0.6140     89.5249
01500     1.5684      0.4900     0.6140     95.1790
01600     1.4589      0.5100     0.6140     98.9652
01700     1.7647      0.3800     0.6140     97.2589
01800     1.6173      0.4800     0.6140     93.7934
01900     1.3593      0.5300     0.6140     97.3079
02000     1.4943      0.6000     0.6140     93.7888
02100     1.5158      0.5100     0.6140     96.1238
02200     1.4314      0.5400     0.6140     95.7477
02300     1.4833      0.5300     0.6140     93.5797
02400     1.4416      0.5700     0.6140     95.5683
02500     1.4900      0.5400     0.6140     95.6613
02600     1.7747      0.3100     0.6140     96.2715
02700     1.5857      0.3500     0.6140     92.5286
02800     1.6321      0.3800     0.6140     94.6308
02900     1.6740      0.4900     0.6140     92.0543
03000     1.5931      0.5100     0.6140     90.8549
03100     1.8242      0.2100     0.6140     94.9688
03200     1.7907      0.2600     0.6140     96.9102
03300     1.5633      0.5200     0.6140     92.8002
03400     1.9266      0.1900     0.6140     93.2874
03500     1.8933      0.3700     0.6140     90.4462
03600     2.0809      0.1800     0.6140     90.1865
03700     1.8437      0.4900     0.6140     94.2805
03800     1.7508      0.4300     0.6140     97.3534
03900     1.7407      0.4000     0.6140     96.7328
04000     2.0083      0.4200     0.6140     97.3676
04100     1.8999      0.3800     0.6140     98.8556
04200     1.9697      0.3400     0.6140     94.2697
04300     1.9379      0.3600     0.6140     86.0459
04400     1.8616      0.3700     0.6140     89.1095
04500     2.1803      0.3400     0.6140     95.3468
04600     2.3584      0.2500     0.6140     91.5993
04700     2.1785      0.2500     0.6140     92.4968
04800     2.3519      0.2500     0.6140     98.4259
04900     2.3106      0.3000     0.6140     98.0723
05000     2.1918      0.2900     0.6140     91.8289
05100     2.2777      0.2500     0.6140     95.6114
05200     2.4936      0.2000     0.6140     90.5617
05300     2.2267      0.2700     0.6140     96.5927
05400     2.2655      0.2900     0.6140     90.8149
05500     2.2871      0.2500     0.6140     96.3989
05600     2.2549      0.2400     0.6140     96.5673
05700     2.1634      0.2800     0.6140     90.5128
05800     2.1824      0.2500     0.6140     92.8274
05900     2.2856      0.2200     0.6140     88.8805
06000     2.2010      0.3700     0.6140     95.0874
06100     2.2336      0.3200     0.6140     93.9889
06200     2.2355      0.2500     0.6140     90.5158
06300     2.2561      0.3300     0.6140     94.3378
06400     2.0968      0.2900     0.6140     96.1762
06500     2.1258      0.2400     0.6140     98.0241
06600     2.3149      0.2500     0.6140     88.1140
06700     2.2445      0.3000     0.6140     96.6661
06800     2.2490      0.2600     0.6140     93.7932
06900     2.1104      0.3200     0.6140     95.5865
07000     2.1156      0.2800     0.6140     88.0756
07100     2.0524      0.3200     0.6140     93.2440
07200     2.1036      0.3600     0.6140     94.9267
07300     2.2538      0.3300     0.6140     94.9761
07400     2.1863      0.2600     0.6140     94.6173
07500     2.1502      0.3400     0.6140     88.2169
07600     2.3002      0.2400     0.6140     92.3824
07700     2.1471      0.2700     0.6140     97.6364
07800     2.0857      0.3000     0.6140     91.1625
07900     2.1426      0.3000     0.6140     93.9692
08000     2.0256      0.2900     0.6140     95.3518
08100     2.0626      0.3400     0.6140     96.5817
08200     2.1705      0.3000     0.6140     93.1631
08300     2.0863      0.3800     0.6140     95.4868
08400     2.0330      0.2800     0.6140     96.1219
08500     2.0472      0.3900     0.6140     94.5419
08600     2.1712      0.2700     0.6140     95.1536
08700     2.0127      0.3300     0.6140     94.4227
08800     2.0593      0.2900     0.6140     95.7768
08900     2.1230      0.2800     0.6140     98.9306
09000     2.1322      0.2900     0.6140     97.1535
09100     2.1273      0.3000     0.6140     94.7176
09200     2.0920      0.3400     0.6140     92.3339
09300     2.1597      0.2800     0.6140     94.8678
09400     2.2964      0.2500     0.6140     91.8857
09500     2.1368      0.2300     0.6140     92.9951
09600     2.2061      0.2600     0.6140     89.4733
09700     2.1440      0.2500     0.6140     93.2592
09800     1.8728      0.4200     0.6140     97.6117
09900     1.9778      0.3500     0.6140     91.5466
10000     2.2080      0.3000     0.6140     90.5392
10100     2.2580      0.2700     0.6140     96.5376
10200     2.0460      0.3800     0.6140     93.2254
10300     1.9521      0.4200     0.6140     97.2706
10400     2.1427      0.3100     0.6140     89.4814
10500     2.0780      0.3100     0.6140     95.2519
10600     2.1626      0.3200     0.6140     93.0805
10700     2.0817      0.3000     0.6140     96.1535
10800     2.0193      0.3700     0.6140     93.2995
10900     2.0415      0.3300     0.6140     97.0173
11000     2.0090      0.3600     0.6140     94.3876
11100     2.0629      0.3200     0.6140     97.3089
11200     2.1299      0.3200     0.6140     93.7952
11300     2.1603      0.2800     0.6140     97.5357
11400     2.1839      0.2700     0.6140     91.7299
11500     2.1078      0.3600     0.6140     90.9958
11600     2.0576      0.3300     0.6140     88.3827
11700     2.1201      0.2900     0.6140     90.2129
11800     2.0104      0.3000     0.6140     88.8557
11900     2.0578      0.3300     0.6140     94.9646
12000     2.0161      0.3600     0.6140     94.0651
12100     2.0662      0.2700     0.6140     94.8946
12200     2.1728      0.2700     0.6140     96.8640
12300     2.0270      0.3500     0.6140     98.0819
12400     2.1575      0.2800     0.6140     95.8612
12500     2.2696      0.2300     0.6140     95.3779
12600     2.1091      0.3000     0.6140     95.6847
12700     2.0325      0.3300     0.6140     95.8271
12800     2.0562      0.3900     0.6140     97.7385
12900     2.0538      0.3400     0.6140     96.9680
13000     2.0470      0.4300     0.6140     100.7310
13100     2.0218      0.4600     0.6140     91.2529
13200     2.0474      0.3700     0.6140     95.0728
13300     2.1525      0.2800     0.6140     93.8577
13400     2.0814      0.3100     0.6140     93.9176
13500     2.1494      0.2900     0.6140     95.3440
13600     2.0489      0.3200     0.6140     90.2204
13700     2.0244      0.3900     0.6140     96.0929
13800     2.1385      0.3200     0.6140     91.4821
13900     2.0790      0.3100     0.6140     88.6417
14000     2.0907      0.2900     0.6140     92.4121
