Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.05, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.30000000000000004, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
698891e0-51de-49e8-980c-3037e7c95ec0
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.7561      0.0700     0.0888     19.9738   0.4310
00100     2.3969      0.2200     0.2314     72.8540   0.1568
00200     2.1018      0.2400     0.3197     71.0326   0.0345
00300     1.6962      0.4800     0.4461     70.9838   0.0001
00400     1.6217      0.5300     0.5230     73.0859   0.0000
00500     1.3020      0.6100     0.5624     72.4007   0.0000
00600     1.3154      0.5600     0.6163     71.3329   0.0000
00700     1.0841      0.6500     0.6403     72.7389   0.0000
00800     1.2382      0.6200     0.6747     71.0430   0.0000
00900     1.1099      0.6500     0.6819     71.9258   0.0001
01000     1.0913      0.6500     0.6834     71.5534   0.0001
01100     1.0736      0.6300     0.7043     71.9764   0.0000
01200     1.0558      0.7200     0.7091     73.0372   0.0000
01300     0.9819      0.6900     0.7248     73.6304   0.0000
01400     0.9235      0.7100     0.7282     72.0845   0.0000
01500     0.9676      0.6700     0.7266     72.9579   0.0000
01600     0.8959      0.7100     0.7284     74.0456   0.0000
01700     1.3821      0.5300     0.7308     70.8148   0.0000
01800     1.0799      0.6200     0.7420     74.5424   0.0000
