Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=112, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.15, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.3, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
38753e59-2f10-479b-82aa-8f485913fcd6
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4814      0.0800     0.0690     15.7379   0.4315
00100     1.8691      0.3800     0.3299     56.4423   0.1874
00200     1.7764      0.4300     0.4595     58.5378   0.0796
00300     1.4883      0.5000     0.5322     60.2199   0.0275
00400     1.1915      0.5800     0.5727     58.1904   0.0005
00500     1.1887      0.6100     0.6355     56.0726   0.0000
00600     1.0138      0.6700     0.6399     58.6456   0.0000
00700     0.9617      0.6800     0.6509     56.5171   0.0000
00800     1.0427      0.6500     0.6979     55.9668   0.0000
00900     0.9658      0.7500     0.6909     58.8004   0.0000
01000     1.0638      0.6200     0.7028     62.4319   0.0000
01100     0.9979      0.6600     0.6944     57.8934   0.0000
01200     0.9792      0.7200     0.7068     58.5483   0.0000
01300     0.9573      0.7000     0.7228     57.9942   0.0000
01400     0.7657      0.7400     0.7396     59.0606   0.0000
01500     0.8553      0.7200     0.7188     56.2172   0.0000
01600     0.7246      0.7200     0.7322     57.2815   0.0000
01700     0.9671      0.6500     0.7155     56.0652   0.0000
01800     0.9405      0.6900     0.7403     55.8480   0.0000
01900     0.9161      0.7200     0.7333     56.4354   0.0000
02000     1.1442      0.6900     0.7336     58.5191   0.0000
02100     0.9350      0.7100     0.7171     61.2611   0.0000
02200     0.7655      0.7700     0.7118     60.2620   0.0000
02300     0.6594      0.7900     0.7455     60.1920   0.0000
02400     0.8737      0.6700     0.7722     57.8532   0.0000
02500     0.8877      0.7100     0.7631     56.0987   0.0000
02600     0.7258      0.7600     0.7635     59.7041   0.0000
02700     0.8736      0.6800     0.7435     56.4346   0.0001
02800     0.7585      0.7400     0.7569     57.1018   0.0000
02900     0.7255      0.7600     0.7379     59.5842   0.0000
03000     0.8846      0.7000     0.7417     60.7341   0.0000
03100     0.7943      0.7400     0.7655     56.7859   0.0000
03200     0.7585      0.7300     0.7105     58.8299   0.0000
03300     0.8473      0.7500     0.7706     56.3234   0.0000
03400     0.7789      0.7400     0.7336     56.8797   0.0000
03500     0.8311      0.7500     0.7095     57.4282   0.0000
03600     0.7891      0.7800     0.7594     60.4924   0.0000
03700     0.8568      0.7500     0.6797     56.4588   0.0000
03800     0.8570      0.7100     0.7293     57.4760   0.0000
03900     0.8537      0.7100     0.7275     57.5625   0.0000
04000     0.5106      0.8000     0.7291     60.6541   0.0000
04100     0.6659      0.8200     0.6792     57.7132   0.0000
04200     0.6461      0.8200     0.7727     59.1754   0.0000
04300     0.9316      0.7500     0.7750     61.1334   0.0000
04400     0.7544      0.7900     0.7281     55.9218   0.0000
04500     0.7551      0.7600     0.7799     61.4410   0.0000
04600     0.5102      0.8500     0.7622     57.2882   0.0000
04700     0.7298      0.7200     0.6916     55.9176   0.0000
04800     0.7258      0.7700     0.7115     57.1687   0.0000
04900     0.6149      0.8100     0.7378     58.1003   0.0000
05000     0.8205      0.7100     0.7457     60.1102   0.0000
05100     0.4641      0.8800     0.7038     55.9412   0.0000
05200     0.6151      0.8100     0.7321     57.9054   0.0000
05300     0.6968      0.8000     0.6995     59.8694   0.0000
05400     0.7183      0.7900     0.7456     56.8024   0.0000
05500     0.5216      0.8500     0.7775     55.9817   0.0000
05600     0.8338      0.6700     0.7185     61.1712   0.0000
05700     0.5966      0.8200     0.7358     60.3751   0.0000
05800     0.7069      0.8300     0.7295     58.6342   0.0000
05900     0.7373      0.7700     0.7056     59.0864   0.0000
06000     0.6473      0.7700     0.7532     60.3963   0.0000
06100     0.7002      0.8000     0.7105     57.4425   0.0000
06200     0.7491      0.7400     0.7516     56.5520   0.0000
06300     0.5307      0.8600     0.7465     58.9229   0.0000
06400     0.5589      0.7900     0.7366     59.5048   0.0000
06500     0.8004      0.7500     0.7253     57.1954   0.0000
06600     0.7620      0.8000     0.7512     59.4960   0.0000
06700     0.6724      0.7600     0.7359     60.3347   0.0000
06800     0.7736      0.7100     0.7458     57.8254   0.0000
06900     0.6391      0.8100     0.7252     56.5442   0.0000
07000     0.6397      0.8300     0.7062     56.8727   0.0000
07100     0.7809      0.7700     0.7788     56.2500   0.0000
07200     0.5982      0.8000     0.8029     56.5609   0.0000
07300     0.5873      0.8200     0.7092     58.6836   0.0000
07400     0.8230      0.7800     0.7769     59.9665   0.0000
07500     0.4469      0.8600     0.7728     56.7550   0.0000
07600     0.7445      0.7800     0.7646     59.8958   0.0000
07700     0.5953      0.8000     0.7226     59.3300   0.0000
07800     0.7700      0.7000     0.8018     62.0972   0.0000
