Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=-1.9685, inp_std=10.8398, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=4, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4a9bbffe-46ed-4354-84f4-5c74d7b504f1
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4883      0.0900     0.0745     4.2255
00100     2.3544      0.1400     0.1832     5.4296
00200     2.3366      0.1300     0.1977     5.3889
00300     2.2907      0.1400     0.2181     4.8196
00400     2.1220      0.2500     0.2249     5.1276
00500     2.1587      0.2100     0.2341     5.6294
00600     2.0457      0.2600     0.2494     5.3441
00700     2.1356      0.1900     0.2649     5.6145
00800     2.0668      0.1300     0.2649     5.4505
00900     2.0124      0.2500     0.2716     5.6400
01000     1.9971      0.2500     0.2750     5.5325
01100     1.9656      0.2700     0.2767     6.0492
01200     1.9348      0.2300     0.2849     5.2537
01300     1.8530      0.3300     0.2849     5.5337
01400     1.9223      0.2600     0.3224     6.1080
01500     1.9483      0.3100     0.3288     6.3656
01600     1.6236      0.3300     0.3496     6.2898
01700     1.8805      0.3200     0.3496     7.9600
01800     1.6923      0.3900     0.4006     6.2964
01900     1.5722      0.4700     0.4006     6.5390
02000     1.7201      0.3300     0.4006     6.0827
02100     1.6760      0.3800     0.4084     6.4558
02200     1.4582      0.4900     0.4190     5.6941
02300     1.5075      0.4700     0.4496     5.9791
02400     1.5152      0.4000     0.4509     6.2918
02500     1.3397      0.5200     0.4821     6.3160
02600     1.4715      0.4500     0.4972     6.3884
02700     1.2879      0.5300     0.5163     6.1039
02800     1.2937      0.5100     0.5556     6.1346
02900     1.2932      0.5500     0.5595     6.2137
03000     1.2831      0.5100     0.5595     6.2115
03100     1.0855      0.6600     0.6071     6.3986
03200     1.0678      0.6400     0.6395     5.8421
03300     1.1602      0.5500     0.6526     6.0800
03400     1.0336      0.6500     0.6559     7.4754
03500     1.2164      0.5400     0.6617     6.4972
03600     0.7971      0.7400     0.6954     7.1790
03700     1.0415      0.6400     0.6954     6.5722
03800     0.9073      0.6900     0.7202     6.3428
03900     1.0470      0.6500     0.7227     5.9209
04000     0.9815      0.6600     0.7251     5.9207
04100     0.8712      0.7100     0.7383     5.8555
04200     0.7979      0.7000     0.7383     5.7056
04300     0.9314      0.7500     0.7445     5.8674
04400     0.8418      0.7200     0.7445     6.0319
04500     0.6994      0.7900     0.7545     6.2290
04600     0.8296      0.7100     0.7571     6.3887
04700     1.0426      0.6800     0.7642     6.4742
04800     0.9222      0.6400     0.7642     6.9355
04900     0.9727      0.6600     0.7642     6.4413
05000     0.7499      0.7400     0.7660     7.1880
05100     0.7357      0.7800     0.7660     6.3289
05200     0.7198      0.7600     0.7808     5.6709
05300     0.9720      0.6800     0.7808     6.5419
05400     0.9123      0.7200     0.7816     6.2911
05500     0.7096      0.7800     0.7854     6.2711
05600     0.7077      0.7600     0.7854     6.1044
05700     0.6054      0.8200     0.7854     6.0309
05800     0.5773      0.8100     0.8019     6.2296
05900     0.8959      0.7500     0.8019     5.8370
06000     0.7435      0.7200     0.8019     5.6628
06100     0.7323      0.7100     0.8118     5.6925
06200     0.6981      0.7200     0.8169     5.6286
06300     0.6893      0.7600     0.8169     5.8594
06400     0.6535      0.8200     0.8186     6.4214
06500     0.7462      0.7800     0.8186     6.5787
06600     0.9016      0.7000     0.8186     6.2300
06700     0.6421      0.7800     0.8186     7.0335
06800     0.6502      0.7700     0.8186     6.4158
06900     0.5303      0.8600     0.8186     6.1528
07000     0.7838      0.7600     0.8231     5.9251
07100     0.5538      0.7900     0.8231     6.2874
07200     0.7234      0.7600     0.8292     6.4719
07300     0.6108      0.7800     0.8292     6.5344
07400     0.5387      0.8200     0.8292     6.2089
07500     0.5965      0.8100     0.8311     6.2515
07600     0.7006      0.7800     0.8342     6.8197
07700     0.4367      0.8600     0.8438     6.1290
07800     0.6575      0.8300     0.8438     5.9971
07900     0.5805      0.8300     0.8438     6.1247
