Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c9fa2b04-44c4-4844-ba3a-fc6b5bfd4620
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0763     17.9846   0.4322
00100     2.0219      0.3000     0.1934     73.3015   0.2684
00200     1.7659      0.4700     0.2922     70.9554   0.1575
00300     1.3122      0.5700     0.3840     71.5391   0.0923
00400     1.3246      0.5700     0.4321     69.3853   0.0510
00500     0.9232      0.6900     0.4863     73.8512   0.0228
00600     0.9690      0.7200     0.4798     68.9074   0.0021
00700     0.9786      0.7100     0.5200     71.1098   0.0000
00800     0.8860      0.7300     0.5678     71.4868   0.0000
00900     0.7883      0.7700     0.5471     73.6857   0.0000
01000     0.9545      0.7100     0.5942     72.7209   0.0000
01100     0.8838      0.6600     0.5467     70.1701   0.0000
01200     0.9678      0.6700     0.5757     72.2385   0.0000
01300     0.8210      0.7500     0.6014     71.8333   0.0000
01400     0.7779      0.7400     0.5538     69.9120   0.0000
01500     0.9068      0.7000     0.5926     72.9614   0.0000
01600     0.6894      0.7600     0.5853     73.3872   0.0000
01700     1.1811      0.6100     0.6210     71.1402   0.0000
01800     0.8005      0.7000     0.6627     71.5543   0.0000
01900     1.1067      0.6200     0.6261     74.9702   0.0000
02000     0.8082      0.7200     0.6260     73.2654   0.0000
02100     0.9987      0.7000     0.6099     75.6198   0.0000
02200     1.1555      0.6300     0.5884     74.2537   0.0000
02300     0.7406      0.7800     0.6394     72.7506   0.0000
02400     0.7738      0.7300     0.6285     72.3776   0.0000
02500     0.8751      0.7000     0.6679     70.9141   0.0000
02600     0.8235      0.7300     0.6540     73.7448   0.0000
02700     0.7619      0.7100     0.6653     73.3966   0.0000
02800     0.8112      0.7100     0.6354     74.8173   0.0000
02900     0.9509      0.6900     0.6167     72.7663   0.0000
03000     0.7429      0.7700     0.6346     74.8176   0.0000
03100     0.9100      0.7200     0.6766     71.3640   0.0000
03200     0.7929      0.7500     0.6745     73.1336   0.0000
03300     0.6542      0.7600     0.6791     72.9776   0.0000
03400     0.7900      0.7900     0.6395     73.5535   0.0000
03500     0.7188      0.7400     0.6963     73.0576   0.0000
03600     0.8243      0.7400     0.6895     73.7741   0.0000
03700     0.7888      0.7400     0.6245     72.2743   0.0000
