Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=112, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.4, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
2f06c015-9fd5-4adf-8487-b80cdf075967
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.7085      0.7800     0.7416     73.0980   0.0000
09500     0.5093      0.8400     0.8171     73.8341   0.0000
09600     0.5639      0.8000     0.7841     75.3507   0.0000
09700     0.3412      0.9300     0.8072     76.3670   0.0000
09800     0.5339      0.8100     0.7456     76.3472   0.0000
09900     0.5963      0.8100     0.7246     76.5922   0.0000
10000     0.4434      0.8600     0.7557     76.4373   0.0000
10100     0.5097      0.8000     0.7414     75.9332   0.0000
10200     0.5336      0.8500     0.8076     75.2273   0.0000
10300     0.5388      0.8300     0.7974     76.9226   0.0000
10400     0.5641      0.8500     0.8160     76.2807   0.0000
10500     0.4765      0.8700     0.8073     76.3821   0.0000
10600     0.4097      0.8900     0.7858     76.3034   0.0000
10700     0.5519      0.8200     0.7877     75.3029   0.0000
10800     0.5748      0.8200     0.7591     75.2474   0.0000
10900     0.6107      0.8400     0.7843     75.3842   0.0000
11000     0.6079      0.8400     0.7802     75.7762   0.0000
11100     0.4899      0.9000     0.7894     76.0110   0.0000
11200     0.4482      0.8400     0.7991     77.4815   0.0000
11300     0.4425      0.8700     0.7737     74.2324   0.0000
11400     0.6680      0.8100     0.7761     74.9709   0.0000
11500     0.4058      0.8600     0.7668     76.7559   0.0000
11600     0.5089      0.7900     0.7981     77.0218   0.0000
11700     0.5883      0.8000     0.7848     75.8296   0.0000
11800     0.6253      0.7700     0.7987     74.3911   0.0000
11900     0.6129      0.8200     0.8042     77.2107   0.0000
12000     0.7112      0.8100     0.7724     76.1809   0.0000
12100     0.6671      0.7900     0.8026     74.2013   0.0000
12200     0.4659      0.8500     0.7892     75.8656   0.0000
12300     0.4261      0.9000     0.7714     76.3189   0.0000
12400     0.5163      0.8500     0.7882     76.4161   0.0000
12500     0.5483      0.8300     0.7922     76.2008   0.0000
12600     0.5432      0.8400     0.7779     77.5917   0.0000
12700     0.3936      0.8400     0.7981     77.5906   0.0000
12800     0.4761      0.8500     0.7937     75.3391   0.0000
12900     0.6610      0.8100     0.7687     74.6938   0.0000
13000     0.3960      0.8700     0.7998     76.5549   0.0000
13100     0.5231      0.8500     0.7800     77.0536   0.0000
13200     0.3675      0.9100     0.7919     75.7166   0.0000
13300     0.4748      0.8600     0.7875     75.9236   0.0000
13400     0.4506      0.8700     0.7893     75.7184   0.0000
13500     0.4749      0.8600     0.8178     75.6976   0.0000
13600     0.5473      0.8300     0.7988     75.0432   0.0000
13700     0.5804      0.8100     0.7902     75.3971   0.0000
13800     0.5256      0.8100     0.8093     74.7796   0.0000
13900     0.6317      0.8100     0.8191     75.5554   0.0000
14000     0.6133      0.7900     0.8001     76.1213   0.0000
14100     0.5525      0.8400     0.7986     75.9555   0.0000
14200     0.4315      0.8900     0.7994     77.6494   0.0000
14300     0.4548      0.8800     0.8106     74.5413   0.0000
14400     0.5343      0.8000     0.7947     75.9640   0.0000
14500     0.5621      0.8300     0.7948     75.3246   0.0000
14600     0.3816      0.9000     0.7694     77.9060   0.0000
14700     0.4425      0.8400     0.7942     76.5002   0.0000
14800     0.5994      0.8200     0.8191     74.7576   0.0000
14900     0.6015      0.8300     0.7976     75.8478   0.0000
15000     0.4005      0.8900     0.7823     75.5314   0.0000
15100     0.3994      0.8700     0.7807     75.5897   0.0000
15200     0.5197      0.7900     0.7767     74.3970   0.0000
15300     0.2652      0.9200     0.7834     73.0829   0.0000
15400     0.4923      0.8300     0.7934     76.2623   0.0000
15500     0.5152      0.8500     0.8097     76.8299   0.0000
15600     0.4419      0.8700     0.7998     74.6850   0.0000
15700     0.6523      0.8000     0.8026     75.7323   0.0000
15800     0.4344      0.8900     0.8103     76.6735   0.0000
15900     0.4558      0.8500     0.7588     78.6559   0.0000
16000     0.3192      0.9200     0.7945     75.6638   0.0000
16100     0.3328      0.9200     0.7834     72.9086   0.0000
16200     0.4679      0.8600     0.8079     74.0458   0.0000
16300     0.4896      0.8400     0.8159     76.4517   0.0000
16400     0.5060      0.8400     0.8337     72.7472   0.0000
16500     0.6008      0.7900     0.8122     74.2239   0.0000
16600     0.5175      0.8300     0.8079     76.0545   0.0000
16700     0.6100      0.8000     0.8269     76.4234   0.0000
16800     0.4192      0.8900     0.8028     73.0843   0.0000
16900     0.4253      0.9000     0.8253     72.8113   0.0000
17000     0.5209      0.8300     0.8091     75.0748   0.0000
17100     0.5026      0.8300     0.7879     72.8135   0.0000
17200     0.3960      0.9100     0.8061     74.8869   0.0000
17300     0.4711      0.8800     0.8121     76.7227   0.0000
17400     0.4374      0.8400     0.8219     73.4662   0.0000
17500     0.4766      0.8200     0.8148     72.4849   0.0000
17600     0.4582      0.8600     0.7974     72.1669   0.0000
17700     0.4459      0.8600     0.8251     73.2647   0.0000
17800     0.4070      0.8800     0.8150     73.8832   0.0000
17900     0.5058      0.8700     0.8106     76.8548   0.0000
18000     0.5582      0.7800     0.7829     75.8573   0.0000
18100     0.5503      0.8600     0.7678     75.7759   0.0000
18200     0.3240      0.9100     0.7737     77.3389   0.0000
18300     0.7080      0.8100     0.8042     77.9788   0.0000
18400     0.3585      0.8800     0.7856     76.4216   0.0000
18500     0.5925      0.8100     0.7841     77.5109   0.0000
18600     0.4817      0.8200     0.8008     76.1963   0.0000
18700     0.4498      0.8300     0.7889     76.2991   0.0000
18800     0.5530      0.7700     0.8053     75.7627   0.0000
18900     0.5428      0.8000     0.7999     75.8773   0.0000
19000     0.4883      0.8600     0.8179     77.2868   0.0000
19100     0.4220      0.8800     0.8267     76.9611   0.0000
19200     0.4650      0.8700     0.8039     75.8800   0.0000
19300     0.4247      0.8500     0.8001     76.3720   0.0000
19400     0.7421      0.7800     0.7917     76.7601   0.0000
19500     0.3971      0.8900     0.7874     76.7186   0.0000
19600     0.4739      0.8300     0.8119     76.6977   0.0000
19700     0.3351      0.9000     0.8076     76.2199   0.0000
19800     0.4686      0.8500     0.8014     76.5085   0.0000
19900     0.5167      0.8300     0.8003     77.1964   0.0000
20000     0.5117      0.8700     0.8014     77.5693   0.0000
20100     0.4103      0.8600     0.7829     76.5572   0.0000
20199     0.4323      0.8600     0.7835     76.1324   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.8860      0.7500     0.8102     18.8325   0.0000
00100     0.6280      0.7900     0.8480     70.6528   0.0000
00200     0.4584      0.8500     0.8571     71.6371   0.0000
00300     0.4912      0.7900     0.8621     72.4469   0.0000
00400     0.5155      0.8300     0.8609     72.6302   0.0000
00500     0.5381      0.8300     0.8685     72.4011   0.0000
00600     0.4318      0.8800     0.8585     72.8502   0.0000
00700     0.5910      0.8000     0.8628     71.5805   0.0000
00800     0.5129      0.8500     0.8722     71.1796   0.0000
00900     0.4508      0.8800     0.8658     70.3656   0.0000
01000     0.6114      0.8100     0.8672     70.6990   0.0000
01100     0.7741      0.7600     0.8602     70.7493   0.0000
01200     0.5587      0.8000     0.8606     71.3676   0.0000
01300     0.4611      0.8600     0.8652     72.5029   0.0000
01400     0.5570      0.8600     0.8645     71.6761   0.0000
01500     0.4745      0.8200     0.8635     70.5613   0.0000
01600     0.5873      0.8000     0.8647     71.7024   0.0000
01700     0.5900      0.7800     0.8725     70.9901   0.0000
01800     0.6998      0.7600     0.8614     70.9556   0.0000
01900     0.5218      0.8100     0.8672     71.6563   0.0000
02000     0.5098      0.8100     0.8676     71.1440   0.0000
02100     0.4384      0.8600     0.8684     71.2507   0.0000
02200     0.5458      0.8200     0.8679     70.9813   0.0000
02300     0.4421      0.8700     0.8661     71.6039   0.0000
02400     0.6389      0.8100     0.8726     72.2480   0.0000
02500     0.5440      0.8200     0.8665     73.4076   0.0000
02600     0.5791      0.8400     0.8627     71.4910   0.0000
02700     0.4665      0.8900     0.8678     72.2089   0.0000
02800     0.4666      0.8700     0.8701     71.4627   0.0000
02900     0.6362      0.7800     0.8641     71.7693   0.0000
03000     0.5516      0.8500     0.8587     71.8404   0.0000
03100     0.4978      0.8100     0.8560     71.8248   0.0000
03200     0.5425      0.8400     0.8661     72.3352   0.0000
03300     0.7041      0.7600     0.8644     72.8490   0.0000
03400     0.5507      0.8200     0.8661     72.7562   0.0000
03500     0.5250      0.8100     0.8678     72.4669   0.0000
03600     0.5265      0.8300     0.8767     73.4940   0.0000
03700     0.5709      0.8200     0.8759     77.0622   0.0000
03800     0.4709      0.8100     0.8660     76.7688   0.0000
03900     0.4392      0.8900     0.8720     76.9911   0.0000
04000     0.5373      0.8200     0.8678     75.9170   0.0000
04100     0.7391      0.7600     0.8643     76.8434   0.0000
04200     0.2991      0.9300     0.8645     76.4716   0.0000
04300     0.5436      0.8200     0.8729     76.4417   0.0000
04400     0.7026      0.7900     0.8779     77.6650   0.0000
04500     0.3425      0.8900     0.8701     77.6506   0.0000
04600     0.4852      0.8800     0.8693     77.3835   0.0000
04700     0.4714      0.8400     0.8689     77.2078   0.0000
04800     0.5952      0.8500     0.8711     77.4266   0.0000
04900     0.6169      0.8000     0.8657     76.2883   0.0000
05000     0.4735      0.8700     0.8690     76.1630   0.0000
05100     0.5700      0.8200     0.8726     77.1319   0.0000
05200     0.4977      0.8400     0.8711     76.3788   0.0000
05300     0.4284      0.8700     0.8716     76.8552   0.0000
05400     0.5141      0.8800     0.8633     76.4688   0.0000
05500     0.3160      0.9000     0.8745     77.0998   0.0000
05600     0.4146      0.8700     0.8678     77.4041   0.0000
05700     0.4750      0.8600     0.8743     77.4578   0.0000
05800     0.3594      0.8800     0.8730     75.4250   0.0000
05900     0.5317      0.8400     0.8710     76.7249   0.0000
06000     0.4908      0.8400     0.8700     77.0605   0.0000
06100     0.5750      0.8000     0.8694     76.8303   0.0000
06200     0.5784      0.8100     0.8709     77.0357   0.0000
06300     0.4179      0.8800     0.8698     76.1416   0.0000
06400     0.6206      0.7800     0.8697     77.2563   0.0000
06500     0.5570      0.8300     0.8684     77.5117   0.0000
06600     0.4890      0.8400     0.8650     77.2859   0.0000
06700     0.5262      0.8100     0.8731     77.5600   0.0000
06800     0.5934      0.7800     0.8741     77.2160   0.0000
06900     0.4849      0.8400     0.8690     77.1181   0.0000
07000     0.7171      0.7900     0.8713     78.3172   0.0000
07100     0.4585      0.8900     0.8667     77.4461   0.0000
07200     0.4911      0.8500     0.8741     77.2613   0.0000
07300     0.4232      0.8700     0.8714     77.1305   0.0000
07400     0.4113      0.8800     0.8752     77.3497   0.0000
07500     0.5185      0.8300     0.8633     76.9432   0.0000
07600     0.5722      0.8200     0.8739     76.6278   0.0000
07700     0.4216      0.8700     0.8704     77.1150   0.0000
07800     0.4958      0.8400     0.8739     76.9572   0.0000
07900     0.5332      0.8300     0.8736     76.7497   0.0000
08000     0.5332      0.8500     0.8708     77.1245   0.0000
08100     0.3525      0.9300     0.8724     78.0404   0.0000
08200     0.5113      0.8700     0.8736     76.5443   0.0000
08300     0.4919      0.8500     0.8673     76.9553   0.0000
08400     0.5983      0.8300     0.8679     77.2390   0.0000
08500     0.4747      0.8600     0.8690     76.9937   0.0000
08600     0.3458      0.9000     0.8725     77.2483   0.0000
08700     0.6327      0.8100     0.8691     77.5498   0.0000
08800     0.4401      0.8300     0.8716     77.0251   0.0000
08900     0.6743      0.7700     0.8681     77.1890   0.0000
09000     0.4287      0.8800     0.8762     77.8524   0.0000
09100     0.4667      0.8300     0.8682     77.1579   0.0000
09200     0.6159      0.7700     0.8752     77.3818   0.0000
09300     0.6311      0.8000     0.8712     77.9728   0.0000
09400     0.4391      0.8700     0.8705     77.1749   0.0000
09500     0.4263      0.8500     0.8738     77.4505   0.0000
09600     0.4525      0.8600     0.8766     77.0458   0.0000
09700     0.4506      0.8500     0.8692     77.1246   0.0000
09800     0.5477      0.8000     0.8711     76.7492   0.0000
09900     0.5616      0.7600     0.8772     76.5513   0.0000
Start testing:
Test Accuracy: 0.8782
