Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.5, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8ecf4218-b8b8-430d-8695-13cf38815e4a
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.0842      0.0800     0.1142     17.0723
00100     2.0316      0.2600     0.3431     69.1035
00200     1.6045      0.4600     0.4685     69.1272
00300     1.2415      0.5700     0.5503     69.2690
00400     1.1533      0.6600     0.6299     69.4371
00500     1.0461      0.6300     0.6784     68.7496
00600     1.1225      0.6100     0.6836     69.0764
00700     1.1402      0.6100     0.6882     69.0496
00800     0.7742      0.7400     0.6995     69.8853
00900     1.0439      0.6600     0.7223     69.8866
01000     0.9340      0.6800     0.7223     69.6986
01100     0.9675      0.6400     0.7264     70.7641
01200     0.9572      0.6600     0.7264     69.1764
01300     0.8212      0.7100     0.7457     70.1870
01400     1.0047      0.6400     0.7457     69.4848
01500     0.8047      0.6800     0.7565     70.2635
01600     0.9144      0.7000     0.7565     70.5590
01700     0.7414      0.7800     0.7565     70.1762
01800     0.7022      0.7800     0.7629     69.5598
01900     0.7598      0.7100     0.7741     70.2009
02000     0.7450      0.7300     0.7741     69.4074
02100     0.7071      0.7700     0.7741     70.2022
02200     0.7564      0.7500     0.7741     70.4152
02300     0.8911      0.6700     0.7741     71.0175
02400     0.7079      0.7600     0.7792     70.4924
02500     0.6557      0.7400     0.7792     70.5934
02600     0.7183      0.7700     0.7843     71.2855
02700     0.6602      0.7600     0.7905     70.1325
02800     0.7642      0.7300     0.7928     70.5082
02900     0.6462      0.7500     0.8016     70.8862
03000     0.6794      0.7400     0.8016     70.3458
