Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=1, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=None, quant_actNM=None, quant_inp=None, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b7cc73e9-4070-41e2-afae-e7e30890a7fc
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.4384      0.9100     0.8806     42.1348   0.0000
09500     0.3862      0.9000     0.8678     42.3433   0.0000
09600     0.5245      0.8600     0.8867     42.0158   0.0000
09700     0.6174      0.8000     0.8784     41.8226   0.0000
09800     0.5531      0.8300     0.8847     43.3576   0.0000
09900     0.5102      0.8500     0.8712     41.3868   0.0000
10000     0.5319      0.8400     0.8712     42.1555   0.0000
10100     0.3469      0.9300     0.8799     42.3816   0.0000
10200     0.3839      0.8900     0.8784     42.1502   0.0000
10300     0.4492      0.8600     0.8824     41.7594   0.0000
10400     0.4996      0.8500     0.8873     41.9334   0.0000
10500     0.4532      0.8900     0.8836     42.0510   0.0000
10600     0.3581      0.9000     0.8843     42.1267   0.0000
10700     0.3359      0.9100     0.8860     41.6090   0.0000
10800     0.3960      0.8800     0.8838     42.2912   0.0000
10900     0.4277      0.8400     0.8859     43.1892   0.0000
11000     0.4545      0.9000     0.8882     41.9095   0.0000
11100     0.2632      0.9400     0.8904     42.0852   0.0000
11200     0.3725      0.9100     0.8851     42.1269   0.0000
