Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=900, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=1800, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
107fc73e-996a-4933-8413-ed2d262b6016
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6994      0.0802     0.0802     10.4993
00100     1.6076      0.4557     0.5336     28.7640
00200     1.3262      0.5464     0.6776     28.6759
00300     1.1312      0.6350     0.7044     27.2740
00400     1.1369      0.6224     0.7198     26.5542
00500     1.0144      0.6646     0.7429     25.8853
00600     0.9490      0.6983     0.7481     25.4417
00700     0.9349      0.7004     0.7541     25.6939
00800     0.8962      0.7257     0.7574     26.0118
00900     0.9305      0.7046     0.7603     25.7648
01000     0.8678      0.7342     0.7662     26.0172
01100     0.8928      0.7152     0.7749     26.5217
01200     0.9502      0.6983     0.7749     26.4249
01300     0.9147      0.7110     0.7800     26.4421
01400     0.9629      0.7046     0.7800     27.9688
01500     0.9109      0.7236     0.7831     26.1078
01600     0.8817      0.7068     0.7831     26.4242
01700     0.7624      0.7637     0.7831     26.3015
01800     0.8110      0.7152     0.7831     26.0445
01900     0.7938      0.7553     0.7831     26.5976
02000     0.8501      0.7300     0.7866     26.7581
02100     0.8376      0.7068     0.7866     26.8068
02200     0.8803      0.7215     0.7866     26.6684
02300     0.8573      0.7215     0.7866     26.1156
02400     0.8532      0.7595     0.7866     25.7825
02500     0.8597      0.7173     0.7903     26.3721
02600     0.8160      0.7300     0.7903     25.8759
02700     0.8380      0.7468     0.7912     26.2791
02800     0.7839      0.7384     0.7923     27.0844
02900     0.7743      0.7616     0.7923     25.5026
03000     0.8432      0.7257     0.7923     24.6177
03100     0.7452      0.7553     0.7923     24.6046
03200     0.8512      0.7257     0.7937     24.7790
03300     0.6732      0.7890     0.7971     24.3266
03400     0.8343      0.7278     0.7997     24.6375
03500     0.7165      0.7743     0.7997     24.6070
03600     0.8205      0.7300     0.7997     24.6851
03700     0.7444      0.7574     0.8022     24.6018
03800     0.7235      0.7785     0.8050     24.9483
03900     0.8433      0.7384     0.8089     24.7286
04000     0.7603      0.7679     0.8089     25.0378
04100     0.7182      0.7785     0.8089     24.5223
04200     0.6791      0.8017     0.8089     25.5803
04300     0.8348      0.7511     0.8089     24.7577
04400     0.7997      0.7426     0.8089     24.4826
04500     0.7967      0.7511     0.8089     24.7279
04600     0.8449      0.7363     0.8099     24.3894
04700     0.6785      0.7764     0.8099     24.6391
04800     0.7170      0.7637     0.8099     24.0794
04900     0.7267      0.7890     0.8099     24.4450
05000     0.7158      0.7743     0.8099     24.1155
05100     0.7293      0.7447     0.8116     24.6650
05200     0.7735      0.7447     0.8116     24.7047
05300     0.7213      0.7806     0.8140     24.6397
05400     0.7312      0.7616     0.8140     24.2078
05500     0.8022      0.7447     0.8140     24.8196
05600     0.6846      0.7932     0.8140     26.5121
05700     0.7726      0.7764     0.8140     25.1545
05800     0.6900      0.7932     0.8140     24.2947
05900     0.7575      0.7511     0.8140     24.6915
06000     0.7103      0.7679     0.8140     24.5932
06100     0.7302      0.7595     0.8182     24.5217
06200     0.7198      0.7658     0.8182     24.1537
06300     0.7057      0.7890     0.8182     24.6988
06400     0.6450      0.7954     0.8182     24.7257
06500     0.6969      0.7679     0.8220     24.7460
06600     0.7030      0.7785     0.8220     24.3852
06700     0.7101      0.7743     0.8220     24.8792
06800     0.6407      0.8080     0.8220     24.6235
06900     0.7624      0.7700     0.8220     24.8106
07000     0.6809      0.7806     0.8220     26.1165
07100     0.7370      0.7722     0.8220     24.1983
07200     0.7305      0.7743     0.8220     24.8081
07300     0.6525      0.7890     0.8220     24.3338
07400     0.7228      0.7679     0.8220     24.4450
07500     0.6996      0.7679     0.8220     24.4174
07600     0.7775      0.7489     0.8220     24.4214
07700     0.6923      0.7743     0.8220     24.2779
07800     0.6435      0.7954     0.8220     24.1498
07900     0.6611      0.8080     0.8220     24.4873
08000     0.6871      0.7848     0.8220     24.3268
08100     0.7148      0.7574     0.8220     24.4251
08200     0.6923      0.7890     0.8220     24.9643
08300     0.7014      0.7722     0.8220     24.3514
08400     0.6706      0.7954     0.8220     25.6283
08500     0.6348      0.8038     0.8220     24.3404
08600     0.7346      0.7806     0.8220     24.9552
08700     0.7040      0.7848     0.8220     24.2680
08800     0.7296      0.7679     0.8220     24.1722
08900     0.6994      0.7679     0.8220     24.0447
09000     0.6412      0.7954     0.8220     24.8640
09100     0.6395      0.7911     0.8220     24.1745
09200     0.7877      0.7532     0.8220     24.6501
09300     0.6259      0.8228     0.8220     24.9418
09400     0.8077      0.7489     0.8220     24.7599
09500     0.6668      0.7827     0.8220     24.4062
09600     0.6695      0.8165     0.8220     24.7017
09700     0.7352      0.7806     0.8220     24.9437
09800     0.7011      0.7722     0.8220     24.3210
09900     0.6897      0.7975     0.8220     26.0401
10000     0.7010      0.7722     0.8220     24.1205
10100     0.6309      0.8017     0.8241     24.2298
10200     0.7246      0.7743     0.8241     24.1786
10300     0.6189      0.8059     0.8331     24.9064
10400     0.6202      0.8059     0.8331     24.5612
10500     0.6337      0.7996     0.8331     25.0217
10600     0.5607      0.8207     0.8331     24.7962
10700     0.7152      0.7785     0.8331     24.4137
10800     0.6286      0.8038     0.8331     24.7681
10900     0.6433      0.7975     0.8331     24.9497
11000     0.6812      0.7954     0.8331     24.5004
11100     0.6263      0.7932     0.8331     24.4968
11200     0.6875      0.7890     0.8331     24.1778
11300     0.6498      0.8101     0.8331     26.0025
11400     0.6808      0.7722     0.8331     24.0150
11500     0.5476      0.8376     0.8331     24.6683
11600     0.7198      0.7764     0.8331     24.6567
11700     0.6201      0.8059     0.8331     24.5102
11800     0.5949      0.8312     0.8331     24.3422
11900     0.6153      0.8143     0.8331     24.4320
12000     0.6794      0.7975     0.8331     24.6428
12100     0.6541      0.8228     0.8331     24.8996
12200     0.6634      0.8080     0.8331     24.4762
12300     0.6879      0.7806     0.8331     24.4350
12400     0.6050      0.8143     0.8331     24.2089
12500     0.5818      0.8186     0.8331     24.8863
12600     0.6512      0.7996     0.8331     24.7467
12700     0.6333      0.7996     0.8331     25.9660
12800     0.6318      0.7975     0.8331     24.3706
12900     0.5766      0.8354     0.8331     24.3557
13000     0.6578      0.7890     0.8331     24.6932
13100     0.6263      0.8017     0.8331     24.4536
13200     0.6170      0.8270     0.8331     24.5558
13300     0.6293      0.7996     0.8331     24.6513
13400     0.6951      0.7785     0.8331     24.5937
13500     0.5393      0.8460     0.8331     24.4406
13600     0.6158      0.7954     0.8331     24.7384
13700     0.6128      0.8312     0.8331     24.5880
13800     0.6405      0.7954     0.8331     24.9867
13900     0.5705      0.8207     0.8331     25.0389
14000     0.5803      0.8249     0.8331     24.6651
14100     0.5553      0.8418     0.8331     26.1944
