Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=0.22, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
30cca1d1-5c95-4f58-8c5d-cb7ca68da63f
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.0200      0.0600     0.0806     12.4971
00100     2.3173      0.2200     0.2795     44.8074
00200     1.9179      0.3500     0.4068     44.5412
00300     1.6152      0.4300     0.5178     44.7489
00400     1.3271      0.5700     0.5653     45.2651
00500     1.3922      0.5300     0.6207     49.3609
00600     1.2155      0.6500     0.6576     49.2148
00700     1.0713      0.6700     0.6865     51.2285
00800     1.0245      0.6900     0.7064     51.6481
00900     0.9475      0.7100     0.7226     50.3967
01000     0.9333      0.6800     0.7323     50.8038
01100     0.9631      0.7000     0.7468     51.9125
01200     0.8108      0.7600     0.7481     51.2855
01300     0.6886      0.7800     0.7577     49.8214
01400     0.7805      0.7700     0.7636     50.5843
01500     0.9564      0.6800     0.7749     50.5262
01600     1.0524      0.6900     0.7749     50.2173
01700     0.8279      0.7100     0.7749     50.4838
01800     0.7644      0.7400     0.7749     50.6194
01900     1.0181      0.7100     0.7782     50.2514
02000     0.6530      0.7600     0.7940     49.2942
02100     0.8845      0.7200     0.7950     49.7089
02200     0.8264      0.7300     0.8034     49.4716
02300     0.8282      0.7400     0.8034     52.3836
02400     0.7128      0.7700     0.8034     50.1002
02500     0.7708      0.8000     0.8126     50.0292
02600     0.8420      0.7400     0.8126     51.1668
02700     0.8031      0.7500     0.8126     48.9296
02800     0.7752      0.7700     0.8126     49.3084
02900     0.7027      0.7500     0.8202     52.2031
03000     0.7848      0.7500     0.8202     48.7862
03100     0.7550      0.8000     0.8202     50.2474
03200     0.6116      0.8000     0.8202     48.4431
03300     0.5303      0.8300     0.8202     52.5845
03400     0.6723      0.7700     0.8202     49.5991
03500     0.6459      0.7500     0.8202     50.0363
03600     0.7331      0.7800     0.8202     48.6905
03700     0.8311      0.7200     0.8202     49.6792
03800     0.7708      0.7500     0.8202     52.0214
03900     0.6678      0.7600     0.8202     48.6701
04000     0.6137      0.7900     0.8343     50.4552
04100     0.6563      0.7800     0.8343     49.9502
04200     0.5780      0.8100     0.8343     48.7349
04300     0.7687      0.7200     0.8343     49.9255
04400     0.7630      0.7100     0.8343     51.3347
04500     0.8250      0.7200     0.8343     48.5630
04600     0.5929      0.8300     0.8343     51.5741
04700     0.6529      0.8200     0.8343     50.5590
04800     0.7091      0.7800     0.8343     48.3416
04900     0.8710      0.7200     0.8343     49.3145
05000     0.4767      0.8400     0.8376     47.0681
05100     0.6948      0.8000     0.8376     50.9831
05200     0.6826      0.7700     0.8376     49.8874
05300     0.4176      0.8600     0.8430     48.8884
05400     0.6150      0.7800     0.8471     51.8831
