Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=112, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.2, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
37213b11-5ff0-4f69-aea4-67dedc1a23c8
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.9836      0.0300     0.0812     16.1352   0.4310
00100     2.1182      0.3200     0.3371     56.8166   0.1900
00200     1.7189      0.4500     0.4996     55.2916   0.0848
00300     1.3401      0.5700     0.5701     55.3256   0.0382
00400     1.4144      0.5800     0.6229     55.7493   0.0121
00500     1.0493      0.7100     0.6466     55.5785   0.0000
00600     1.0887      0.6300     0.6903     56.1164   0.0000
00700     0.9689      0.7200     0.6865     55.5739   0.0000
00800     1.0352      0.6800     0.7101     55.3906   0.0000
00900     1.1985      0.5800     0.7034     55.8281   0.0000
01000     0.8346      0.7800     0.7026     55.9236   0.0000
01100     0.9347      0.6700     0.7355     57.9949   0.0000
01200     1.0229      0.6300     0.7360     55.6089   0.0000
01300     0.8960      0.7000     0.7437     59.9811   0.0000
01400     1.0692      0.6500     0.7476     56.2889   0.0000
01500     0.7393      0.7800     0.7565     61.7495   0.0000
01600     0.7921      0.7800     0.7486     56.2377   0.0000
01700     0.9916      0.6900     0.7606     56.7559   0.0000
01800     0.9161      0.7300     0.7524     59.5227   0.0000
01900     0.7748      0.7100     0.7638     58.1795   0.0000
02000     0.7060      0.7600     0.7677     61.1666   0.0000
02100     0.8213      0.8000     0.7702     61.9377   0.0000
02200     0.7339      0.7400     0.7692     58.3614   0.0001
02300     0.9130      0.7200     0.7533     57.4622   0.0000
02400     0.9291      0.6800     0.7650     55.6959   0.0000
02500     0.7288      0.7700     0.7819     56.4124   0.0000
02600     0.8466      0.7200     0.7746     55.6379   0.0000
02700     0.7838      0.7800     0.7828     58.4920   0.0000
02800     0.7034      0.7700     0.7767     55.5828   0.0000
02900     0.9734      0.6800     0.7841     55.8231   0.0000
03000     0.9474      0.6700     0.7925     57.4495   0.0000
03100     0.9711      0.6700     0.8021     58.0034   0.0000
