Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=30000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=70, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_percentage=10, validation_size=6000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
da75f893-7281-4ecc-a777-cdbc4ba9b466
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4856      0.0859     0.0743     0.3638
00100     2.4182      0.1328     0.1983     0.2277
00200     2.3340      0.1914     0.2373     0.2088
00300     2.2742      0.2852     0.2592     0.2224
00400     2.2629      0.2773     0.2788     0.2167
00500     2.2502      0.2578     0.2870     0.2195
00600     2.2220      0.2578     0.2870     0.2289
00700     2.1991      0.3125     0.2875     0.2244
00800     2.3009      0.2188     0.3030     0.2124
00900     2.2135      0.2461     0.3030     0.2120
01000     2.2683      0.2148     0.3097     0.2139
01100     2.1847      0.2969     0.3100     0.2277
01200     2.1666      0.3047     0.3213     0.2167
01300     2.1316      0.2500     0.3213     0.2074
01400     2.1224      0.3047     0.3213     0.2284
01500     2.3780      0.2148     0.3480     0.2131
01600     2.2300      0.3008     0.3480     0.2088
01700     2.2358      0.2422     0.3480     0.2310
01800     2.1469      0.3398     0.3567     0.2217
01900     2.0713      0.4023     0.3722     0.2090
02000     2.0945      0.3750     0.3733     0.2332
02100     2.0784      0.3398     0.3955     0.2289
02200     2.0434      0.3711     0.4010     0.2247
02300     2.0681      0.3555     0.4023     0.2216
02400     2.0524      0.4258     0.4023     0.2261
02500     2.0536      0.4062     0.4123     0.2239
02600     2.0339      0.3672     0.4123     0.2932
02700     2.0657      0.3672     0.4123     0.2191
02800     2.0876      0.3398     0.4123     0.2201
02900     2.0490      0.3203     0.4123     0.2069
03000     2.0771      0.3516     0.4123     0.2294
03100     2.0475      0.3438     0.4123     0.2076
03200     1.9986      0.3516     0.4123     0.2460
03300     2.0087      0.3984     0.4123     0.2096
03400     2.0080      0.3594     0.4123     0.2060
03500     1.9771      0.4336     0.4123     0.2226
03600     2.0032      0.4805     0.4123     0.2213
03700     2.0093      0.3906     0.4123     0.2314
03800     2.0099      0.3711     0.4123     0.2262
03900     1.9823      0.3867     0.4123     0.2212
04000     1.9901      0.4180     0.4123     0.2361
04100     2.0006      0.3359     0.4123     0.2252
04200     1.9601      0.3008     0.4123     0.2210
04300     1.9835      0.3789     0.4123     0.2240
04400     1.9933      0.3555     0.4123     0.2228
04500     2.0177      0.3281     0.4123     0.2223
04600     2.0388      0.3633     0.4173     0.2325
04700     1.9866      0.4570     0.4173     0.2100
04800     2.0476      0.3398     0.4173     0.2038
04900     1.9642      0.3320     0.4173     0.2237
05000     1.9859      0.3398     0.4173     0.2232
05100     2.0505      0.3242     0.4173     0.2106
05200     1.9672      0.3125     0.4173     0.2101
05300     1.9907      0.3516     0.4207     0.2081
05400     2.0056      0.3633     0.4207     0.2089
05500     1.9459      0.4258     0.4207     0.2251
05600     1.9898      0.3984     0.4207     0.2161
05700     2.0639      0.3320     0.4207     0.2143
05800     1.9556      0.4336     0.4207     0.2515
05900     1.9203      0.4062     0.4207     0.2129
06000     2.0604      0.3320     0.4207     0.2079
06100     1.9703      0.3789     0.4207     0.2262
06200     1.9498      0.3984     0.4207     0.2353
06300     1.9832      0.3242     0.4207     0.2135
06400     1.9675      0.3672     0.4207     0.2193
06500     1.9305      0.3750     0.4207     0.2192
06600     1.9746      0.3555     0.4207     0.2281
06700     1.9626      0.3945     0.4207     0.2310
06800     2.2829      0.2305     0.4597     0.2417
06900     2.0422      0.3125     0.4597     0.2294
07000     2.0165      0.3242     0.4597     0.2239
07100     1.9802      0.4062     0.4597     0.2224
07200     1.9950      0.3867     0.4597     0.2205
07300     2.0469      0.3594     0.4597     0.2125
07400     1.9840      0.4023     0.4597     0.2210
07500     1.9325      0.4414     0.4597     0.2096
07600     1.9504      0.4453     0.4713     0.2291
07700     1.9644      0.4180     0.4713     0.2238
07800     1.8989      0.4414     0.4872     0.2202
07900     2.0030      0.4258     0.4872     0.2260
08000     1.9182      0.4570     0.4935     0.2214
08100     1.8963      0.4414     0.4965     0.2057
08200     1.9451      0.4531     0.5003     0.2095
08300     1.9310      0.4297     0.5003     0.2031
