Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=5, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e1542497-1a90-4591-bd28-23639d3f587e
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5896      0.0802     0.0813     11.5318
00100     2.3390      0.2511     0.2769     71.0020
00200     1.9217      0.3059     0.3365     71.8525
00300     1.9029      0.3207     0.3398     70.8422
00400     1.7217      0.3987     0.3398     68.5458
00500     1.4544      0.4346     0.3789     71.8556
00600     1.4150      0.4789     0.4557     71.7502
00700     1.4322      0.5148     0.4839     70.4346
00800     1.3045      0.5527     0.5453     70.4492
00900     1.2404      0.5886     0.5476     70.8422
01000     1.1779      0.6287     0.5476     70.8137
01100     1.2130      0.6203     0.5818     70.7039
01200     1.0862      0.5738     0.5818     70.4129
01300     1.1415      0.6160     0.5818     71.0399
01400     1.1880      0.6034     0.5818     71.3279
01500     1.0457      0.6266     0.5913     70.8984
01600     1.0171      0.6477     0.5913     71.3166
01700     1.0328      0.6688     0.5913     71.3067
01800     1.0000      0.6603     0.5913     71.5674
01900     0.9168      0.6835     0.5913     71.0034
02000     0.9911      0.6224     0.5913     70.5914
02100     1.0457      0.6540     0.6094     70.9093
02200     1.0784      0.6582     0.6094     70.8678
02300     0.9797      0.6414     0.6094     70.6203
02400     1.0213      0.6688     0.6162     71.7265
02500     1.0520      0.6392     0.6239     71.1658
02600     1.0214      0.6688     0.6239     71.1435
02700     1.0183      0.6498     0.6239     72.1274
02800     0.9843      0.7215     0.6276     71.7859
02900     0.8886      0.6835     0.6276     71.5523
03000     1.0216      0.6835     0.6455     72.3463
03100     1.0444      0.6730     0.6455     71.2152
03200     0.9089      0.7068     0.6455     71.3144
03300     0.8805      0.6983     0.6455     71.5199
03400     0.8515      0.6857     0.6455     72.2884
03500     0.8436      0.7152     0.6455     71.9586
03600     0.9665      0.6772     0.6455     72.7870
03700     0.9061      0.6899     0.6455     72.1191
03800     0.9390      0.7089     0.6654     71.4524
03900     0.9987      0.7152     0.6654     72.1975
04000     0.8017      0.7173     0.6654     71.3101
04100     0.8608      0.7110     0.6654     71.1469
04200     0.8868      0.7046     0.6654     72.3303
04300     0.9408      0.6962     0.6654     72.0368
04400     0.9411      0.6920     0.6654     72.6057
04500     0.8639      0.7046     0.6654     72.1112
04600     0.9896      0.6772     0.6654     71.5506
04700     0.7593      0.7321     0.6654     72.3715
04800     0.9790      0.6941     0.6654     72.9559
04900     0.9215      0.6709     0.6654     71.6161
05000     0.8336      0.7131     0.6654     72.1562
05100     0.9010      0.6793     0.6654     71.7499
05200     0.8445      0.7089     0.6654     72.2259
05300     0.8887      0.7131     0.6654     72.3351
05400     0.7436      0.7236     0.6654     72.8599
05500     0.8699      0.6920     0.6654     72.1725
05600     0.7939      0.7384     0.6654     72.2561
05700     0.7627      0.7447     0.6654     71.7538
05800     0.8597      0.7173     0.6654     72.7698
05900     0.7497      0.7447     0.6665     73.8892
06000     0.8516      0.7257     0.6665     73.6657
06100     0.9180      0.7236     0.6699     71.9295
06200     0.7749      0.7447     0.6699     72.5988
06300     0.8608      0.7004     0.6699     72.7500
06400     0.9786      0.6941     0.6699     71.9624
06500     0.8856      0.7194     0.6699     71.3392
06600     0.7716      0.7173     0.6778     73.1144
06700     0.7574      0.7447     0.6778     72.3619
06800     0.8527      0.7068     0.6778     73.8307
06900     0.8116      0.7553     0.6801     73.8370
07000     0.8193      0.7468     0.6801     73.3846
07100     0.8199      0.7405     0.6801     73.6250
07200     0.8603      0.7363     0.6801     73.4599
07300     0.8032      0.7405     0.6801     73.3375
07400     0.8514      0.6920     0.6801     74.1046
07500     0.7941      0.7321     0.6801     73.4100
07600     0.7563      0.7595     0.6801     74.2837
07700     0.6687      0.7363     0.6801     74.2238
07800     0.7731      0.7743     0.6894     74.6135
07900     0.7498      0.7300     0.6894     73.6323
08000     0.8194      0.7257     0.6894     74.1299
08100     0.8844      0.7089     0.6894     73.5644
08200     0.9415      0.6878     0.6894     74.2409
08300     0.7579      0.7278     0.6894     72.7012
08400     0.8499      0.6962     0.6894     74.3575
08500     0.8172      0.7173     0.6894     73.9292
08600     0.7545      0.7426     0.6894     73.4272
08700     0.8002      0.7384     0.6894     73.1459
08800     0.7965      0.7278     0.6894     73.8688
08900     0.8655      0.7300     0.6961     72.6124
09000     0.8643      0.7658     0.6961     73.2325
09100     0.8922      0.7257     0.6961     73.5426
09200     0.7762      0.7194     0.6961     74.1583
09300     0.8473      0.7194     0.6961     73.0678
09400     0.8675      0.7257     0.6961     73.2234
09500     0.7284      0.7553     0.6961     73.5824
09600     0.8299      0.7384     0.6961     74.2677
