Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=200, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f8073477-8c1b-4582-976d-c88be1f052fb
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5386      0.0664     0.0828     0.7204
00100     2.4830      0.0684     0.1130     0.4522
00200     2.4785      0.0938     0.1262     0.4620
00300     2.4658      0.1191     0.1358     0.4792
00400     2.4985      0.0605     0.1360     0.4506
00500     2.4856      0.0664     0.1360     0.4831
00600     2.4658      0.1191     0.1360     0.4601
00700     2.4636      0.1113     0.1360     0.4588
00800     2.4573      0.1094     0.1360     4.3719
00900     2.4591      0.1191     0.1360     0.5119
01000     2.4614      0.1074     0.1360     0.4595
01100     2.4819      0.0918     0.1360     0.5389
01200     2.4636      0.1016     0.1360     0.4664
01300     2.4485      0.1543     0.1360     0.4683
01400     2.4618      0.1289     0.1360     0.5334
01500     2.4581      0.1055     0.1360     0.4618
01600     2.4783      0.0918     0.1360     3.2918
01700     2.4631      0.1055     0.1360     0.4614
01800     2.4695      0.1074     0.1360     0.4989
01900     2.4606      0.1113     0.1360     0.4633
02000     2.4617      0.1055     0.1360     0.4712
02100     2.4552      0.1172     0.1360     0.4692
02200     2.4586      0.1211     0.1360     0.4664
02300     2.4744      0.1152     0.1360     0.4623
02400     2.4620      0.1211     0.1360     3.7981
02500     2.4520      0.1426     0.1360     0.4601
02600     2.4559      0.1152     0.1360     0.4801
02700     2.4573      0.1328     0.1360     0.4679
02800     2.5157      0.0996     0.1360     0.4853
02900     2.5112      0.0918     0.1360     0.4661
03000     2.4652      0.1328     0.1360     0.5615
