Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=5, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d3f7d5ee-72c5-4a66-9526-5490aee1d2e3
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.4331      0.8650     0.8258     55.4897   0.0000
09500     0.4700      0.8397     0.8451     54.8364   0.0000
09600     0.4893      0.8376     0.7618     57.0735   0.0000
09700     0.4983      0.8354     0.8263     55.7304   0.0000
09800     0.5224      0.8312     0.8627     57.3121   0.0000
09900     0.5127      0.8291     0.8228     56.9843   0.0000
10000     0.4274      0.8608     0.7912     55.5561   0.0000
10100     0.5125      0.8397     0.8534     55.0221   0.0000
10200     0.3424      0.8882     0.8099     55.6690   0.0000
10300     0.3858      0.8797     0.7946     54.3848   0.0000
10400     0.3832      0.8819     0.7831     56.0099   0.0000
10500     0.4408      0.8692     0.8022     54.2737   0.0000
10600     0.4189      0.8755     0.7925     54.4646   0.0000
10700     0.4529      0.8692     0.8032     55.5138   0.0000
10800     0.4447      0.8460     0.8274     55.0523   0.0000
10900     0.4057      0.8819     0.7854     54.9870   0.0000
11000     0.4115      0.8755     0.8137     55.5031   0.0000
11100     0.3882      0.8882     0.8337     54.2312   0.0000
11200     0.5242      0.8376     0.8187     55.4170   0.0000
11300     0.3779      0.8671     0.7692     55.3582   0.0000
11400     0.3801      0.8903     0.8432     54.1486   0.0000
11500     0.3856      0.8755     0.7871     55.0373   0.0000
11600     0.4042      0.8755     0.8000     54.4252   0.0000
11700     0.4622      0.8650     0.7672     54.8366   0.0000
11800     0.4163      0.8755     0.7911     55.2864   0.0000
11900     0.3933      0.8713     0.7791     54.2490   0.0000
12000     0.3754      0.8797     0.7718     55.5955   0.0000
12100     0.5111      0.8376     0.7858     54.9409   0.0000
12200     0.4322      0.8586     0.7922     55.1982   0.0000
12300     0.3884      0.8776     0.7936     55.8527   0.0000
12400     0.4625      0.8565     0.8218     54.7571   0.0000
12500     0.4182      0.8650     0.8164     54.7171   0.0000
12600     0.4179      0.8819     0.7815     55.6206   0.0000
12700     0.3762      0.8882     0.8004     54.6154   0.0000
12800     0.4377      0.8608     0.8074     55.0799   0.0000
12900     0.4477      0.8629     0.7962     54.4528   0.0000
13000     0.3786      0.8840     0.8261     54.7607   0.0000
13100     0.3945      0.8797     0.7839     55.2499   0.0000
13200     0.4388      0.8629     0.8097     56.0406   0.0000
13300     0.4071      0.8586     0.7741     57.1817   0.0000
13400     0.4151      0.8692     0.7700     55.7709   0.0000
13500     0.3893      0.8819     0.8143     55.2138   0.0000
13600     0.3956      0.8797     0.7850     55.6856   0.0000
13700     0.4234      0.8840     0.7884     54.8665   0.0000
13800     0.3890      0.8882     0.7849     54.9395   0.0000
13900     0.4318      0.8586     0.7989     55.1090   0.0000
14000     0.4396      0.8671     0.7987     54.6416   0.0000
14100     0.4001      0.8734     0.8127     54.5036   0.0000
14200     0.4480      0.8502     0.7893     55.4199   0.0000
14300     0.3929      0.8840     0.7805     55.8318   0.0000
14400     0.3856      0.8882     0.7805     55.7291   0.0000
14500     0.3452      0.8987     0.8051     54.9045   0.0000
14600     0.4773      0.8586     0.7950     54.9560   0.0000
14700     0.4991      0.8312     0.7731     54.7648   0.0000
14800     0.3701      0.8903     0.7952     54.9544   0.0000
14900     0.4116      0.8734     0.7885     54.6186   0.0000
15000     0.4718      0.8523     0.8009     54.9631   0.0000
15100     0.4307      0.8671     0.7917     54.7313   0.0000
15200     0.3756      0.8945     0.7710     55.0540   0.0000
15300     0.4173      0.8713     0.7927     55.8214   0.0000
15400     0.4413      0.8650     0.8296     54.2474   0.0000
15500     0.3628      0.8924     0.7880     55.5721   0.0000
15600     0.3535      0.8924     0.7804     54.6066   0.0000
15700     0.3768      0.8734     0.7927     54.7494   0.0000
15800     0.3956      0.8650     0.7925     55.3927   0.0000
15900     0.3579      0.8776     0.7726     54.3723   0.0000
16000     0.4014      0.8755     0.7790     55.1668   0.0000
16100     0.4383      0.8650     0.7748     55.0428   0.0000
16200     0.4277      0.8671     0.7950     56.9455   0.0000
16300     0.3972      0.8797     0.7688     58.2419   0.0000
16400     0.3401      0.9030     0.7812     56.3873   0.0000
16500     0.3455      0.9008     0.7965     57.5624   0.0000
16600     0.4170      0.8840     0.7717     57.4897   0.0000
16700     0.3445      0.8987     0.7878     57.9622   0.0000
16800     0.4157      0.8565     0.7749     58.1573   0.0000
16900     0.3932      0.8713     0.7686     58.6274   0.0000
17000     0.3732      0.8987     0.7906     58.3622   0.0000
17100     0.4039      0.8797     0.7726     57.6995   0.0000
17200     0.3478      0.8755     0.7709     56.8918   0.0000
17300     0.4698      0.8586     0.7818     57.8262   0.0000
17400     0.4079      0.8924     0.8458     58.2950   0.0000
17500     0.4152      0.8650     0.7672     57.2696   0.0000
17600     0.3847      0.8797     0.7790     59.9536   0.0000
17700     0.4378      0.8692     0.7765     57.6575   0.0000
17800     0.4393      0.8692     0.8062     57.9673   0.0000
17900     0.4896      0.8397     0.7779     56.9501   0.0000
18000     0.3620      0.8924     0.7877     56.6835   0.0000
18100     0.3748      0.8945     0.7941     58.6106   0.0000
18200     0.3991      0.8713     0.7901     57.6912   0.0000
18300     0.4050      0.8819     0.7737     57.1938   0.0000
18400     0.3903      0.8692     0.7700     59.2891   0.0000
18500     0.3888      0.8819     0.7944     56.3432   0.0000
18600     0.3606      0.8840     0.7752     58.5290   0.0000
18700     0.4226      0.8797     0.8046     58.4665   0.0000
18800     0.4262      0.8586     0.7919     57.0467   0.0000
18900     0.3953      0.8629     0.8359     56.0353   0.0000
19000     0.3980      0.8840     0.8438     57.7780   0.0000
19100     0.4164      0.8565     0.7934     54.5066   0.0000
19200     0.3964      0.8734     0.7849     55.2603   0.0000
19300     0.4646      0.8502     0.7989     54.8784   0.0000
19400     0.3721      0.8840     0.7915     55.0989   0.0000
19500     0.3382      0.8776     0.7836     55.5036   0.0000
19600     0.3957      0.8755     0.7779     54.5654   0.0000
19700     0.4562      0.8523     0.7992     54.6120   0.0000
19800     0.3248      0.9030     0.7930     54.7893   0.0000
19900     0.4120      0.8755     0.7782     55.2774   0.0000
20000     0.4422      0.8608     0.7709     55.4870   0.0000
20100     0.4065      0.8797     0.7823     54.4859   0.0000
20199     0.4341      0.8650     0.7846     54.7044   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.7666      0.7468     0.7861     8.5897   0.0000
00100     0.4641      0.8734     0.8764     55.8840   0.0000
00200     0.4451      0.8586     0.8715     54.7074   0.0000
00300     0.4361      0.8776     0.8811     55.2410   0.0000
00400     0.4167      0.8734     0.8769     54.3512   0.0000
00500     0.4939      0.8460     0.8872     54.7613   0.0000
00600     0.4269      0.8671     0.8864     54.8842   0.0000
00700     0.3731      0.8903     0.8815     54.4026   0.0000
00800     0.4090      0.8502     0.8815     54.3130   0.0000
00900     0.5094      0.8354     0.8825     55.1994   0.0000
01000     0.4375      0.8586     0.8850     55.1332   0.0000
01100     0.4493      0.8544     0.8845     55.1829   0.0000
01200     0.4454      0.8692     0.8831     54.5453   0.0000
01300     0.4491      0.8608     0.8821     54.7776   0.0000
01400     0.4456      0.8629     0.8845     55.3693   0.0000
01500     0.4508      0.8586     0.8819     54.7416   0.0000
01600     0.4033      0.8692     0.8851     55.0429   0.0000
01700     0.3893      0.8840     0.8787     55.5254   0.0000
01800     0.3830      0.8819     0.8826     54.7550   0.0000
01900     0.4042      0.8671     0.8848     55.3423   0.0000
02000     0.4728      0.8502     0.8851     54.2575   0.0000
02100     0.4803      0.8565     0.8828     54.8838   0.0000
02200     0.3741      0.8924     0.8802     55.9939   0.0000
02300     0.3795      0.8755     0.8837     55.3650   0.0000
02400     0.3769      0.8840     0.8814     55.6904   0.0000
02500     0.4014      0.8713     0.8837     54.9382   0.0000
02600     0.3936      0.8776     0.8813     54.7315   0.0000
02700     0.4099      0.8692     0.8864     55.6961   0.0000
02800     0.4025      0.8819     0.8851     54.6225   0.0000
02900     0.4450      0.8481     0.8810     55.0111   0.0000
