Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=30000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=100, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=6000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
48a66ebf-7397-499a-bacb-09901f7f9b3a
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5083      0.0625     0.0707     0.4644
00100     2.4193      0.1523     0.1998     0.2106
00200     2.4084      0.1484     0.1998     0.2321
00300     2.2804      0.2578     0.2575     0.2359
00400     2.2064      0.2266     0.2882     0.2162
00500     2.1926      0.2656     0.2962     0.2125
00600     2.1468      0.3008     0.2962     0.2253
00700     2.3089      0.2227     0.2970     0.2086
00800     2.1604      0.2734     0.2970     0.2150
00900     2.3020      0.2188     0.3022     0.2208
01000     2.1558      0.2617     0.3022     0.2412
01100     2.1042      0.3398     0.3022     0.2383
01200     2.2829      0.2305     0.3022     0.2589
01300     2.1650      0.2656     0.3022     0.2055
01400     2.4425      0.1328     0.3022     0.2097
01500     2.2343      0.2422     0.3022     0.1969
01600     2.1124      0.3008     0.3022     0.1919
01700     2.0953      0.2656     0.3022     0.2330
01800     2.1724      0.2617     0.3045     0.2098
01900     2.0861      0.2930     0.3045     0.1925
02000     2.0981      0.2461     0.3093     0.1911
02100     2.0919      0.2734     0.3178     0.1898
02200     2.0781      0.3047     0.3242     0.2042
02300     2.0614      0.3125     0.3242     0.2063
02400     2.1257      0.2969     0.3310     0.2110
02500     2.0679      0.3125     0.3398     0.2529
02600     2.0789      0.3125     0.3522     0.2299
02700     2.0063      0.3984     0.3578     0.1900
02800     1.9914      0.3516     0.3622     0.2103
02900     1.9898      0.3281     0.3677     0.1973
03000     2.0406      0.3398     0.3710     0.2491
03100     2.0000      0.3359     0.3718     0.2090
03200     2.0137      0.3516     0.3718     0.1968
03300     1.9985      0.3867     0.3813     0.2115
03400     1.9956      0.3320     0.3813     0.2148
03500     1.9893      0.3516     0.3817     0.2009
03600     2.0744      0.2656     0.3877     0.1959
03700     1.9944      0.4023     0.3877     0.2163
03800     1.9702      0.3828     0.3890     0.1990
03900     1.9542      0.3398     0.3890     0.2322
04000     2.0223      0.3438     0.3890     0.2037
04100     2.0223      0.3008     0.3890     0.2101
04200     1.9958      0.3711     0.3890     0.1921
04300     2.0094      0.3672     0.3890     0.2051
04400     2.0846      0.3398     0.3890     0.1990
04500     2.0140      0.2969     0.3890     0.1958
04600     1.9846      0.3867     0.3890     0.1810
04700     1.9927      0.4023     0.3890     0.2079
04800     1.9545      0.3359     0.4090     0.1958
04900     1.9500      0.4062     0.4178     0.1935
05000     2.0548      0.3438     0.4402     0.1880
05100     1.9599      0.4570     0.4430     0.2149
05200     1.9593      0.4414     0.4500     0.2302
05300     1.9374      0.4297     0.4500     0.2484
05400     1.9680      0.4102     0.4500     0.2095
05500     1.9803      0.4180     0.4500     0.1939
05600     1.9441      0.4180     0.4500     0.1939
05700     1.9907      0.4102     0.4500     0.2074
05800     1.9546      0.3867     0.4500     0.1998
05900     1.9257      0.4648     0.4505     0.1969
06000     2.0832      0.3320     0.4505     0.1964
06100     2.2440      0.2031     0.4505     0.2321
06200     2.0126      0.3906     0.4505     0.2494
06300     1.9707      0.4531     0.4505     0.2008
06400     2.1857      0.3281     0.4505     0.2089
06500     2.0157      0.3438     0.4505     0.2367
06600     2.0322      0.3945     0.4505     0.2311
06700     1.9704      0.4180     0.4505     0.2194
06800     2.2792      0.2148     0.4505     0.2760
06900     1.9897      0.3633     0.4505     0.2479
07000     1.9513      0.3906     0.4505     0.1968
07100     1.9678      0.4219     0.4505     0.1994
07200     1.9606      0.3594     0.4505     0.2071
07300     1.9499      0.4258     0.4505     0.2459
07400     1.9655      0.3672     0.4507     0.2039
07500     1.9243      0.4375     0.4507     0.2001
07600     1.9301      0.4805     0.4507     0.1918
07700     1.9088      0.4531     0.4507     0.1943
07800     1.9272      0.4258     0.4537     0.1891
07900     1.9417      0.4453     0.4537     0.2386
08000     1.9895      0.3789     0.4610     0.2108
08100     1.9645      0.3984     0.4610     0.1891
08200     1.9216      0.4609     0.4610     0.1958
08300     1.9496      0.4531     0.4610     0.2147
08400     1.9715      0.4453     0.4610     0.2116
08500     1.9175      0.4336     0.4610     0.2635
08600     1.8889      0.4570     0.4610     0.1946
08700     1.9358      0.4492     0.4638     0.2331
08800     2.0304      0.3516     0.4638     0.2042
08900     1.9349      0.4062     0.4638     0.2024
09000     1.9838      0.4023     0.4638     0.2127
09100     1.9117      0.4336     0.4638     0.2061
09200     1.9535      0.4375     0.4638     0.2145
09300     1.9461      0.3945     0.4638     0.2066
09400     1.9199      0.4219     0.4638     0.2076
09500     1.9562      0.4219     0.4638     0.1897
09600     1.9254      0.4180     0.4638     0.2214
09700     1.9781      0.3867     0.4638     0.2036
09800     2.0053      0.3711     0.4638     0.2162
09900     1.9093      0.4609     0.4675     0.2293
10000     1.9626      0.3633     0.4675     0.1976
10100     1.9500      0.3984     0.4675     0.2246
10200     1.9387      0.4453     0.4675     0.2114
10300     1.9610      0.3672     0.4675     0.2226
10400     1.9277      0.4180     0.4675     0.2496
10500     1.9128      0.4727     0.4675     0.2090
10600     1.9422      0.4219     0.4675     0.1853
10700     2.0609      0.3477     0.4675     0.2005
10800     1.9203      0.4219     0.4675     0.2127
10900     1.9776      0.4023     0.4675     0.1988
11000     1.9370      0.3516     0.4675     0.2058
11100     1.9450      0.4336     0.4675     0.1967
11200     1.8967      0.4453     0.4675     0.2467
11300     1.9170      0.4688     0.4675     0.1873
11400     1.9832      0.3711     0.4675     0.2137
11500     1.9204      0.4805     0.4675     0.2289
11600     1.9173      0.4688     0.4675     0.2070
11700     1.9016      0.4219     0.4675     0.2051
11800     1.8764      0.4922     0.4675     0.1972
11900     1.9055      0.4531     0.4675     0.2117
12000     1.9019      0.4531     0.4690     0.2135
12100     1.9266      0.4336     0.4690     0.2464
12200     1.9373      0.4219     0.4690     0.2178
12300     1.8875      0.4531     0.4690     0.2435
12400     1.9390      0.3984     0.4690     0.2052
12500     1.8957      0.4297     0.4690     0.2138
12600     1.8874      0.4531     0.4690     0.1947
12700     1.8978      0.5000     0.4690     0.2511
