Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=113, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.05, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.05, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1f1c86ed-a7f5-4225-8393-5c1504e525bd
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.6881      0.1000     0.0759     20.7887   0.4309
00100     2.4060      0.1500     0.2608     78.4913   0.1175
00200     1.8935      0.3700     0.3749     78.5435   0.0016
00300     1.9355      0.3700     0.4654     78.3295   0.0001
00400     1.6714      0.4300     0.5049     76.3027   0.0001
00500     1.5801      0.4400     0.5763     78.1207   0.0000
00600     1.2003      0.5900     0.6305     75.4467   0.0000
00700     1.1343      0.6200     0.6520     75.7848   0.0000
00800     1.2534      0.6000     0.6728     70.1675   0.0000
00900     1.2647      0.5700     0.6755     70.9020   0.0000
01000     1.3957      0.5900     0.6952     71.2661   0.0000
01100     1.2272      0.5600     0.7026     71.8095   0.0000
01200     1.1906      0.5900     0.7077     70.5713   0.0000
01300     1.1685      0.6800     0.7026     71.8249   0.0000
01400     1.0385      0.6100     0.7155     72.7424   0.0000
01500     1.1012      0.6400     0.7216     74.3186   0.0000
01600     1.0300      0.6900     0.7264     72.6907   0.0000
01700     1.1487      0.6200     0.7213     73.2743   0.0000
01800     0.9606      0.7000     0.7506     74.7018   0.0000
01900     0.9405      0.6700     0.7335     72.7833   0.0000
02000     1.1494      0.6100     0.7327     70.8229   0.0000
02100     1.0811      0.6600     0.7455     67.2138   0.0000
02200     0.9507      0.6900     0.7321     69.2563   0.0000
02300     1.1890      0.6400     0.7353     66.7404   0.0000
02400     1.0558      0.6600     0.7524     67.3037   0.0000
02500     1.1398      0.5800     0.7370     66.6903   0.0000
02600     0.8644      0.6900     0.7542     66.5719   0.0000
02700     1.1341      0.6500     0.7634     68.6784   0.0000
02800     0.9532      0.7000     0.7633     66.8081   0.0000
02900     1.1111      0.6200     0.7602     66.5605   0.0000
03000     1.0097      0.7100     0.7580     66.5369   0.0000
03100     1.0071      0.7200     0.7620     68.1562   0.0000
03200     1.0376      0.7300     0.7768     66.6890   0.0000
