Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.01, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=111, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=3, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
58325787-aa54-4985-9a49-f3b62721c541
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.0855      0.0527     0.0837     15.5461
00100     1.7014      0.4388     0.4737     74.6096
00200     1.2375      0.6055     0.6369     75.4602
00300     1.0707      0.6667     0.6850     74.6409
00400     1.0336      0.6814     0.7271     74.0164
00500     0.8944      0.7152     0.7556     73.7211
00600     0.7128      0.7595     0.7725     74.4833
00700     0.7870      0.7595     0.7775     74.2020
00800     0.8168      0.7489     0.7813     74.4708
00900     0.7588      0.7511     0.8001     74.4142
01000     0.7697      0.7447     0.8001     74.3362
01100     0.7143      0.7827     0.8001     74.7889
01200     0.7793      0.7426     0.8060     73.8277
01300     0.7443      0.7574     0.8060     73.7876
01400     0.7472      0.7743     0.8128     74.0444
01500     0.7367      0.7700     0.8208     73.6703
01600     0.7381      0.7658     0.8208     74.0829
01700     0.6271      0.7890     0.8208     74.5601
01800     0.7026      0.7848     0.8208     74.2631
01900     0.7063      0.7616     0.8208     73.3788
02000     0.6972      0.7806     0.8208     72.8098
02100     0.7090      0.7848     0.8208     74.9423
02200     0.6287      0.8017     0.8208     74.3026
02300     0.7282      0.7743     0.8208     73.9931
02400     0.6059      0.8101     0.8208     73.7767
02500     0.5989      0.8122     0.8208     73.8680
02600     0.6570      0.8038     0.8208     74.2698
02700     0.5921      0.8333     0.8208     73.6051
02800     0.6490      0.7932     0.8208     73.6484
02900     0.5791      0.8249     0.8301     74.6532
03000     0.6048      0.8059     0.8301     73.6653
03100     0.5979      0.8080     0.8301     73.7869
03200     0.5384      0.8333     0.8301     73.8268
03300     0.6349      0.7975     0.8301     73.3337
03400     0.5923      0.8143     0.8301     74.0634
03500     0.6123      0.8122     0.8301     74.1072
03600     0.6701      0.7827     0.8301     73.6260
03700     0.6012      0.8122     0.8301     74.8610
03800     0.6108      0.8038     0.8301     73.5187
03900     0.5630      0.8312     0.8301     73.7188
04000     0.5385      0.8376     0.8301     73.9571
04100     0.5255      0.8565     0.8301     73.4333
04200     0.5460      0.8207     0.8301     74.1049
04300     0.5201      0.8397     0.8301     74.2856
04400     0.6231      0.8101     0.8301     74.4443
04500     0.6119      0.8228     0.8301     73.5832
04600     0.5777      0.8101     0.8301     74.0699
04700     0.5371      0.8460     0.8301     74.2125
04800     0.6589      0.7954     0.8301     74.1160
04900     0.5320      0.8418     0.8376     73.6367
05000     0.5447      0.8565     0.8376     73.2422
05100     0.5338      0.8270     0.8376     73.2425
05200     0.5925      0.8122     0.8376     73.6264
05300     0.5855      0.8207     0.8376     73.5797
05400     0.5313      0.8291     0.8376     74.0182
05500     0.5368      0.8502     0.8376     73.5537
05600     0.5998      0.8165     0.8376     73.5597
05700     0.5841      0.8186     0.8376     73.8122
05800     0.5461      0.8376     0.8376     74.7775
05900     0.5446      0.8418     0.8376     74.0708
06000     0.4915      0.8439     0.8376     74.6677
06100     0.4101      0.8776     0.8509     74.4985
06200     0.6656      0.8059     0.8509     74.3013
06300     0.4484      0.8797     0.8509     75.0440
06400     0.5460      0.8333     0.8509     73.8572
06500     0.4645      0.8586     0.8509     73.2923
06600     0.6033      0.8207     0.8540     74.3470
06700     0.6420      0.7806     0.8540     73.7547
06800     0.4361      0.8755     0.8540     73.4572
06900     0.5576      0.8481     0.8540     74.0105
07000     0.5326      0.8165     0.8540     73.5519
07100     0.4916      0.8439     0.8540     74.2444
07200     0.4900      0.8291     0.8540     74.2266
07300     0.4638      0.8565     0.8540     73.5212
07400     0.5740      0.8207     0.8540     74.1113
07500     0.5963      0.8122     0.8540     74.3686
07600     0.4483      0.8460     0.8540     74.1944
07700     0.5180      0.8397     0.8540     73.6696
07800     0.4784      0.8544     0.8540     74.7588
07900     0.5538      0.8249     0.8540     75.0643
08000     0.5624      0.8186     0.8540     75.2265
08100     0.5165      0.8397     0.8540     74.4476
08200     0.5559      0.8312     0.8540     73.4026
08300     0.5293      0.8270     0.8540     73.5699
08400     0.5436      0.8249     0.8577     74.3015
08500     0.5086      0.8502     0.8577     74.0737
08600     0.4989      0.8397     0.8577     73.6828
08700     0.5046      0.8418     0.8663     74.2740
08800     0.4657      0.8650     0.8663     73.9504
08900     0.4650      0.8418     0.8663     74.1129
09000     0.5010      0.8523     0.8663     74.3042
09100     0.4790      0.8544     0.8663     73.9437
09200     0.5335      0.8333     0.8663     73.8390
09300     0.4927      0.8397     0.8663     74.4124
09400     0.5256      0.8312     0.8663     73.3658
09500     0.4691      0.8565     0.8663     74.0128
09600     0.5497      0.8080     0.8663     73.8805
09700     0.3978      0.8924     0.8663     74.0950
09800     0.5055      0.8586     0.8663     74.0920
09900     0.4543      0.8502     0.8663     73.4218
10000     0.4532      0.8586     0.8663     73.9088
10100     0.4763      0.8565     0.8663     74.1774
10200     0.4424      0.8713     0.8663     74.0450
10300     0.4104      0.8755     0.8663     74.2849
10400     0.3918      0.8755     0.8663     73.9980
10500     0.4757      0.8650     0.8663     74.3022
10600     0.4375      0.8734     0.8663     74.6884
10700     0.3775      0.8797     0.8663     74.3684
10800     0.4381      0.8840     0.8663     73.8724
10900     0.3886      0.8903     0.8663     74.0905
11000     0.4265      0.8692     0.8663     74.2419
11100     0.4346      0.8734     0.8663     74.8787
11200     0.4626      0.8439     0.8663     74.7651
11300     0.4622      0.8502     0.8663     73.9658
11400     0.4214      0.8629     0.8663     73.6689
11500     0.4360      0.8713     0.8663     73.3478
11600     0.4230      0.8565     0.8663     74.7292
11700     0.4197      0.8608     0.8663     73.9206
11800     0.3317      0.9072     0.8663     73.9904
11900     0.3963      0.8903     0.8663     75.1511
12000     0.4075      0.8713     0.8663     73.3275
12100     0.4253      0.8755     0.8663     74.0396
12200     0.4209      0.8797     0.8663     73.9178
12300     0.4277      0.8713     0.8663     74.2672
12400     0.4878      0.8460     0.8663     73.8389
12500     0.4440      0.8734     0.8663     74.5300
12600     0.3904      0.8945     0.8663     73.6557
12700     0.3778      0.8776     0.8663     74.7156
12800     0.4045      0.8629     0.8663     73.8662
12900     0.4255      0.8650     0.8663     74.3344
13000     0.3990      0.8861     0.8663     73.9854
13100     0.4218      0.8692     0.8663     74.0979
13200     0.3749      0.8861     0.8663     74.6201
13300     0.4088      0.8692     0.8663     74.4033
13400     0.4461      0.8586     0.8663     73.4233
13500     0.4012      0.8924     0.8663     74.1709
13600     0.3659      0.8966     0.8663     74.1421
13700     0.4301      0.8755     0.8663     73.4784
13800     0.4339      0.8734     0.8663     74.1358
13900     0.4302      0.8713     0.8663     74.2799
14000     0.4716      0.8460     0.8663     73.8388
14100     0.5007      0.8565     0.8663     73.3856
14200     0.3694      0.8819     0.8663     74.0294
14300     0.4352      0.8565     0.8663     74.2892
14400     0.4056      0.8713     0.8663     73.2515
14500     0.4600      0.8755     0.8663     73.3684
14600     0.4115      0.8608     0.8663     74.0661
14700     0.4450      0.8692     0.8663     74.4680
14800     0.3963      0.8903     0.8663     75.1807
14900     0.4153      0.8650     0.8663     74.2937
15000     0.3802      0.8755     0.8663     74.1407
15100     0.3860      0.8924     0.8663     74.3571
15200     0.4847      0.8439     0.8663     73.8660
15300     0.4820      0.8565     0.8663     73.9906
15400     0.4464      0.8671     0.8663     74.1995
