Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=10000, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=20000, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c6e2fc64-65a3-415a-973f-69b7b2391e94
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6441      0.0992     0.0690     6.7951
00100     1.9097      0.3080     0.3551     14.6960
00200     1.8957      0.3523     0.3862     13.8128
00300     1.9672      0.3080     0.4046     13.8973
00400     1.8601      0.3544     0.4067     13.1255
00500     1.8972      0.3608     0.4140     13.5974
00600     1.8927      0.3565     0.4290     13.7952
00700     1.7400      0.4008     0.4290     13.1560
00800     1.8159      0.3713     0.4290     13.8653
00900     1.8225      0.3903     0.4290     14.2852
01000     1.8148      0.3861     0.4290     14.8706
01100     1.7967      0.3819     0.4290     14.0447
01200     1.8134      0.3565     0.4290     13.6682
01300     1.8236      0.3650     0.4290     14.3637
01400     1.8377      0.3797     0.4290     14.6389
01500     1.8067      0.3819     0.4367     14.4571
01600     1.7795      0.3819     0.4367     15.0901
01700     1.7342      0.3987     0.4367     14.4379
01800     1.7512      0.3861     0.4367     13.9171
01900     1.7880      0.3629     0.4367     13.7724
02000     1.8377      0.3460     0.4367     13.7133
02100     1.7056      0.4367     0.4367     14.6685
02200     1.7731      0.3840     0.4367     14.3933
02300     1.7952      0.3861     0.4367     14.0149
02400     1.7934      0.3671     0.4367     15.0028
02500     1.7742      0.3840     0.4367     14.7960
02600     1.7394      0.4051     0.4367     13.7826
02700     1.7339      0.4008     0.4367     15.7105
02800     1.7207      0.3882     0.4414     14.3293
02900     1.7536      0.4072     0.4414     15.0627
03000     1.7362      0.4114     0.4414     15.1237
03100     1.6825      0.4325     0.4414     14.7080
03200     1.7438      0.3797     0.4446     17.1110
03300     1.6638      0.4198     0.4446     14.8121
03400     1.8017      0.3692     0.4475     14.7928
03500     1.7208      0.3903     0.4475     16.0740
03600     1.7498      0.3945     0.4475     14.2167
03700     1.6612      0.4241     0.4526     14.6068
03800     1.7978      0.3692     0.4526     16.5530
03900     1.7687      0.3755     0.4526     15.1185
