Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=45000, global_beta=1.5, hidden=100, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, n_mfcc=64, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=0, quant_actNM=0, quant_inp=0, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1f9768f1-ce43-4b60-90ef-236617af743f
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6157      0.0742     0.0833     0.3968
00100     2.4170      0.1875     0.1745     0.1795
00200     2.2479      0.1953     0.2266     0.1576
00300     2.1299      0.2656     0.2721     0.1903
00400     2.1201      0.2852     0.2786     0.1383
00500     2.1024      0.2539     0.2917     0.1499
00600     2.0362      0.2305     0.3099     0.1530
00700     2.0016      0.2891     0.3216     0.1340
00800     1.9806      0.3320     0.3359     0.1503
00900     1.9365      0.3086     0.3555     0.1631
01000     1.8904      0.3008     0.3581     0.1685
01100     1.9635      0.3359     0.3737     0.1507
01200     2.0673      0.2852     0.3737     0.1840
01300     1.8083      0.3711     0.3932     0.1328
01400     1.8981      0.3164     0.4010     0.1419
01500     1.8485      0.3789     0.4010     0.1654
01600     1.8894      0.2812     0.4062     0.1519
01700     1.7966      0.3828     0.4336     0.1499
01800     1.7868      0.3477     0.4336     0.1487
01900     1.8760      0.3672     0.4336     0.1340
02000     1.7240      0.4219     0.4336     0.1268
02100     1.7411      0.4180     0.4336     0.1307
02200     1.7033      0.3945     0.4336     0.1787
02300     1.6961      0.4570     0.4557     0.1278
02400     1.7762      0.3828     0.4557     0.1488
02500     1.6405      0.4688     0.4557     0.1379
02600     1.6981      0.4375     0.4583     0.1650
02700     1.7610      0.4180     0.4622     0.1455
02800     1.7233      0.3984     0.4661     0.1632
02900     1.7738      0.3633     0.4792     0.1630
03000     1.6883      0.4492     0.4792     0.1628
03100     1.7044      0.4023     0.4792     0.1546
03200     1.7243      0.4375     0.4792     0.1610
03300     1.7074      0.4453     0.4792     0.1478
03400     1.6958      0.4570     0.4987     0.1448
03500     1.6362      0.4375     0.4987     0.1353
03600     1.7032      0.4883     0.5078     0.1546
03700     1.6333      0.5039     0.5078     0.1460
03800     1.6112      0.4531     0.5078     0.1507
03900     1.7288      0.4102     0.5117     0.1439
04000     1.6200      0.4766     0.5273     0.1548
04100     1.6398      0.4531     0.5273     0.1652
04200     1.6863      0.4531     0.5273     0.1812
04300     1.6487      0.4531     0.5299     0.1539
04400     1.7072      0.4727     0.5495     0.1634
04500     1.5793      0.5273     0.5495     0.1632
04600     1.6694      0.4570     0.5495     0.1811
04700     1.5993      0.4922     0.5560     0.1794
04800     1.5272      0.5312     0.5560     0.1464
04900     1.5781      0.5156     0.5560     0.1492
05000     1.6598      0.4883     0.5560     0.1660
05100     1.5497      0.5273     0.5560     0.1731
05200     1.5522      0.5312     0.5560     0.1531
05300     1.5938      0.4805     0.5560     0.1733
05400     1.5362      0.5508     0.5664     0.1554
05500     1.6006      0.5078     0.5664     0.1582
05600     1.6596      0.4844     0.5664     0.1758
05700     1.5694      0.5508     0.5664     0.1550
05800     1.6123      0.5273     0.5664     0.1467
05900     1.6478      0.4688     0.5664     0.1498
06000     1.6748      0.4414     0.5664     0.1700
06100     1.5758      0.5430     0.5664     0.1384
06200     1.5685      0.5195     0.5664     0.1685
06300     1.6658      0.4609     0.5664     0.1462
06400     1.6040      0.4766     0.5664     0.1684
06500     1.4943      0.5078     0.5664     0.1620
06600     1.5769      0.5234     0.5664     0.1432
06700     1.5226      0.5469     0.5664     0.1935
06800     1.6040      0.5039     0.5755     0.1487
06900     1.5077      0.5547     0.5755     0.1469
07000     1.5246      0.5508     0.5898     0.1377
07100     1.5444      0.5469     0.5898     0.1719
07200     1.4894      0.5820     0.5898     0.1505
07300     1.5557      0.5039     0.5898     0.1519
07400     1.8035      0.4766     0.5898     0.1694
07500     1.6269      0.5156     0.5898     0.1622
07600     1.4899      0.5508     0.5964     0.1618
07700     1.5965      0.5469     0.6003     0.1520
07800     1.5703      0.5547     0.6003     0.1665
07900     1.4759      0.6055     0.6003     0.1591
08000     1.6087      0.4844     0.6003     0.1484
08100     1.5633      0.5547     0.6003     0.1561
08200     1.5226      0.5234     0.6003     0.1694
08300     1.4242      0.5977     0.6003     0.1598
08400     1.5106      0.5586     0.6016     0.1445
08500     1.4405      0.5820     0.6016     0.1687
08600     1.4915      0.5781     0.6029     0.1574
08700     1.4798      0.5781     0.6029     0.1564
