Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 323, in <module>
    mfcc_cuda = torchaudio.transforms.MFCC(sample_rate = args.sample_rate, n_mfcc = args.n_mfcc, melkwargs = {'win_length' : args.win_length, 'hop_length':args.hop_length}).to(device)
NameError: name 'args' is not defined
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_scale=1, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=60000, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_act=16, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
0c1eaf23-ac07-478f-8f43-d2280ebcbc15
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5145      0.0684     0.0840     0.3061
00100     2.4780      0.0820     0.1130     0.1927
00200     2.4547      0.1211     0.1810     0.1653
00300     2.4582      0.1113     0.2010     0.1636
00400     2.4065      0.1602     0.2240     0.1541
00500     2.4506      0.1406     0.2620     0.1590
00600     2.3214      0.2148     0.2750     0.2117
00700     2.2623      0.2676     0.2880     0.2123
00800     2.2883      0.2324     0.3050     0.1757
00900     2.2003      0.3320     0.3450     0.1615
01000     2.2120      0.2695     0.3450     0.1696
01100     2.1776      0.2891     0.3620     0.1685
01200     2.2466      0.2715     0.3620     0.1783
01300     2.2213      0.2891     0.3650     0.1652
01400     2.1478      0.3418     0.3650     0.1727
01500     2.1254      0.3145     0.3710     0.1767
01600     2.0998      0.3164     0.3870     0.1727
01700     2.1296      0.3242     0.3870     0.1790
01800     2.1057      0.3008     0.3870     0.1605
01900     2.1177      0.3516     0.3950     0.1751
02000     2.0540      0.3945     0.4130     0.1657
02100     2.0918      0.3750     0.4340     0.1747
02200     2.0539      0.3691     0.4390     0.1788
02300     2.0620      0.3887     0.4470     0.1593
02400     2.0431      0.4043     0.4470     0.1757
02500     2.0512      0.3828     0.4580     0.1642
02600     2.0039      0.4160     0.4580     0.1606
02700     2.0272      0.4082     0.4850     0.1880
02800     2.0039      0.4336     0.4850     0.1679
02900     1.9962      0.4414     0.4850     0.1556
03000     1.9811      0.4980     0.4850     0.1726
03100     1.9728      0.4688     0.4900     0.1732
03200     1.9969      0.4004     0.4900     0.1594
03300     2.0154      0.4336     0.4990     0.1675
03400     1.9820      0.4590     0.5180     0.1738
03500     1.9569      0.4746     0.5180     0.1564
03600     1.9611      0.4258     0.5180     0.1702
03700     1.9720      0.4336     0.5180     0.1669
03800     1.9464      0.4609     0.5320     0.1526
03900     1.9944      0.4434     0.5320     0.1725
04000     1.9303      0.4980     0.5320     0.1611
04100     1.9523      0.4941     0.5390     0.1693
04200     1.9417      0.4805     0.5390     0.1855
04300     1.9487      0.4766     0.5390     0.1593
04400     1.9150      0.5059     0.5390     0.1740
04500     1.9531      0.4707     0.5390     0.1808
04600     1.9061      0.5078     0.5390     0.1969
04700     1.9211      0.4668     0.5400     0.1808
04800     1.9237      0.4863     0.5410     0.1772
04900     1.9200      0.4688     0.5420     0.1831
05000     1.9061      0.5312     0.5630     0.1710
05100     1.8783      0.5645     0.5630     0.1587
05200     1.8984      0.5039     0.5630     0.1709
05300     1.9097      0.5137     0.5630     0.1801
05400     1.8963      0.5352     0.5630     0.1649
05500     1.8789      0.5098     0.5630     0.1718
05600     1.8868      0.5215     0.5630     0.1773
05700     1.8602      0.5488     0.5630     0.1861
05800     1.9208      0.4902     0.5720     0.1850
05900     1.8893      0.4844     0.5720     0.1880
06000     1.8902      0.5156     0.5760     0.1525
06100     1.8585      0.5371     0.5930     0.1708
06200     1.9072      0.5098     0.5930     0.1951
06300     1.8609      0.5527     0.5940     0.1631
06400     1.8658      0.5332     0.6250     0.1735
06500     1.8331      0.6016     0.6410     0.1610
06600     1.8513      0.5488     0.6540     0.1644
06700     1.8607      0.5566     0.6540     0.1715
06800     1.8596      0.5625     0.6540     0.1576
06900     1.8537      0.5879     0.6540     0.1682
07000     1.8608      0.6191     0.6540     0.1790
07100     1.8597      0.5605     0.6540     0.1718
07200     1.8632      0.5703     0.6540     0.1697
07300     1.8311      0.6016     0.6540     0.1888
07400     1.8220      0.5996     0.6540     0.1628
07500     1.8424      0.6055     0.6540     0.1720
07600     1.8428      0.6113     0.6540     0.1606
07700     1.8442      0.5703     0.6540     0.1682
07800     1.8504      0.5957     0.6540     0.1757
