Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=1.0, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=6, quant_inp=6, quant_w=6, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5f8e3411-f8e3-4c89-a14c-437e5cf4cffc
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.5321      0.0675     0.0821     12.2009
00100     1.8056      0.3861     0.0913     78.3968
00200     1.3602      0.5654     0.0913     77.9657
00300     1.0719      0.6055     0.0924     78.5661
00400     0.9054      0.6603     0.1059     77.8220
00500     0.6909      0.7658     0.1059     70.4331
00600     0.7092      0.7658     0.1059     70.3093
00700     0.5532      0.8207     0.1059     69.1448
00800     0.6749      0.7637     0.1066     73.8746
00900     0.5642      0.8038     0.1066     72.5586
01000     0.4856      0.8397     0.1066     73.8974
01100     0.6206      0.7975     0.1066     74.1597
01200     0.4938      0.8523     0.1066     71.2628
01300     0.4908      0.8397     0.1066     73.6082
01400     0.4683      0.8481     0.1066     72.8269
01500     0.5427      0.8186     0.1084     71.7881
01600     0.4271      0.8608     0.1084     72.2305
01700     0.4247      0.8439     0.1084     71.8941
01800     0.4899      0.8481     0.1158     75.5330
01900     0.3929      0.8734     0.1158     75.9198
02000     0.3050      0.8987     0.1158     74.6863
02100     0.3360      0.8819     0.1158     74.2080
02200     0.3626      0.8797     0.1158     74.5797
