Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=7, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
836d6777-a6f8-4206-8181-089b9d40e1ae
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.9061      0.1013     0.1098     12.6644   0.4331
00100     1.6427      0.4684     0.4825     55.4793   0.2189
00200     1.2186      0.5928     0.6084     56.0188   0.1082
00300     1.0077      0.6835     0.6903     56.0760   0.0544
00400     0.9049      0.7152     0.7376     55.7109   0.0234
00500     0.9284      0.7152     0.7594     55.3544   0.0032
00600     0.8428      0.7511     0.7712     55.8675   0.0000
00700     0.8230      0.7215     0.7921     56.0883   0.0000
00800     0.8172      0.7321     0.7783     57.4694   0.0000
00900     0.8646      0.7300     0.7672     55.9999   0.0000
01000     0.8008      0.7321     0.8089     57.3042   0.0000
01100     0.8318      0.7447     0.8152     56.7842   0.0001
01200     0.7278      0.7616     0.7596     56.7249   0.0000
01300     0.7706      0.7426     0.8008     55.7982   0.0000
01400     0.7538      0.7679     0.8031     55.8809   0.0000
01500     0.6716      0.8059     0.7939     55.1926   0.0000
01600     0.6705      0.7827     0.8015     56.0458   0.0000
01700     0.6673      0.7827     0.7652     55.3627   0.0000
01800     0.7391      0.7679     0.8082     55.9706   0.0000
01900     0.6881      0.7700     0.7872     56.3499   0.0000
02000     0.7347      0.7574     0.8185     55.7003   0.0000
02100     0.7531      0.7616     0.7303     55.7017   0.0000
02200     0.6805      0.7806     0.7425     56.5896   0.0000
02300     0.7022      0.7743     0.8275     55.8328   0.0000
02400     0.6611      0.7827     0.7849     55.5824   0.0000
02500     0.6419      0.8059     0.7308     56.0322   0.0000
02600     0.5944      0.8207     0.8372     57.0042   0.0000
02700     0.7322      0.7553     0.7416     55.4472   0.0000
02800     0.6587      0.8207     0.7794     55.9961   0.0000
02900     0.5632      0.8376     0.8211     55.4264   0.0000
03000     0.6012      0.7954     0.7749     56.3409   0.0000
03100     0.6277      0.8059     0.7661     56.2811   0.0000
03200     0.6979      0.7722     0.7842     55.7748   0.0000
03300     0.5717      0.8165     0.7820     55.0114   0.0001
03400     0.6018      0.8165     0.7482     54.5982   0.0000
03500     0.5950      0.8038     0.8376     55.9897   0.0000
03600     0.6114      0.8059     0.7804     55.0573   0.0000
03700     0.5625      0.8143     0.7973     55.5114   0.0000
03800     0.7329      0.7553     0.7965     56.7702   0.0000
03900     0.5554      0.8186     0.7653     55.2906   0.0000
04000     0.5421      0.8376     0.7468     56.6926   0.0000
04100     0.5876      0.8186     0.7953     56.5414   0.0000
04200     0.6645      0.7764     0.7895     56.3759   0.0000
04300     0.6476      0.7785     0.7528     56.3622   0.0000
04400     0.5272      0.8397     0.7840     55.8208   0.0000
04500     0.5952      0.7996     0.7507     55.5587   0.0000
04600     0.5095      0.8544     0.8276     55.3526   0.0000
04700     0.5607      0.8228     0.7577     55.1428   0.0000
04800     0.5252      0.8291     0.8123     57.8162   0.0000
04900     0.4983      0.8397     0.8207     56.2496   0.0000
05000     0.5278      0.8249     0.7432     55.5922   0.0000
05100     0.5684      0.8207     0.7811     56.9815   0.0000
05200     0.4998      0.8460     0.7484     55.1261   0.0000
05300     0.4588      0.8629     0.7403     56.8456   0.0000
05400     0.5855      0.8017     0.7422     56.5129   0.0000
05500     0.4908      0.8523     0.7490     55.5415   0.0000
05600     0.5508      0.8291     0.8405     56.3548   0.0000
05700     0.5115      0.8270     0.7843     56.4544   0.0000
05800     0.5708      0.8354     0.8431     55.9748   0.0000
05900     0.4811      0.8523     0.7568     56.0259   0.0000
06000     0.5310      0.8270     0.7493     57.4359   0.0000
06100     0.5457      0.8249     0.7981     58.8641   0.0000
06200     0.4747      0.8713     0.8465     55.4768   0.0000
06300     0.5228      0.8376     0.8286     55.9434   0.0000
06400     0.5090      0.8481     0.7860     56.0268   0.0000
06500     0.5572      0.8291     0.7802     57.0008   0.0000
06600     0.4954      0.8544     0.7862     55.4273   0.0000
06700     0.4863      0.8502     0.7783     55.6903   0.0000
06800     0.5520      0.8439     0.8040     55.0907   0.0000
06900     0.4574      0.8734     0.8229     56.1289   0.0000
