Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.8, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
aeafa573-3b1c-468d-9078-c4237be40e74
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.9660      0.1100     0.0952     17.7579   0.4310
00100     2.1622      0.2600     0.2839     73.8672   0.2175
00200     1.8953      0.3100     0.4139     71.5640   0.0999
00300     1.5846      0.4800     0.4999     69.5854   0.0386
00400     1.4570      0.5400     0.5581     71.8298   0.0067
00500     1.2944      0.5300     0.6378     69.5548   0.0000
00600     1.0956      0.6100     0.6550     70.8891   0.0000
00700     1.0330      0.6800     0.6796     72.2709   0.0000
00800     1.0421      0.6800     0.6935     69.9837   0.0000
00900     1.1245      0.5900     0.6951     72.8478   0.0000
01000     0.8719      0.7300     0.7057     75.0448   0.0000
01100     0.9678      0.6800     0.7210     71.9145   0.0000
01200     0.8194      0.7400     0.7376     69.6172   0.0000
01300     0.8904      0.7200     0.7378     73.5334   0.0000
01400     1.1104      0.5800     0.7424     67.7667   0.0000
01500     1.0695      0.6700     0.7521     70.4271   0.0000
01600     1.0322      0.6900     0.7519     70.0051   0.0000
01700     1.0100      0.6900     0.7388     70.4840   0.0000
01800     0.8581      0.7100     0.7503     71.3126   0.0000
01900     0.8272      0.7400     0.7440     71.9062   0.0000
02000     0.6874      0.7700     0.7320     70.3979   0.0000
02100     0.8749      0.6900     0.7664     74.7845   0.0000
02200     0.9309      0.7400     0.7645     75.9066   0.0000
02300     0.7521      0.7500     0.7747     74.9679   0.0000
02400     1.0334      0.6900     0.7780     71.6604   0.0000
02500     0.7912      0.7500     0.7788     72.3775   0.0000
02600     0.8575      0.7300     0.7606     69.8421   0.0000
02700     0.6373      0.8100     0.7839     71.6878   0.0000
02800     0.8460      0.7100     0.7678     74.5485   0.0000
02900     0.7766      0.7300     0.7688     69.3755   0.0000
03000     0.7735      0.7600     0.7803     71.8874   0.0000
03100     0.8144      0.8000     0.7695     72.4536   0.0000
03200     0.7862      0.7300     0.7880     69.6330   0.0000
03300     0.9243      0.7300     0.7874     70.3643   0.0000
03400     0.8158      0.7300     0.7803     72.6408   0.0000
03500     0.9667      0.6900     0.7981     73.9483   0.0000
03600     1.0176      0.7200     0.7775     71.2709   0.0000
03700     0.7029      0.7700     0.7795     72.1296   0.0000
03800     0.7807      0.7200     0.7874     69.9142   0.0000
03900     0.8351      0.7100     0.8029     70.9090   0.0000
04000     0.8061      0.7300     0.8021     70.5823   0.0000
04100     0.7844      0.7700     0.7864     73.3887   0.0000
04200     0.8823      0.7000     0.7875     71.3601   0.0000
04300     0.6071      0.8000     0.7909     70.4927   0.0000
04400     0.8703      0.7300     0.7630     74.5986   0.0000
04500     0.8215      0.7400     0.7926     76.6909   0.0000
04600     0.8715      0.7500     0.7883     71.7170   0.0000
04700     0.6289      0.7800     0.7716     76.1684   0.0000
04800     0.6996      0.7700     0.7950     74.5816   0.0000
04900     0.5846      0.8100     0.7806     75.1281   0.0000
05000     0.7173      0.7600     0.7965     71.9718   0.0000
05100     0.6567      0.7800     0.8141     75.1215   0.0000
05200     0.6128      0.8000     0.8159     73.8587   0.0000
05300     0.7836      0.7600     0.7953     73.0819   0.0000
05400     0.6483      0.8300     0.8136     75.2736   0.0000
05500     0.5065      0.8400     0.7895     73.2958   0.0000
05600     0.6061      0.8100     0.8122     75.3823   0.0000
05700     0.6900      0.7300     0.8036     72.6935   0.0000
05800     0.7965      0.7100     0.8144     71.9120   0.0000
05900     0.6703      0.7300     0.8090     68.6828   0.0000
06000     0.7713      0.7000     0.7958     73.7424   0.0001
06100     0.7184      0.8000     0.8125     72.5456   0.0000
06200     0.6756      0.7100     0.8057     77.3018   0.0000
06300     0.8419      0.7300     0.8147     74.4069   0.0000
06400     0.6578      0.7700     0.8046     74.3242   0.0000
06500     0.7774      0.7400     0.8158     74.0113   0.0000
06600     0.8439      0.7600     0.8113     72.2433   0.0000
06700     0.5943      0.8000     0.7951     76.6641   0.0000
06800     0.6592      0.8300     0.8005     73.1074   0.0000
06900     0.7516      0.7600     0.8077     74.5504   0.0000
07000     0.7406      0.7200     0.8079     75.0157   0.0000
07100     0.7557      0.7400     0.8079     73.5004   0.0000
07200     0.6760      0.7600     0.7913     73.9177   0.0000
07300     0.6235      0.7800     0.8087     69.0908   0.0000
07400     0.5850      0.8200     0.7979     70.1499   0.0000
07500     0.6354      0.8000     0.8167     72.1474   0.0000
