Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=3, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1f861be4-58eb-4f49-a5b9-faea80fdd72f
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.5692      0.0633     0.0806     11.5944   0.4230
00100     2.5256      0.0928     0.0807     73.7411   0.0001
00200     2.5255      0.0802     0.0808     73.3443   0.0005
00300     2.5255      0.0781     0.0805     74.5124   0.0003
00400     2.5253      0.0928     0.0804     74.1840   0.0000
00500     2.5252      0.0675     0.0806     75.0817   0.0001
00600     2.5251      0.0717     0.0806     73.0491   0.0000
00700     2.5251      0.0570     0.0806     74.0776   0.0005
00800     2.5250      0.0844     0.0808     76.4619   0.0002
00900     2.5249      0.0802     0.0807     74.3801   0.0003
01000     2.5249      0.0949     0.0805     75.4682   0.0014
01100     2.5248      0.0738     0.0810     73.5075   0.0001
01200     2.5247      0.0865     0.0808     75.5369   0.0006
01300     2.5246      0.0696     0.0805     75.8761   0.0010
01400     2.5247      0.0823     0.0801     73.4509   0.0011
01500     2.5244      0.0717     0.0805     74.6169   0.0006
01600     2.5244      0.0865     0.0808     75.0455   0.0003
01700     2.5243      0.1034     0.0803     74.9928   0.0007
01800     2.5242      0.0865     0.0809     73.6006   0.0001
01900     2.5242      0.0506     0.0808     75.2214   0.0010
02000     2.5241      0.0696     0.0800     74.8354   0.0008
02100     2.5240      0.0738     0.0808     75.5735   0.0003
02200     2.5239      0.0907     0.0812     75.1414   0.0002
02300     2.5238      0.1160     0.0801     74.8405   0.0003
02400     2.5237      0.0844     0.0806     75.7896   0.0004
02500     2.5237      0.0570     0.0812     74.1423   0.0001
02600     2.5237      0.0738     0.0807     73.4620   0.0002
02700     2.5235      0.0591     0.0807     74.6049   0.0013
02800     2.5235      0.0717     0.0805     74.2280   0.0005
02900     2.5234      0.0781     0.0814     72.4258   0.0005
03000     2.5234      0.0717     0.0808     72.4820   0.0003
03100     2.5233      0.0928     0.0800     73.8427   0.0002
03200     2.5232      0.0844     0.0803     74.2668   0.0003
03300     2.5231      0.0717     0.0811     73.1167   0.0004
03400     2.5230      0.1076     0.0807     74.8779   0.0007
03500     2.5230      0.0696     0.0806     74.4614   0.0004
03600     2.5229      0.0654     0.0807     75.3059   0.0008
03700     2.5229      0.0865     0.0807     73.4399   0.0005
03800     2.5227      0.0654     0.0808     73.9484   0.0009
03900     2.5227      0.0844     0.0803     73.6709   0.0004
04000     2.5226      0.0844     0.0803     74.4534   0.0007
04100     2.5226      0.0781     0.0808     73.8664   0.0013
04200     2.5225      0.0759     0.0806     74.6614   0.0003
04300     2.5225      0.0612     0.0807     74.4432   0.0013
04400     2.5224      0.0886     0.0800     75.1729   0.0001
04500     2.5223      0.0633     0.0803     75.9860   0.0000
04600     2.5222      0.0823     0.0804     75.3936   0.0001
04700     2.5222      0.0907     0.0807     73.6748   0.0004
04800     2.5221      0.0802     0.0804     76.8135   0.0006
04900     2.5220      0.0907     0.0807     74.8827   0.0002
05000     2.5220      0.0633     0.0805     74.1450   0.0004
05100     2.5219      0.0844     0.0807     74.6776   0.0003
05200     2.5218      0.0844     0.0805     74.4660   0.0010
05300     2.5217      0.0823     0.0803     75.4588   0.0001
05400     2.5218      0.0717     0.0807     74.7370   0.0014
05500     2.5216      0.0675     0.0806     74.5131   0.0003
05600     2.5216      0.0802     0.0806     75.5919   0.0017
05700     2.5214      0.0802     0.0803     75.7191   0.0007
05800     2.5214      0.1076     0.0807     74.0810   0.0002
05900     2.5213      0.0696     0.0806     77.4836   0.0005
06000     2.5213      0.0696     0.0808     75.0312   0.0002
