Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=112, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.05, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=0.1, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d27c6e99-7f98-46cc-a8e2-cdf697482d68
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.8513      0.0500     0.0857     17.5963   0.4307
00100     2.3545      0.2400     0.2581     55.2372   0.1052
00200     2.0558      0.3100     0.3815     55.0227   0.0009
00300     1.7602      0.4400     0.4777     55.4487   0.0001
00400     1.7814      0.3600     0.5569     58.8458   0.0000
00500     1.4163      0.5700     0.5954     58.5674   0.0000
00600     1.2268      0.6400     0.6428     59.0706   0.0000
00700     1.2119      0.6000     0.6768     59.1863   0.0000
00800     1.4978      0.5200     0.6929     56.0802   0.0000
00900     1.1978      0.6100     0.7011     57.2894   0.0000
01000     1.0506      0.6900     0.6995     57.3387   0.0000
01100     1.0763      0.6300     0.7111     58.6512   0.0000
01200     1.3219      0.4700     0.7178     60.6856   0.0000
01300     1.1159      0.7300     0.7278     57.2479   0.0001
01400     1.1157      0.6300     0.7244     56.0365   0.0000
01500     1.0789      0.6100     0.7301     56.8538   0.0000
01600     0.8784      0.7000     0.7233     58.7277   0.0000
01700     0.9378      0.6900     0.7627     58.9936   0.0000
01800     1.0684      0.6400     0.7464     55.7633   0.0000
01900     1.0116      0.6400     0.7366     55.2632   0.0000
02000     0.9323      0.7200     0.7324     56.2637   0.0001
02100     1.0987      0.6700     0.7498     54.9949   0.0000
02200     1.0588      0.6800     0.7596     56.5069   0.0000
02300     1.0751      0.6000     0.7351     55.3234   0.0000
02400     1.1180      0.6800     0.7575     55.6337   0.0000
02500     0.9484      0.6700     0.7656     56.3415   0.0000
02600     0.9276      0.6900     0.7663     55.7627   0.0000
02700     1.0768      0.6800     0.7506     56.6545   0.0000
02800     1.0288      0.7100     0.7505     59.6020   0.0000
02900     0.9918      0.7200     0.7793     57.5098   0.0000
03000     1.0160      0.6200     0.7588     58.6510   0.0000
03100     0.7610      0.7900     0.7840     54.9926   0.0000
03200     0.9003      0.7100     0.7616     56.3137   0.0000
03300     1.0996      0.6100     0.7722     60.5336   0.0000
03400     0.8695      0.6800     0.7882     55.8012   0.0000
03500     0.8406      0.7500     0.7619     59.1876   0.0000
03600     0.7372      0.8100     0.7674     57.6991   0.0000
03700     0.8124      0.7300     0.7696     55.7421   0.0000
03800     1.0103      0.6800     0.7877     57.1375   0.0000
03900     0.8676      0.7300     0.7787     55.8823   0.0000
04000     0.9959      0.6700     0.7776     58.6602   0.0001
04100     0.9333      0.7000     0.7843     58.6434   0.0000
04200     0.8776      0.7400     0.7869     56.0191   0.0000
04300     0.8442      0.7600     0.7830     55.5634   0.0000
04400     1.0898      0.6500     0.7778     60.0621   0.0000
04500     1.0107      0.6600     0.7795     60.4258   0.0000
04600     0.8829      0.6800     0.7674     59.4166   0.0000
04700     0.7866      0.7900     0.7792     55.4819   0.0000
04800     0.9565      0.7200     0.7762     56.9180   0.0001
04900     0.9826      0.7100     0.7892     57.5575   0.0000
05000     0.8173      0.7400     0.7983     58.0651   0.0000
05100     0.9053      0.7200     0.7878     58.6043   0.0000
05200     0.8474      0.7600     0.7929     56.9943   0.0000
05300     0.8611      0.7900     0.7876     60.8399   0.0000
05400     0.8179      0.7100     0.8013     56.9692   0.0000
05500     0.8782      0.7200     0.7896     58.2822   0.0000
05600     0.7549      0.7100     0.7996     55.2850   0.0000
05700     0.8435      0.8000     0.7846     56.3768   0.0000
05800     0.7373      0.7400     0.7997     61.2345   0.0000
05900     0.9265      0.7400     0.7974     55.0394   0.0000
06000     0.7317      0.7600     0.7953     55.5529   0.0000
06100     0.6940      0.7700     0.7854     59.9595   0.0000
06200     0.7358      0.7500     0.7940     56.7771   0.0000
06300     0.6400      0.7900     0.7954     55.7081   0.0000
06400     0.7747      0.7500     0.7987     59.3211   0.0000
06500     0.6634      0.7800     0.8107     55.8892   0.0001
06600     0.9197      0.7000     0.7764     55.5582   0.0000
06700     0.9610      0.7000     0.8023     55.5632   0.0000
06800     0.8722      0.7400     0.7888     57.6650   0.0000
06900     0.9126      0.7100     0.7942     55.5569   0.0000
07000     0.7373      0.8000     0.8017     54.8759   0.0000
07100     0.7131      0.7600     0.8003     58.7264   0.0000
07200     0.7839      0.7400     0.8010     55.8226   0.0000
07300     0.6760      0.8000     0.7945     58.7467   0.0001
07400     0.8673      0.7800     0.7922     55.8977   0.0000
07500     0.9167      0.7400     0.7943     56.7401   0.0000
07600     0.7821      0.7600     0.7925     56.2998   0.0000
07700     0.6699      0.8000     0.7908     55.7220   0.0000
07800     0.7924      0.7500     0.7951     55.2470   0.0001
07900     0.6184      0.8600     0.7981     56.9629   0.0000
08000     1.1132      0.6400     0.7991     58.4685   0.0000
08100     0.8252      0.7100     0.8090     56.0643   0.0000
08200     0.7466      0.7300     0.8067     56.6455   0.0000
08300     0.7576      0.7700     0.8119     57.1943   0.0001
08400     0.8125      0.7400     0.8042     59.3684   0.0000
08500     0.8732      0.7500     0.8136     56.8086   0.0000
08600     0.7923      0.7700     0.8082     60.3091   0.0000
08700     0.8270      0.7200     0.7954     58.7389   0.0000
08800     0.7438      0.7400     0.8096     61.4625   0.0000
08900     0.8379      0.7000     0.7917     56.1479   0.0000
09000     0.7890      0.7400     0.7954     55.9068   0.0000
09100     0.7716      0.7800     0.7989     55.3131   0.0000
09200     0.9111      0.7300     0.8073     55.7558   0.0001
09300     0.6897      0.7500     0.7985     55.0510   0.0001
09400     0.6605      0.8200     0.7990     55.5326   0.0000
09500     0.8384      0.7600     0.8058     58.2627   0.0001
09600     0.4910      0.8700     0.8068     54.9446   0.0000
09700     0.7771      0.7500     0.7911     55.8686   0.0000
09800     0.7367      0.7700     0.7958     61.3373   0.0000
09900     0.7256      0.7900     0.8067     61.4410   0.0000
10000     0.6364      0.8000     0.8124     57.5577   0.0000
10100     0.7108      0.7400     0.8157     55.5537   0.0000
10200     0.6733      0.8200     0.8241     58.7745   0.0000
10300     0.7250      0.7500     0.8195     58.1700   0.0000
10400     0.5317      0.8400     0.8196     56.3423   0.0000
10500     0.8340      0.7100     0.8238     55.1708   0.0000
10600     0.7532      0.7500     0.8293     55.2934   0.0000
10700     0.7954      0.7900     0.8211     58.3842   0.0000
10800     0.6304      0.8100     0.8176     55.6837   0.0000
10900     0.6195      0.8300     0.8247     58.7842   0.0000
11000     0.9177      0.7000     0.8303     57.2081   0.0000
11100     0.5692      0.7900     0.8280     57.3572   0.0000
11200     0.7478      0.7900     0.8338     58.7159   0.0000
11300     0.7573      0.7600     0.8235     59.3391   0.0000
11400     0.6106      0.8200     0.8313     57.1014   0.0000
11500     0.6848      0.8000     0.8255     56.1547   0.0000
11600     0.7574      0.7500     0.8298     55.6584   0.0000
11700     0.6070      0.8100     0.8337     55.8778   0.0000
11800     0.6404      0.8500     0.8303     55.6865   0.0000
11900     0.7008      0.7900     0.8255     55.9222   0.0000
12000     0.6459      0.8000     0.8268     55.8383   0.0000
12100     0.5109      0.8500     0.8281     55.5868   0.0000
12200     0.5984      0.8300     0.8340     56.8034   0.0000
12300     0.7990      0.7600     0.8334     55.9401   0.0000
12400     0.6244      0.8200     0.8292     56.8356   0.0000
12500     0.6473      0.7600     0.8236     59.5221   0.0000
12600     0.6453      0.8000     0.8311     58.8003   0.0000
12700     0.7281      0.7300     0.8278     57.8435   0.0000
12800     0.6978      0.8100     0.8364     55.8935   0.0000
12900     0.7242      0.7900     0.8297     57.4456   0.0000
13000     0.5998      0.7900     0.8280     55.2009   0.0000
13100     0.7088      0.8100     0.8269     63.8769   0.0000
13200     0.7961      0.7700     0.8231     60.6250   0.0000
13300     0.6201      0.7800     0.8367     60.1219   0.0000
13400     0.6907      0.7900     0.8289     57.9460   0.0000
13500     0.5596      0.8700     0.8310     59.7456   0.0000
13600     0.6148      0.8200     0.8275     56.7250   0.0000
13700     0.5486      0.8100     0.8303     58.8878   0.0000
13800     0.6122      0.7800     0.8362     55.5497   0.0000
13900     0.5015      0.8400     0.8347     57.7276   0.0000
14000     0.7211      0.8000     0.8351     56.0987   0.0000
14100     0.7195      0.8200     0.8297     55.1484   0.0000
14200     0.5322      0.8400     0.8364     57.1640   0.0000
14300     0.6786      0.8300     0.8295     54.7954   0.0000
14400     0.6216      0.8000     0.8352     59.8365   0.0000
14500     0.7693      0.7600     0.8293     59.1307   0.0000
14600     0.6053      0.8100     0.8233     58.5967   0.0000
14700     0.7208      0.8100     0.8317     54.8843   0.0000
14800     0.6459      0.8200     0.8319     56.4348   0.0000
14900     0.6476      0.8100     0.8286     57.1179   0.0000
15000     0.6338      0.8100     0.8276     55.8158   0.0000
15100     0.6765      0.7800     0.8330     57.0856   0.0000
15200     0.6679      0.7900     0.8344     58.3541   0.0000
15300     0.5984      0.8600     0.8354     58.8437   0.0000
15400     0.6411      0.7800     0.8323     61.6490   0.0000
15500     0.7338      0.7500     0.8305     59.6692   0.0000
15600     0.7127      0.8100     0.8263     56.8704   0.0000
15700     0.7748      0.7800     0.8275     59.5824   0.0000
15800     0.6104      0.8000     0.8152     58.3141   0.0000
15900     0.5903      0.8000     0.8371     59.5698   0.0000
16000     0.7156      0.7500     0.8319     61.1428   0.0000
16100     0.5966      0.8300     0.8323     57.4790   0.0000
16200     0.6283      0.8700     0.8352     58.1683   0.0000
16300     0.7177      0.7600     0.8324     55.9129   0.0000
16400     0.4164      0.8900     0.8322     56.8868   0.0000
16500     0.7303      0.7700     0.8321     55.7159   0.0000
16600     0.6156      0.8000     0.8329     56.1707   0.0000
16700     0.5904      0.7500     0.8369     57.7573   0.0000
16800     0.6679      0.7900     0.8305     55.6082   0.0000
16900     0.6294      0.8500     0.8324     60.3792   0.0000
17000     0.6444      0.7800     0.8359     57.2983   0.0000
17100     0.5813      0.8100     0.8315     61.9962   0.0000
17200     0.5508      0.8500     0.8284     57.1265   0.0000
