Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=2, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
3966eb8a-7316-4a34-929d-8052ce506487
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5692      0.0633     0.0806     9.7765
00100     2.5125      0.0928     0.0807     54.9364
00200     2.5059      0.0802     0.0808     54.8404
00300     2.5035      0.0781     0.0808     55.1367
00400     2.5023      0.0928     0.0808     55.4911
00500     2.5016      0.0675     0.0808     54.9382
00600     2.5011      0.0717     0.0808     55.4696
00700     2.5007      0.0570     0.0808     55.0328
00800     2.5004      0.0844     0.0808     55.3285
00900     2.5002      0.0802     0.0808     54.7321
01000     2.5000      0.0949     0.0808     55.1899
01100     2.4999      0.0738     0.0810     55.7938
01200     2.4998      0.0865     0.0810     54.7375
01300     2.4996      0.0696     0.0810     55.4546
01400     2.4995      0.0823     0.0810     54.8945
01500     2.4994      0.0717     0.0810     55.0697
01600     2.4994      0.0865     0.0810     55.3824
01700     2.4993      0.1034     0.0810     55.1209
01800     2.4992      0.0865     0.0810     54.9179
01900     2.4991      0.0506     0.0810     55.6536
02000     2.4990      0.0696     0.0810     57.0034
02100     2.4990      0.0738     0.0810     57.6821
02200     2.4989      0.0907     0.0812     56.7396
02300     2.4988      0.1160     0.0812     54.7972
02400     2.4987      0.0844     0.0812     55.7943
02500     2.4987      0.0570     0.0812     55.4587
02600     2.4986      0.0738     0.0812     54.9420
02700     2.4985      0.0591     0.0812     55.6041
02800     2.4984      0.0717     0.0812     54.8420
02900     2.4984      0.0781     0.0814     54.8723
03000     2.4983      0.0717     0.0814     54.4471
03100     2.4982      0.0928     0.0814     54.5386
03200     2.4982      0.0844     0.0814     55.5049
03300     2.4981      0.0717     0.0814     54.8755
03400     2.4980      0.1076     0.0814     54.9681
03500     2.4979      0.0696     0.0814     55.7098
03600     2.4979      0.0654     0.0814     55.5925
03700     2.4978      0.0865     0.0814     55.1583
03800     2.4977      0.0654     0.0814     55.8153
03900     2.4977      0.0844     0.0814     54.7706
04000     2.4976      0.0844     0.0814     55.6670
04100     2.4975      0.0781     0.0814     55.3325
04200     2.4975      0.0759     0.0814     54.9864
04300     2.4974      0.0612     0.0814     55.5613
04400     2.4973      0.0886     0.0814     54.8915
04500     2.4972      0.0633     0.0814     55.0731
04600     2.4972      0.0823     0.0814     54.8889
04700     2.4971      0.0907     0.0814     54.8787
04800     2.4970      0.0802     0.0814     55.5554
04900     2.4970      0.0907     0.0814     55.1821
05000     2.4969      0.0633     0.0814     55.6005
05100     2.4968      0.0844     0.0814     55.3254
05200     2.4968      0.0844     0.0814     55.1175
05300     2.4967      0.0823     0.0814     54.7513
05400     2.4966      0.0717     0.0814     56.3152
05500     2.4966      0.0675     0.0814     55.6028
05600     2.4965      0.0802     0.0814     55.6820
05700     2.4964      0.0802     0.0814     55.3360
05800     2.4964      0.1076     0.0814     55.6278
05900     2.4963      0.0696     0.0814     55.8915
06000     2.4962      0.0696     0.0814     54.8821
06100     2.4962      0.0738     0.0814     55.2193
06200     2.4961      0.0591     0.0814     55.9527
06300     2.4960      0.0696     0.0814     55.6567
06400     2.4960      0.0844     0.0814     56.0045
06500     2.4959      0.0781     0.0814     55.0900
06600     2.4958      0.0591     0.0814     55.0276
06700     2.4958      0.0907     0.0814     56.2285
06800     2.4957      0.0738     0.0814     55.1125
06900     2.4956      0.0886     0.0814     55.1563
07000     2.4956      0.0591     0.0814     55.4324
07100     2.4955      0.0759     0.0814     55.2682
07200     2.4954      0.0781     0.0814     55.7673
07300     2.4954      0.0823     0.0814     55.4005
07400     2.4953      0.0759     0.0814     55.0367
07500     2.4952      0.0549     0.0814     55.4710
07600     2.4952      0.0823     0.0814     56.3146
07700     2.4951      0.0823     0.0814     55.2674
07800     2.4950      0.0865     0.0814     55.8175
07900     2.4950      0.0949     0.0814     54.8655
08000     2.4949      0.0759     0.0814     55.6672
08100     2.4949      0.1055     0.0814     54.7607
08200     2.4948      0.0675     0.0814     55.2710
08300     2.4947      0.0907     0.0814     55.2214
08400     2.4947      0.0781     0.0814     55.5814
08500     2.4946      0.0781     0.0814     55.0885
08600     2.4945      0.0886     0.0814     55.2061
08700     2.4945      0.0738     0.0814     55.2230
08800     2.4944      0.0865     0.0814     56.8811
08900     2.4943      0.0759     0.0814     55.5246
09000     2.4943      0.0612     0.0814     55.4689
09100     2.4942      0.0717     0.0814     56.0750
09200     2.4942      0.0759     0.0814     55.7520
09300     2.4941      0.0759     0.0814     55.2377
09400     2.4940      0.0591     0.0814     55.4764
09500     2.4940      0.0949     0.0814     55.8129
09600     2.4939      0.0928     0.0814     55.8505
09700     2.4938      0.0949     0.0814     55.5102
09800     2.4938      0.0675     0.0814     55.0426
09900     2.4937      0.0886     0.0814     54.9266
10000     2.4936      0.0781     0.0814     54.7074
10100     2.4936      0.0970     0.0814     55.6261
10200     2.4936      0.0886     0.0814     56.0330
10300     2.4936      0.0907     0.0814     54.9616
10400     2.4936      0.0949     0.0814     55.8231
10500     2.4936      0.0675     0.0814     55.2033
10600     2.4936      0.0844     0.0814     55.6386
10700     2.4935      0.1034     0.0814     55.8889
10800     2.4935      0.0781     0.0814     54.9696
10900     2.4935      0.0633     0.0814     55.8975
11000     2.4935      0.0527     0.0814     56.0859
11100     2.4935      0.0759     0.0814     54.7822
11200     2.4935      0.0928     0.0814     55.7473
11300     2.4934      0.0823     0.0814     56.1931
11400     2.4934      0.0949     0.0814     55.2276
11500     2.4934      0.0865     0.0814     55.3434
11600     2.4934      0.0696     0.0814     55.5527
11700     2.4934      0.0823     0.0814     55.2503
11800     2.4934      0.0823     0.0814     55.4794
11900     2.4933      0.0654     0.0814     55.5227
12000     2.4933      0.0844     0.0814     56.2558
12100     2.4933      0.0633     0.0814     56.2405
12200     2.4933      0.0928     0.0814     55.4489
12300     2.4933      0.0696     0.0814     55.6019
12400     2.4933      0.0823     0.0814     55.3091
12500     2.4933      0.0802     0.0814     55.0964
12600     2.4932      0.0781     0.0814     55.6728
12700     2.4932      0.0886     0.0814     55.5189
12800     2.4932      0.0970     0.0814     55.7586
