Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=1.0, method=1, n_mfcc=40, n_msb=1, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=6, quant_inp=6, quant_w=6, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8acf280e-f88c-4de4-98d1-3404864fede0
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7340      0.0844     0.0794     12.3076
00100     2.3157      0.2173     0.0926     79.1010
00200     1.5692      0.4789     0.0990     77.7020
00300     0.9979      0.7152     0.1015     80.8488
00400     0.9128      0.7236     0.1120     75.7723
00500     0.7512      0.7679     0.1120     73.1814
00600     0.7894      0.7700     0.1120     72.6272
00700     0.7145      0.7637     0.1120     72.0255
00800     0.5867      0.8397     0.1120     71.9923
00900     0.6539      0.8186     0.1120     72.2830
01000     0.5955      0.8228     0.1225     72.3153
01100     0.5985      0.8291     0.1225     72.1910
01200     0.5985      0.8354     0.1225     71.4066
01300     0.5932      0.8333     0.1243     72.2182
01400     0.4746      0.8797     0.1243     71.6550
01500     0.4863      0.8523     0.1243     71.2709
01600     0.4875      0.8608     0.1243     72.0639
01700     0.5112      0.8713     0.1243     72.3117
01800     0.4945      0.8544     0.1243     71.8884
01900     0.4593      0.8692     0.1265     72.5615
02000     0.4767      0.8586     0.1265     70.9963
02100     0.4737      0.8629     0.1265     71.4196
02200     0.4958      0.8692     0.1265     71.4710
02300     0.4880      0.8650     0.1265     71.9521
02400     0.4468      0.8755     0.1265     72.1365
02500     0.5309      0.8544     0.1265     71.3813
02600     0.4647      0.8713     0.1265     71.9718
02700     0.4407      0.8903     0.1290     71.9609
02800     0.4362      0.8861     0.1290     72.3735
02900     0.4746      0.8565     0.1308     72.0456
03000     0.4555      0.8987     0.1308     72.0502
03100     0.4887      0.8671     0.1308     72.0636
03200     0.4783      0.8608     0.1308     71.9435
03300     0.3894      0.8966     0.1440     71.6743
03400     0.4366      0.8629     0.1440     71.7678
03500     0.4276      0.8903     0.1440     71.9524
03600     0.4561      0.8945     0.1440     71.4578
03700     0.4117      0.8713     0.1440     71.6462
03800     0.4478      0.8692     0.1440     72.5378
03900     0.4208      0.9008     0.1440     71.7689
04000     0.4232      0.8924     0.1440     72.8822
04100     0.4328      0.8840     0.1440     71.8367
04200     0.3762      0.9051     0.1440     72.9158
04300     0.4052      0.8861     0.1440     72.3975
04400     0.3849      0.9093     0.1440     72.4533
04500     0.4158      0.8903     0.1440     73.5028
04600     0.3650      0.9093     0.1440     72.3298
04700     0.4082      0.8840     0.1454     71.8328
04800     0.3598      0.9135     0.1454     72.4653
04900     0.3596      0.9030     0.1513     72.6137
05000     0.3955      0.8882     0.1513     72.6310
05100     0.4560      0.8734     0.1610     72.1562
05200     0.3648      0.8966     0.1610     71.8942
05300     0.4034      0.8966     0.1610     72.3795
05400     0.4504      0.8776     0.1610     71.6797
05500     0.4065      0.8882     0.1610     72.0382
05600     0.3825      0.9072     0.1610     72.0145
05700     0.3381      0.9198     0.1657     72.1247
05800     0.3343      0.9198     0.1657     72.2938
05900     0.3506      0.9051     0.1657     71.4257
06000     0.3778      0.9030     0.1657     71.2130
06100     0.3891      0.9051     0.1745     71.8381
06200     0.3442      0.9051     0.1745     71.9608
06300     0.4042      0.8861     0.1745     71.3848
06400     0.3829      0.8903     0.1745     72.6173
06500     0.4029      0.8882     0.1745     71.8673
06600     0.4186      0.8671     0.1745     72.4681
06700     0.3421      0.9008     0.1745     73.1244
06800     0.3440      0.9051     0.1745     72.2127
06900     0.3455      0.9030     0.1745     72.2198
07000     0.3625      0.8987     0.1745     71.9236
07100     0.3563      0.8924     0.1910     71.7637
07200     0.3530      0.9093     0.1910     71.9945
07300     0.3839      0.8882     0.1910     72.0065
07400     0.4044      0.8924     0.1910     72.4263
07500     0.4107      0.8987     0.1910     72.3097
07600     0.3834      0.8819     0.1910     72.0332
07700     0.3006      0.9346     0.1910     71.9073
07800     0.3919      0.8924     0.1910     71.5039
07900     0.3178      0.9241     0.1955     72.1109
08000     0.3541      0.9030     0.1955     72.5165
08100     0.4123      0.8755     0.1955     71.5941
08200     0.3596      0.8987     0.2065     72.3508
08300     0.3933      0.8924     0.2065     72.7569
08400     0.3894      0.9008     0.2216     72.0516
08500     0.3274      0.9093     0.2216     72.0470
08600     0.3825      0.8924     0.2216     72.1662
08700     0.3519      0.8924     0.2216     70.0729
08800     0.3628      0.9051     0.2216     69.0843
08900     0.4215      0.8755     0.2216     66.8089
09000     0.3145      0.9262     0.2216     67.4283
09100     0.3466      0.9093     0.2216     67.2495
09200     0.3410      0.8924     0.2216     66.8280
09300     0.3780      0.8945     0.2216     67.3879
09400     0.3628      0.9135     0.2216     67.9523
09500     0.3486      0.9135     0.2216     68.2145
09600     0.4149      0.8840     0.2302     68.6164
09700     0.3918      0.8987     0.2302     69.0039
09800     0.2909      0.9346     0.2302     67.5431
09900     0.3150      0.9156     0.2302     68.4920
10000     0.3921      0.9072     0.2302     68.4083
10100     0.3541      0.8966     0.2302     68.2647
10200     0.3490      0.9241     0.2302     68.4898
10300     0.3245      0.9219     0.2302     67.4130
10400     0.2807      0.9367     0.2302     68.4284
10500     0.3463      0.9093     0.2302     67.0210
10600     0.2549      0.9409     0.2302     68.5958
10700     0.2686      0.9325     0.2302     67.9011
10800     0.3229      0.9219     0.2302     67.5435
10900     0.2664      0.9388     0.2302     68.3027
11000     0.2979      0.9198     0.2302     67.8990
11100     0.2750      0.9346     0.2302     68.0980
11200     0.3157      0.9283     0.2302     68.2332
11300     0.2593      0.9346     0.2302     68.6605
11400     0.3386      0.9008     0.2302     67.7269
11500     0.2616      0.9430     0.2302     68.7615
11600     0.2734      0.9262     0.2302     67.7541
11700     0.3079      0.9283     0.2302     67.2802
11800     0.3246      0.9093     0.2302     68.4648
11900     0.3302      0.9241     0.2302     69.2362
12000     0.2953      0.9262     0.2302     68.4736
12100     0.3257      0.8924     0.2302     67.3142
12200     0.2686      0.9346     0.2302     67.3086
12300     0.2548      0.9430     0.2302     68.8001
12400     0.2824      0.9219     0.2302     68.3371
12500     0.3505      0.9156     0.2302     68.2617
12600     0.3344      0.9030     0.2302     68.1336
12700     0.2806      0.9262     0.2302     67.5778
12800     0.3240      0.9219     0.2302     68.7834
12900     0.3120      0.9051     0.2302     68.1154
13000     0.3763      0.8924     0.2302     68.0451
13100     0.3431      0.9135     0.2302     67.7213
13200     0.2750      0.9283     0.2302     68.1012
13300     0.3368      0.9114     0.2302     67.5636
13400     0.2835      0.9325     0.2302     68.0357
13500     0.3718      0.9072     0.2302     68.3105
13600     0.3143      0.9114     0.2302     67.4221
13700     0.2773      0.9346     0.2302     68.1401
13800     0.3209      0.8966     0.2302     68.0337
13900     0.3031      0.9241     0.2302     67.7544
14000     0.3198      0.9093     0.2302     68.0989
14100     0.3211      0.9198     0.2302     68.4815
14200     0.3589      0.9051     0.2302     69.1163
14300     0.2608      0.9367     0.2302     67.5792
14400     0.2310      0.9451     0.2302     68.4395
14500     0.3225      0.9051     0.2302     67.9777
14600     0.3103      0.9135     0.2302     68.2154
14700     0.3071      0.9093     0.2302     68.3790
14800     0.2858      0.9262     0.2302     67.2203
14900     0.2809      0.9219     0.2302     68.4315
15000     0.2772      0.9325     0.2302     67.7822
15100     0.3022      0.9198     0.2302     68.7383
15200     0.2830      0.9262     0.2302     68.3993
15300     0.3028      0.9135     0.2302     68.3028
15400     0.3267      0.9072     0.2302     68.4192
15500     0.2559      0.9388     0.2302     68.8416
15600     0.3517      0.9156     0.2302     67.6122
15700     0.3153      0.9093     0.2302     67.9513
15800     0.3253      0.9177     0.2302     68.4542
15900     0.2497      0.9304     0.2302     68.8217
16000     0.2588      0.9325     0.2302     68.5726
16100     0.3034      0.9198     0.2302     68.1530
16200     0.3072      0.9219     0.2302     67.7163
16300     0.2746      0.9325     0.2302     67.5467
16400     0.2524      0.9473     0.2302     68.6337
16500     0.2772      0.9304     0.2302     68.3285
16600     0.2878      0.9241     0.2302     68.5402
16700     0.2421      0.9283     0.2302     67.8930
16800     0.2596      0.9304     0.2302     69.8460
16900     0.2666      0.9346     0.2302     68.2402
17000     0.2849      0.9241     0.2302     67.7922
17100     0.2806      0.9219     0.2302     67.8596
17200     0.2780      0.9367     0.2302     68.6283
17300     0.2749      0.9177     0.2302     68.8788
17400     0.2397      0.9430     0.2302     68.3755
17500     0.3604      0.8819     0.2302     67.6269
17600     0.2465      0.9367     0.2302     68.8008
17700     0.2827      0.9072     0.2302     68.9429
17800     0.3463      0.9093     0.2302     68.1840
17900     0.3153      0.9198     0.2302     69.3116
18000     0.2783      0.9367     0.2302     68.8430
18100     0.3131      0.9241     0.2302     69.2312
18200     0.2617      0.9451     0.2302     68.6816
18300     0.3882      0.8966     0.2302     68.9553
18400     0.2722      0.9346     0.2302     68.7319
18500     0.2716      0.9346     0.2302     68.2238
18600     0.3102      0.9198     0.2302     68.6108
18700     0.2678      0.9409     0.2302     68.2853
18800     0.3184      0.9241     0.2302     68.1807
18900     0.2785      0.9304     0.2302     67.9386
19000     0.3075      0.9198     0.2302     68.4454
19100     0.3153      0.9241     0.2302     68.1016
19200     0.2879      0.9283     0.2302     67.9005
19300     0.2540      0.9304     0.2302     68.1307
19400     0.2938      0.9219     0.2302     67.6026
19500     0.3224      0.9198     0.2302     68.1982
19600     0.3058      0.9198     0.2302     68.1880
19700     0.2634      0.9262     0.2302     67.5177
19800     0.3164      0.9093     0.2302     68.2469
19900     0.3850      0.8945     0.2302     68.5692
20000     0.2941      0.9241     0.2302     68.1609
20100     0.2543      0.9388     0.2302     68.2704
20199     0.3127      0.9177     0.2302     67.7756
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.3201      0.2637     0.2201     9.8496
00100     2.0909      0.3966     0.3476     68.9040
00200     1.6918      0.4430     0.4726     68.1291
00300     1.2977      0.6160     0.5651     68.2017
00400     1.3365      0.5738     0.5885     67.8324
00500     1.2749      0.6392     0.6311     67.7603
00600     1.2899      0.6646     0.6390     68.1890
00700     1.2408      0.6498     0.6467     66.9823
00800     1.2207      0.6308     0.6646     67.4682
00900     1.2729      0.6097     0.6715     67.9670
01000     1.0890      0.6878     0.6914     68.1926
01100     0.9218      0.7173     0.6982     68.0113
01200     1.3254      0.6498     0.7045     67.3608
01300     1.1173      0.6730     0.7045     67.4823
01400     1.0631      0.7194     0.7045     68.7621
01500     0.9827      0.7173     0.7045     68.3818
01600     0.9830      0.7300     0.7045     68.1071
01700     1.1382      0.6814     0.7222     68.2729
01800     1.0583      0.7004     0.7222     67.6331
01900     1.1369      0.6730     0.7222     68.5919
02000     0.9594      0.7046     0.7222     68.1361
02100     1.0025      0.7194     0.7306     67.5556
02200     1.0676      0.6920     0.7306     67.5645
02300     1.1543      0.6519     0.7341     67.8025
02400     0.8872      0.7384     0.7341     68.0000
02500     1.1074      0.7004     0.7418     67.7064
02600     0.9719      0.7532     0.7423     67.1735
02700     0.9495      0.7384     0.7423     68.2707
02800     0.9797      0.7342     0.7428     69.0345
02900     0.8982      0.7426     0.7428     68.2295
03000     0.8969      0.7384     0.7512     68.0371
03100     0.7905      0.7553     0.7519     68.0364
