Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
40ea9547-e979-4ca7-bcb1-5027d4474b2f
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0671     14.5981   0.4322
00100     2.0219      0.3000     0.3625     53.7615   0.2684
00200     1.7659      0.4700     0.5122     54.0065   0.1575
00300     1.3122      0.5700     0.5789     53.4939   0.0923
00400     1.3246      0.5700     0.6278     54.0639   0.0510
00500     0.9232      0.6900     0.6787     54.5072   0.0228
00600     0.9690      0.7200     0.7191     53.7219   0.0021
00700     0.9786      0.7100     0.7235     53.7317   0.0000
00800     0.8860      0.7300     0.7465     53.5918   0.0000
00900     0.7883      0.7700     0.7504     54.1894   0.0000
01000     0.9545      0.7100     0.7515     54.0534   0.0000
01100     0.8838      0.6600     0.7558     53.8982   0.0000
01200     0.9678      0.6700     0.7598     53.7342   0.0000
01300     0.8210      0.7500     0.7763     54.5077   0.0000
01400     0.7779      0.7400     0.7768     53.5585   0.0000
01500     0.9068      0.7000     0.7743     54.1461   0.0000
01600     0.6894      0.7600     0.7937     53.9108   0.0000
01700     1.1811      0.6100     0.7661     54.4236   0.0000
01800     0.8005      0.7000     0.7862     53.2706   0.0000
01900     1.1067      0.6200     0.7970     54.6691   0.0000
02000     0.8082      0.7200     0.7734     54.0500   0.0000
02100     0.9987      0.7000     0.7978     54.4740   0.0000
02200     1.1555      0.6300     0.7831     54.6969   0.0000
02300     0.7406      0.7800     0.7889     54.4959   0.0000
02400     0.7738      0.7300     0.7952     53.5708   0.0000
02500     0.8751      0.7000     0.7947     54.7603   0.0000
02600     0.8235      0.7300     0.7888     54.7362   0.0000
02700     0.7619      0.7100     0.8124     54.8508   0.0000
02800     0.8112      0.7100     0.7982     53.8759   0.0000
02900     0.9509      0.6900     0.7915     53.8190   0.0000
03000     0.7429      0.7700     0.7866     53.3505   0.0000
03100     0.9100      0.7200     0.8050     53.6553   0.0000
03200     0.7929      0.7500     0.8105     54.4390   0.0000
03300     0.6542      0.7600     0.8022     54.3798   0.0000
03400     0.7900      0.7900     0.8143     55.1955   0.0000
03500     0.7188      0.7400     0.8225     54.7888   0.0000
03600     0.8243      0.7400     0.8130     53.6926   0.0000
03700     0.7888      0.7400     0.7727     54.6973   0.0000
03800     0.8228      0.7100     0.8260     54.0691   0.0000
