Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.5, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
88602fe9-3fba-4c8a-803f-288d6231bcc5
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6816      0.1300     0.0745     16.0378
00100     2.1578      0.2300     0.3143     69.3888
00200     1.9503      0.3200     0.4898     67.9668
00300     1.4487      0.5300     0.5387     70.9690
00400     1.5040      0.5400     0.5915     72.7098
00500     1.3954      0.6200     0.5915     74.3994
00600     1.2847      0.5600     0.5915     71.0415
00700     1.3751      0.5500     0.5915     70.0449
00800     1.1463      0.6000     0.5915     71.1422
00900     1.2739      0.5600     0.6100     72.3170
01000     1.3124      0.5700     0.6100     70.2426
01100     1.2552      0.5700     0.6100     71.1044
01200     1.4011      0.5800     0.6136     73.8872
01300     1.0497      0.7200     0.6136     74.9724
01400     0.9869      0.7100     0.6136     73.2210
01500     1.1686      0.6200     0.6136     72.2376
01600     1.1451      0.6400     0.6298     69.5516
01700     1.1011      0.6200     0.6298     69.1179
01800     0.9400      0.7400     0.6298     70.4933
01900     1.1143      0.5900     0.6298     71.4750
02000     0.9510      0.7500     0.6298     71.8580
02100     0.9627      0.6800     0.6298     70.2752
02200     1.1336      0.6200     0.6345     70.2680
02300     1.0951      0.6300     0.6345     74.1612
02400     1.2315      0.5800     0.6345     72.6017
02500     0.9819      0.7200     0.6345     74.5782
02600     0.9350      0.6900     0.6345     75.1000
02700     0.8720      0.6900     0.6345     74.7093
02800     1.0316      0.6600     0.6345     76.0708
