Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, fp_train=0, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_act=4, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b7216c22-a62f-458f-8b34-9d2770bcdf0c
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5168      0.0723     0.0870     0.2242
00100     2.4301      0.1309     0.1660     0.1580
00200     2.4414      0.1348     0.1700     0.1504
00300     2.4469      0.1719     0.1880     0.1574
00400     2.4399      0.1445     0.1880     0.1554
00500     2.4531      0.1172     0.1880     0.1485
00600     2.5351      0.0645     0.1880     0.1474
00700     2.4420      0.1543     0.1880     0.1671
00800     2.4394      0.1270     0.1880     0.1548
00900     2.4275      0.1680     0.1880     0.1510
01000     2.4407      0.1602     0.1880     0.1485
01100     2.4343      0.1641     0.1880     0.1633
01200     2.4220      0.1777     0.1880     0.1600
01300     2.4378      0.1387     0.1980     0.1600
01400     2.4304      0.1621     0.1980     0.1501
01500     2.4315      0.1562     0.2060     0.1524
01600     2.4166      0.1836     0.2080     0.1659
01700     2.4187      0.1816     0.2080     0.1562
01800     2.4127      0.1914     0.2080     0.1554
01900     2.4086      0.2031     0.2080     0.1620
02000     2.4433      0.1543     0.2140     0.1576
02100     2.4296      0.1641     0.2140     0.1594
02200     2.4317      0.1738     0.2150     0.1623
02300     2.3983      0.2109     0.2150     0.1563
02400     2.4259      0.1562     0.2150     0.1585
02500     2.4234      0.1797     0.2180     0.1597
02600     2.3785      0.2051     0.2180     0.1556
02700     2.4577      0.1523     0.2230     0.1572
02800     2.4186      0.1758     0.2240     0.1472
02900     2.4058      0.1992     0.2430     0.1721
03000     2.3842      0.2031     0.2430     0.1570
03100     2.3859      0.2070     0.2430     0.1574
03200     2.3720      0.1973     0.2430     0.1475
03300     2.3672      0.2324     0.2430     0.1568
03400     2.4517      0.1465     0.2430     0.1509
03500     2.4328      0.1172     0.2430     0.1585
03600     2.4443      0.1426     0.2430     0.1566
03700     2.4598      0.1230     0.2430     0.1579
03800     2.4361      0.1309     0.2430     0.1575
03900     2.4070      0.1699     0.2430     0.1565
04000     2.3731      0.1992     0.2430     0.1562
04100     2.4091      0.1621     0.2430     0.1504
04200     2.3970      0.1855     0.2430     0.1554
04300     2.3873      0.1719     0.2430     0.1498
04400     2.3723      0.2012     0.2430     0.1709
04500     2.3781      0.1953     0.2430     0.1594
04600     2.4009      0.1523     0.2430     0.1574
04700     2.3771      0.2031     0.2430     0.1527
04800     2.3948      0.2012     0.2430     0.1514
