Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.05, noise_injectionT=0.05, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
289fbf85-6160-4700-afa0-52ee71798c96
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09300     0.7079      0.7800     0.8500     52.9913   0.0000
09400     0.6342      0.7800     0.8479     52.5983   0.0000
09500     0.4871      0.8500     0.8433     52.4326   0.0000
09600     0.5745      0.8200     0.8429     56.7626   0.0000
09700     0.5613      0.8100     0.8278     55.3323   0.0000
09800     0.6119      0.8000     0.8484     54.6817   0.0000
09900     0.8053      0.7800     0.8345     57.5726   0.0000
10000     0.5591      0.7900     0.8450     54.5017   0.0000
10100     0.4983      0.8600     0.8514     58.2117   0.0000
10200     0.5332      0.8200     0.8499     54.1650   0.0000
10300     0.4376      0.8300     0.8435     57.3358   0.0000
10400     0.5376      0.8300     0.8442     53.8832   0.0000
10500     0.2902      0.9300     0.8509     53.9296   0.0000
10600     0.6256      0.7700     0.8459     55.5429   0.0000
10700     0.5792      0.8400     0.8530     56.3844   0.0000
10800     0.4014      0.8800     0.8444     52.9159   0.0000
10900     0.4467      0.8700     0.8479     53.5617   0.0000
11000     0.4723      0.8300     0.8327     53.2608   0.0000
11100     0.6036      0.8200     0.8601     55.9340   0.0000
11200     0.5455      0.8600     0.8514     54.8732   0.0000
11300     0.6502      0.7700     0.8095     56.5589   0.0000
11400     0.6948      0.7600     0.8498     53.0422   0.0000
11500     0.4493      0.8500     0.8447     51.9765   0.0000
11600     0.5339      0.8100     0.8631     55.5643   0.0000
11700     0.6414      0.7900     0.8551     53.6787   0.0000
11800     0.5651      0.8300     0.8600     53.6467   0.0000
11900     0.3987      0.8900     0.8555     55.2408   0.0000
12000     0.5796      0.8100     0.8619     55.1977   0.0000
12100     0.5822      0.8300     0.8557     56.3646   0.0000
12200     0.6309      0.7900     0.8641     56.7414   0.0000
12300     0.5028      0.8500     0.8610     52.7228   0.0000
12400     0.5566      0.7900     0.8525     53.9213   0.0000
12500     0.4939      0.8300     0.8588     56.2296   0.0000
12600     0.5029      0.8200     0.8564     53.6140   0.0000
12700     0.5639      0.8300     0.8640     52.5689   0.0000
12800     0.5873      0.8100     0.8566     52.2482   0.0000
12900     0.5246      0.8500     0.8437     54.3754   0.0000
13000     0.4925      0.8500     0.8584     54.6185   0.0000
13100     0.5824      0.8200     0.8529     56.3378   0.0000
13200     0.6500      0.8300     0.8602     53.7137   0.0000
13300     0.4914      0.8700     0.8584     52.7934   0.0000
13400     0.5401      0.8300     0.8643     51.8839   0.0000
